,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,0.0007171680452061459,0.0005255559853980075,0.00026477869356537415,0.0006136051189191076,0.0007601461373568742,0.0003338025933967681,0.0002756872783792571,0.0005540202022631737,0.000560577542055718,0.0010119896538845318,0.001060164237280242,0.0008547786024564809,0.000816912453963024,0.0009423073562280988,0.0007427083122774691,0.00017872856234278975,0.0002934340034917709,0.00035051937730417226,0.00027369606721233913,0.0006758818381094829,0.0008534099587647027,0.001125393142539685,0.00018456220068937515,0.00039263455829557985,0.0010204984349199346,0.0002720263413722215,0.000810558628936423,0.0005818210905170397,0.0001942780532479751,0.00066394105314936,0.0008360774102383791,0.0003995535355651261,0.00036932864229162097,0.0009507523794615967,0.0010257403089376648,0.0007822351333870752,0.00039103927092066376,0.00044906697745431337,0.0002147838839565676,0.0003923770105048141,0.0008982334395531489,0.0005422575530852302,0.0005992087450851439,0.0009925970942495559,0.0006113094303856446,0.0010919065595718423,0.001215967542265672,0.0007641118968685883,0.0008395057015125264,0.0010447138493247456,0.0007939375942704621,0.0005521661218695763,0.00021508904014988492,0.0004407428737090032,0.0005584300540971782,0.000525986344164783,0.0006773051128082094,0.0007761427668577616,0.0009699821236924667,0.0007327558865451345,0.0006420054081338509
1,0.0007370687151834634,0.0005160742659382682,0.00026747950172387614,0.0006044381713427801,0.0007221535940374869,0.0003296645238680916,0.00027964283897471135,0.0005163664190954846,0.000527082001591953,0.0009776582433979168,0.0010372786355917637,0.0008329098018890147,0.0008046899466010778,0.0009344816408524906,0.0007388437084801482,0.00019193280263921425,0.00029393111695559537,0.0003591747213449906,0.0002609346651973417,0.0006478513207741261,0.0008224328996301693,0.0010972455621485592,0.00019291666830741324,0.00037107266175019166,0.0009896995367858952,0.0002443861873264279,0.0007763356342745839,0.0005215489729332321,0.0002132487327437399,0.0006273095721349688,0.0008148771923912133,0.0003644500427438199,0.0003727438730499173,0.0009387775850215935,0.0010068455675366977,0.0007584373646355718,0.0003484061407839197,0.0004217831641509108,0.00021814388406109323,0.00040234643212470666,0.0008690565656982505,0.0005275597113932307,0.0006214768617079554,0.0009758849839145353,0.0005876086367726437,0.0010825084733880053,0.0011906773014331064,0.0007365188120448307,0.0008186778964567939,0.0010124472066599336,0.0007632307228470322,0.0005101150966606358,0.0002349069572567939,0.000448741187109007,0.0005563287076958588,0.0005072770481237076,0.0006467080128774447,0.000751514086527141,0.000937085401021209,0.000707799980766279,0.0006016010630531627
2,0.0007590028584893887,0.0005077449159408408,0.0002712430067999378,0.0005962574116689099,0.0006830418889477482,0.00032661493449054953,0.0002851738963751099,0.0004773000627913657,0.0004926582887580511,0.0009415117860937683,0.0010134162969799518,0.0008096917020013925,0.0007917414515826018,0.0009254429173353929,0.0007349028565918057,0.00020632337770906976,0.00029534812730550546,0.0003685676762523528,0.00024949212008735437,0.0006189497024591888,0.000790409703048847,0.0010677202820215045,0.00020282948082035865,0.0003523198598233518,0.0009568626593807924,0.0002227187492425273,0.0007417831553396415,0.00045627870629004973,0.00023552258916333427,0.0005896504482162089,0.0007926167566837219,0.00033138351521895136,0.0003774960741920027,0.000926232461363446,0.0009868158786124706,0.0007340234649849741,0.00030523673470048075,0.000394391295333924,0.00022318452884051708,0.0004141664714673709,0.0008386852536198182,0.0005136604051684575,0.0006455842662396434,0.000957988047359387,0.0005628656075141818,0.0010723060875178125,0.0011637613737879617,0.0007074092421825095,0.0007967631730767129,0.0009781748028849084,0.000731496785507407,0.00046608682629998037,0.00025712312100917783,0.00045772829482183146,0.0005541295891109092,0.0004886908211999058,0.0006146076243818966,0.0007257957311170035,0.0009019598568307897,0.0006829110406006999,0.000559959024134269
3,0.000782865211368655,0.0005005559343187214,0.0002758990798070031,0.0005890253486349463,0.0006436687511513254,0.0003244662780282762,0.0002921626065759813,0.00043782783653647514,0.0004580974776549008,0.0009040275662650575,0.0009889132366902047,0.0007853369076292896,0.0007781217816210013,0.0009150729477136299,0.0007308420977447867,0.00022185120527627044,0.00029753608655101586,0.000378573140211874,0.00023918966221482505,0.0005897055966428597,0.0007578984650454681,0.0010372039367907771,0.00021428602437437044,0.00033625496951525906,0.0009223581190693806,0.00020542469791536854,0.0007075192686884119,0.0003878743675925938,0.00026151178013602097,0.0005518667625945195,0.0007695625712057404,0.00030180741632128703,0.00038352534122412834,0.0009132102554087524,0.0009658288534569796,0.0007093633141695106,0.00026464706352343983,0.0003674318644354162,0.00022975615439333174,0.00042784241449939266,0.0008076241026416175,0.0005005445741154812,0.0006714568450119829,0.00093898998450392,0.0005373369909837444,0.0010612813734649418,0.0011354854014106399,0.0006771160255130201,0.0007739972274655735,0.0009423104329285135,0.000699362630254228,0.0004211422964791255,0.00028189029914507717,0.00046761258182709763,0.0005517092735858531,0.00047048853404739883,0.0005814153674919082,0.0006993711224441496,0.0008650298497382459,0.0006585910393538281,0.0005182902875536457
4,0.0008085559754176169,0.0004944468603008407,0.00028130756306439563,0.0005826614019911201,0.0006047998106154977,0.00032304042353574627,0.00030053253730995315,0.0003989587353017448,0.00042410874834077257,0.0008656397770398006,0.000964069628919924,0.0007600417434372464,0.0007638681549203575,0.0009032563866197648,0.0007266080039104635,0.00023844833046683485,0.0003003546662859884,0.0003890672344932815,0.00022982922389351565,0.0005605855713946087,0.0007253828750920869,0.0010060376834013893,0.0002273100507860432,0.00032257363448553707,0.0008865474623096402,0.00019126890452805193,0.000673996181401844,0.00032360847101274527,0.0002917241989634433,0.0005147704688360583,0.0007459607612895556,0.000276202492875045,0.0003907831231809255,0.0008997959581515353,0.0009440523561916981,0.0006847711935924066,0.0002295096306193394,0.0003412935215042718,0.00023777659084235687,0.00044340919463289294,0.0007763440716926466,0.00048812687169241364,0.0006990329695230597,0.0009189672206969281,0.0005112369250261128,0.001049406781792588,0.0011060961762959394,0.0006459371515086188,0.0007505924039372159,0.0009052436217349205,0.0006673949228913684,0.0003764145306012444,0.0003093702234501164,0.0004783100658200148,0.0005489367111583773,0.0004528500327637146,0.000547498603169262,0.0006725961476062996,0.0008267180341586738,0.0006352202253015632,0.00047775911383449393
5,0.0008359723109724572,0.0004893281094272777,0.00028734929999748936,0.0005770569845718866,0.000567067247291168,0.00032217835223021917,0.00031024060024750793,0.000361626864228232,0.00039129375890154417,0.0008267365934042572,0.0009391478000307833,0.0007339865014575735,0.0007490001445254511,0.0008898788901720892,0.000722136364932545,0.00025601953827255664,0.0003036751201569215,0.00039992859876297743,0.00022122438324524813,0.0005319842871128402,0.0006932686953336337,0.0009745192841065006,0.00024195352461585826,0.0003109368739466748,0.0008497772752448592,0.00017939451321283655,0.0006415190664861632,0.0002739627178612481,0.000326771557793318,0.00047903910526346326,0.0007220353896745796,0.00025434823073879347,0.00039923156297674096,0.0008860651478119316,0.000921642858001237,0.000660502915565387,0.00020054375086626347,0.00031621838041424974,0.00024721338085582244,0.00046092905440820077,0.0007452701191804207,0.00047628961963348994,0.0007282576686460199,0.0008979883419164065,0.0004847394709262351,0.001036643672090183,0.0010758212156465592,0.0006141349266851788,0.0007267371057983297,0.0008673361652264477,0.0006360853899287742,0.00033310523039020154,0.00033972737466130465,0.0004897399640282671,0.0005456728261762221,0.00043588683519142423,0.000513176512502645,0.0006457938784852381,0.0007874420704402269,0.000613067764157656,0.0004393657659582639
6,0.0008650036200580277,0.00048509713033570705,0.00029392181142193674,0.0005720881940492032,0.000530952346536915,0.00032173872726449533,0.0003212702971683071,0.00032660839277364037,0.0003601264413599672,0.0007876645130953715,0.0009143761391007626,0.0007073440797971987,0.0007335260690444814,0.0008748323676721895,0.0007173570627224206,0.00027443245644378085,0.00030737574721774236,0.000411035750514484,0.00021321258298619375,0.0005042254717852433,0.0006618836977331341,0.0009429070762363189,0.0002582893426530278,0.00030102699341890955,0.0008123821026036326,0.00016920708353426817,0.0006102663982252347,0.00023742914604660205,0.00036738034063724546,0.00044518359887378046,0.0006979936626238957,0.0002357390635460856,0.00040884287866862573,0.0008720881564181792,0.0008987504244627085,0.0006367629168991425,0.00017686754798892568,0.0002923325100072969,0.00025807072120538084,0.0004804903883093939,0.0007147785258750463,0.00046490047723468273,0.0007590781858728164,0.000876121297174504,0.00045799044609206875,0.0010229474533620044,0.0010448743197543399,0.0005819433496376551,0.0007026023127147693,0.0008289247452741909,0.0006058413213205949,0.0002924265449140174,0.0003731216566475419,0.0005018240839579451,0.0005417742798199381,0.00041966231015166033,0.00047872851105121127,0.0006192555035374192,0.0007476176460529954,0.0005923050350568673,0.00040383353859652424
7,0.0008955299800596674,0.00048164933610444485,0.00030093883784782936,0.000567626179692022,0.0004967823625238921,0.00032159793244232736,0.00033362958134891465,0.00029444311288978695,0.00033093697132613226,0.0007487273842917025,0.0008899464602578955,0.0006802833763286995,0.0007174462550687097,0.0008580211446111909,0.0007121980143478108,0.000293511291234936,0.0003113409534046343,0.0004222678742903585,0.00020566076811388655,0.0004775578936492163,0.0006314740067873902,0.0009114167871965911,0.0002764087344366906,0.0002925667295616071,0.0007746832243747238,0.00016028714355619103,0.0005803142619143751,0.00020969661090527276,0.00041440817345664733,0.00041353211156400856,0.0006740259108967742,0.00021983545873187192,0.00041960001253934896,0.0008579343303060732,0.0008755215172768257,0.0006137120145691309,0.0001573041111219752,0.0002696787813584808,0.00027038336271883426,0.0005022097373512504,0.0006851924580228444,0.00045382467572050117,0.0007914442177323176,0.0008534387187246582,0.0004311161150359641,0.0010082711923616243,0.0010134547254120213,0.0005495687480164662,0.0006783426489369443,0.0007903166399243137,0.0005769751948568539,0.00025543123724629274,0.0004097036155222813,0.0005144875922866835,0.0005370980708766488,0.00040420563482519896,0.0004444009789942491,0.0005932348806775179,0.0007076539863888488,0.0005730199989134412,0.00037155520364916755
8,0.0009274185354807237,0.00047888252345280186,0.0003083297796165752,0.0005635420707830938,0.00046474230858998275,0.000321649776155802,0.00034734913404614777,0.00026539876555121625,0.0003039154624872445,0.0007101867150363553,0.0008660128406727543,0.0006529705066207673,0.0007007543494103428,0.0008393650532271119,0.000706585995518452,0.0003130308481978644,0.000315461783991129,0.0004335079152537616,0.00019846507174897494,0.0004521558878732136,0.000602208927553003,0.0008802216980366974,0.0002964193243350706,0.00028532252256064256,0.0007369845271080779,0.000152331272682102,0.000551665341924751,0.0001879242977430456,0.00046886403636909495,0.0003842434256332382,0.0006503047683838782,0.00020615955850825573,0.00043149503513102244,0.0008436725781819553,0.0008520991351240979,0.0005914721012465428,0.0001408726189155709,0.00024824443756403113,0.0002842127851366551,0.0005262323491357363,0.00065677851591088,0.0004429335197454271,0.0008253073426747866,0.0008300198706557801,0.0004042287093758487,0.000992566534774375,0.0009817458260095331,0.0005171908936380507,0.0006540963459621241,0.0007517870725913204,0.0005497044864453042,0.00022278554649983812,0.00044960934516582757,0.0005276578377885454,0.0005315034275022715,0.0003895211802921272,0.0004104130800638195,0.0005679448835953059,0.0006679497128734168,0.0005552361031234853,0.00034262429663815656
9,0.0009570834049922634,0.00048042485197326604,0.0003203909288405367,0.0005635735450366168,0.0004381832775504113,0.0003255239479539567,0.0003675966111507955,0.00024165660842274673,0.0002815515700548532,0.0006759522585728621,0.0008460240627754621,0.0006283660123845914,0.0006855900570642993,0.000819885702358926,0.0007019061303563707,0.00032537068265488066,0.00032270157347135276,0.00044385259260657027,0.00019428849694548138,0.00043107084815636494,0.0005776755965486308,0.0008531296483146429,0.0003267918301033803,0.0002826360913539525,0.0007028961086554207,0.00014742052992412498,0.0005281596880786284,0.0001721683205199906,0.000544502076111429,0.0003602215959331245,0.0006298478315495124,0.00019657194370838638,0.00044729568591284904,0.0008317056820343083,0.0008314715322009617,0.0005733978332421842,0.00012834124191587825,0.00023021370880218294,0.0003068602778912855,0.0005545942806148321,0.0006331934358545832,0.0004358213784665204,0.0008532114274096765,0.0008085596347327418,0.0003800081311956292,0.0009775403818701276,0.0009533016440485082,0.00048783591850761973,0.0006328205341896528,0.0007170523244762863,0.0005274348357893479,0.00019648728918745173,0.0004780324207501393,0.0005414676465085863,0.0005261713577737126,0.00037845418579323547,0.0003796548301055749,0.0005465085395860031,0.0006321029082745224,0.0005424741543774169,0.0003196034796469241
