Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),App message,
7.736349999994039,1646,,0.2042552592199286,-1.2932616707232816,14.362777074209081,19.082815490205803,8623,274.08222483408986,184.44458554250355,67.295347465219,0.007011654296706159,0.004718517122028368,,
7.7800099999904635,1646,,0.20399856610029654,-1.2923042143020533,14.362538950345833,19.08711360150091,8624,274.13941255123257,184.2337311402558,67.20439408026574,0.007014482127153098,0.004714040211421774,,
7.833319999963045,1646,,0.20361844081328695,-1.2912065865075295,14.36246504742453,19.072282724840008,8623,273.9249940101133,183.85884696182265,67.12014273331866,0.007022814554991971,0.0047137231532068885,,
7.8757699999809265,1646,,0.20356122003393218,-1.2907339716577981,14.362276633049829,19.0691364795108,8623,273.87621327211605,183.8097753956471,67.11418023478318,0.007022118213677795,0.004712837074227251,,
7.914264999985695,1646,,0.20342765554924158,-1.2906272379161892,14.361843997373317,19.07993048638914,8623,274.02298512624805,183.68615587655765,67.03311979173195,0.007026262985129525,0.004709923283703995,,
7.944794999986887,1646,,0.2033807788580293,-1.290675980326371,14.36155473271166,19.08682190170942,8624,274.1164374149195,183.67489980807036,67.00616042592466,0.007026958945806164,0.004708495384290743,,
7.990729999989271,1646,,0.20326607346265402,-1.2907091485774882,14.360872101407436,19.117310920162527,8624,274.54125704729375,183.5715314864054,66.86482514895111,0.007031096478448637,0.004701330366368741,,
8.018625,1646,,0.2033045486053221,-1.2909757232541512,14.36081958675203,19.10445107207597,8624,274.35557515001443,183.59654844555078,66.91919722978558,0.007031590376749461,0.004705483832607596,,
8.046539999961853,1646,,0.2033109150684992,-1.291205849509756,14.360704946632122,19.100563878708464,8622,274.2975621764315,183.57435281278362,66.92525859734269,0.007033694139325545,0.004707317991689758,,
8.092459999978542,1646,,0.20334270464405413,-1.2914940908194377,14.360136221353333,19.12140993080601,8623,274.5860513507127,183.62048074654416,66.87174379153603,0.007033496947446285,0.004703422058281787,,
8.137744999974966,1646,,0.20335844395018732,-1.2920256112790456,14.359810741317318,19.124519024790715,8623,274.6244737147171,183.63689033174467,66.86836313157897,0.007035762852142447,0.0047046994530473485,,
8.18635499995947,1646,,0.20346113007394906,-1.292649492388408,14.359319757055394,19.13280923183142,8623,274.7341256106087,183.72948532213138,66.87537811831147,0.007035612656956048,0.004705092567279138,,
8.229139999985694,1646,,0.20357528743018916,-1.2925590122470818,14.359157560781115,19.12585951200149,8623,274.6312302181936,183.83215010528173,66.9378169260749,0.007031191287850498,0.004706525951983494,,
8.285089999973774,1646,,0.20365080019553683,-1.2921914365350258,14.358780886020071,19.123874172441116,8623,274.5955189339004,183.90017880208066,66.9712963693149,0.007026591518030682,0.004705799430201471,,
8.326439999967814,1646,,0.20372478320992293,-1.292023075534952,14.358594672309131,19.116207862939437,8624,274.4818803755561,183.9817971246377,67.02875864625639,0.007022559273402881,0.004707134306159514,,
8.385504999965429,1646,,0.20378695516851275,-1.2918877545800056,14.357886935253788,19.143081494939832,8623,274.85419969669516,184.02558582657298,66.95389265641471,0.007020152924808455,0.00470026565359241,,
8.428889999985694,1646,,0.20386343677565855,-1.2921452550678354,14.357677229864173,19.139062541593287,8624,274.79248245438026,184.11417075132465,67.00116724695712,0.007018173830916482,0.0047022583861345306,,
8.490874999970197,1646,,0.20399911019446093,-1.2925795123935848,14.357066086583096,19.15718340665845,8624,275.0409482021885,184.23309543910537,66.98387881635416,0.007016000623084692,0.004699589355121703,,
8.527414999991656,1646,,0.2040641450231644,-1.292707469510575,14.35689420686419,19.14087006019556,8623,274.8034464815619,184.27662895505983,67.05761201849555,0.007015037538079948,0.004704116655237473,,
8.578634999960661,1646,,0.2041510772689138,-1.2926292344283403,14.357469051989447,19.079802338603262,8623,273.93767159457224,184.34768879080295,67.29548649432836,0.00701190908824038,0.004718698333471388,,
8.619489999979734,1646,,0.20416769628616105,-1.2926062812000136,14.356622430549114,19.129363603255197,8622,274.6330505886234,184.3454215514354,67.12426678301328,0.007011870814699649,0.004706666872139239,,
8.652649999976159,1646,,0.20414536195170596,-1.2927672741059748,14.356021996299162,19.162217549797735,8619,275.0932166427661,184.25385417512658,66.97869777516077,0.007016229212102378,0.004699378959186595,,
8.693604999959469,1646,,0.2041420880632998,-1.293236171584073,14.356307748915718,19.11024240225551,8618,274.3525210831585,184.2358517229023,67.15296473148096,0.007019459890625138,0.004713775424691952,,
8.721639999955892,1646,,0.20441630274944123,-1.2936074367141461,14.353304873892649,19.30519708199055,8623,277.0933793683931,184.5845545751823,66.6145669001275,0.007008210625701366,0.00466848915575968,,
8.780439999997617,1646,,0.20544012643186715,-1.294141459578375,14.35318119508571,19.272995715753503,8632,276.62879968032064,185.70116121679453,67.13008964771404,0.00696894651115049,0.004678260040436564,,
8.82842999997735,1646,,0.20563664292382422,-1.2954370618034075,14.353298139720621,19.24777735014518,8630,276.26908683359557,185.84558529746124,67.26977217302678,0.0069705022033746625,0.004689040951525947,,
8.86842499998212,1646,,0.20540809797233672,-1.2964937915655066,14.352786825296876,19.27173155820408,8625,276.60305480924956,185.51678823675556,67.06968162903742,0.006988552377863118,0.0046871998303113175,,
8.910435000002384,1646,,0.20517434405958102,-1.2970104658721264,14.35364192419648,19.202458432581462,8620,275.6252124055415,185.21624673351636,67.1985864852589,0.007002681939334548,0.004705703279291332,,
8.954289999991655,1646,,0.2051416059342296,-1.2967507134226752,14.35334487190465,19.21650694937431,8617,275.8211514777218,185.10672028672874,67.11114042379013,0.007005422123054308,0.004701418678282236,,
8.998009999960662,1646,,0.2052321449654394,-1.2960450865939201,14.352855689835488,19.235395271634268,8616,276.0828524707105,185.17560163556223,67.07247479457544,0.006999005674325401,0.00469440631678281,,
