Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),App message,
0.3503750000298023,1500,,0.14053003081496407,-0.841204489355967,14.589754370031544,11.752175891090916,7171,171.46135956442305,105.53094105638719,61.547943702578735,0.007971164484418796,0.004906087829310031,,
0.3729950000345707,1500,,0.14047463034755536,-0.84115513898237,14.589723732486984,11.752415857471531,7172,171.46450054980878,105.51069073428897,61.53500601930085,0.007972226635314886,0.00490571013991332,,
0.39770500001311304,1500,,0.14040502191694126,-0.8411841029208724,14.589799104767446,11.742249194842373,7171,171.3170567908675,105.434173350124,61.5433018317791,0.007978287078967108,0.004910101298014559,,
0.42353999999165537,1500,,0.1403965084652602,-0.8412692150029827,14.58978390015351,11.738633476496465,7170,171.26412570519116,105.41020124724677,61.548325321028805,0.00798090891629861,0.0049121157833784635,,
0.44805500000715254,1500,,0.14037351456829317,-0.8414067166147455,14.58976390888744,11.73700603468626,7170,171.24014704325967,105.39176906532084,61.546179961347605,0.00798360938502939,0.004913606599521224,,
0.47283500000834466,1500,,0.14034264568903243,-0.8415919130853848,14.589671824235918,11.739941893947604,7169,171.28189946829423,105.35936947925532,61.51226125254306,0.007987822224496984,0.004913490075121282,,
0.5004799999892712,1500,,0.1403484158438738,-0.8416971108901897,14.589048878040202,11.782919811688883,7170,171.90159305875736,105.37971952137659,61.30235191325827,0.007987277957400988,0.00489638924173606,,
0.534755000025034,1500,,0.14038705710099242,-0.841704380845667,14.588512450993372,11.81475251835704,7172,172.35966421945696,105.44251347813066,61.17586382848598,0.007982590257773406,0.004883418546081448,,
0.5610250000059605,1500,,0.14045316069132496,-0.8418362474030001,14.588583703238069,11.80807346961399,7174,172.26306818544845,105.51715683414348,61.25349904980782,0.007978193050882099,0.004886922404613901,,
0.5936900000274181,1500,,0.14053637768087013,-0.8420067226316258,14.588628369828765,11.797798326921086,7173,172.1136953736393,105.56557525356445,61.33479094989713,0.007976148669764344,0.004892154112452962,,
0.6214700000286102,1500,,0.14050673633992827,-0.8422222486450385,14.588638408870917,11.79124007737707,7172,172.0181378810412,105.533094189156,61.34998058294131,0.007980645835470828,0.0048961246704546674,,
0.647505000025034,1500,,0.14046346372901009,-0.8424601705348128,14.58876513775849,11.77878596305147,7169,171.83794202288436,105.45083191819857,61.3664425195195,0.007989127778416531,0.004902643505952946,,
0.674080000013113,1500,,0.14046404147434866,-0.8426076522052104,14.588757141144061,11.776946787112454,7172,171.81101654136043,105.49121819780143,61.39956582609841,0.00798746726599818,0.004904270221824616,,
0.698205000013113,1500,,0.14050268550740497,-0.8425789255084419,14.588340145436979,11.804812912700474,7171,172.21262612372115,105.50996147316364,61.26726236516659,0.007985776070278928,0.004892666376872481,,
0.7234799999892711,1500,,0.1405555173761195,-0.8425557849618991,14.588020405635822,11.823701246104207,7175,172.48439504830986,105.60429951819468,61.22542244393573,0.007978423121084518,0.0048848232602486386,,
0.7503850000202655,1500,,0.14059975029110316,-0.8425212202497068,14.588086322633181,11.814355533278365,7176,172.34883836574375,105.65552436217797,61.303299380506985,0.007974227806220686,0.004888464745331102,,
0.776205000013113,1500,,0.1406489927260146,-0.8425053776435444,14.588306356710945,11.79532925613942,7176,172.07387676683726,105.68758332895709,61.41988854715314,0.007971659026597388,0.004896184089495189,,
0.8000900000035763,1500,,0.14071583260398446,-0.842668121007741,14.588301754435104,11.794925643360363,7175,172.0679344564656,105.72413361800068,61.443251441336756,0.007970442435143945,0.004897298986412497,,
0.8253250000178813,1500,,0.14073718875986319,-0.842978309120897,14.588392778336482,11.785456857804972,7175,171.93087371379823,105.74017797848394,61.50156495714813,0.00797216654290507,0.004903007184876791,,
0.8464950000047684,1500,,0.14070365078425984,-0.843223819422758,14.588508415977282,11.772293672874284,7173,171.7402053220826,105.6895916645263,61.540389721973035,0.007978305206242726,0.004909880117130238,,
0.8720900000035763,1500,,0.1405696573341887,-0.8435693150190472,14.588504237206804,11.767898392304142,7173,171.67603555914812,105.58846811702321,61.50448883160775,0.0079892182362578,0.004913727837851949,,
0.8961600000262261,1500,,0.14045437296700725,-0.8438808493916173,14.588423245771295,11.769423627685645,7172,171.6973332394592,105.49078972616756,61.439969821222505,0.007999568982108853,0.004914932768435556,,
0.9243950000107288,1500,,0.14032368810135887,-0.844135046600419,14.588313337293485,11.77245212572694,7171,171.74022035839135,105.37912478758106,61.35960729971903,0.008010457937489916,0.004915185533352986,,
0.9488100000023841,1500,,0.1402741353096686,-0.8440639369267868,14.588409062104853,11.760708842843476,7171,171.57003145971444,105.33795432946017,61.39647666509526,0.008012913695730704,0.004919646687393524,,
0.9737750000059605,1500,,0.14023003776933118,-0.8439903305051146,14.588070239091545,11.78217248890371,7171,171.87915983721936,105.3024879864352,61.26541931329164,0.008014913480618191,0.004910370351498273,,
1.0032600000202656,1500,,0.14024176690673817,-0.8439799682449374,14.58763625375699,11.805672471760444,7173,172.21685574903356,105.34825952790234,61.17186327070283,0.008011332812018622,0.004900681553928984,,
1.0258150000274182,1500,,0.14037256198534398,-0.8441190866544069,14.587450446433992,11.815204689013473,7176,172.3537129154586,105.4818232648149,61.20078383025894,0.008002507546112696,0.00489759734429659,,
1.0517849999964237,1500,,0.1405175160330291,-0.844237703076907,14.587054037038452,11.837843262440375,7180,172.6792593512093,105.65499443441688,61.18568890750629,0.00799051391366974,0.004889050985328973,,
1.0771599999964236,1500,,0.14069197777902465,-0.8444818361057344,14.586962747351842,11.841457520250746,7183,172.73089972224696,105.82369640082715,61.265064080018526,0.007980082579114423,0.004889002705732846,,
1.1028900000154973,1500,,0.14083687155152425,-0.8447590882907718,14.587110349206853,11.826325081589111,7184,172.5119089907331,105.95621519234746,61.41965259803551,0.007972718606050996,0.004896816070455461,,
1.1318400000035762,1500,,0.14092056726250723,-0.8451788919438858,14.587337356266051,11.807235811973582,7183,172.23613203424455,106.00565193067641,61.546697942334205,0.007972960653990413,0.004907094010772633,,
1.157065000027418,1500,,0.14089142924489695,-0.8454524450353208,14.587546600783224,11.789116595702891,7183,171.9742877218828,105.97787441035452,61.62425547110983,0.007977631649429611,0.004916156108188617,,
1.1823950000107288,1500,,0.140777325136215,-0.845546971424806,14.587755170859717,11.77036033868784,7181,171.70313489357568,105.8576896001334,61.65157652231898,0.007987581956670065,0.004924470202299389,,
1.2421150000095367,1500,,0.14047769449358483,-0.8457526175429877,14.58781070875041,11.758520241163685,7180,171.53106749310606,105.62056808056253,61.575182632619885,0.008007461358263916,0.004930608955587471,,
1.2737250000238418,1500,,0.14031628329009804,-0.8456482794496896,14.587960244028906,11.741688132974048,7178,171.2872796816114,105.46918950774358,61.57444365033386,0.008017965089108813,0.004937017395696747,,
1.3075649999976158,1500,,0.1401892869882705,-0.8453740577650561,14.58695268292216,11.80826249008636,7179,172.24656621041433,105.39520209498703,61.18856498203715,0.008020991856945879,0.0049079298145912375,,
1.3321950000226497,1500,,0.1403180657736428,-0.845115710914855,14.58705674179419,11.793111882676147,7185,172.02679219492424,105.57398536543965,61.3706644287207,0.008004961714664124,0.004912698191554087,,
1.3569600000083446,1500,,0.14039745216669663,-0.8448739368270252,14.58702771523146,11.79379096996319,7187,172.0363557464996,105.66052099779823,61.41755359750353,0.007996117460414858,0.004911019726969634,,
1.3843700000345707,1500,,0.1404746758261528,-0.8447786468504118,14.586746490310178,11.809548783596576,7187,172.26289427127418,105.7264175849367,61.375038444693764,0.007990232395529224,0.004904008204576437,,
1.4169500000178814,1500,,0.1405010856391754,-0.8448621368363765,14.58658636238428,11.81054873073307,7189,172.27558904798596,105.77694185696785,61.39984337972837,0.007987205169712729,0.0049041314646211835,,
1.445455000013113,1500,,0.1404362524729622,-0.8451096711688911,14.586652314246088,11.80146652252079,7188,172.14388896222562,105.71438478626273,61.410477841278556,0.007994273181247426,0.004909321360541226,,
1.4817549999952315,1500,,0.1403481237281049,-0.8454062607736242,14.586962773885814,11.77648686469957,7187,171.7831755025279,105.62653523175628,61.48828889835135,0.00800372992372333,0.004921356578142797,,
1.5065149999856948,1500,,0.14030694144665168,-0.8456966099093276,14.58701617341962,11.770389580703053,7187,171.69486318116523,105.59243018954743,61.500052030170934,0.008009064744425618,0.004925578984951833,,
1.5310550000071526,1500,,0.14030319482757692,-0.84599066522574,14.586577419949169,11.79953756346701,7187,172.11486818910993,105.59988445933718,61.35430690584505,0.008011284004306856,0.004915267775101301,,
1.5530150000154972,1500,,0.14033574614369104,-0.8462512757508615,14.586322370141998,11.812812990295347,7188,172.305498374649,105.63547892366716,61.30708533396931,0.008011051631264603,0.004911342259727731,,
1.5813149999976157,1500,,0.14040635128976853,-0.8465983461191057,14.586399557453232,11.801455439532173,7189,172.14074440049612,105.69818296877757,61.40218769059357,0.008009582779385946,0.00491805905143202,,
1.6182150000035762,1500,,0.14037559717545545,-0.8472900453462257,14.586776269937298,11.771698184426025,7188,171.71112773344953,105.65950849722937,61.53329134338146,0.008019061013978155,0.004934392176734697,,
1.650800000011921,1500,,0.1402336926406078,-0.8475634375883717,14.587049317414188,11.747658844597222,7184,171.36367893029666,105.49571291399808,61.562469697507595,0.008034103132506626,0.0049459923064159,,
1.679080000013113,1500,,0.14014245509403245,-0.8478186667822041,14.587088208463868,11.742251785549389,7181,171.2852625618013,105.38856594391507,61.528099013124326,0.008044693076413907,0.004949746721357906,,
1.7028500000238418,1500,,0.1400341203045975,-0.8478647000328821,14.587033881899352,11.742503606873461,7180,171.28829797178852,105.28337887485824,61.46559929750636,0.00805316764235568,0.004949927753806782,,
1.7304000000059605,1500,,0.1399610522821727,-0.8476974468652532,14.586983620635792,11.741848737617529,7179,171.27815521160994,105.21492979485348,61.42927547582645,0.008056817112534136,0.0049492443786421205,,
1.7564800000190735,1500,,0.1399093557166292,-0.8475686991137239,14.587011867678338,11.736498828499757,7176,171.20044769631886,105.14074527306235,61.413826124780094,0.00806127726137467,0.004950738800737074,,
1.7792199999988079,1500,,0.1398939523371584,-0.84742524669499,14.586978813968207,11.739861798373706,7177,171.24911533179196,105.13500228220839,61.39301921560955,0.008060353148804721,0.004948494157491672,,
1.807535000026226,1500,,0.1398197469170953,-0.8471410999840114,14.586974547236807,11.739590089823809,7175,171.24510183525337,105.05539429101833,61.347970344919446,0.00806375632304335,0.004946950837747201,,
1.834030000001192,1500,,0.13984334361284845,-0.8469024948138947,14.586973197038793,11.736287463675053,7175,171.19691066537038,105.07503223038923,61.37671049203328,0.00805997844432693,0.004946949635494829,,
1.874425000011921,1500,,0.13987449089017412,-0.8466508003808182,14.586857045356721,11.741852550471812,7175,171.27672460138953,105.08976343576097,61.35671013112566,0.008056453575503164,0.004943174867170186,,
1.9018950000107289,1500,,0.13991356641457875,-0.846270678001626,14.586959327080226,11.73161210688953,7175,171.12854864427953,105.12136640285472,61.42830476600826,0.008050415505050403,0.004945233771372344,,
1.934555000036955,1500,,0.13989127544026603,-0.8457298429998863,14.586885180502378,11.73269176550817,7175,171.1434276416934,105.10526765409882,61.41355768224279,0.008046502919179856,0.004941643711673871,,
1.9632000000178813,1500,,0.13997845084648963,-0.8454712870649232,14.5863108908937,11.768250108774883,7178,171.65535472838403,105.22110821429058,61.297888656479984,0.008035187059074292,0.004925400016811247,,
2.000475000023842,1500,,0.14001741960928937,-0.8453336249702365,14.586498094055113,11.749483167608723,7181,171.38381383045726,105.28877690431682,61.43449287951693,0.00802871540371724,0.004932400593013347,,
2.0299800000190733,1500,,0.1400159913630311,-0.8451426201875112,14.586665550795804,11.735411876785593,7181,171.18052814750834,105.28886200164801,61.50749921212962,0.00802689481223838,0.004937142263395995,,
2.0626400000154974,1500,,0.14006041780041556,-0.8449659368070461,14.586666541850203,11.731209329970484,7181,171.1192386289214,105.31881231803227,61.547031860292535,0.008022934537616072,0.0049378780759969775,,
2.0935,1500,,0.14007406750519436,-0.8447223050196607,14.58672605202003,11.722949267264148,7182,170.99944948331108,105.34201168985751,61.603713934844286,0.008018854884854945,0.004939912424116327,,
2.134755000025034,1500,,0.14005403064377553,-0.8444241514647901,14.586598557410044,11.724041008957444,7181,171.01387966827485,105.3153222192107,61.58290919046846,0.008018056002403396,0.004937752146800989,,
2.1657650000154973,1500,,0.1400298922023392,-0.8441294869666454,14.586548198467495,11.722099141905481,7182,170.98496412061877,105.3092847816768,61.58979260152252,0.008015717595240177,0.004936863842432174,,
2.214575000017881,1500,,0.13996089503840248,-0.8436506955522888,14.586473104011718,11.723538183539118,7182,171.00507439804773,105.2587301304396,61.55298636660883,0.008015018749578424,0.004933483398209149,,
2.243865000009537,1500,,0.13980890228705545,-0.8432005112942704,14.586667905592211,11.705183525843873,7181,170.7396248654935,105.13839987561474,61.57820714344513,0.008019910064180442,0.004938516832039036,,
2.275534999996424,1500,,0.1397027171327997,-0.8427857523582876,14.58663768774222,11.702487727325138,7181,170.69994852374165,105.05162957883098,61.54168790755081,0.008022586186784083,0.004937234953184942,,
2.3061200000047686,1500,,0.13967888936752848,-0.8422965144472716,14.586393975608328,11.71680372850891,7181,170.90591531890757,105.03325269164931,61.45676847735727,0.008019331905487476,0.004928422242586282,,
2.3326800000071524,1500,,0.13963647356136188,-0.8419523427317258,14.586438806539162,11.71085953003562,7181,170.81973590684055,105.00139270057515,61.469122489358874,0.00801848738456889,0.00492889383221444,,
2.359215000003576,1500,,0.13954772452656006,-0.8415177681775674,14.58649099546795,11.704942746545132,7180,170.73404197494847,104.92725580102045,61.45655230045819,0.008020011213991774,0.004928822386229466,,
2.387115000009537,1500,,0.13948551386393682,-0.8409708481618224,14.586284093067226,11.717112156929288,7182,170.9091266713023,104.91165857974406,61.38446823937811,0.008015990401320314,0.004920573081970067,,
2.4250200000107287,1500,,0.1393918728355782,-0.8403613251003461,14.586075733298232,11.724677289137876,7182,171.0170308878469,104.8426055970886,61.30535950296346,0.008015456314867496,0.004913904309632506,,
2.4529749999940393,1500,,0.13936692187524635,-0.8397327515948719,14.586016582964557,11.727231576277754,7183,171.0535942438529,104.82906160154867,61.28433726572564,0.008010495741979115,0.004909179227171072,,
2.483550000011921,1500,,0.13936059156939284,-0.8391335131253569,14.58615312460191,11.716628429475769,7183,170.90053637639755,104.8309363839427,61.340320286098596,0.008004636246422862,0.004910069511292924,,
2.5206150000095366,1500,,0.1393301456318654,-0.8386874824726072,14.58624281623498,11.70516308843884,7184,170.73435101159987,104.81420390722823,61.390225977493564,0.008001658660833175,0.0049122363338331716,,
2.5674500000178813,1500,,0.13934910143285884,-0.8383290672496508,14.585374751806452,11.756956749013781,7186,171.47962012514606,104.86144156097419,61.15096446122645,0.007994636109996489,0.00488879708642833,,
2.618490000009537,1500,,0.13958307432036077,-0.8377736328533397,14.585612828284326,11.731898629779137,7189,171.11693115463788,105.08549671174804,61.41151316977662,0.007972305018944453,0.004895913146643835,,
2.671715000003576,1500,,0.13980392548813514,-0.8375637575380329,14.58467234479162,11.78871592818815,7191,171.9345591784502,105.27884070996744,61.23192522377013,0.007955670407175515,0.004871410154771321,,
2.7304350000321866,1500,,0.13996441715783303,-0.8377621221552388,14.585000863846288,11.760662318436948,7193,171.52927007380737,105.43444300499756,61.467318644584765,0.007945810669436828,0.0048840767630781495,,
2.7905750000178813,1500,,0.14005225176302527,-0.8384897538523305,14.584356048061085,11.794499779974306,7197,172.0151841999234,105.55703603203014,61.36495247381606,0.007943475730011022,0.004874510106490378,,
2.8498799999952316,1500,,0.140547247015384,-0.8385900801774288,14.58464606540129,11.764746469661588,7201,171.58466330919362,105.98837653321425,61.77030888956806,0.007912094774983504,0.004887325382142686,,
2.9169350000023844,1500,,0.140545420211592,-0.8384656575099886,14.583971967759632,11.800468377028018,7203,172.09770001701062,106.01800632390658,61.60338360909382,0.007908709912430398,0.004872032905884926,,
2.9688100000023843,1500,,0.1404092025302972,-0.8387068239163185,14.584254857239964,11.773332457052495,7204,171.70528107266878,105.91972663700204,61.686935879493944,0.007918325042422496,0.0048845720916490774,,
3.0180300000309943,1500,,0.14024752530828322,-0.8384112896810009,14.584438252046933,11.760492162975241,7203,171.5201717645943,105.79493579170092,61.68075434118673,0.007924871671851517,0.004888120627769032,,
3.057030000001192,1500,,0.14004779268677192,-0.8379977606730503,14.584516469097116,11.75399419146389,7200,171.42632186307694,105.59384512486572,61.59721796353218,0.00793604740581338,0.004888384418248108,,
3.0920600000023843,1500,,0.13992071982083498,-0.8377025100602729,14.584506854181523,11.749095238571009,7198,171.35476003737037,105.47457414252173,61.55333771849642,0.00794222225470504,0.004888702886792174,,
3.1395,1500,,0.13982065122039755,-0.8371212392332911,14.584339038907881,11.755107357154307,7198,171.4404711354988,105.39212727315433,61.47447366138953,0.007942920034848979,0.004882868284768468,,
3.1861649999916555,1500,,0.1398461727047703,-0.8366395271846024,14.583868854223587,11.781348116311458,7199,171.8176358542404,105.42089559136447,61.35627176292725,0.007936183073492458,0.004869346054175465,,
3.2369000000059605,1500,,0.13983863505827132,-0.836277755593983,14.583457865762954,11.807602287396398,7199,172.19567045393163,105.4164776824357,61.21900591608562,0.007933083840206152,0.004856555065463836,,
3.269479999989271,1500,,0.13998496645080905,-0.8359970105038875,14.583572884523603,11.795073018097993,7201,172.01430703770987,105.56598223791232,61.37046624544411,0.007919189428085033,0.004860043474875703,,
3.3220650000274183,1500,,0.1400682231015501,-0.8358494025358179,14.583266391516522,11.810119630105605,7201,172.23012068150862,105.6162882738582,61.322774353253784,0.00791401985618448,0.004853096538679708,,
3.366655000001192,1500,,0.14011144529636255,-0.8358571552400285,14.583507215197127,11.779897098950318,7201,171.79221433682167,105.6540240484501,61.50105489722672,0.007911266634356746,0.004865512435861723,,
3.4246550000309943,1500,,0.13997915321306054,-0.8357028976488631,14.583565916231361,11.772182991813924,7200,171.6804066390561,105.5418239494048,61.4757537074675,0.0079182154180838,0.004867782608447915,,
3.4724400000274183,1500,,0.13982704989614214,-0.8359205152402288,14.583860788112688,11.744163726095506,7198,171.27524885417964,105.39700702335793,61.536624660280516,0.007931159895792614,0.0048805680962805955,,
3.50594500002265,1500,,0.1397172693137846,-0.8363048829160794,14.583511090498355,11.761870458887595,7193,171.52936828219222,105.24263897079594,61.35546351319594,0.00794644538653338,0.004875578399730529,,
3.549550000011921,1500,,0.1398371332833872,-0.8369283669654969,14.582849492892578,11.799702560843631,7193,172.0732865056818,105.33925488250411,61.217668948878845,0.00794507582096542,0.004863790213816029,,
3.584884999990463,1500,,0.1399550509196169,-0.8372002967331407,14.582625328521695,11.810255984366208,7199,172.22453805394358,105.50761560281155,61.26166270788011,0.007934975043743013,0.004861097647252308,,
3.6406400000154973,1500,,0.14030856174445083,-0.8375679510399804,14.58206348942656,11.834647798892975,7201,172.57358557845964,105.80359146361486,61.309261848483665,0.007916252552995938,0.004853396006303553,,
3.6971500000059603,1500,,0.1403886032431657,-0.8379972980711702,14.581848465619572,11.842768375657197,7201,172.6894538672649,105.87052734142164,61.306886419825844,0.007915302956494346,0.004852625793323106,,
3.744645000010729,1500,,0.1403884947097257,-0.8383631146423041,14.582289059570181,11.805951031173418,7203,172.15779055970143,105.89231659328932,61.508872906084164,0.007917128849511196,0.004869736721856766,,
3.78909500002861,1500,,0.1403457920083423,-0.8386741516128533,14.582306974144487,11.795840333765893,7203,172.01056476496922,105.86757035561271,61.54713258471502,0.007921917436999062,0.004875713028201471,,
3.8391700000166895,1500,,0.14014741446953316,-0.8390798510997634,14.582190435862847,11.803335714026968,7203,172.11848916036243,105.71817616424119,61.42174305617091,0.007936949742645857,0.004875012877425356,,
3.8883350000083445,1500,,0.14006027988082292,-0.8395085381468693,14.582519738170486,11.769461925810212,7204,171.62841084077343,105.65667706756624,61.56129777696782,0.007945626925310298,0.004891431051737204,,
3.942175000011921,1500,,0.13988444131133804,-0.839874858445191,14.582612647762359,11.754849525652405,7204,171.41641736532213,105.52608412918634,61.56124702121705,0.007958931342671692,0.004899617384111187,,
3.9847450000047684,1500,,0.13969082702207603,-0.8401605605004592,14.582732512550542,11.742496425029634,7203,171.23768439578816,105.37043223304534,61.534604724914786,0.007973399583692468,0.004906399916963162,,
4.021255000025034,1500,,0.13951639413109407,-0.840360473553995,14.582850668175416,11.734114058930102,7199,171.11683304471538,105.18412801186403,61.469188121532056,0.007989422828691495,0.004911033348393003,,
4.057355000019074,1500,,0.1394656562423544,-0.8404783657371411,14.582230137187512,11.77071354604798,7200,171.64325380738217,105.15811560897416,61.265510456345964,0.007992520224139647,0.004896658313645841,,
4.090950000017881,1500,,0.1394705848023935,-0.8405989480905576,14.58240682142797,11.75205470295634,7200,171.37324266618518,105.15378565321664,61.35951214860525,0.007993996058903123,0.004905076982921686,,
4.1325200000405315,1500,,0.13947526416973866,-0.8407645106769241,14.5824922243189,11.742991409207162,7200,171.24208091500708,105.1666471179853,61.414020757072485,0.007994592712779743,0.004909800828069956,,
4.1885550000071525,1500,,0.13944616785642927,-0.8406163002586122,14.582802391169842,11.716217001285997,7199,170.8552773018182,105.12700528460935,61.529855527319214,0.007996197532525725,0.0049200487894421425,,
4.247135000020266,1500,,0.13930432492052924,-0.8408106893546717,14.582759782657368,11.714380138983046,7198,170.8279915695222,105.00205427235903,61.466539123727934,0.008007564187018087,0.0049219725738711,,
4.293490000009537,1500,,0.1391984843466606,-0.8413437402892056,14.582646929701598,11.711530651599299,7197,170.78511649865067,104.91146091107586,61.42892487467123,0.008019559855355917,0.0049263293988258796,,
4.33869500002265,1500,,0.13917407573273266,-0.8416787641984138,14.582563111158926,11.713811049966797,7195,170.81738890833162,104.85641192137582,61.385092344226464,0.008026965149537324,0.0049273599694823625,,
4.391085000038147,1500,,0.1392711856675104,-0.841687416957353,14.58164688582038,11.76725875547143,7195,171.58601198636256,104.92909785265529,61.15247777947944,0.008021487215484086,0.004905338187032689,,
4.441740000009537,1500,,0.1393700633997762,-0.8419927746175974,14.581705353356018,11.757983301534283,7194,171.45144805265312,105.00188822992324,61.24292878394175,0.008018834602039546,0.004910969164629158,,
4.49175,1500,,0.13934462516265478,-0.8422065614250258,14.582161253356333,11.71708365031873,7193,170.86040320801274,104.96579917908784,61.433659998623554,0.008023628343819795,0.004929208556295443,,
4.54127500000596,1500,,0.13929905004522614,-0.8419254948756273,14.582142020867819,11.713743653950297,7193,170.81147355794238,104.93140160635055,61.431120182190746,0.008023579995949211,0.004928975070225776,,
4.579880000025034,1500,,0.13939302934450704,-0.8416314734260041,14.581404336339514,11.756483480640336,7194,171.42603920471285,105.01611492468864,61.260305267440096,0.008014307842463726,0.004909589449365671,,
4.637830000013113,1500,,0.13964870582830746,-0.8414358794317053,14.580879999748095,11.783549235877091,7196,171.81451737944724,105.24016998071865,61.2521989328171,0.00799538692864015,0.00489735030697912,,
4.69409500002861,1500,,0.13985932155966896,-0.8410037745860204,14.581522834145161,11.73916357261167,7199,171.17488168780216,105.43390236541883,61.59426039955721,0.00797659723976849,0.004913126074886897,,
4.747630000025034,1500,,0.1398437349630598,-0.8409212962360453,14.581513954451905,11.735726587055328,7198,171.1246609947795,105.4157094525428,61.60170535312774,0.007977191450906284,0.004914085973042186,,
4.807875,1500,,0.13966896148996832,-0.8413136926399434,14.581496830631366,11.732613216472274,7197,171.07906243101414,105.2600115152062,61.52711501891193,0.007992718987289912,0.004917689404448276,,
4.863870000004768,1500,,0.13949091508022382,-0.8421232332956006,14.581322416543703,11.734224757136813,7192,171.1005144920011,105.05946816798415,61.402193020813876,0.008015681480027037,0.004921804214299832,,
4.923290000021458,1500,,0.13934579511759282,-0.8430073180142207,14.581597295996193,11.71305809274222,7190,170.79509621297626,104.91335742598643,61.426445929784,0.008035271567864367,0.004935781744945513,,
4.987485000014305,1500,,0.13942392704426843,-0.8435160843797712,14.581658595819722,11.70058253988575,7188,170.61389996882318,104.9430516479415,61.509086696405205,0.008037845966301449,0.004944005643935867,,
5.042610000014305,1500,,0.13932357110518978,-0.8437859326067885,14.581098082936803,11.730456158656256,7186,171.04293180695694,104.83893632052472,61.29393083535799,0.0080484022656151,0.0049331821180375055,,
5.080205000013113,1500,,0.13924384689495828,-0.8436498039379406,14.580911509850807,11.737657735587687,7184,171.14574877551988,104.7579984905411,61.20981633493273,0.008053321141049829,0.004929423079298909,,
5.107025000005961,1500,,0.1391816259849178,-0.843468936982244,14.5808213848354,11.74149606160011,7183,171.2006568649395,104.68981686365798,61.15035933901116,0.008056838403688581,0.0049267856352190175,,
5.1402350000143056,1500,,0.1391425646125769,-0.8433841149152626,14.580780641808149,11.739214990858168,7183,171.1669186887288,104.65916032193535,61.14450217583257,0.008058387935857527,0.004927261186777435,,
