,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,0.0008552171286082309,0.0008183113153418496,0.0009145794208495144,0.0014321248990903407,0.0009059694778003037,0.0009354942813192029,0.0008569970253837135,0.0010056165009886073,0.0013671364266174242,0.0010138209887178094,0.0012452766936344598,0.0008499408189294836,0.0009131948708095202,0.0006536430299660374,0.000752770390155057,0.0006411846414813915,0.0005585213531110228,0.0006411902849771769,0.0009755232880689367,0.00025908658580926124,0.001164557413708934,0.0007395321337982467,0.0008238323458270315,0.0014451841938766799,0.0005328280903645906,0.0008738450148582425,0.0010816269358359962,0.0011310223355395822,0.0012072016114722385,0.0010043733103556674,0.001190286678307954,0.0011884210071078248,0.0011633045386420394,0.0011026699428217778,0.00040896900793451705,0.0012979278191863157,0.0013546852962521274,0.00032389609757916085,0.0011898491604368088,0.0011683921783954012,0.00044707918029990117,0.0011592824946542073,0.0010044654704169098,0.0008283135693768122,0.0010203490794500035,0.0008967399414866968,0.0011197746010062992,0.0009904366943461669,0.0009913400135476355,0.0008394025428296882,0.0009385342683964164,0.0004555269679271159,0.001014990479188086,0.0006981630520500963,0.00090927307471146,0.0007673449512144534,0.0005682505568779445,0.0010121746391234217,0.0015011409211540957,0.0009509353486223989,0.0008738476537346623
1,0.0008607925478191106,0.0007695298035021184,0.0008535881857058817,0.0013842657896524894,0.0008762338711837959,0.0009043300525813009,0.0008063273732412395,0.0009510966226612392,0.0013198201240129511,0.00097278262498575,0.0012029538945129254,0.0008128707137567036,0.0008638152909391597,0.0006143801158563386,0.0006994560306884137,0.0005985291629798301,0.0005001627457525761,0.0005845188652407734,0.0009358615778101088,0.00025451613467285516,0.00111533366358022,0.0007128530966034154,0.0007762259579713498,0.001400933099897968,0.0005216187823516838,0.0008156943084403976,0.0010349162507513382,0.001103053473373134,0.001169764041399177,0.0009635786027954771,0.001150909709638449,0.001163276485921957,0.001124146419363154,0.001050519608132012,0.00039584212966745807,0.0012821018873477765,0.0013102700618214235,0.0002981974422306423,0.0011716386156128324,0.0011192653212278073,0.0004198089686897667,0.0011436432683513266,0.0009566675037019016,0.0007907463455649442,0.0009930576549495968,0.000855062192385195,0.0010789310323264033,0.0009436106795981218,0.0009386025321236378,0.0007932062444613096,0.0008902417977725386,0.00041334258340562635,0.0009698644807521709,0.0006660263960036886,0.0008566416716704457,0.0007126419775440692,0.0005517905646722761,0.0009855180831396448,0.0014584340173560619,0.0009039035884024732,0.000908996716592652
2,0.0008673388433622326,0.0007233671009948975,0.0007882222300326745,0.0013325338450754802,0.0008459340806646114,0.0008724348471074449,0.0007531900315382652,0.000893366452682225,0.0012697900788119978,0.0009297908189360348,0.0011583220747504997,0.0007746090068758985,0.0008117382446106748,0.000574362604915898,0.0006427063406730556,0.0005536307189059133,0.00043650099950980645,0.0005273134228382066,0.0008942582769059345,0.0002525427117391794,0.0010635562216588727,0.0006857595509870663,0.0007280204998539642,0.0013541292898764659,0.0005120573844013882,0.0007533720137442658,0.0009850886335728856,0.0010731575220419263,0.0011301643363222774,0.0009211224643199901,0.0011092541954715652,0.0011364780247362265,0.0010820861016972675,0.0009946079115962607,0.00038569570436899106,0.0012656379074053065,0.0012628472548028703,0.00027883694219878294,0.001152223674923163,0.0010667121517351178,0.0003957764024391072,0.0011269715978165884,0.0009056103816574402,0.0007520155163670874,0.0009646577883221308,0.0008114343938984902,0.0010356303039608162,0.0008942826827901986,0.0008826125206266114,0.0007443320790203379,0.0008392881136573449,0.0003721425841193737,0.0009222717573962385,0.0006333015391207786,0.0008007411584324689,0.000655055724844075,0.000536494213957784,0.0009573938888377506,0.0014137449268721673,0.000857444983812988,0.0009470688391269207
3,0.0008746740329146097,0.0006810546131677417,0.0007194145705721345,0.0012773363224852664,0.0008153996402354377,0.0008401457223599512,0.0006985636399843303,0.0008333099346916235,0.001217704044468094,0.0008854491431298458,0.0011119714824495825,0.0007357449756233827,0.0007578627745748784,0.0005345597362319643,0.0005834627317112936,0.0005071470849139518,0.00036704929732512696,0.0004730025537407342,0.0008513071921809952,0.0002525769964625551,0.0010100617787611342,0.0006585663427182318,0.0006805683182563137,0.001305377164096355,0.0005040809324886673,0.0006879837865426466,0.0009328230651698462,0.0010415296419801203,0.0010888742710303898,0.0008775993097799058,0.001065796446709487,0.0011081865325277356,0.0010374988105893337,0.0009356696216860225,0.0003782059596167769,0.001248660150649494,0.0012129701613425826,0.0002638980204466495,0.0011316877529320615,0.0010113584840277824,0.00037490403832222014,0.0011093121213240685,0.0008519543269961367,0.0007127836882516837,0.0009354600281607291,0.0007665370861837173,0.0009903886656764222,0.0008432974430285007,0.0008242641455637814,0.0006936044015980713,0.000786497135103531,0.00033363207074432906,0.0008729029144128025,0.0006004811295358441,0.0007425133389790998,0.0005959552026636423,0.0005223869577187405,0.0009280061375076626,0.0013678202169595084,0.0008127341488613578,0.0009879379569263775
4,0.0008826040124837224,0.0006431227408095128,0.0006481305781288677,0.0012190732648966688,0.0007848614917698298,0.000807705072835625,0.0006433952369512797,0.0007717883256690331,0.0011641840087126217,0.0008403017093688942,0.0010644541708376208,0.0006967792195868763,0.0007030799537720388,0.0004958349474909959,0.0005226724017484402,0.0004596668233594641,0.00028655547030792696,0.0004245602203269839,0.0008075572891431826,0.00025423510200814277,0.0009556471555995925,0.0006315041014109576,0.0006349976265218163,0.001255252339582104,0.0004975753045556823,0.0006208751007833539,0.0008788082382640387,0.0010083381863879488,0.0010463342332439089,0.0008335239152377473,0.0010209776414315216,0.0010785373253689241,0.0009907480072843188,0.0008744639232550457,0.0003730516446694184,0.0012312701829265105,0.0011611815440789475,0.00025214082964262666,0.0011101025097007813,0.0009538246953393628,0.00035684845188659335,0.0010906938705329873,0.0007963569002953322,0.0006736260266535641,0.0009057247760370046,0.0007209959231148999,0.0009436922218536569,0.0007914813958169118,0.0007644658702381592,0.0006418525441758634,0.0007326731451033219,0.0002988297290211015,0.0008224128434678297,0.0005679484367398645,0.0006829298726506766,0.0005369159572818919,0.0005094068058618534,0.0008975178692923429,0.0013213686491354523,0.0007705931133787259,0.001031472310528907
5,0.0008909210669574085,0.0006095797647674198,0.0005753538585635415,0.0011581312996172524,0.0007544643112869882,0.000775270992083596,0.0005885702400052504,0.0007096164262195092,0.0011098045320828446,0.0007948206548302677,0.0010162724780697968,0.0006581153947332978,0.0006482438332300931,0.0004588895844513726,0.0004612447059780653,0.0004116769008870786,0.0002220171633520464,0.00038326610531477714,0.0007635015868071478,0.00025725680137677834,0.0009010524513074226,0.0006047291484956816,0.0005921330868484803,0.001204292614535784,0.0004924041998597403,0.0005537919111232067,0.0008237392860584541,0.0009737239574612248,0.0010029456440473403,0.0007893241825445513,0.0009751985817320573,0.001047640134144338,0.0009421828353187189,0.0008117725666185625,0.0003699545661894266,0.0012135467960799355,0.0011080050109688714,0.00024274608145016677,0.0010875286790748867,0.0008947143265320475,0.00034119309506558176,0.0010711299170903478,0.0007394590619187198,0.000635016814423346,0.000875661197344201,0.0006753655978065345,0.0008959871248811061,0.000739619273032745,0.0007041160751735318,0.0005898900931292465,0.0006785760158214958,0.00026798911962276753,0.0007714059414058542,0.0005359834779739751,0.0006229808615436321,0.00047969912468253696,0.0004974399470836304,0.0008660530549839359,0.0012750448545554738,0.0007315073665675699,0.0010775220992241704
6,0.0008994036454258176,0.0005801333027420095,0.0005021239395018102,0.0010948902943901063,0.0007242869962386884,0.0007429348560678255,0.0005348988596200571,0.0006475545466232972,0.0010550914810526267,0.0007494076912661812,0.0009678770753514118,0.000620066055845485,0.0005941551338006387,0.00042423142959655365,0.0004000154954747069,0.0003635400582774932,0.00018449420141776395,0.00034881602604800604,0.0007195814132254812,0.00026145724189034834,0.0008469534325958956,0.0005783394744474619,0.0005524715015792773,0.0011530006921416564,0.0004884258742117511,0.0004890878295701481,0.0007683241417439036,0.0009378085437735959,0.0009590756261146814,0.0007453489911975478,0.0009288259629720309,0.0010155872278613174,0.0008921490913649707,0.0007484125629285324,0.0003686866964732962,0.001195551633024457,0.0010539468010261842,0.00023514975576042338,0.0010640224933340283,0.0008346157163562935,0.00032753664486565926,0.0010506239094859886,0.0006818874375703193,0.0005973339122351685,0.0008454351398919756,0.0006301316300755645,0.0008476823410250689,0.000688440103148326,0.0006440901528344026,0.0005385079981395828,0.0006249098295822046,0.00024085247805940343,0.000720435136938897,0.0005047818744437878,0.0005636710653928529,0.00042610895959045627,0.0004863479364213122,0.000833706921387273,0.0012294383599373566,0.0006956797155570615,0.0011259061399628
7,0.0009078191620556011,0.0005543604823810989,0.0004296958507018906,0.0010297293086126058,0.0006943615780646541,0.0007107407177039973,0.0004830965755688162,0.0005862986713464778,0.001000519977113482,0.0007043987587374141,0.0009196659863642962,0.0005828656737379581,0.0005415421583053348,0.00039217427061512104,0.00033967914447689595,0.00031545266481534267,0.00015809246787929719,0.00032020889765074675,0.0006761901419848336,0.000266700458309026,0.0007939440722006682,0.0005523941828952347,0.0005162091526054609,0.001101842307533765,0.00048550537799824724,0.0004296053009154641,0.0007132779210681961,0.0009007020205496927,0.0009150594965117255,0.0007018799338822493,0.0008821974416472908,0.000982461215960884,0.0008409952860584422,0.0006852414438473524,0.00036906895444620427,0.0011773360857619682,0.0009994921695077215,0.0002289503685687654,0.0010396432698536217,0.0007740998138131836,0.00031552733984285147,0.0010291775389948744,0.0006242541755946532,0.0005608677742612196,0.0008151787819096717,0.000585710557761128,0.0007991523014442201,0.0006385951267116656,0.000585222318006718,0.000488458997732764,0.000572310637913464,0.0002169499458166523,0.0006699977496193181,0.00047447944223585165,0.0005059994857917058,0.00037764429084418685,0.0004759868777140001,0.0008005558206092462,0.0011850581720894053,0.0006631036638070687,0.001176402152559526
8,0.0009159255743512578,0.0005318084816745206,0.00036014678854945977,0.0009630279469972367,0.0006646874937512412,0.0006786986768219212,0.0004337659040288366,0.0005264716059901497,0.0009465127020460063,0.0006600694017267671,0.0008719842115168208,0.0005466817361747616,0.0004910378838725672,0.0003628567517506341,0.00028063186114059497,0.00026731132216253894,0.00013805792541686152,0.000296366130275645,0.0006336735635221001,0.00027288372796716167,0.0007425227056304264,0.0005269259000201795,0.0004833152465417965,0.0010512407308512545,0.0004835190868802426,0.0003777236259196675,0.0006593142949204693,0.0008625069355746032,0.0008712005631926655,0.0006591401333182271,0.0008356226389314269,0.0009483380215482357,0.0007890756077703727,0.0006231633122220747,0.00037096425771555874,0.0011589427579789314,0.000945099410984369,0.0002238537370699212,0.0010144562473143048,0.0007137156798215635,0.0003048677397700356,0.0010067931568575978,0.0005671568731587543,0.0005258291922578086,0.0007849954888802978,0.0005424503646756732,0.0007507355011789218,0.0005906384714796643,0.0005282818000840723,0.00044043728921882853,0.0005213340427737018,0.00019578387841983697,0.0006205323380691604,0.00044517070159063075,0.00045092980322004514,0.00033510290674283977,0.00046621658620727124,0.0007666646095512336,0.0011423220106253759,0.0006336385602550032,0.001228736865490443
9,0.0009248606331049191,0.0005171452100781912,0.0003002188185183897,0.0008995620873171305,0.0006394452976474717,0.0006510649615625151,0.00039055471659638666,0.00047212921056674954,0.000898293316610624,0.0006206197085099245,0.0008296192450082287,0.0005153677715255316,0.00044648744576469655,0.00033930710363229194,0.00022439638644351515,0.0002201828837964094,0.00012347202234468696,0.000279205791170357,0.0005961484409181314,0.00028704321158628274,0.0006974807863356616,0.0005055875686444275,0.0004574687426626603,0.0010065042904357875,0.0004869266196344818,0.0003369160237122238,0.0006108498154443707,0.0008268394634758675,0.0008319559182271539,0.0006214488089512908,0.0007936340189795295,0.0009168423475785478,0.0007405216250366859,0.0005667265154951024,0.00037935109893381914,0.0011435899616575815,0.0008956240189014746,0.0002233674979564943,0.0009915937265899655,0.000657912336621226,0.000299092746299922,0.000986261247459547,0.000514553936453384,0.000496006524198706,0.0007587896422813071,0.0005041833882335698,0.0007067386262653802,0.0005487193337065876,0.00047737502101512805,0.0003980212488193871,0.00047588968063359133,0.00017902430421535098,0.0005762249302367629,0.0004203034452932511,0.0004023816818133474,0.0003011586231868239,0.0004610390551135442,0.000735664965209087,0.0011067224085836386,0.0006121190675329047,0.001269749687161488
