Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
0.31662000000011176,1354,,-0.02835018199281425,0.508476522478498,16.324494689372155,1.2683201648852482,0,20.70468579609285,0,0,0,0,,
0.34318000000016763,1354,,-0.028322874728798242,0.5082456857370141,16.324493630826087,1.2653474135875729,0,20.656155793892594,0,0,0,0,,
0.36779000000003725,1354,,-0.02823399347463973,0.508892675258701,16.32440432833192,1.269880640735868,0,20.730045028093514,0,0,0,0,,
0.3924750000000931,1354,,-0.028176202917973292,0.5095414284097058,16.324402329588636,1.2690065805558315,0,20.715773979888926,0,0,0,0,,
0.41670000000018625,1354,,-0.02808993102462387,0.5106220120965255,16.324330114836748,1.2700842587475831,0,20.73327471345328,0,0,0,0,,
0.4434600000004284,1354,,-0.02805785342060252,0.5128030388822514,16.324339027074487,1.2673932752783155,0,20.689357506277563,0,0,0,0,,
0.46770000000018624,1354,,-0.028062336907476837,0.5127168170147871,16.32432859048584,1.2673197451818776,0,20.688143949559755,0,0,0,0,,
0.493625,1354,,-0.028056517908384926,0.5128240682790159,16.324328708521918,1.2649633286646051,0,20.64967718134706,0,0,0,0,,
0.5171150000002235,1354,,-0.02804508835843833,0.5120608201562841,16.324262069913413,1.2662127393365887,0,20.669988593193434,0,0,0,0,,
0.5420400000000373,1354,,-0.028011949288096916,0.5128468842716909,16.32422916978752,1.2680097370303942,0,20.699281536806165,0,0,0,0,,
0.5683900000001304,1354,,-0.027995294780755797,0.5126059459668583,16.324218414713464,1.2670975242273652,0,20.684376738230196,0,0,0,0,,
0.5944050000002608,1354,,-0.027960173354290685,0.5137853952986587,16.32422556907578,1.2653343385700775,0,20.65560316311525,0,0,0,0,,
0.6169250000002794,1354,,-0.027940302121257532,0.5156592137644973,16.32407208382633,1.2729357960827796,0,20.77949569333815,0,0,0,0,,
0.6426500000003725,1354,,-0.027987442069503765,0.5154031537567685,16.324095986410505,1.2686138095147852,0,20.708973596205247,0,0,0,0,,
0.6666850000000559,1354,,-0.028053199115123606,0.5159669941316,16.324019326112822,1.2713464885599772,0,20.753484649438743,0,0,0,0,,
0.6915000000004656,1354,,-0.02813533582288552,0.515472833249778,16.323972427342976,1.2734218983019177,0,20.787303956255254,0,0,0,0,,
0.718285000000149,1354,,-0.028164247632092465,0.5141905928519949,16.323910624771603,1.2757637041440293,0,20.825452684774696,0,0,0,0,,
0.7458850000002422,1354,,-0.02816513023523659,0.514480143245944,16.323868187287772,1.2773226446289252,0,20.850846483560396,0,0,0,0,,
0.7712000000001863,1354,,-0.02821903568792339,0.5158780056623642,16.323760499029746,1.2789668470658753,0,20.877548497702552,0,0,0,0,,
0.7940099999997765,1354,,-0.028252806150494303,0.5167803679531263,16.323715739832508,1.2787397542330252,0,20.873784253323187,0,0,0,0,,
0.8169399999999442,1354,,-0.028211911822645375,0.5183589868698145,16.323663978865675,1.2796887204229876,0,20.88920866972943,0,0,0,0,,
0.8422600000002421,1354,,-0.028216518556590575,0.5198112939136755,16.32369342908866,1.276066476116919,0,20.830117951270072,0,0,0,0,,
0.8629100000001491,1354,,-0.028203566920073753,0.5205143458764401,16.323659268151346,1.2769788607114685,0,20.844967814886108,0,0,0,0,,
0.8851400000001304,1354,,-0.028215916509060968,0.5208111322329684,16.32373048278536,1.2722383697415158,0,20.767676257518737,0,0,0,0,,
0.9085699999998323,1354,,-0.028253951941193622,0.5204731259544063,16.323670859081812,1.2737975984940797,0,20.7930527389062,0,0,0,0,,
0.9318900000001303,1354,,-0.028305594545124935,0.5197462836432819,16.32360539306254,1.2757788162027381,0,20.82530996452196,0,0,0,0,,
0.9549199999999255,1354,,-0.02834250066729016,0.5185902917371128,16.323633640497693,1.2741738914360843,0,20.799147798089923,0,0,0,0,,
0.9800300000002607,1354,,-0.028383771512093925,0.5192747269106407,16.32362467426564,1.2731037141732848,0,20.781667201578266,0,0,0,0,,
1.0015,1354,,-0.02836937416458951,0.5198137691731214,16.32359511700031,1.2745829705620983,0,20.805776354479217,0,0,0,0,,
1.02475,1354,,-0.028325239512912104,0.5202963634073131,16.32360013111953,1.2725663724399157,0,20.772864604018512,0,0,0,0,,
1.05025,1354,,-0.028248580009663682,0.5193177584238161,16.32357905700013,1.2745679725722416,0,20.805511063803362,0,0,0,0,,
1.0772949999999255,1354,,-0.028220731477079264,0.5183290990216288,16.323556088543043,1.2733506364217897,0,20.785610534013063,0,0,0,0,,
1.1013950000000186,1354,,-0.028183051669948167,0.517867331168052,16.323565459212972,1.2710176093645362,0,20.747539146274388,0,0,0,0,,
1.124600000000093,1354,,-0.028115595931489823,0.5178639901732888,16.323509182689975,1.2718744704860852,0,20.76145459820856,0,0,0,0,,
1.1497750000003726,1354,,-0.028106098065000085,0.5175252191067878,16.323428687259323,1.2744036522872215,0,20.80263713689329,0,0,0,0,,
1.1757200000002048,1354,,-0.02805872059135306,0.5168483338659524,16.323402213431702,1.2754491890227788,0,20.819670115214098,0,0,0,0,,
1.2028400000003165,1354,,-0.028114739414550782,0.5167051297547187,16.323432733352693,1.274173573218993,0,20.798886613055874,0,0,0,0,,
1.2274650000003167,1354,,-0.028139920682051955,0.516146569202265,16.32337006324976,1.2758145458625592,0,20.82559296419149,0,0,0,0,,
1.2547050000000746,1354,,-0.028127920452875932,0.5155199487485015,16.323369112683853,1.2724016852798652,0,20.76988236842423,0,0,0,0,,
1.2762350000003353,1354,,-0.028087703683776666,0.5152408202716331,16.323363926162575,1.2708569933632843,0,20.744661200777664,0,0,0,0,,
1.304285000000149,1354,,-0.028035678442664747,0.5154233225945083,16.323320625780575,1.2710831135912444,0,20.748297205165354,0,0,0,0,,
1.3272100000004283,1354,,-0.028037775650864072,0.5138248012073362,16.323306790929244,1.2724469638961362,0,20.7705421668631,0,0,0,0,,
1.3493350000004285,1354,,-0.028051760362358014,0.5125820267498012,16.32329670989217,1.272584641795501,0,20.772776696479806,0,0,0,0,,
1.3743750000004658,1354,,-0.028052941976784873,0.512445693112686,16.323272757499673,1.2701779284144972,0,20.73346077606573,0,0,0,0,,
1.3978199999998324,1354,,-0.028091996945548647,0.5116967086774394,16.32329065048468,1.2681846752972308,0,20.700947053367237,0,0,0,0,,
1.422760000000242,1354,,-0.028094714226796325,0.512586375227512,16.3232646168988,1.2691616352090707,0,20.716861213133647,0,0,0,0,,
1.4441049999999813,1354,,-0.028134342364132592,0.5136656204367239,16.32324318545644,1.2688823361203818,0,20.712274946223072,0,0,0,0,,
1.466689999999944,1354,,-0.02821775672410165,0.514425614156778,16.323213979019954,1.270697272838743,0,20.7418634871039,0,0,0,0,,
1.4920400000000373,1354,,-0.02830135867270056,0.5150972851388065,16.323185507448063,1.2715341323709524,0,20.755487521743078,0,0,0,0,,
1.5164799999999814,1354,,-0.02839398425574402,0.5167591171393632,16.323129445680586,1.2727021696918386,0,20.77448226167842,0,0,0,0,,
1.5416400000001305,1354,,-0.0284551584069489,0.5174743382640655,16.323097632650093,1.2725151611719085,0,20.771389214836532,0,0,0,0,,
1.5683999999999068,1354,,-0.02847131813927839,0.5170335196955587,16.32300539993829,1.2765832645921233,0,20.83767552140808,0,0,0,0,,
1.5921900000004099,1354,,-0.0285226489124365,0.5164357305682145,16.32298621177369,1.277046869669051,0,20.845218445396668,0,0,0,0,,
1.616540000000503,1354,,-0.02852222536989868,0.5166949792881974,16.323013639719917,1.2754678962217492,0,20.81947986705248,0,0,0,0,,
1.641535000000149,1354,,-0.028475518207400574,0.5157890056060949,16.323075410160747,1.2719357512182765,0,20.761903184015388,0,0,0,0,,
1.6673850000002421,1354,,-0.02840645659506924,0.5155128180673165,16.32308919137548,1.2703040052496428,0,20.735285577851425,0,0,0,0,,
1.6916549999997952,1354,,-0.028345291607186685,0.5153318792291924,16.32306760433635,1.2679768249953791,0,20.697271435131338,0,0,0,0,,
1.7133150000004098,1354,,-0.028298889568334706,0.5141927971359471,16.323023130805687,1.2685859885613042,0,20.70715843470217,0,0,0,0,,
1.7367350000003352,1354,,-0.028222777663101994,0.5128550838700415,16.32296172830768,1.2703926971701742,0,20.73657137583032,0,0,0,0,,
1.760439999999944,1354,,-0.0282552345747219,0.5116888494596497,16.322911625299877,1.2703868030081873,0,20.736411515449884,0,0,0,0,,
1.7825200000000185,1354,,-0.028248196817482585,0.5111748607116086,16.32285975150845,1.2716688647576522,0,20.757272529799124,0,0,0,0,,
1.8072450000001117,1354,,-0.028189212799734853,0.5109876568904981,16.322835338913777,1.270961193714483,0,20.7456902871508,0,0,0,0,,
1.8300400000000372,1354,,-0.0281590924110523,0.5105553280375018,16.322870897163618,1.268007901316503,0,20.697529269772666,0,0,0,0,,
1.855570000000298,1354,,-0.028137850624304628,0.5094839281321734,16.322815058314877,1.2687485318859997,0,20.709547641483688,0,0,0,0,,
1.8765500000002795,1354,,-0.0281171940206435,0.5082833827049721,16.322737948225782,1.271635988304468,0,20.756581002626934,0,0,0,0,,
1.8999000000003725,1354,,-0.02809103796505452,0.5083015932909402,16.322702359800175,1.2724490057921378,0,20.769806389568714,0,0,0,0,,
1.9235150000001304,1354,,-0.02805121635128216,0.5078585306336414,16.322638600682474,1.2743188744023937,0,20.80024644889875,0,0,0,0,,
1.945160000000149,1354,,-0.028031780909591575,0.507663915474878,16.322581162583983,1.2754394090631038,0,20.818463272390666,0,0,0,0,,
1.9696550000002608,1354,,-0.028035646087072652,0.5069777469936594,16.32255533241473,1.273854780919422,0,20.79256514701831,0,0,0,0,,
1.993660000000149,1354,,-0.02805016340795574,0.5061135213265324,16.322523020104256,1.2743246160163784,0,20.800192880012855,0,0,0,0,,
2.0173650000002237,1354,,-0.028048487625817464,0.5063389012610388,16.322482590651752,1.2751916489066448,0,20.81429348902321,0,0,0,0,,
2.0413799999998883,1354,,-0.02814270594989532,0.5064880715044963,16.32249665468767,1.272909988538999,0,20.77706902964633,0,0,0,0,,
2.0714249999998136,1354,,-0.028155875226315685,0.5077146762732717,16.32244118526762,1.2742364041218774,0,20.79864876240625,0,0,0,0,,
2.093050000000279,1354,,-0.028136343348953208,0.5086745510156834,16.322355307663116,1.2765204074268426,0,20.835819647503808,0,0,0,0,,
2.1200400000000372,1354,,-0.0281446017081719,0.5101500134975906,16.322305267937423,1.2789214154760828,0,20.87494575710325,0,0,0,0,,
2.145790000000037,1354,,-0.02808398649280608,0.5114024007412256,16.322264717492125,1.2792607454132754,0,20.88043252933178,0,0,0,0,,
2.1675800000000747,1354,,-0.028047972657508913,0.5125784071162103,16.322277052259423,1.2766919073813066,0,20.838519022655213,0,0,0,0,,
2.1932650000001304,1354,,-0.02805536952778498,0.51295648718704,16.322282465169152,1.2754072903776872,0,20.817558051680624,0,0,0,0,,
2.213480000000447,1354,,-0.028069810630073966,0.5133459426932716,16.322252903224157,1.2754298288775208,0,20.817888227254805,0,0,0,0,,
2.236714999999851,1354,,-0.0280703015584155,0.5125478941936006,16.322202395900494,1.2770506770256644,0,20.844279620234648,0,0,0,0,,
2.261415000000503,1354,,-0.028076005751934918,0.5129465679699012,16.322263129475715,1.272690514989598,0,20.773189468048173,0,0,0,0,,
2.2839599999999627,1354,,-0.02810345857332841,0.5130075724645201,16.3222230119615,1.274077990682148,0,20.795785098545828,0,0,0,0,,
2.3060549999997018,1354,,-0.028116450695024997,0.513739990424003,16.32215629736159,1.2771256452154143,0,20.84544439257476,0,0,0,0,,
2.3322300000004472,1354,,-0.028108109853247076,0.5144145464978468,16.322176302985465,1.2749553851566509,0,20.810046574967593,0,0,0,0,,
2.3567150000003165,1354,,-0.028165379180582595,0.5150743831943762,16.322202743965853,1.272367871780554,0,20.76784636811055,0,0,0,0,,
2.3787000000001863,1354,,-0.02821978618045551,0.5163043429165045,16.322128508129484,1.274179914956357,0,20.79732831439516,0,0,0,0,,
2.4041200000001117,1354,,-0.028278841196806126,0.516971571882873,16.3220166508653,1.2801887913107501,0,20.895262768025187,0,0,0,0,,
2.426029999999795,1354,,-0.02827341762913127,0.5185473276127599,16.321932280289673,1.2840458255799034,0,20.95810900990383,0,0,0,0,,
2.447665000000037,1354,,-0.028302032884744532,0.5195087291457546,16.32193707206239,1.2829719565389812,0,20.940587539850014,0,0,0,0,,
2.4696150000002235,1354,,-0.02829472454421822,0.5199307377314499,16.321952318013285,1.2817422418542335,0,20.92053575552825,0,0,0,0,,
2.491314999999944,1354,,-0.028306887494642163,0.5202014447657806,16.32200314627073,1.2782400961019706,0,20.863438870265767,0,0,0,0,,
2.5127549999998884,1354,,-0.02830457837541811,0.5204363842469852,16.322043393149286,1.2737705655911067,0,20.790538444494352,0,0,0,0,,
2.5346650000000372,1354,,-0.028278675442854673,0.5204948126591801,16.32198923327873,1.27474486266822,0,20.806371923648065,0,0,0,0,,
2.557114999999758,1354,,-0.028214424265064708,0.5205328876038984,16.321985394976373,1.2733007050005365,0,20.782795510431875,0,0,0,0,,
2.5816850000000557,1354,,-0.028147220492615643,0.5211225939183187,16.321961342241597,1.271651619040851,0,20.755848566783705,0,0,0,0,,
2.6077600000002423,1354,,-0.028126896619589337,0.5205737418562796,16.321907285968106,1.2742301031023517,0,20.797865603826164,0,0,0,0,,
2.6288750000004657,1354,,-0.028094526015493893,0.5206216043447829,16.321919779255165,1.2719105721485167,0,20.760022324994626,0,0,0,0,,
2.6520849999999627,1354,,-0.028094204862603056,0.519711228149288,16.321890428731002,1.272377391544186,0,20.76760436877877,0,0,0,0,,
2.6774200000003914,1354,,-0.028067876471637665,0.5206179217315399,16.321882572794436,1.271128180111842,0,20.74720489075538,0,0,0,0,,
2.7029599999999627,1354,,-0.02807511645268035,0.5211449564248531,16.321888512642968,1.2677856875279665,0,20.692656649755882,0,0,0,0,,
2.7254300000001677,1354,,-0.028083110680980017,0.5211692303931301,16.32187451674473,1.265661887638497,0,20.65797451066182,0,0,0,0,,
2.7526150000002234,1354,,-0.028140842179732672,0.5229412425373977,16.321842345642665,1.2643305374953147,0,20.63620370578018,0,0,0,0,,
2.7782100000004286,1354,,-0.02820991914978932,0.5246341943877035,16.32183621968207,1.2653798868273594,0,20.65332326847599,0,0,0,0,,
2.802720000000205,1354,,-0.028269599585799776,0.5249007226732899,16.32184678573975,1.2632274404535027,0,20.618204738624254,0,0,0,0,,
2.8284350000000558,1354,,-0.028356946864147803,0.5244099089820924,16.32181454947053,1.2631177107230172,0,20.616373028572852,0,0,0,0,,
2.8526550000002606,1354,,-0.028451715634218888,0.5239886373871386,16.321749896801524,1.2642899048853535,0,20.635423624589727,0,0,0,0,,
2.8781850000000557,1354,,-0.02848065187059312,0.5232343257087843,16.32172398931575,1.2632457140066045,0,20.6183478747019,0,0,0,0,,
2.90294000000041,1354,,-0.028502433385442894,0.5224119604718843,16.32164206726325,1.268001718021011,0,20.69587018221381,0,0,0,0,,
2.9245,1354,,-0.028536264203401496,0.521819017105843,16.321569759275526,1.270734704130545,0,20.740385118999036,0,0,0,0,,
2.946095000000205,1354,,-0.02849838329204557,0.5229281879510314,16.32153519567989,1.2705795660177173,0,20.73780910566985,0,0,0,0,,
2.9723849999997767,1354,,-0.028466312912026392,0.5227795834477944,16.32150668702674,1.2717623275041134,0,20.75707733266708,0,0,0,0,,
2.9992549999998883,1354,,-0.02838195786692943,0.5207319399973309,16.321525445074954,1.2713435159914455,0,20.750265545685433,0,0,0,0,,
3.024685000000056,1354,,-0.028329075278323845,0.5194932795081942,16.32152264238084,1.2692128534455316,0,20.71548632551204,0,0,0,0,,
3.0481349999997764,1354,,-0.028346045747317805,0.5182555885062943,16.32147077823808,1.2719249068991454,0,20.75968520006759,0,0,0,0,,
3.0721500000003727,1354,,-0.02829752201801483,0.5177505626335381,16.321497989214258,1.2694969156552993,0,20.72009135618167,0,0,0,0,,
3.097135000000242,1354,,-0.02827785134908256,0.5171482448692468,16.321486737986547,1.2703587904587192,0,20.734144150956617,0,0,0,0,,
3.120130000000354,1354,,-0.028298524981658968,0.5170063288940764,16.321464825487954,1.2703579242862082,0,20.73410217701724,0,0,0,0,,
3.14175,1354,,-0.02834984551700659,0.5162355700599788,16.32143582026075,1.2706995392192484,0,20.73964097620187,0,0,0,0,,
3.171165000000037,1354,,-0.028391232765964336,0.5153549586943345,16.32148624419804,1.2679372645337375,0,20.69462062159349,0,0,0,0,,
3.1933600000003355,1354,,-0.028412163077489616,0.5154085454883,16.32143418942252,1.2686002340172196,0,20.705375232198055,0,0,0,0,,
3.2197150000003165,1354,,-0.02843499860459464,0.5148292102904485,16.321440958856307,1.2662768415824273,0,20.66746270745463,0,0,0,0,,
3.2425099999997764,1354,,-0.0284505209146122,0.5149448047241059,16.32139078583995,1.2689695343944303,0,20.711347666176863,0,0,0,0,,
3.2700750000001864,1354,,-0.02844633217268644,0.5161038817433808,16.321306471028876,1.271291103099189,0,20.74913170757423,0,0,0,0,,
3.29344000000041,1354,,-0.02845236569474685,0.5157947752718236,16.32132049432668,1.2707726329974753,0,20.740687418571174,0,0,0,0,,
3.317005000000354,1354,,-0.028468601813725347,0.5148374187816036,16.32131591383144,1.269281790080643,0,20.716349079579658,0,0,0,0,,
3.3425400000000374,1354,,-0.028402699643515383,0.5143599079805395,16.321336746398924,1.2672731322372028,0,20.68359154090712,0,0,0,0,,
3.3731150000002237,1354,,-0.02834051817805039,0.5151360728328485,16.32129840287629,1.267643017357643,0,20.68957995461658,0,0,0,0,,
3.3960200000000187,1354,,-0.028307909655645114,0.5159242285562567,16.321210625985056,1.270784680675384,0,20.740744433578104,0,0,0,0,,
3.4196949999998325,1354,,-0.02831089165963585,0.5166435232070334,16.321216161396624,1.2699391236723905,0,20.726950949271686,0,0,0,0,,
3.445155000000261,1354,,-0.02834356653263359,0.5156909356131254,16.321228352848212,1.2672142878668957,0,20.682493764267534,0,0,0,0,,
3.4691999999997205,1354,,-0.02838351833894781,0.5157775672345968,16.32121421462393,1.2663554855564851,0,20.66845915163149,0,0,0,0,,
3.4930750000001862,1354,,-0.028406967042471143,0.515669046594524,16.321149173741038,1.2680319496283086,0,20.695738606953306,0,0,0,0,,
3.517320000000298,1354,,-0.02840992107236029,0.5167439515892487,16.321113485095836,1.2679220650532241,0,20.693899913990737,0,0,0,0,,
3.543260000000242,1354,,-0.02838392588073191,0.5177865414023181,16.32109650235355,1.2698593026812235,0,20.725496223471637,0,0,0,0,,
3.569510000000242,1354,,-0.028304809539706266,0.5171630623248669,16.320994100477716,1.2742518841599497,0,20.797057483897152,0,0,0,0,,
3.5923599999998697,1354,,-0.028260984330793715,0.5170885574772823,16.32094010817877,1.2768190478093135,0,20.838887208277654,0,0,0,0,,
3.6188100000005217,1354,,-0.02819905561339686,0.5161345660270091,16.320996962058132,1.272149289081527,0,20.762744682384014,0,0,0,0,,
3.6425200000000184,1354,,-0.028081975431841433,0.5154144705351185,16.320964403685764,1.2726081937284506,0,20.77019302968088,0,0,0,0,,
3.670410000000149,1354,,-0.028029348526903974,0.5156100057488149,16.320881441841927,1.2764866510244128,0,20.83338729346329,0,0,0,0,,
3.693564999999944,1354,,-0.028037037947139742,0.5163783062349653,16.320846911449415,1.2794261704089203,0,20.88131866174598,0,0,0,0,,
3.721375,1354,,-0.02803953525919023,0.5167018319344866,16.320751295719703,1.2834907320781448,0,20.94753302860861,0,0,0,0,,
3.7458650000002236,1354,,-0.028070610970432175,0.5169230824880585,16.32066446322156,1.285312735876813,0,20.977157892550785,0,0,0,0,,
3.7692350000003354,1354,,-0.028077113302218848,0.5162315792224886,16.320729721900822,1.2812982344751727,0,20.911722178018,0,0,0,0,,
3.7931650000000374,1354,,-0.028063493924308403,0.5156455912509792,16.320758068145548,1.2795341807586849,0,20.88296780408531,0,0,0,0,,
3.8184550000000743,1354,,-0.028140609171516506,0.515566914702177,16.32076375544608,1.2784616725801041,0,20.865470928572336,0,0,0,0,,
3.8420800000000743,1354,,-0.028193560745180646,0.5160899786190489,16.320734644972397,1.2795797698757512,0,20.88368188121698,0,0,0,0,,
3.873450000000186,1354,,-0.028247708967509944,0.5174736023449898,16.320690041714265,1.278941291026249,0,20.873204392389287,0,0,0,0,,
3.902220000000205,1354,,-0.028335823100642865,0.5177660172155575,16.320741158093796,1.275611053091843,0,20.818917815915412,0,0,0,0,,
3.9265250000003724,1354,,-0.02834919213236442,0.5171934910073692,16.320666424115885,1.2784176550966553,0,20.864628099532943,0,0,0,0,,
3.9491900000004097,1354,,-0.028334208738584832,0.5163847533439964,16.320648436257027,1.2785722998713749,0,20.867129006537304,0,0,0,0,,
3.9706899999999443,1354,,-0.028360451818860266,0.515043233793963,16.320644059312862,1.2780373792894628,0,20.85839316188035,0,0,0,0,,
3.9924400000004097,1354,,-0.02835829419846525,0.5146835101061357,16.32056510159316,1.2806065003092368,0,20.900221757820283,0,0,0,0,,
4.017790000000037,1354,,-0.02838634354098879,0.5137874888572629,16.320550933925325,1.280448201009416,0,20.897620082827228,0,0,0,0,,
4.043489999999758,1354,,-0.02843915087373161,0.5137538402535224,16.320471176344302,1.2840921892037587,0,20.9569895616688,0,0,0,0,,
4.071115000000224,1354,,-0.028509305910184413,0.5139731866430575,16.320296617173582,1.290728572272113,0,21.065073151741853,0,0,0,0,,
4.097895000000019,1354,,-0.028537834691733877,0.5142214084631774,16.32035473499286,1.2863060514291575,0,20.99297105709182,0,0,0,0,,
4.122564999999944,1354,,-0.028575635761773688,0.5148654857444762,16.320362098753122,1.2835761786914164,0,20.948428017577758,0,0,0,0,,
4.144300000000279,1354,,-0.028589018184522086,0.5150469090389116,16.320325500768643,1.2837461563645785,0,20.95115513223056,0,0,0,0,,
4.169715000000316,1354,,-0.028590032364790297,0.5147818675869786,16.32026566702121,1.2859957182954562,0,20.987791769233613,0,0,0,0,,
4.193935000000056,1354,,-0.02848419099691435,0.5151603093391276,16.32022923005378,1.2874688692215357,0,21.011787072253593,0,0,0,0,,
4.220415000000037,1354,,-0.028437182355812718,0.515521860835825,16.320210751548196,1.2876969331405053,0,21.015485332975313,0,0,0,0,,
4.2433700000001116,1354,,-0.028409860718384916,0.515345984167162,16.320177983083077,1.2886676139999218,0,21.031284821513726,0,0,0,0,,
4.26789000000013,1354,,-0.02837666028664143,0.5153846362063423,16.32017051586542,1.2868986170209329,0,21.002404866413016,0,0,0,0,,
4.291620000000112,1354,,-0.0283423393975627,0.5153244176414395,16.320164294866796,1.2868441506662247,0,21.001507960761106,0,0,0,0,,
4.320100000000093,1354,,-0.02834871767532232,0.5156498571714361,16.320211764106563,1.2831368765783555,0,20.94106554809303,0,0,0,0,,
4.348209999999963,1354,,-0.02834208594285692,0.5153604172938255,16.320229433583666,1.2820250944735045,0,20.92294368141937,0,0,0,0,,
4.372355000000447,1354,,-0.028333242205197395,0.5150322450861109,16.320282128565637,1.2767287887890126,0,20.836574034698575,0,0,0,0,,
4.395754999999888,1354,,-0.028343173514108866,0.516029353929678,16.320294099114598,1.27473285945347,0,20.804015164085943,0,0,0,0,,
4.419799999999814,1354,,-0.028385673736073813,0.5156102032735145,16.32022055755267,1.2769230101652465,0,20.839665160910894,0,0,0,0,,
4.4436650000000375,1354,,-0.02843706276176139,0.5135788868290763,16.32021583658524,1.274251069722248,0,20.796052487866717,0,0,0,0,,
4.469555000000168,1354,,-0.028453760096556424,0.5132784029811174,16.320176684829395,1.2768486043591318,0,20.838394822918858,0,0,0,0,,
4.491530000000261,1354,,-0.02846245298481198,0.5122992245712745,16.320158987642643,1.2775267053364416,0,20.84943894205002,0,0,0,0,,
4.527660000000149,1354,,-0.028385740607311027,0.5122334088375122,16.320073693722435,1.2803549499295972,0,20.895487136973326,0,0,0,0,,
4.5532400000002236,1354,,-0.02833465670064661,0.5113240735761547,16.32007633043198,1.277494572910578,0,20.848808941613235,0,0,0,0,,
4.5748649999997575,1354,,-0.02829630786127202,0.5106360053867938,16.32008585542779,1.2744819640521898,0,20.799655074525973,0,0,0,0,,
4.600905000000261,1354,,-0.02830241896766761,0.5098224944842111,16.32002594243394,1.2769046835869862,0,20.839117562155018,0,0,0,0,,
4.626050000000279,1354,,-0.02828200322119334,0.5098557868065986,16.31983330865481,1.2851145774150265,0,20.972855685935603,0,0,0,0,,
4.648614999999758,1354,,-0.02831524116352435,0.509828727111447,16.319871859484813,1.2805965808406774,0,20.89917210301424,0,0,0,0,,
4.672995000000112,1354,,-0.028304639220269157,0.5105305888184635,16.319876705274545,1.2793034715181193,0,20.878074923805414,0,0,0,0,,
4.697055000000168,1354,,-0.028287162813142475,0.5118042933213557,16.319902952917484,1.2773273899748472,0,20.84585904349289,0,0,0,0,,
4.721020000000484,1354,,-0.02827213283051533,0.5117129393445407,16.31985588833778,1.2776832042035218,0,20.851605763551127,0,0,0,0,,
4.742710000000429,1354,,-0.028282760617219238,0.5131497181920841,16.319819978890305,1.277920555743508,0,20.855433417057505,0,0,0,0,,
4.7681650000005025,1354,,-0.028316917636390992,0.5141621484791365,16.319764232462415,1.280523684270447,0,20.897844621377835,0,0,0,0,,
4.791794999999926,1354,,-0.02834665832331562,0.5154002677052893,16.31979573100199,1.2763000357959933,0,20.828955875661137,0,0,0,0,,
4.819145000000484,1354,,-0.02837139000375144,0.516721903924623,16.31979390794425,1.2757288846211479,0,20.81963247942872,0,0,0,0,,
4.842820000000298,1354,,-0.028380901688422555,0.5156084165257215,16.319812817483598,1.273163184393058,0,20.77778485540606,0,0,0,0,,
4.871464999999851,1354,,-0.02839352735765055,0.514139388007728,16.31980834354341,1.271430650726808,0,20.74950454196819,0,0,0,0,,
