Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
0.4871149999997579,1505,,-0.04757929942353467,0.9600307399271893,16.275620207085232,2.324724718539106,0,37.8363366049656,0,0,0,0,,
0.5104049999997952,1505,,-0.047537038462522,0.9604816911922589,16.275415186671417,2.3324316921162596,0,37.96129418374268,0,0,0,0,,
0.5351450000000186,1505,,-0.04750192299928957,0.9603550727725555,16.275241835511167,2.3406017826321928,0,38.09386005296748,0,0,0,0,,
0.5570449999999255,1505,,-0.04750680318791789,0.961026794026516,16.27502280076877,2.3488400745548192,0,38.2274257687391,0,0,0,0,,
0.5803449999997392,1505,,-0.04753678517508397,0.9616274981343357,16.2750878901796,2.3413947928602585,0,38.10640603940956,0,0,0,0,,
0.6052349999998696,1505,,-0.04758072153615134,0.9608951910226429,16.27513743927657,2.3358576020076054,0,38.01640351125277,0,0,0,0,,
0.6340300000002608,1505,,-0.047589771787600044,0.9597123382132299,16.27525570225844,2.325633143836777,0,37.85027408559073,0,0,0,0,,
0.658179999999702,1505,,-0.04757217430387195,0.9600461039090119,16.275359832157,2.316100319944247,0,37.69536611446658,0,0,0,0,,
0.6832800000002608,1505,,-0.04758504429412169,0.9615835978662877,16.27527769695228,2.3171917940367925,0,37.71293992504785,0,0,0,0,,
0.7052399999997578,1505,,-0.04761721877041769,0.9620607615983532,16.27528612539552,2.313964444896579,0,37.660433424683845,0,0,0,0,,
0.731910000000149,1505,,-0.04761498486402915,0.9612805033282378,16.275199427801297,2.3171848508566364,0,37.71264555877176,0,0,0,0,,
0.753964999999851,1505,,-0.04765541522403938,0.9602694706730783,16.275066293239522,2.3224719135017935,0,37.798384356428535,0,0,0,0,,
0.7768150000004098,1505,,-0.04766667506225608,0.9592897653295567,16.275088370317714,2.3200304046250753,0,37.758699857097064,0,0,0,0,,
0.8037049999996089,1505,,-0.047660548634671285,0.958844389932621,16.2749842083603,2.3237925244490345,0,37.81968663891376,0,0,0,0,,
0.8304300000001676,1505,,-0.04755778319525705,0.9594225188028831,16.274914128672876,2.324812830378169,0,37.83612917964164,0,0,0,0,,
0.8552199999997392,1505,,-0.04753133926703246,0.9601182233702341,16.274917950695382,2.322765141328446,0,37.80281209385582,0,0,0,0,,
0.8817450000001118,1505,,-0.04758754866894943,0.9609649340030105,16.274693551161008,2.3329222222271464,0,37.967594245440345,0,0,0,0,,
0.9032849999996834,1505,,-0.047611467992005774,0.9613888858639756,16.274596874326946,2.3360166010013304,0,38.01772847303211,0,0,0,0,,
0.9340449999999255,1505,,-0.04761293797568256,0.9608344473665801,16.274552299105032,2.337173043108693,0,38.03644492213088,0,0,0,0,,
0.965964999999851,1505,,-0.04752449749664245,0.9593525492542142,16.274574645351233,2.3296606290843798,0,37.91423580636965,0,0,0,0,,
0.9902999999998138,1505,,-0.04752131641145563,0.9580201378713754,16.27457633161665,2.324840093492815,0,37.835787560351605,0,0,0,0,,
1.0159250000002793,1505,,-0.047526003686379936,0.9579727233515533,16.27458304109925,2.3236626843059067,0,37.81664131524007,0,0,0,0,,
1.0384250000002795,1505,,-0.047560736091082134,0.9572200555787636,16.27453618082501,2.3218331927110527,0,37.786758300616476,0,0,0,0,,
1.0607150000003167,1505,,-0.047565772966184805,0.9559222874556198,16.274505228456125,2.318767001891393,0,37.73678569585301,0,0,0,0,,
1.0866299999998883,1505,,-0.04753517476485758,0.954733560254944,16.274467005049157,2.318726062516575,0,37.736030798173545,0,0,0,0,,
1.1182399999997579,1505,,-0.04753080441388846,0.9551129279651007,16.274466448785617,2.316601122612188,0,37.701447245171146,0,0,0,0,,
1.1451900000004098,1505,,-0.047576395999595844,0.9560298580538443,16.274347627789613,2.318567987286884,0,37.73318142377124,0,0,0,0,,
1.169545000000391,1505,,-0.0475785262863786,0.9552648679950445,16.274307936796916,2.3174311135452523,0,37.71458756414962,0,0,0,0,,
1.191875,1505,,-0.0475710780149351,0.9552961473205502,16.27421572904069,2.3205639847285955,0,37.76535890051545,0,0,0,0,,
1.2175049999998881,1505,,-0.047553025542666716,0.9542850085357619,16.274186861633133,2.3204690409718,0,37.7637467794097,0,0,0,0,,
1.2401049999999814,1505,,-0.04755453528872122,0.953620275292836,16.274183130875393,2.3180562550254753,0,37.724472001955775,0,0,0,0,,
1.2618500000000932,1505,,-0.04754244465999913,0.9542942155256016,16.273987325508617,2.324646557367499,0,37.831268610885914,0,0,0,0,,
1.2893950000000187,1505,,-0.04754371771355537,0.9558973569356797,16.27394914637137,2.3245654963324243,0,37.82986067472339,0,0,0,0,,
1.3148700000001117,1505,,-0.0475527771313069,0.956764456656871,16.274009036114045,2.3185806059436938,0,37.73260173208645,0,0,0,0,,
1.335779999999795,1505,,-0.047558906803072176,0.9571619137502968,16.274003265846442,2.3145764975443424,0,37.66742548008805,0,0,0,0,,
1.3576450000000186,1505,,-0.047539788021936924,0.958031349112995,16.273963339399987,2.31319413096852,0,37.6448364842969,0,0,0,0,,
1.3809599999999627,1505,,-0.04752565763681671,0.9574337859308714,16.273954885302242,2.3099772313469544,0,37.59246524901572,0,0,0,0,,
1.405529999999795,1505,,-0.0475177535337834,0.95604900397744,16.27385811354234,2.3142794927859955,0,37.662256100680025,0,0,0,0,,
1.4322650000001305,1505,,-0.047541412491694635,0.9552304380218148,16.273914696436634,2.3086965906736983,0,37.57153137657785,0,0,0,0,,
1.4602100000004283,1505,,-0.04747136977215094,0.9555295004073164,16.27370585558794,2.316225064050153,0,37.69356538769253,0,0,0,0,,
1.4847050000000745,1505,,-0.04742991962943499,0.9555825659262058,16.273686930734904,2.3132368898622695,0,37.64489294224547,0,0,0,0,,
1.5065849999999628,1505,,-0.047464716214706715,0.955465911930828,16.273488372885716,2.326461940262576,0,37.85965133482417,0,0,0,0,,
1.5299049999997951,1505,,-0.047466094100461875,0.9551274289640697,16.273521333203192,2.321869622719019,0,37.784994838234404,0,0,0,0,,
1.5549550000000745,1505,,-0.04748298309980248,0.956004327420061,16.273549933892962,2.3179713368183585,0,37.72162229504618,0,0,0,0,,
1.5811499999999068,1505,,-0.04745184424050353,0.9568712224395505,16.273527753462652,2.31577375017314,0,37.68580839418288,0,0,0,0,,
1.6068300000000746,1505,,-0.04744454032812895,0.9580271401077082,16.27349186229553,2.313822293844562,0,37.653968269677456,0,0,0,0,,
1.636649999999907,1505,,-0.04743935637977603,0.9598799129038004,16.273436140045945,2.3151751749146863,0,37.67585536199385,0,0,0,0,,
1.6631850000000559,1505,,-0.047479900486698146,0.9598111672243523,16.273370709925494,2.3126603419136607,0,37.634779070104045,0,0,0,0,,
1.6868100000000559,1505,,-0.04749023922544593,0.9598450329919621,16.273354654055392,2.3106940775482347,0,37.6027442209678,0,0,0,0,,
1.712320000000298,1505,,-0.047495779817999906,0.9590233575811276,16.273269401307378,2.3113101997377314,0,37.61257355032167,0,0,0,0,,
1.7360300000002609,1505,,-0.04748451806018439,0.9584421521222573,16.273213673550156,2.31495588420199,0,37.67177174846122,0,0,0,0,,
1.763689999999944,1505,,-0.04744541519288192,0.9589405747192138,16.273165288600293,2.31307351000912,0,37.64102755306125,0,0,0,0,,
1.7912599999997765,1505,,-0.04739910426227323,0.95964767494665,16.273098697183755,2.3120517517841317,0,37.624246349779774,0,0,0,0,,
1.8174250000002794,1505,,-0.047365661761641364,0.9611824689365193,16.27287014406918,2.3226778139447246,0,37.79663445283298,0,0,0,0,,
1.8429599999999629,1505,,-0.047386041605247176,0.9611322042254735,16.27288300134867,2.3217541988465387,0,37.78163443571974,0,0,0,0,,
1.868089999999851,1505,,-0.04735698628322271,0.960104049234434,16.272759168996473,2.3253358457494153,0,37.83963020491497,0,0,0,0,,
1.8900200000000187,1505,,-0.047363438055597396,0.9589066154245354,16.272826120159593,2.3188781635369025,0,37.734701149071014,0,0,0,0,,
1.9130550000001676,1505,,-0.047357544926860395,0.9566871528399014,16.272883457271806,2.3149006385487443,0,37.6701083062678,0,0,0,0,,
1.937810000000056,1505,,-0.04733645007375609,0.9546714605273069,16.272919545141477,2.31031443540164,0,37.595560931269844,0,0,0,0,,
1.964744999999646,1505,,-0.04740639810232938,0.9553063961347823,16.272906169019297,2.3080741832347784,0,37.5590746149154,0,0,0,0,,
1.990464999999851,1505,,-0.04747133240881751,0.9560515208546619,16.272742809907065,2.313724504515559,0,37.650643794961354,0,0,0,0,,
2.016959999999963,1505,,-0.04755718920367491,0.9557390034046395,16.272578756859467,2.3162992292740485,0,37.69216163281484,0,0,0,0,,
2.0388899999996646,1505,,-0.04762071299633519,0.9548640632086067,16.27258862728277,2.3134923458365355,0,37.64650923616534,0,0,0,0,,
2.0631650000000374,1505,,-0.047644368397358305,0.9547976533619795,16.27256891170708,2.31161777632025,0,37.61595956269835,0,0,0,0,,
2.086895000000019,1505,,-0.04768578320670891,0.9546662364284207,16.272444067753298,2.317176289629605,0,37.706121568121866,0,0,0,0,,
2.116625,1505,,-0.04773871043712674,0.9546149870216725,16.27239988554941,2.3184052789104213,0,37.72601779519909,0,0,0,0,,
2.13898499999987,1505,,-0.047771689480606394,0.9555216897497443,16.27226523899676,2.3227905739463632,0,37.79706431389674,0,0,0,0,,
2.1633900000001303,1505,,-0.047828424584823725,0.9578565986345097,16.272076672043667,2.3302409910534685,0,37.91786007076106,0,0,0,0,,
2.1873950000000186,1505,,-0.04781032525980633,0.9596882901161957,16.2720329810035,2.3289880977802264,0,37.897371139444445,0,0,0,0,,
2.213200000000186,1505,,-0.047775024074828254,0.9617744881974757,16.271876543571253,2.3357326106109513,0,38.006752678654784,0,0,0,0,,
2.2361400000001304,1505,,-0.04771455657863166,0.9627180820730808,16.271887744462866,2.3314472965236157,0,37.9370486911637,0,0,0,0,,
2.262125,1505,,-0.047648177120539814,0.9634860150745079,16.27195362420556,2.325668733137011,0,37.84317377087034,0,0,0,0,,
2.290089999999851,1505,,-0.047549253092196486,0.964988072982069,16.271897339305234,2.327290394844547,0,37.86943038366161,0,0,0,0,,
2.3152000000001864,1505,,-0.04747241977899597,0.965694223444745,16.271884120809855,2.3240471836005274,0,37.81662646284229,0,0,0,0,,
2.3371349999997766,1505,,-0.04745055313287905,0.9667984361103743,16.27193619504178,2.317942195912865,0,37.71740751568917,0,0,0,0,,
2.3629649999998508,1505,,-0.04742538702329424,0.9682601732570237,16.271912257507854,2.3156981239733203,0,37.680836688169414,0,0,0,0,,
2.3858799999998883,1505,,-0.047413967959176295,0.9687204065633332,16.2719791292666,2.3092931685840052,0,37.57677024255687,0,0,0,0,,
2.414404999999795,1505,,-0.04733761679110615,0.9680301504743719,16.272001790050123,2.3058937906498147,0,37.52150788911925,0,0,0,0,,
2.4373050000001677,1505,,-0.047314027622271104,0.9667077333593069,16.271941991153586,2.3048366388194266,0,37.504168085955115,0,0,0,0,,
2.4644599999999626,1505,,-0.04731109299863345,0.9661291383551504,16.271837711489052,2.3098491202082876,0,37.585490022055026,0,0,0,0,,
2.4904149999995715,1505,,-0.04730401476065682,0.9667408120213162,16.271723662830503,2.3138620376141996,0,37.65052366997217,0,0,0,0,,
2.516355000000447,1505,,-0.047304099777295106,0.9679862791753104,16.271632029532242,2.316350666752395,0,37.690805700756634,0,0,0,0,,
2.5400049999998884,1505,,-0.04727746663422283,0.9689230457197905,16.271597646954653,2.3145241598473145,0,37.66100587319126,0,0,0,0,,
2.564785000000149,1505,,-0.04726016738407579,0.9701402348490358,16.271531270912625,2.3162107532293272,0,37.68829570119508,0,0,0,0,,
2.591939999999944,1505,,-0.04723141105161288,0.9691813720379068,16.271523684093985,2.3129910428630795,0,37.63588853504385,0,0,0,0,,
2.614964999999851,1505,,-0.04718601776158615,0.9689824896576698,16.27154790304174,2.3101137268737473,0,37.58912616830046,0,0,0,0,,
2.6404849999998694,1505,,-0.04717930102423051,0.9690032725548868,16.27136359387006,2.317715092508803,0,37.71238497721092,0,0,0,0,,
2.6625449999999256,1505,,-0.04718867532367266,0.9679765876134561,16.271279636815336,2.3194598273383478,0,37.74057945698167,0,0,0,0,,
2.688645000000019,1505,,-0.047261109451426364,0.9665180076420427,16.271187769126715,2.3231669229170633,0,37.80068522180787,0,0,0,0,,
2.712625,1505,,-0.04734613487229067,0.9641846799370616,16.271092499975428,2.328437888215393,0,37.8862282596001,0,0,0,0,,
2.7362750000003726,1505,,-0.04743031830357103,0.9624898230033951,16.271073637600374,2.3277315513007757,0,37.87469147978067,0,0,0,0,,
2.7617150000003168,1505,,-0.04748076834731574,0.9617399578763066,16.270955154607712,2.332001463550381,0,37.943891233907806,0,0,0,0,,
2.787174999999814,1505,,-0.04753526158539845,0.9614718759585718,16.270969180193614,2.328538446139334,0,37.88757729202903,0,0,0,0,,
2.8125049999998883,1505,,-0.04755161767780203,0.9613110105951005,16.271008925214367,2.3236345273722803,0,37.80787813381064,0,0,0,0,,
2.8401800000001676,1505,,-0.04749586824350671,0.962637247831396,16.270920488459858,2.3268187342194007,0,37.85948261554268,0,0,0,0,,
2.8651699999999254,1505,,-0.04751468282101001,0.9621495046100832,16.27085659991706,2.327507785441834,0,37.87054541211461,0,0,0,0,,
2.892100000000093,1505,,-0.047495067301196014,0.9619659032974573,16.270855137113088,2.3228461169275545,0,37.79469267433389,0,0,0,0,,
2.91335999999987,1505,,-0.04755804208456449,0.9607736461614469,16.27089547904047,2.317778669621557,0,37.71233447696182,0,0,0,0,,
2.935274999999907,1505,,-0.04761409391110061,0.9594317900074538,16.270787061838945,2.3214720042410457,0,37.772176651026534,0,0,0,0,,
2.960680000000168,1505,,-0.04764731386993859,0.9582365075370523,16.2707586941543,2.3226765369224434,0,37.791709456839044,0,0,0,0,,
2.984625,1505,,-0.04766119130774016,0.956980778654159,16.27071313674314,2.3196336704181455,0,37.74209403370423,0,0,0,0,,
3.0135949999997393,1505,,-0.047673532516217865,0.958327013359187,16.270711036124926,2.3181130521923703,0,37.71734762129164,0,0,0,0,,
3.0361149999997576,1505,,-0.0476267745556348,0.9587444603904939,16.27067450908696,2.315694469638179,0,37.677910977975564,0,0,0,0,,
3.0667199999997394,1505,,-0.04760076796108048,0.9596978319104814,16.270687538936905,2.3112333897060684,0,37.60535631346543,0,0,0,0,,
3.0895500000002794,1505,,-0.04759731029093606,0.9603681352080852,16.27070705568439,2.307888127552991,0,37.550971640706685,0,0,0,0,,
3.117720000000205,1505,,-0.04757024848490832,0.9589336867201622,16.270652424843888,2.307032414483378,0,37.53692254890742,0,0,0,0,,
3.142600000000093,1505,,-0.04751049342197555,0.9575868827912153,16.270522396519908,2.311654064189115,0,37.61181922439526,0,0,0,0,,
3.169719999999739,1505,,-0.047503786323044084,0.9574217759444457,16.270365079916775,2.3196054654304095,0,37.740827763923036,0,0,0,0,,
3.195095000000205,1505,,-0.047515922738076366,0.9582301010151061,16.270403697394933,2.314660829111277,0,37.66046611218734,0,0,0,0,,
3.2274449999998325,1505,,-0.047613870957044724,0.9578811756416478,16.27038634589299,2.3135242417483766,0,37.64193323383522,0,0,0,0,,
3.254770000000019,1505,,-0.04764431949544168,0.9570647686987428,16.270401229717784,2.3109448962877197,0,37.60000068236975,0,0,0,0,,
3.2822350000003353,1505,,-0.0476391994523353,0.9561753685584636,16.27034498752695,2.3130210033826666,0,37.633649688431724,0,0,0,0,,
3.307714999999851,1505,,-0.04756398196371725,0.9569507552489561,16.270376212461436,2.3091303560136582,0,37.570419615957235,0,0,0,0,,
3.331779999999795,1505,,-0.047448790035199195,0.9581241233997998,16.270164101355423,2.3181821197400105,0,37.71720350499794,0,0,0,0,,
3.353764999999665,1505,,-0.04740783837592377,0.9596129131795882,16.270105509144777,2.3221963151009533,0,37.78237905963972,0,0,0,0,,
3.3815450000003913,1505,,-0.04733568325020965,0.9598617994507505,16.270099169639682,2.3213314371640656,0,37.76829268826155,0,0,0,0,,
3.403819999999832,1505,,-0.04733590589369552,0.9611386739790752,16.269998970943952,2.32567904903768,0,37.83879573458896,0,0,0,0,,
3.429764999999665,1505,,-0.047303035667484394,0.9620963347741214,16.269896975468548,2.329353214980386,0,37.89833682720732,0,0,0,0,,
3.4584900000002237,1505,,-0.047303544354343696,0.9610537072756605,16.26984868472561,2.3295133682112663,0,37.90083000984279,0,0,0,0,,
3.48225,1505,,-0.04730209697737331,0.9602617910094978,16.269787153977795,2.3252539787337843,0,37.83138731293868,0,0,0,0,,
3.5037700000000185,1505,,-0.047329699389550894,0.9606062690925073,16.269692264417333,2.3287530904557596,0,37.888096141526034,0,0,0,0,,
3.528875,1505,,-0.0473599397179868,0.9620630578729477,16.269603987669086,2.3294568786235623,0,37.89934092155709,0,0,0,0,,
3.5535200000000184,1505,,-0.04736396753440664,0.9629057582961182,16.269421611655048,2.3362922214923425,0,38.0101231594891,0,0,0,0,,
3.579185000000056,1505,,-0.047388371973813403,0.9635364989742268,16.26946269224768,2.3328822149908954,0,37.9547401622025,0,0,0,0,,
3.604810000000056,1505,,-0.04740808032143118,0.9638336397937126,16.269499721128128,2.3284359855768977,0,37.88248861800803,0,0,0,0,,
3.631479999999981,1505,,-0.047430952063662435,0.964483750127626,16.26951385050866,2.323941560000051,0,37.80939939819353,0,0,0,0,,
3.655745000000112,1505,,-0.04741520248040665,0.9646851784963312,16.269380617599918,2.3259110907682965,0,37.84113281840641,0,0,0,0,,
3.6792900000000373,1505,,-0.04742482462657771,0.9633832249751905,16.26938396623872,2.3243675792455427,0,37.81602862542254,0,0,0,0,,
3.705339999999851,1505,,-0.04744205495288356,0.9613779937565098,16.269213692348483,2.3299404101696326,0,37.906298423487826,0,0,0,0,,
3.7287000000001864,1505,,-0.04750048575491839,0.960664490510225,16.269256501605238,2.32500424586148,0,37.82609044324167,0,0,0,0,,
3.7526400000001305,1505,,-0.047539912390795136,0.9602883756329538,16.269272217578788,2.321584066719999,0,37.77048315746126,0,0,0,0,,
3.781904999999795,1505,,-0.04757693882151459,0.960220808385768,16.269245044705592,2.321944184359038,0,37.77627891546625,0,0,0,0,,
3.808904999999795,1505,,-0.047658718024068736,0.9605225453480679,16.26919101595825,2.320663014287538,0,37.7553098631134,0,0,0,0,,
3.833004999999888,1505,,-0.04770175725330794,0.9605811783045733,16.269102397939697,2.3260833008724737,0,37.84328740803185,0,0,0,0,,
3.8547700000000185,1505,,-0.04772616952541586,0.9617068277182539,16.26907230822765,2.3255623806908616,0,37.834742528753665,0,0,0,0,,
3.880839999999851,1505,,-0.04773589470074924,0.9631466269897624,16.269010122363923,2.3274619407976447,0,37.86550187425367,0,0,0,0,,
3.9035499999998136,1505,,-0.047718126121454874,0.9640652841176831,16.26898972466061,2.327159255546831,0,37.860530016140224,0,0,0,0,,
3.9298650000002233,1505,,-0.04764484992225393,0.963656451552662,16.26890979319668,2.328373686835071,0,37.88010147597255,0,0,0,0,,
3.9536750000002794,1505,,-0.04763446824906925,0.9621562920284016,16.268668972069968,2.3372275495220327,0,38.023581315576216,0,0,0,0,,
3.981385000000242,1505,,-0.04768690833329958,0.9594962482279523,16.26851698000933,2.3413110295319264,0,38.08965823942327,0,0,0,0,,
4.004969999999739,1505,,-0.04768950102623304,0.9590614596456881,16.26844544364139,2.3448493073767787,0,38.147053030619425,0,0,0,0,,
4.027939999999944,1505,,-0.047694184580837407,0.9598137219069809,16.268240955943213,2.354606342760051,0,38.30530334041273,0,0,0,0,,
4.055680000000168,1505,,-0.047711826614942554,0.9618753221365858,16.268184876734335,2.3526615240563604,0,38.273532625728436,0,0,0,0,,
4.0818650000002235,1505,,-0.04768612891478896,0.9634722666572912,16.26826700576121,2.3481880223446616,0,38.20094972723332,0,0,0,0,,
4.11275,1505,,-0.047650161064878294,0.9652911327433367,16.26820998396209,2.3485072185051843,0,38.20600857949308,0,0,0,0,,
4.138285000000149,1505,,-0.04761254488637778,0.9662165406603804,16.268232440751316,2.344398321593562,0,38.13921682939132,0,0,0,0,,
4.164229999999981,1505,,-0.04759354478799549,0.9656243422438116,16.268251055007354,2.342219022339039,0,38.10380708122537,0,0,0,0,,
4.186334999999962,1505,,-0.04757401425325669,0.9659515939180922,16.268325753777038,2.3350612223339766,0,37.98753661994192,0,0,0,0,,
4.211574999999721,1505,,-0.04751831488057623,0.9665680338860181,16.26833685514994,2.331491015287708,0,37.92948121145597,0,0,0,0,,
4.2345799999996085,1505,,-0.04748032456419615,0.9673596039265386,16.268257444538538,2.334868209964792,0,37.984237138776095,0,0,0,0,,
4.260879999999888,1505,,-0.047468317630768864,0.9675944131183112,16.268322181042205,2.3287260288235143,0,37.88446530827991,0,0,0,0,,
4.289365000000224,1505,,-0.04744951397630426,0.9669095488331035,16.268325099681647,2.3275414042971136,0,37.865200248075,0,0,0,0,,
4.314270000000018,1505,,-0.04744382305939865,0.9664999960158601,16.268339183524557,2.3257699729925365,0,37.83641478349933,0,0,0,0,,
4.3366450000000185,1505,,-0.047422004178975574,0.9654846901155228,16.268323604783628,2.326589131678922,0,37.84970488952525,0,0,0,0,,
4.365490000000223,1505,,-0.04739928273459082,0.9646387093683618,16.26833665949392,2.3207630974073523,0,37.75495537555268,0,0,0,0,,
4.387679999999702,1505,,-0.047431057194430304,0.9646687633639017,16.268262551580676,2.320437684218827,0,37.74948948145373,0,0,0,0,,
4.411410000000149,1505,,-0.0474478271624702,0.9646299765661203,16.26808626220544,2.330278159026811,0,37.90916610598145,0,0,0,0,,
4.436215000000317,1505,,-0.04747845535081652,0.9643434577875915,16.267983022362706,2.333017485918463,0,37.953488851796884,0,0,0,0,,
4.4642749999999065,1505,,-0.04751239557794862,0.96320464310152,16.267965401069354,2.3325271861405557,0,37.945471561188214,0,0,0,0,,
4.491229999999981,1505,,-0.04751355902759902,0.9613697414176775,16.26800022837261,2.329499327946616,0,37.896295599029386,0,0,0,0,,
4.515299999999813,1505,,-0.04754813970670091,0.9604899720033818,16.26790946750209,2.3293694280483797,0,37.89397097185817,0,0,0,0,,
4.537975000000094,1505,,-0.04761224443732415,0.9605178605401781,16.267948485388665,2.325278354214747,0,37.82750848055484,0,0,0,0,,
4.563659999999683,1505,,-0.04764401466854251,0.9613015516684679,16.267963527570892,2.323901517415183,0,37.805145126976846,0,0,0,0,,
4.588510000000242,1505,,-0.04765244508509514,0.9611424454469756,16.267963510432235,2.3221581988686704,0,37.77678484464657,0,0,0,0,,
4.610895000000019,1505,,-0.047656185087093794,0.960028994113049,16.267828108072127,2.326805400613543,0,37.852070298115024,0,0,0,0,,
4.641805000000168,1505,,-0.04771167524042008,0.9586778851744329,16.267744329742214,2.3279062301473474,0,37.86978337565109,0,0,0,0,,
4.66542500000028,1505,,-0.047758253766376546,0.958574794579119,16.267800378688193,2.3222113451593294,0,37.777270600176955,0,0,0,0,,
4.692200000000186,1505,,-0.04770762881059265,0.9598917537992485,16.267641827031234,2.330864019102998,0,37.91766101028206,0,0,0,0,,
4.714100000000093,1505,,-0.04769424895605423,0.9607765358861869,16.267738873635988,2.3242660003671,0,37.81055236684231,0,0,0,0,,
4.740014999999665,1505,,-0.04766270574067655,0.9621203154469598,16.267743005951004,2.3226106976667418,0,37.78363393251512,0,0,0,0,,
4.766634999999776,1505,,-0.04763635123413634,0.9622266457848537,16.267727396027144,2.3217100496842153,0,37.76894618087945,0,0,0,0,,
4.7911549999997955,1505,,-0.04761230886280776,0.9614613126663015,16.267734279769186,2.3194466835164875,0,37.73214232353811,0,0,0,0,,
4.815384999999776,1505,,-0.047542574052901077,0.9593303245890544,16.267715442730356,2.3175081204314156,0,37.700562639395145,0,0,0,0,,
4.841774999999907,1505,,-0.04749474397849229,0.9572717840440124,16.26768371781153,2.3176993622889963,0,37.70360017869087,0,0,0,0,,
4.863864999999758,1505,,-0.047485612326538806,0.9563045298842779,16.267677234863115,2.3164271834329164,0,37.68288975814974,0,0,0,0,,
4.888955000000075,1505,,-0.04745011029669244,0.9557954409836306,16.26758398569665,2.3188120696068446,0,37.72147008937641,0,0,0,0,,
4.911094999999739,1505,,-0.047444325517342456,0.9558369350976971,16.267571459931254,2.31822777206448,0,37.71193594245615,0,0,0,0,,
4.937475000000093,1505,,-0.047407996289132504,0.9563809345097463,16.267491420087488,2.3188776090179926,0,37.722321608933186,0,0,0,0,,
4.965044999999925,1505,,-0.0473708539632699,0.9552268620430472,16.267458133820316,2.3168749767632133,0,37.68966668579149,0,0,0,0,,
4.990564999999944,1505,,-0.0473768914193371,0.9550137477235373,16.267362423323355,2.3191587567689456,0,37.726596013584455,0,0,0,0,,
5.013300000000279,1505,,-0.04742025175680875,0.9554389758238048,16.26734684082539,2.31812907567867,0,37.70980969586689,0,0,0,0,,
5.039159999999684,1505,,-0.04746041231295861,0.9563226147918262,16.267408643997385,2.311352493556825,0,37.59971553301121,0,0,0,0,,
