Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),App message,
1.480770000040531,1500,,0.14902022453825714,-0.8717748820923206,14.258553699415547,12.630718943119561,7344,180.09578431269543,114.60486344204402,63.63550589449596,0.0076067878439834225,0.004840617926839872,,
1.5063650000095368,1500,,0.14903336055413097,-0.8716130994360117,14.258393608075847,12.636108907898294,7344,180.1706144833273,114.61200586878826,63.61304044916507,0.00760490223366184,0.004837709534018764,,
1.5330450000166893,1500,,0.14906404934074013,-0.8714884502463084,14.258257392140132,12.641881515830567,7345,180.2512005736509,114.64889545887652,63.605066204277975,0.007601368044220741,0.004834855176957432,,
1.5665399999916554,1500,,0.14920104634163867,-0.8718188494952198,14.258128158099357,12.646911974300204,7345,180.32129173377368,114.7645436726392,63.644477348841065,0.007596587078166272,0.004834808142248521,,
1.5917650000154973,1500,,0.14922597011015648,-0.8720896612952856,14.25803549820644,12.64796241583702,7345,180.3350971049851,114.78098858518473,63.6487241961353,0.007597858077760536,0.0048359397327275904,,
1.6218350000083446,1500,,0.14923060315829872,-0.8723716603765168,14.258256719563986,12.62301452006727,7344,179.98218160190294,114.77350464168599,63.7693707344597,0.0076008105102305075,0.0048469890330926696,,
1.6494650000333786,1500,,0.14921741381287656,-0.8724897742135812,14.25816258215834,12.621079118804568,7343,179.95339803819925,114.74656619788938,63.76460097382088,0.0076036242575564725,0.004848420667379535,,
1.6717950000166892,1500,,0.14921980661635326,-0.8722299841448211,14.258017361000555,12.629657024351015,7343,180.0738691166794,114.74223449045748,63.71953635100155,0.007601647187874487,0.004843734343152571,,
1.6968900000154972,1500,,0.14925680272489283,-0.8719974098936668,14.257849997973793,12.636036557893672,7344,180.16271381136104,114.78801954484783,63.71352713138877,0.007596589028639668,0.004840054811822438,,
1.7244000000059605,1500,,0.14928816951266866,-0.8720230083574435,14.25785986803231,12.630869559402415,7344,180.08916818935464,114.81789401987555,63.75613546015736,0.007594835420047784,0.004842173558381676,,
1.7528050000369548,1500,,0.1492438312790202,-0.872180720583885,14.257777168172609,12.629888558149338,7344,180.0741367209461,114.77311527328445,63.7365905861006,0.007599172667807694,0.004843453571211448,,
1.7805100000202656,1500,,0.1492375444133115,-0.8723362726068846,14.25765427262595,12.634381108900138,7344,180.13663779929465,114.77010589520509,63.71280562207456,0.007600727260837436,0.0048426365855613876,,
1.8097899999916554,1500,,0.14920190295767644,-0.8726387071586595,14.25744385830702,12.642758322909822,7344,180.25341700303062,114.74408441586645,63.6570925110048,0.007605086672668537,0.004841177058762707,,
1.8503849999904634,1500,,0.14916315308150407,-0.8730320392199419,14.257307295617665,12.643353557112787,7345,180.26017691089768,114.72419581209739,63.64367204011199,0.007609833592992445,0.0048431775347223815,,
1.8866350000202656,1500,,0.14917250084378686,-0.8733790419012403,14.25736580866816,12.629655943926158,7344,180.0656248301754,114.7250335533083,63.712901150071524,0.007612802671314232,0.00485033744072444,,
1.9376949999928474,1500,,0.14921411085581926,-0.8739367605373441,14.257098034370333,12.635917862043621,7344,180.1515197134071,114.75631409638561,63.6998867836058,0.007615587581553997,0.004851120667356239,,
1.9831599999964238,1500,,0.14944466452467897,-0.8741733768966685,14.253440366103717,12.890955220862022,7344,183.7404615026702,114.93160315461475,62.55105827789842,0.007606031351713278,0.004757653103445398,,
2.032805000036955,1500,,0.15010868875346084,-0.8748635718059471,14.253562014070651,12.839375809035552,7355,183.00683931604678,115.61116677700404,63.1731399815869,0.007567292989036456,0.004780496592780812,,
2.073,1500,,0.1504180140487792,-0.8756121765078996,14.254596369972859,12.765983807754191,7357,181.97394644514517,115.8898106070947,63.68483668733804,0.0075555579211059225,0.00481174472287354,,
2.121850000023842,1500,,0.15015219637208777,-0.8762296349146158,14.25505906582707,12.737323394822285,7357,181.57129733373264,115.68541835892192,63.71349440010289,0.00757424442375316,0.004825815796778076,,
2.173170000016689,1500,,0.1497532380411294,-0.8766869929755945,14.25581695741717,12.684425394035905,7356,180.82684662739004,115.36426289964302,63.798194267780076,0.007599294364999642,0.004848212581962936,,
2.2058100000321863,1500,,0.14940795973101983,-0.8767582671813327,14.256055063960371,12.667294285107483,7349,180.5856448398828,114.98110128790913,63.671230008264345,0.0076252380379098735,0.004855082849795259,,
2.2415,1500,,0.14913279610630092,-0.8766870431278523,14.256204487419257,12.65331235741413,7347,180.38820841048485,114.7363058724649,63.60521393470194,0.007640886086243124,0.004860001941661814,,
2.2796500000059603,1500,,0.1489747407582659,-0.8763977866705682,14.256325008313922,12.63855469923062,7345,180.1793434275849,114.58310595778208,63.593919135260734,0.007648577679448446,0.004864030304466047,,
2.3334900000095367,1500,,0.14871359808583662,-0.8758163942429545,14.255942712513072,12.668121025850484,7344,180.59600761970682,114.3701983806655,63.32930605060913,0.007657732579320357,0.004849588901694992,,
2.3877100000083447,1500,,0.1486560234890001,-0.8751994183882497,14.25622105919242,12.638544069219597,7344,180.17787811713987,114.32231902675824,63.449697721733266,0.007655542905698063,0.004857418832623016,,
2.4406800000071525,1500,,0.14870543995636376,-0.8741022188574077,14.256214237801,12.641975610098456,7342,180.22671268661858,114.33445230157687,63.43923750103774,0.007645134089170358,0.004850014772101582,,
2.4803400000035762,1500,,0.14864172286051325,-0.8733458875244391,14.255997319699585,12.654717085789134,7342,180.40561285656642,114.27628929243204,63.34408751643926,0.007642406775123354,0.004841012835996422,,
2.516205000013113,1500,,0.14859644027914387,-0.8727630583961418,14.255907655517484,12.650992859125287,7342,180.3513859503012,114.24813266553426,63.347521319862345,0.0076391888255293305,0.004839236769916734,,
2.551795000016689,1500,,0.1485914279645021,-0.8720164218631478,14.255825426035175,12.65002119146341,7343,180.33649374114785,114.26592087020843,63.362616461992396,0.0076314654030018945,0.004835496153733732,,
2.593545000016689,1500,,0.1485990086593082,-0.8711364034636087,14.255806340476312,12.642193662229078,7345,180.22466456753472,114.28987212605034,63.41522255030917,0.007622166227492424,0.004833613676318825,,
2.6375050000250337,1500,,0.14862952158069798,-0.8701412338149275,14.255484779883286,12.659172577889562,7345,180.46264201002052,114.32013263618241,63.34836471574798,0.0076114435292347375,0.00482172500703282,,
2.688275000035763,1500,,0.1485620883087535,-0.8696175645578065,14.255237265455701,12.673800669761425,7345,180.6680356025405,114.27167415256014,63.24952489324198,0.007610088598131592,0.004813344882273011,,
2.758920000016689,1500,,0.1486157290172584,-0.8694452430759495,14.255534274286472,12.641191242558374,7346,180.2069350261009,114.32928148477556,63.44333056228735,0.0076047468486166205,0.004824704681592972,,
2.8044650000333786,1500,,0.14857426820467523,-0.8694387619938352,14.255683300473756,12.623518255721466,7346,179.9568783913141,114.29884051300728,63.51457167670236,0.007606715502025522,0.0048313727697768295,,
2.8527300000190734,1500,,0.14846975615512092,-0.8694766244540884,14.255658127705317,12.613929219083644,7347,179.81986259432932,114.22141759134972,63.51991150667898,0.007612203059541927,0.004835264647129741,,
2.8925600000023843,1500,,0.14842777587408762,-0.8697977806321254,14.255828531878159,12.594199531142623,7348,179.54074901222953,114.20948748668822,63.61201460672795,0.00761581020782976,0.004844570301825345,,
2.9430900000333784,1500,,0.14855156359668586,-0.870018008386484,14.255532593021192,12.613449546960737,7349,179.81144112712718,114.31853820744479,63.57689893971834,0.007610471774995332,0.004838501949224571,,
2.982800000011921,1500,,0.1487501845882786,-0.8702090813274905,14.255242219207464,12.629702502585541,7352,180.03946833088756,114.52675237873524,63.61202543003013,0.007598304005423511,0.004833435076181001,,
3.023830000013113,1500,,0.14888532027267343,-0.8703581071889159,14.25500308207097,12.642784095250015,7356,180.2229262437468,114.69500890249198,63.64063179585153,0.0075884566862787495,0.004829341778702335,,
3.088719999998808,1500,,0.14879543488077618,-0.8700948324894305,14.25620294624223,12.55825365869619,7355,179.03301280876187,114.60913520096675,64.01564348547777,0.007591845370473497,0.004859968666331063,,
3.1424600000083447,1500,,0.14842554263969698,-0.8692632691987608,14.255687424011938,12.588127613965154,7355,179.45241251826047,114.31992740645224,63.704870724331684,0.007603777302168751,0.004843976500512678,,
3.193790000021458,1500,,0.14840624158869542,-0.8685184370790973,14.255543218684391,12.58423436586689,7355,179.3950968766688,114.29888432153069,63.713494020468865,0.007598660671401609,0.004841372212509183,,
3.2399050000309946,1500,,0.1483081238243067,-0.8680500634824474,14.255216130922012,12.59815370510518,7355,179.58940391685027,114.22129421736412,63.60135493865132,0.007599721833220875,0.0048335260574969875,,
3.2964500000178814,1500,,0.14819256745227982,-0.8678999962527164,14.255025700388886,12.59546072080545,7354,179.54861628332043,114.12890430210076,63.564346339495025,0.007604559086586631,0.004833788275389466,,
3.347125,1500,,0.14810968418663673,-0.8681415248887546,14.254972665522606,12.592005982990713,7354,179.49870109162973,114.06629611317693,63.54714291495004,0.0076108504831907745,0.004836478033596407,,
3.393465000003576,1500,,0.14797409884564316,-0.8682419546949015,14.25492405553641,12.585769986282704,7354,179.40919533490947,113.95492859148622,63.51677146690421,0.007619169836939983,0.0048394506930044675,,
3.4280100000202656,1500,,0.14790750553048126,-0.8679074142651383,14.254797578075536,12.596114252281854,7353,179.55505893659011,113.88815216764326,63.42798294971064,0.007620699763286873,0.004833656146506236,,
3.4694149999916553,1500,,0.1479261831359624,-0.8677031402744775,14.254629339538898,12.603651586921824,7353,179.66038169626182,113.89970569055917,63.39723016013667,0.007618133295548972,0.004829685499285186,,
3.4993750000298025,1500,,0.1479390369366198,-0.8672441124209767,14.254707691319236,12.588133736663108,7352,179.44016679536676,113.90380445642667,63.47731753187811,0.007613829200522767,0.004833054537950693,,
3.5332250000238417,1500,,0.14793631274839103,-0.8669612464555455,14.254563303174578,12.600244780875201,7353,179.61098686448065,113.91046656062375,63.42065624669776,0.00761090067166167,0.004826883152252159,,
3.567035000026226,1500,,0.14786552300432843,-0.8667510531332226,14.254621335227528,12.591258965299941,7353,179.48362868413943,113.86472332840225,63.44017232278312,0.007612112231049716,0.00482913711678159,,
3.6112200000286103,1500,,0.14771855622115282,-0.8665886438595266,14.254733863668038,12.574982473386932,7353,179.25302849842078,113.74770031678173,63.456501276230235,0.007618515727756429,0.00483444353001356,,
3.643815000027418,1500,,0.1477022792488002,-0.8666086727710306,14.254684097319013,12.57723155049962,7353,179.2844625712059,113.73282486735233,63.43707828121548,0.0076196882806855845,0.004833707619403115,,
3.695830000013113,1500,,0.14764541964430478,-0.8661313096473083,14.254548914504198,12.575997265575953,7353,179.26516817082347,113.68952216072509,63.419750373585835,0.007618391679251159,0.004831564985463119,,
3.7507450000047684,1500,,0.1476411366989938,-0.8658281407447723,14.254132046437201,12.600679361277992,7353,179.61174749047245,113.69046167611532,63.29789853091099,0.0076156621055103865,0.004820554072003004,,
3.7908350000381468,1500,,0.14764592385035213,-0.8657507610019368,14.25419666601962,12.598559040074337,7353,179.58233826567894,113.69449360457395,63.310509654001315,0.007614711438998903,0.004820912620711742,,
3.8357450000345708,1500,,0.14760241311632438,-0.8657599231224036,14.253895904436387,12.610287649318378,7355,179.745727478384,113.68066788700894,63.24526845884558,0.007615718127051397,0.0048165813745226225,,
3.911190000027418,1500,,0.14742892400865382,-0.865831382309686,14.253428694104883,12.645937745141458,7355,180.24797192046327,113.54577868839128,62.99420597003711,0.007625394728991428,0.004803556861609212,,
3.961600000023842,1500,,0.147319710261957,-0.8656405066456786,14.253722630733293,12.606644598626003,7355,179.6916154130471,113.4636123560033,63.143520689705426,0.007629234506739006,0.00481736726922889,,
4.004450000017881,1500,,0.14725048745901936,-0.865720697489697,14.253956400035683,12.58433360348031,7356,179.37654250751228,113.43711559425034,63.23965999595493,0.00763172347035221,0.004826275974482231,,
4.056290000021457,1500,,0.14741042309310148,-0.8661422798565187,14.253585595070266,12.611485191361657,7357,179.7588836560345,113.57035093435437,63.179270267203734,0.007626482376171964,0.004818355912322347,,
4.109295000016689,1500,,0.14731261849683286,-0.8665853761866656,14.254027584659017,12.564160668618367,7357,179.08989274857407,113.49035160802889,63.37060671947524,0.007635762546402746,0.004838829053313873,,
4.173670000016689,1500,,0.14724404731999463,-0.8668107229800923,14.253596761299079,12.594692357561863,7356,179.51966619730203,113.43231724485393,63.18656871842974,0.007641655782355242,0.004828500082143755,,
4.233960000008345,1500,,0.1471540634291345,-0.8673540012558483,14.253282017473762,12.618775237073805,7357,179.85896216912727,113.36605766960338,63.030530312413106,0.007650914383771592,0.004822411909839928,,
4.293105000019073,1500,,0.1470354598402236,-0.8676122334224636,14.25299422283788,12.624030519572868,7358,179.93023406440116,113.28921913106015,62.962858754750094,0.00765838303129934,0.004821936890894753,,
4.3526200000345705,1500,,0.1471336716452385,-0.8680407664213207,14.253469778769265,12.572398973450417,7359,179.20030881470524,113.37836404764894,63.269067334522965,0.0076561412198231545,0.0048439691435960795,,
4.396980000019074,1500,,0.14708162677196246,-0.868651968653014,14.253655831798913,12.556897190298242,7359,178.98169086579392,113.33940588894289,63.32458104551506,0.007664165537484589,0.004853300717246863,,
4.439800000011921,1500,,0.1470355794788033,-0.8688431362846404,14.253690387673613,12.545692254552183,7360,178.82241309542175,113.3227297778353,63.371658963893395,0.007666980295903326,0.00485869260594876,,
4.4838900000154975,1500,,0.14694732746505557,-0.8691617807317333,14.253593139021316,12.543563287376875,7361,178.7908476118347,113.26763902299069,63.352034254516944,0.007673522536788409,0.00486133262603427,,
4.514125000029802,1500,,0.14688748335385649,-0.869044024764617,14.253566994163355,12.544568859659647,7360,178.80485265405417,113.20643435149317,63.31284228092026,0.00767663101256536,0.0048602932854737175,,
4.544790000021457,1500,,0.14690215552205843,-0.8689385536853146,14.25326758867187,12.555516046613233,7361,178.95712992624198,113.2419263569379,63.27880113165152,0.007673293643437549,0.004855568224878504,,
4.6006100000143055,1500,,0.146874510538069,-0.8683776036068337,14.25369874447619,12.513167595899567,7362,178.3589212510938,113.22579360547013,63.481990590238425,0.007669432696869884,0.004868708542951609,,
4.646525000035763,1500,,0.14692693468053186,-0.8675956307104492,14.25338431176859,12.529348184417914,7362,178.58561484846857,113.2713858593549,63.426937245458795,0.007659442180637855,0.004858149585265373,,
4.699910000026226,1500,,0.14693675830007302,-0.8669678890326052,14.253048346837401,12.552205247062156,7362,178.907188245803,113.2789754259088,63.3171738579186,0.007653387451404466,0.00484590863862589,,
4.750610000014305,1500,,0.14685252059779308,-0.8664854494463233,14.252434234569769,12.58856662311439,7361,179.41771790343788,113.20531682688619,63.095951809961704,0.007654105599751598,0.004829430780702848,,
4.794905000030995,1500,,0.14679927362416456,-0.8663097905830952,14.252490975470682,12.585591395573465,7361,179.37602778637228,113.15227335252082,63.081045304046654,0.007656141276845106,0.004829573947388478,,
4.836920000016689,1500,,0.14678806729501093,-0.8663792471443835,14.252190076920323,12.60263506786177,7359,179.6151504572276,113.12081051540052,62.97954834402367,0.0076588847197698665,0.0048235310047005054,,
4.888915000021457,1500,,0.1467557303044772,-0.8667048186045251,14.251908928749508,12.617464800012765,7358,179.82295924148454,113.08442909327896,62.886535495958384,0.0076642277416426085,0.004819767299239169,,
4.9370550000071525,1500,,0.14682755232120548,-0.8675801280456492,14.25166906647953,12.624604834016147,7358,179.92169018947584,113.1273500146533,62.875882221603575,0.007669057287501848,0.004821987427596968,,
4.989085000008345,1500,,0.14685806867751894,-0.8681043738249995,14.251833553687359,12.603282283465562,7357,179.61988133408792,113.14173182360132,62.98953711764283,0.007672715980505376,0.004833008280471747,,
5.0324450000226495,1500,,0.1468791631354548,-0.8684483392500679,14.252072320357506,12.569902686710558,7355,179.147162150855,113.1239036055217,63.14579714651751,0.007676965800954539,0.004847681251678277,,
5.082370000034571,1500,,0.14688950975856452,-0.8689834998698703,14.25194124984519,12.581546188222358,7353,179.31145710675875,113.11035638337766,63.08038438170397,0.00768261658485565,0.004846224072299482,,
5.134700000017881,1500,,0.1471050478164906,-0.8698063417154326,14.251757582321957,12.591236490799,7352,179.44725012855355,113.25712493799011,63.11443884308857,0.007679926028421293,0.004847142216402398,,
5.179305000007153,1500,,0.147543452834064,-0.8702842029881801,14.251605858774383,12.586390952773181,7354,179.37628304336715,113.63035348082221,63.34747913878348,0.007658906061002979,0.004851723919252885,,
5.2259350000321865,1500,,0.1477050113286975,-0.8703616992930066,14.251663392168755,12.571586022782778,7356,179.1660123023937,113.77760518942995,63.50401157413595,0.0076496749764062,0.004857850482400775,,
5.2793100000023845,1500,,0.14769556176549647,-0.8697055132499797,14.251837716306614,12.553735493007226,7356,178.9138009797774,113.77133381446338,63.59002670080378,0.007644329059798866,0.004861030890223401,,
