Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),App message,
0.23526500001549722,2000,,0.4113685202444691,-2.586299986422545,13.252796992739922,53.279131848793924,0,706.09751834149,0,0,0,0,,
0.2671050000190735,2000,,0.4115555231689373,-2.5865356530104098,13.25191298577303,53.2794482487399,0,706.0546121222984,0,0,0,0,,
0.29790000000596045,2000,,0.4116619917130694,-2.5868660756245117,13.251064895966646,53.28070013728472,0,706.0260152216988,0,0,0,0,,
0.3247000000178814,2000,,0.41171481949847877,-2.5873898684386045,13.250297543877462,53.27656588691253,0,705.9303501175829,0,0,0,0,,
0.34824000000953675,2000,,0.41162426775689975,-2.5879418363463556,13.249448023911844,53.286876586493406,0,706.0217016893494,0,0,0,0,,
0.3742750000059605,2000,,0.411550423243061,-2.5887046794633055,13.248661604453785,53.28979400920705,0,706.0184477990327,0,0,0,0,,
0.3972150000035763,2000,,0.4115780147753606,-2.589677378518586,13.247892412335121,53.298279959855925,0,706.0898786706883,0,0,0,0,,
0.4209500000178814,2000,,0.4115646443067559,-2.5904718368665023,13.247279038005384,53.29374863921941,0,705.9971592050592,0,0,0,0,,
0.4483499999940395,2000,,0.41146448549076553,-2.5910171984913464,13.246592468236893,53.2911724391367,0,705.9264434557817,0,0,0,0,,
0.474955000013113,2000,,0.4113602645343687,-2.591126669503629,13.245817588688332,53.290027016836135,0,705.8699771612845,0,0,0,0,,
0.49719500002264977,2000,,0.4112920688120759,-2.591072320749873,13.245135781260517,53.29143931034112,0,705.8523496442724,0,0,0,0,,
0.5191200000345707,2000,,0.4111704679791467,-2.590594967157256,13.244689243543892,53.27806768396913,0,705.6514499706693,0,0,0,0,,
0.5466599999964237,2000,,0.4109249713428297,-2.589926117707169,13.243950018544643,53.278979886874396,0,705.6241466608099,0,0,0,0,,
0.5764350000023842,2000,,0.4106387083316446,-2.5894048088444457,13.243315854826113,53.26654318281176,0,705.4256558647107,0,0,0,0,,
0.6034950000345707,2000,,0.4103763472543416,-2.5893420302379493,13.242518843752231,53.27334931545453,0,705.4733321797016,0,0,0,0,,
0.628,2000,,0.4100769747382589,-2.5894570279052247,13.241815838414363,53.27237902258497,0,705.4230322912787,0,0,0,0,,
0.6533000000119209,2000,,0.4098565938479821,-2.589733821137608,13.24114583566974,53.27024122380659,0,705.3590327457291,0,0,0,0,,
0.6796100000143052,2000,,0.4097135819007508,-2.5901226270105573,13.240287114005483,53.27955995679139,0,705.4366711357875,0,0,0,0,,
0.7020999999940395,2000,,0.40962196414270047,-2.5904480791222575,13.239825262904635,53.270206043927104,0,705.2882197405212,0,0,0,0,,
0.7284450000226498,2000,,0.4096473351115536,-2.590770612599001,13.239074139773034,53.27198803121072,0,705.2717991183005,0,0,0,0,,
0.7505600000321865,2000,,0.4096146694675974,-2.5910056806348356,13.23850581354097,53.26810942381426,0,705.1901762835016,0,0,0,0,,
0.7757450000047684,2000,,0.4097037468153697,-2.5910966413423004,13.237958499206666,53.26283751112833,0,705.091232522305,0,0,0,0,,
0.7993200000226498,2000,,0.41005384369003217,-2.5910629116239745,13.237467077399435,53.257014134480904,0,704.9879712457873,0,0,0,0,,
0.8257250000238419,2000,,0.41036613488973317,-2.5906802739761834,13.236956385284385,53.24535532656786,0,704.8064461767484,0,0,0,0,,
0.8509600000083446,2000,,0.41062580038779695,-2.5901622514561105,13.236205693534156,53.250566865288775,0,704.8354563262566,0,0,0,0,,
0.879330000013113,2000,,0.41083432594125047,-2.5895132715179305,13.23568315891442,53.233394812100336,0,704.5803472063586,0,0,0,0,,
0.9031250000298023,2000,,0.4109219491523911,-2.5890255331307506,13.235031538473622,53.2354750864493,0,704.5731917347832,0,0,0,0,,
0.9332900000214577,2000,,0.4109139387250972,-2.5884485529353913,13.234119040781392,53.25098158683765,0,704.7298293586675,0,0,0,0,,
0.9581950000226498,2000,,0.4109740545099215,-2.5879209810144115,13.233299539365222,53.25687402652182,0,704.7641665232028,0,0,0,0,,
0.9844500000178814,2000,,0.4111646918450762,-2.587858137088481,13.232653943068089,53.25490134905746,0,704.7036803243072,0,0,0,0,,
1.0193500000238418,2000,,0.4115112331717744,-2.5880956210281316,13.231693672122482,53.260781540381146,0,704.730346080159,0,0,0,0,,
1.0502200000286102,2000,,0.4117377966164929,-2.5887459140023545,13.230895827761634,53.26167131146589,0,704.6996247344855,0,0,0,0,,
