Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,97.505,95.731,94.199,93.583,94.523,95.834,96.861,106.193
0.000,97.437,95.871,94.309,93.601,94.593,95.805,96.856,106.044
0.000,97.364,95.941,94.371,93.700,94.666,95.792,96.844,105.795
0.000,97.269,95.900,94.347,93.712,94.739,95.746,96.832,105.603
5.059,97.192,95.893,94.408,93.682,94.824,95.821,96.845,105.314
0.000,97.178,95.890,94.453,93.655,94.901,95.839,96.801,105.076
0.000,97.200,95.926,94.528,93.648,94.977,95.826,96.758,105.038
0.000,97.182,95.978,94.551,93.628,95.017,95.771,96.732,104.872
0.000,97.233,96.099,94.656,93.632,95.102,95.780,96.733,104.708
0.000,97.293,96.243,94.772,93.665,95.224,95.763,96.731,104.598
0.000,97.287,96.399,94.962,93.800,95.381,95.815,96.790,104.861
5.162,97.275,96.523,95.115,93.941,95.554,95.876,96.815,104.997
0.000,97.261,96.645,95.244,94.063,95.717,95.925,96.857,105.519
0.000,97.241,96.736,95.370,94.118,95.823,96.008,96.930,105.455
0.000,97.254,96.793,95.535,94.179,95.955,96.123,96.967,105.739
0.000,97.216,96.826,95.651,94.224,96.066,96.183,97.065,105.899
0.000,97.110,96.809,95.711,94.233,96.115,96.200,97.156,106.094
0.000,96.997,96.721,95.651,94.182,96.151,96.168,97.142,106.154
0.000,96.914,96.623,95.589,94.117,96.151,96.130,97.101,106.627
5.256,96.885,96.545,95.547,94.076,96.113,96.105,97.044,106.658
0.000,96.882,96.516,95.515,94.040,96.071,96.097,97.043,106.540
0.000,96.827,96.503,95.474,93.976,96.067,96.078,97.028,106.736
0.000,96.776,96.471,95.375,93.957,96.037,96.083,97.055,106.781
0.000,96.689,96.437,95.278,93.917,96.021,96.085,97.055,106.825
0.000,96.648,96.369,95.174,93.847,95.982,96.124,97.052,106.953
0.000,96.617,96.314,95.111,93.809,95.911,96.169,97.082,107.285
0.000,96.588,96.312,95.115,93.865,95.885,96.238,97.089,107.273
5.357,96.555,96.255,95.093,93.906,95.864,96.244,97.119,107.216
0.000,96.519,96.185,95.081,93.974,95.811,96.273,97.097,106.980
0.000,96.516,96.237,95.100,94.034,95.806,96.334,97.082,106.918
0.000,96.564,96.283,95.139,94.103,95.831,96.446,97.137,107.000
0.000,96.632,96.386,95.172,94.192,95.838,96.562,97.226,106.774
0.000,96.679,96.446,95.121,94.241,95.853,96.640,97.283,106.721
0.000,96.731,96.421,95.024,94.240,95.841,96.672,97.311,106.934
0.000,96.834,96.359,94.932,94.202,95.797,96.715,97.302,106.990
5.452,96.927,96.280,94.794,94.135,95.732,96.716,97.327,106.895
0.000,96.964,96.161,94.639,94.035,95.671,96.704,97.330,106.915
0.000,96.964,96.027,94.502,93.957,95.579,96.695,97.316,106.874
0.000,96.938,95.918,94.424,93.875,95.512,96.673,97.302,106.562
0.000,96.925,95.837,94.362,93.776,95.476,96.635,97.349,106.640
0.000,96.922,95.822,94.266,93.706,95.452,96.601,97.368,106.563
0.000,96.949,95.746,94.156,93.636,95.441,96.546,97.405,107.155
0.000,96.984,95.631,94.096,93.577,95.431,96.523,97.381,107.173
5.545,97.017,95.525,94.036,93.519,95.385,96.493,97.389,107.113
0.000,97.026,95.459,94.033,93.467,95.347,96.478,97.418,107.302
0.000,97.043,95.405,94.027,93.421,95.311,96.449,97.433,107.080
0.000,97.107,95.324,94.038,93.389,95.273,96.433,97.469,107.050
0.000,97.101,95.268,94.085,93.343,95.195,96.404,97.478,107.206
0.000,97.088,95.215,94.133,93.314,95.152,96.363,97.439,107.223
0.000,97.080,95.204,94.226,93.328,95.067,96.343,97.480,107.233
5.645,97.118,95.265,94.376,93.357,95.007,96.363,97.508,107.011
0.000,97.196,95.365,94.538,93.424,94.955,96.424,97.606,107.011
0.000,97.247,95.482,94.657,93.534,94.890,96.492,97.690,106.912
0.000,97.294,95.472,94.685,93.586,94.850,96.511,97.773,106.851
0.000,97.308,95.446,94.722,93.630,94.827,96.454,97.779,106.902
0.000,97.315,95.484,94.713,93.644,94.841,96.388,97.799,106.818
0.000,97.303,95.557,94.734,93.688,94.798,96.335,97.848,106.878
0.000,97.272,95.503,94.678,93.716,94.765,96.297,97.850,106.706
5.745,97.219,95.443,94.614,93.703,94.716,96.197,97.859,106.607
0.000,97.166,95.359,94.554,93.695,94.661,96.125,97.839,106.602
0.000,97.128,95.295,94.513,93.679,94.617,96.049,97.833,106.966
0.000,97.133,95.223,94.436,93.652,94.592,95.982,97.796,107.058
0.000,97.216,95.258,94.412,93.665,94.573,95.923,97.821,106.809
0.000,97.253,95.236,94.355,93.721,94.545,95.856,97.812,106.598
0.000,97.360,95.284,94.334,93.782,94.540,95.779,97.811,106.700
0.000,97.416,95.310,94.294,93.822,94.563,95.714,97.825,106.904
5.842,97.414,95.238,94.285,93.852,94.592,95.673,97.802,106.616
0.000,97.385,95.160,94.236,93.866,94.617,95.642,97.751,106.252
0.000,97.390,95.119,94.151,93.854,94.619,95.606,97.733,105.956
0.000,97.341,95.136,94.119,93.846,94.601,95.610,97.731,105.747
0.000,97.279,95.149,94.068,93.829,94.570,95.617,97.709,105.660
0.000,97.199,95.044,94.008,93.787,94.545,95.624,97.655,105.411
0.000,97.112,94.917,93.970,93.746,94.523,95.626,97.617,105.216
0.000,96.993,94.777,93.957,93.710,94.486,95.598,97.589,105.559
5.937,96.950,94.749,93.981,93.693,94.523,95.600,97.592,105.543
0.000,96.945,94.737,93.912,93.681,94.489,95.578,97.590,105.324
0.000,96.939,94.754,93.920,93.708,94.497,95.601,97.631,105.197
0.000,96.868,94.767,93.957,93.699,94.496,95.603,97.665,105.431
0.000,96.763,94.730,93.951,93.692,94.524,95.619,97.673,105.664
0.000,96.686,94.758,93.966,93.687,94.564,95.658,97.689,105.721
0.000,96.542,94.861,93.993,93.688,94.604,95.691,97.699,105.567
0.000,96.400,94.823,94.011,93.644,94.622,95.719,97.710,105.517
6.036,96.319,94.805,94.030,93.605,94.628,95.753,97.734,105.436
0.000,96.308,94.771,94.085,93.573,94.633,95.776,97.748,105.352
0.000,96.262,94.723,94.099,93.550,94.630,95.740,97.784,105.534
0.000,96.161,94.695,94.123,93.534,94.612,95.766,97.789,105.876
0.000,96.112,94.696,94.156,93.511,94.611,95.747,97.758,105.721
0.000,96.120,94.711,94.241,93.476,94.631,95.764,97.726,105.421
0.000,96.148,94.759,94.286,93.438,94.631,95.780,97.686,105.345
6.135,96.180,94.840,94.296,93.430,94.648,95.776,97.684,105.204
0.000,96.194,94.809,94.335,93.391,94.668,95.752,97.658,104.964
0.000,96.229,94.772,94.322,93.351,94.673,95.803,97.634,105.230
0.000,96.253,94.660,94.209,93.290,94.693,95.817,97.596,105.468
0.000,96.318,94.540,94.133,93.258,94.703,95.796,97.547,105.392
0.000,96.321,94.401,94.039,93.241,94.673,95.754,97.559,105.132
0.000,96.268,94.247,93.953,93.237,94.705,95.748,97.543,105.446
0.000,96.213,94.098,93.874,93.242,94.728,95.713,97.558,105.834
6.231,96.142,93.923,93.827,93.262,94.743,95.674,97.572,105.995
0.000,96.103,93.810,93.849,93.302,94.803,95.628,97.607,105.995
0.000,96.064,93.771,93.929,93.323,94.831,95.592,97.615,105.867
0.000,96.054,93.717,93.998,93.336,94.867,95.540,97.632,105.788
0.000,96.006,93.664,94.044,93.375,94.855,95.462,97.635,105.766
0.000,95.941,93.661,94.092,93.416,94.850,95.427,97.645,105.551
0.000,95.917,93.663,94.147,93.458,94.870,95.378,97.648,105.790
0.000,95.900,93.766,94.210,93.586,94.911,95.390,97.652,106.039
6.325,95.913,93.916,94.298,93.728,94.960,95.410,97.679,106.511
0.000,95.891,94.054,94.328,93.842,94.979,95.396,97.679,106.274
0.000,95.896,94.228,94.358,93.958,94.990,95.374,97.684,106.206
0.000,95.908,94.403,94.381,94.087,95.038,95.379,97.730,105.930
0.000,95.901,94.584,94.441,94.182,95.125,95.393,97.769,106.228
0.000,95.848,94.714,94.436,94.258,95.198,95.399,97.812,106.440
0.000,95.785,94.783,94.445,94.341,95.250,95.395,97.832,106.113
0.000,95.701,94.898,94.486,94.394,95.313,95.381,97.833,106.273
6.431,95.672,94.990,94.526,94.444,95.327,95.377,97.892,106.223
0.000,95.746,95.045,94.589,94.490,95.381,95.431,97.950,106.138
0.000,95.841,95.078,94.575,94.492,95.446,95.449,98.020,106.395
0.000,95.875,95.052,94.559,94.493,95.462,95.471,98.086,106.179
0.000,95.902,94.977,94.504,94.467,95.471,95.470,98.112,105.862
0.000,95.917,94.925,94.427,94.429,95.486,95.475,98.100,105.579
0.000,95.929,94.871,94.372,94.360,95.455,95.422,98.124,105.408
0.000,95.955,94.795,94.296,94.296,95.420,95.356,98.108,105.683
6.528,95.954,94.718,94.231,94.205,95.378,95.307,98.115,105.520
0.000,95.945,94.722,94.186,94.129,95.378,95.304,98.151,105.612
0.000,95.952,94.737,94.200,94.125,95.373,95.353,98.187,105.320
0.000,95.915,94.792,94.172,94.146,95.368,95.338,98.201,105.728
0.000,95.845,94.819,94.160,94.124,95.338,95.300,98.196,105.606
0.000,95.840,94.877,94.196,94.126,95.291,95.250,98.174,105.347
0.000,95.861,94.913,94.173,94.159,95.230,95.202,98.192,105.204
6.621,95.908,94.915,94.130,94.146,95.173,95.165,98.170,105.103
0.000,95.965,94.953,94.139,94.182,95.153,95.160,98.172,104.807
0.000,96.057,95.023,94.171,94.257,95.128,95.162,98.205,104.734
0.000,96.154,95.126,94.211,94.366,95.123,95.182,98.221,104.705
0.000,96.250,95.226,94.207,94.464,95.076,95.160,98.211,104.528
0.000,96.289,95.254,94.214,94.555,95.045,95.182,98.196,104.162
0.000,96.410,95.282,94.193,94.590,95.065,95.167,98.203,104.219
0.000,96.438,95.288,94.111,94.584,95.065,95.161,98.186,104.183
6.719,96.483,95.210,94.017,94.526,95.097,95.144,98.170,104.159
0.000,96.508,95.198,93.950,94.479,95.107,95.133,98.141,104.006
0.000,96.545,95.186,93.882,94.428,95.119,95.103,98.107,104.189
0.000,96.529,95.139,93.813,94.372,95.127,95.112,98.071,104.070
0.000,96.531,95.031,93.804,94.338,95.127,95.113,98.030,103.796
0.000,96.525,94.963,93.745,94.273,95.129,95.098,98.006,103.873
0.000,96.512,94.911,93.676,94.216,95.114,95.101,97.996,103.794
0.000,96.562,94.831,93.602,94.155,95.110,95.104,98.004,103.499
6.817,96.568,94.741,93.552,94.075,95.081,95.098,98.034,103.988
0.000,96.587,94.722,93.559,94.022,95.015,95.073,98.074,104.498
0.000,96.716,94.675,93.551,93.976,94.982,95.078,98.088,104.714
0.000,96.805,94.659,93.602,93.936,94.968,95.066,98.121,104.726
0.000,96.873,94.690,93.623,93.896,94.945,95.077,98.198,104.879
0.000,96.998,94.701,93.676,93.866,94.932,95.103,98.261,104.932
0.000,97.057,94.681,93.738,93.837,94.948,95.103,98.296,104.746
0.000,97.026,94.601,93.690,93.767,94.897,95.071,98.340,104.538
6.913,96.959,94.597,93.693,93.740,94.888,95.091,98.402,104.293
0.000,96.904,94.610,93.700,93.709,94.902,95.148,98.493,104.261
0.000,96.848,94.609,93.714,93.708,94.886,95.185,98.535,104.292
0.000,96.777,94.608,93.669,93.751,94.839,95.227,98.556,104.531
0.000,96.730,94.709,93.693,93.823,94.786,95.240,98.586,104.302
0.000,96.726,94.856,93.748,93.882,94.755,95.277,98.629,104.284
0.000,96.677,95.009,93.813,93.931,94.734,95.351,98.664,104.070
0.000,96.629,95.061,93.883,93.957,94.712,95.373,98.653,103.800
7.010,96.572,95.097,93.962,93.935,94.725,95.327,98.631,103.694
0.000,96.505,95.093,93.962,93.918,94.720,95.260,98.563,103.378
0.000,96.420,95.003,93.905,93.871,94.759,95.228,98.507,103.605
0.000,96.343,94.947,93.840,93.825,94.833,95.211,98.466,103.938
0.000,96.248,94.900,93.797,93.760,94.857,95.243,98.422,104.077
0.000,96.138,94.834,93.804,93.711,94.880,95.245,98.405,103.980
0.000,96.093,94.855,93.824,93.690,94.951,95.270,98.377,103.905
7.104,96.082,94.784,93.757,93.670,94.999,95.311,98.315,104.149
0.000,96.075,94.620,93.646,93.624,95.035,95.336,98.230,104.224
0.000,96.085,94.491,93.590,93.570,95.068,95.381,98.114,104.350
0.000,96.073,94.369,93.539,93.501,95.083,95.439,98.028,104.476
0.000,96.052,94.358,93.547,93.454,95.103,95.422,97.971,104.590
0.000,96.081,94.403,93.559,93.441,95.121,95.353,97.936,104.493
0.000,96.070,94.435,93.558,93.483,95.156,95.310,97.916,104.571
0.000,96.078,94.425,93.541,93.514,95.166,95.289,97.853,104.849
7.205,96.123,94.462,93.565,93.528,95.198,95.327,97.787,104.990
0.000,96.155,94.464,93.517,93.509,95.196,95.357,97.743,104.956
0.000,96.168,94.478,93.510,93.537,95.213,95.329,97.707,105.356
0.000,96.186,94.489,93.513,93.570,95.243,95.273,97.717,105.648
0.000,96.215,94.512,93.504,93.613,95.239,95.232,97.690,105.539
0.000,96.185,94.505,93.468,93.645,95.203,95.174,97.632,105.733
0.000,96.187,94.534,93.471,93.683,95.170,95.102,97.553,105.810
0.000,96.226,94.587,93.521,93.726,95.114,95.060,97.513,106.041
7.306,96.266,94.618,93.578,93.789,95.085,95.058,97.505,105.808
0.000,96.244,94.597,93.569,93.795,95.034,95.070,97.485,105.966
0.000,96.178,94.552,93.510,93.769,95.031,95.091,97.454,105.963
0.000,96.090,94.509,93.506,93.707,94.987,95.132,97.448,105.741
0.000,96.039,94.476,93.468,93.666,94.941,95.147,97.427,105.558
0.000,96.069,94.524,93.440,93.610,94.917,95.152,97.434,105.589
0.000,96.137,94.683,93.411,93.634,94.905,95.111,97.494,105.639
0.000,96.188,94.828,93.396,93.688,94.906,95.068,97.529,105.731
7.407,96.191,94.878,93.357,93.702,94.894,95.008,97.601,105.612
0.000,96.087,95.014,93.354,93.681,94.888,95.001,97.666,106.029
0.000,96.020,95.049,93.383,93.637,94.928,94.965,97.685,105.935
0.000,96.002,95.119,93.480,93.612,94.943,94.980,97.696,105.845
0.000,96.059,95.210,93.593,93.635,94.892,94.982,97.709,105.673
0.000,96.073,95.226,93.734,93.701,94.810,94.978,97.701,105.750
0.000,96.077,95.174,93.793,93.741,94.773,94.981,97.651,105.824
0.000,96.043,95.137,93.840,93.754,94.765,94.987,97.624,105.780
7.501,96.061,95.102,93.895,93.706,94.737,94.960,97.573,105.542
0.000,96.161,95.142,93.969,93.655,94.681,94.982,97.547,105.238
0.000,96.141,95.111,93.993,93.607,94.608,95.037,97.529,105.183
0.000,96.089,95.036,93.958,93.616,94.584,95.045,97.470,105.621
0.000,96.074,95.006,93.885,93.585,94.560,95.047,97.463,105.512
0.000,96.049,95.021,93.839,93.564,94.551,95.044,97.433,105.592
0.000,95.989,94.946,93.785,93.494,94.529,94.998,97.413,105.591
7.599,95.901,94.861,93.735,93.403,94.507,94.951,97.385,105.646
0.000,95.802,94.800,93.686,93.310,94.454,94.933,97.374,106.031
0.000,95.745,94.778,93.630,93.266,94.381,94.893,97.371,106.207
0.000,95.715,94.710,93.560,93.198,94.332,94.874,97.368,106.258
0.000,95.725,94.614,93.431,93.131,94.271,94.898,97.370,106.469
0.000,95.723,94.510,93.323,93.066,94.266,94.980,97.313,106.600
0.000,95.716,94.488,93.242,93.051,94.331,95.090,97.278,106.936
0.000,95.735,94.480,93.196,92.985,94.379,95.206,97.276,106.786
7.699,95.704,94.511,93.213,92.952,94.430,95.244,97.285,106.700
0.000,95.708,94.450,93.200,92.901,94.481,95.222,97.298,106.549
0.000,95.680,94.443,93.166,92.918,94.469,95.196,97.278,106.694
0.000,95.674,94.556,93.153,92.930,94.451,95.154,97.314,106.331
0.000,95.726,94.623,93.199,92.991,94.458,95.160,97.281,106.207
0.000,95.802,94.655,93.259,93.014,94.449,95.194,97.300,105.956
0.000,95.860,94.648,93.212,93.009,94.427,95.200,97.305,106.111
0.000,95.997,94.641,93.190,93.004,94.426,95.254,97.307,105.810
7.792,96.097,94.628,93.166,93.007,94.426,95.286,97.299,106.136
0.000,96.125,94.631,93.140,93.028,94.429,95.285,97.308,105.983
0.000,96.165,94.653,93.129,93.064,94.441,95.308,97.308,105.822
0.000,96.147,94.684,93.164,93.117,94.411,95.353,97.338,105.809
0.000,96.065,94.676,93.260,93.137,94.424,95.424,97.366,105.915
0.000,95.993,94.613,93.320,93.138,94.422,95.444,97.396,105.764
0.000,95.987,94.605,93.461,93.187,94.414,95.493,97.429,105.653
0.000,96.066,94.586,93.522,93.212,94.421,95.558,97.445,105.465
7.888,96.109,94.532,93.515,93.208,94.425,95.526,97.421,106.170
0.000,96.088,94.490,93.473,93.188,94.455,95.513,97.418,106.190
0.000,96.029,94.534,93.498,93.201,94.501,95.553,97.465,106.349
0.000,96.011,94.498,93.504,93.243,94.538,95.577,97.494,106.353
0.000,95.997,94.519,93.510,93.307,94.555,95.547,97.529,106.238
0.000,95.982,94.567,93.568,93.382,94.574,95.563,97.546,106.178
0.000,95.980,94.538,93.571,93.411,94.596,95.536,97.523,106.062
0.000,96.034,94.462,93.534,93.420,94.589,95.521,97.470,105.894
7.992,96.095,94.379,93.541,93.422,94.558,95.544,97.415,105.856
0.000,96.095,94.316,93.546,93.437,94.535,95.543,97.385,106.165
0.000,96.100,94.251,93.526,93.479,94.525,95.567,97.324,106.735
0.000,96.146,94.148,93.507,93.508,94.557,95.561,97.272,106.622
0.000,96.209,94.011,93.395,93.484,94.565,95.562,97.193,106.477
0.000,96.175,93.930,93.327,93.466,94.595,95.535,97.118,106.384
0.000,96.132,93.924,93.304,93.437,94.561,95.542,97.064,106.515
8.088,96.106,94.032,93.294,93.435,94.540,95.543,97.044,106.434
0.000,96.125,94.043,93.283,93.425,94.524,95.519,97.035,106.821
0.000,96.142,94.070,93.299,93.441,94.507,95.507,97.002,106.578
0.000,96.134,94.039,93.336,93.459,94.541,95.480,96.965,106.721
0.000,96.126,94.082,93.348,93.473,94.548,95.435,96.921,106.558
0.000,96.148,94.228,93.484,93.471,94.629,95.400,96.951,106.647
0.000,96.157,94.474,93.594,93.550,94.720,95.365,96.963,106.444
0.000,96.204,94.705,93.672,93.665,94.787,95.309,96.938,106.433
8.184,96.298,94.950,93.797,93.739,94.894,95.275,96.930,106.708
0.000,96.382,95.161,93.943,93.832,94.986,95.264,96.908,107.047
0.000,96.453,95.333,94.069,93.891,95.094,95.254,96.868,106.949
0.000,96.474,95.544,94.184,93.946,95.164,95.267,96.891,106.690
0.000,96.453,95.708,94.344,93.979,95.216,95.252,96.904,106.300
0.000,96.435,95.807,94.440,93.982,95.215,95.189,96.938,106.433
0.000,96.416,95.886,94.469,93.958,95.206,95.119,96.924,106.068
0.000,96.413,95.940,94.486,93.937,95.241,95.096,96.889,106.286
8.282,96.399,95.953,94.443,93.919,95.255,95.033,96.832,106.013
0.000,96.429,95.951,94.453,93.892,95.285,95.035,96.822,105.650
0.000,96.434,95.951,94.434,93.858,95.316,95.067,96.821,105.384
0.000,96.414,95.944,94.458,93.802,95.335,95.107,96.812,105.258
0.000,96.440,95.916,94.382,93.743,95.395,95.128,96.826,104.961
0.000,96.417,95.857,94.292,93.682,95.414,95.124,96.763,104.852
0.000,96.435,95.809,94.215,93.643,95.428,95.127,96.686,104.923
0.000,96.397,95.760,94.119,93.621,95.406,95.139,96.613,105.208
8.377,96.419,95.769,94.112,93.636,95.344,95.153,96.569,105.448
0.000,96.471,95.750,94.127,93.650,95.275,95.175,96.555,105.265
0.000,96.498,95.810,94.162,93.642,95.259,95.203,96.574,105.035
0.000,96.585,95.852,94.183,93.593,95.258,95.294,96.620,104.673
0.000,96.651,95.870,94.253,93.544,95.247,95.330,96.588,104.288
0.000,96.731,95.853,94.323,93.525,95.250,95.339,96.551,104.149
0.000,96.768,95.809,94.358,93.512,95.215,95.324,96.506,103.841
0.000,96.809,95.743,94.403,93.559,95.208,95.304,96.464,104.116
8.481,96.822,95.690,94.393,93.562,95.218,95.245,96.415,104.304
0.000,96.802,95.605,94.402,93.612,95.250,95.194,96.351,104.252
0.000,96.838,95.551,94.370,93.661,95.264,95.114,96.315,103.915
0.000,96.878,95.571,94.335,93.733,95.242,95.072,96.281,103.805
0.000,96.836,95.667,94.368,93.803,95.277,95.019,96.294,103.560
0.000,96.895,95.795,94.481,93.947,95.318,95.009,96.313,103.613
0.000,96.951,95.906,94.593,94.082,95.333,94.983,96.339,103.453
8.575,96.993,96.002,94.643,94.238,95.322,94.968,96.362,103.477
0.000,97.083,96.070,94.682,94.384,95.307,94.959,96.413,103.527
0.000,97.199,96.165,94.788,94.557,95.367,95.016,96.467,103.355
0.000,97.264,96.328,94.868,94.691,95.369,95.067,96.538,103.053
0.000,97.304,96.443,94.890,94.842,95.370,95.075,96.583,102.908
0.000,97.344,96.534,94.921,94.917,95.407,95.067,96.658,102.936
0.000,97.343,96.626,94.961,95.057,95.444,95.138,96.755,104.327
0.000,97.382,96.689,94.992,95.134,95.461,95.171,96.838,104.350
8.679,97.397,96.780,95.044,95.182,95.451,95.162,96.863,104.374
0.000,97.385,96.871,95.106,95.207,95.441,95.185,96.911,104.075
0.000,97.367,96.885,95.154,95.213,95.434,95.213,96.948,104.370
0.000,97.352,96.830,95.187,95.166,95.427,95.142,96.951,104.441
0.000,97.346,96.737,95.176,95.131,95.383,95.067,96.920,104.469
0.000,97.305,96.661,95.098,95.105,95.323,94.984,96.882,104.870
0.000,97.261,96.588,95.022,95.088,95.280,94.941,96.824,105.215
0.000,97.224,96.526,94.930,95.054,95.182,94.872,96.809,106.349
8.771,97.149,96.472,94.898,95.051,95.082,94.882,96.812,106.970
0.000,97.125,96.412,94.885,95.029,95.049,94.838,96.860,106.718
0.000,97.135,96.382,94.909,95.021,95.057,94.869,96.950,107.140
0.000,97.128,96.360,94.930,95.018,95.095,94.867,97.002,106.950
0.000,97.155,96.399,94.978,95.035,95.124,94.857,97.048,106.674
0.000,97.129,96.436,95.016,95.045,95.112,94.863,97.098,106.466
0.000,97.052,96.427,94.980,95.040,95.104,94.880,97.129,106.901
0.000,97.012,96.394,94.914,95.005,95.084,94.907,97.173,107.229
8.868,96.937,96.413,94.855,94.956,95.079,94.952,97.229,107.108
0.000,96.865,96.353,94.764,94.915,95.092,94.913,97.245,106.779
0.000,96.780,96.287,94.673,94.860,95.094,94.905,97.270,106.599
0.000,96.732,96.192,94.563,94.769,95.034,94.862,97.289,106.348
0.000,96.694,96.102,94.490,94.709,94.973,94.845,97.282,106.349
0.000,96.708,96.002,94.424,94.638,94.946,94.864,97.296,106.279
0.000,96.678,95.889,94.406,94.565,94.894,94.864,97.317,106.363
0.000,96.640,95.740,94.385,94.482,94.873,94.848,97.313,106.200
8.971,96.595,95.623,94.367,94.419,94.875,94.845,97.263,105.976
0.000,96.532,95.484,94.323,94.320,94.832,94.809,97.214,106.377
0.000,96.410,95.372,94.324,94.232,94.830,94.806,97.158,106.144
0.000,96.334,95.302,94.355,94.145,94.836,94.771,97.133,105.915
0.000,96.264,95.296,94.410,94.073,94.844,94.796,97.167,105.796
0.000,96.205,95.223,94.454,94.016,94.862,94.783,97.175,105.755
0.000,96.145,95.195,94.450,93.975,94.891,94.767,97.135,105.482
9.062,96.064,95.273,94.486,93.950,94.860,94.743,97.172,105.250
0.000,96.019,95.279,94.490,93.970,94.865,94.703,97.187,104.946
0.000,95.985,95.192,94.476,93.927,94.860,94.635,97.179,104.732
0.000,95.943,95.140,94.469,93.914,94.857,94.606,97.186,104.568
0.000,95.952,95.119,94.433,93.894,94.864,94.544,97.187,104.525
0.000,95.905,95.134,94.340,93.882,94.884,94.484,97.144,104.193
0.000,95.843,95.115,94.226,93.829,94.888,94.462,97.105,104.030
0.000,95.851,95.134,94.146,93.804,94.930,94.467,97.084,103.916
9.160,95.828,95.153,94.085,93.798,94.975,94.411,97.076,103.695
0.000,95.738,95.199,94.053,93.802,95.003,94.378,97.098,103.705
0.000,95.679,95.145,94.032,93.783,95.020,94.346,97.089,103.473
0.000,95.631,95.082,93.996,93.765,95.046,94.324,97.053,103.448
0.000,95.610,95.032,93.967,93.755,95.042,94.372,97.011,103.179
0.000,95.552,95.009,93.936,93.759,95.047,94.382,96.969,102.852
0.000,95.511,95.057,93.951,93.751,95.053,94.365,96.957,102.693
0.000,95.472,95.107,94.019,93.815,95.044,94.370,96.941,103.264
9.260,95.533,95.127,94.069,93.853,95.028,94.347,96.917,104.082
0.000,95.605,95.219,94.134,93.898,94.994,94.331,96.946,103.999
0.000,95.660,95.295,94.234,93.988,94.934,94.356,96.992,103.869
0.000,95.726,95.306,94.290,94.079,94.903,94.388,97.056,103.552
0.000,95.835,95.341,94.328,94.128,94.873,94.377,97.071,103.491
0.000,95.896,95.368,94.360,94.129,94.863,94.391,97.071,103.728
0.000,95.895,95.307,94.377,94.138,94.868,94.418,97.039,103.855
0.000,95.933,95.317,94.413,94.110,94.857,94.430,97.058,103.848
9.360,95.905,95.289,94.415,94.075,94.889,94.406,97.072,103.511
0.000,95.883,95.281,94.430,94.022,94.949,94.369,97.107,103.169
0.000,95.839,95.263,94.457,93.976,95.023,94.357,97.165,102.871
0.000,95.781,95.212,94.467,93.921,95.086,94.290,97.179,102.705
0.000,95.815,95.202,94.474,93.865,95.180,94.269,97.158,103.088
0.000,95.778,95.133,94.424,93.797,95.229,94.244,97.145,102.855
0.000,95.741,95.056,94.374,93.735,95.268,94.167,97.130,102.923
0.000,95.710,95.073,94.374,93.660,95.272,94.146,97.146,103.151
9.453,95.641,95.050,94.394,93.626,95.290,94.207,97.175,103.524
0.000,95.555,95.030,94.471,93.618,95.323,94.283,97.245,103.374
0.000,95.479,95.075,94.566,93.627,95.335,94.425,97.380,103.356
0.000,95.465,95.146,94.736,93.713,95.377,94.573,97.475,103.412
0.000,95.520,95.226,94.923,93.802,95.481,94.769,97.649,103.800
0.000,95.562,95.308,95.158,93.908,95.548,94.925,97.770,103.475
0.000,95.605,95.307,95.279,93.947,95.611,95.003,97.871,103.502
9.550,95.643,95.387,95.375,93.984,95.651,95.031,97.965,104.028
0.000,95.688,95.458,95.414,94.018,95.676,95.064,98.018,104.468
0.000,95.687,95.468,95.462,94.107,95.707,95.112,98.059,104.421
0.000,95.638,95.466,95.527,94.126,95.701,95.119,98.104,104.194
0.000,95.636,95.483,95.622,94.140,95.714,95.147,98.126,104.171
0.000,95.702,95.479,95.708,94.133,95.753,95.156,98.136,103.924
0.000,95.807,95.515,95.743,94.152,95.785,95.145,98.137,103.688
0.000,95.880,95.479,95.724,94.194,95.801,95.158,98.122,103.588
9.648,96.012,95.486,95.779,94.206,95.836,95.170,98.165,103.582
0.000,96.108,95.485,95.801,94.214,95.893,95.198,98.212,103.607
0.000,96.208,95.466,95.783,94.202,95.916,95.218,98.217,103.478
0.000,96.261,95.411,95.780,94.162,95.933,95.226,98.223,103.590
0.000,96.342,95.393,95.800,94.127,95.885,95.260,98.216,103.539
0.000,96.432,95.450,95.881,94.114,95.824,95.266,98.184,103.521
0.000,96.480,95.445,95.906,94.070,95.808,95.286,98.192,103.384
0.000,96.482,95.458,95.920,94.034,95.777,95.269,98.207,104.033
9.746,96.465,95.468,95.923,93.981,95.764,95.213,98.231,103.825
0.000,96.449,95.505,95.932,93.955,95.796,95.207,98.221,103.933
0.000,96.441,95.481,95.920,93.969,95.814,95.193,98.179,104.250
0.000,96.394,95.488,95.904,93.993,95.838,95.188,98.154,104.059
0.000,96.413,95.579,95.909,94.053,95.817,95.150,98.118,104.607
0.000,96.506,95.726,95.984,94.190,95.819,95.167,98.139,105.077
0.000,96.633,95.850,96.037,94.335,95.878,95.227,98.186,104.892
0.000,96.754,95.959,96.024,94.474,95.898,95.240,98.214,105.345
9.848,96.830,96.002,95.995,94.599,95.915,95.256,98.218,105.564
