Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),App message,
0.2301200000345707,1253,,0.05158472903682365,-0.21046747025732762,14.576658487906201,3.223716335920431,4286,46.99101209059643,23.15137760969093,49.26767179446184,0.009090926415075537,0.004478887789255452,,
0.2550300000011921,1253,,0.051499439379108836,-0.21043231427227305,14.576800791274918,3.214477969008864,4284,46.856805002184196,23.10222681353978,49.303888330548546,0.009108745921797575,0.004490965917596471,,
0.28071000003814695,1253,,0.05130166595721952,-0.21032961597461236,14.576706155783219,3.2217307886456212,4282,46.96222301912695,23.006042908171626,48.988402654622284,0.00914236389170188,0.004478698035417713,,
0.30203499999642375,1253,,0.051243132730548924,-0.21034389177814927,14.576644331840797,3.2256704780122596,4282,47.019451289703596,22.976444544916948,48.86582874681137,0.009154762451037421,0.0044735505415013374,,
0.3297150000035763,1253,,0.051217992094088394,-0.21042460361386167,14.576550173083112,3.2321704860316802,4283,47.11389525759921,22.969469780054396,48.753068822832155,0.009161056203246993,0.00446629603566734,,
0.3526500000059605,1253,,0.051248633607351435,-0.21032905900816434,14.576444455101493,3.238619352569078,4283,47.207555103939924,22.98618676334161,48.69175434468368,0.009150237104294188,0.004455410972779024,,
0.38046999999880793,1253,,0.051223615293926494,-0.21046304456337306,14.576386608109768,3.241810598426666,4284,47.25388459293477,22.980459956028014,48.63189588325183,0.009158347786166325,0.004453878159994506,,
0.4077950000166893,1253,,0.0512378138456403,-0.21071124751893358,14.57632290924958,3.243480566912782,4285,47.2780200931966,22.99083532011425,48.6290146558457,0.009165010517672939,0.004456854307848973,,
0.43281500002741813,1253,,0.051258578624233,-0.2109435071208265,14.576271662286835,3.2454061001389927,4285,47.30592097006883,23.003204057545542,48.62647970028956,0.00917017936254113,0.0044591354062062044,,
0.4555650000274181,1253,,0.051315005805761316,-0.21124885380940694,14.576250748483188,3.2453419787408064,4285,47.30491844670459,23.025572714055677,48.67479634278856,0.009174532005471147,0.004465684769067036,,
0.4845750000178814,1253,,0.05139960459217585,-0.21163306282894878,14.576216206505467,3.2463244594122354,4286,47.319127196859725,23.069450089368754,48.75290702931589,0.009173736782155767,0.004472463364518556,,
0.5095600000023842,1253,,0.05136422234386584,-0.2119025730503808,14.57619044499654,3.247522413925291,4286,47.33650517976992,23.055037579757716,48.70456213909659,0.009191161468174351,0.0044765149485716796,,
0.5320700000226498,1253,,0.051388408588438406,-0.2120694455173726,14.576174401557818,3.2475717497425465,4287,47.33717220581964,23.0676020965068,48.73041844622663,0.009193389266476336,0.004479977058944403,,
0.5585600000023841,1253,,0.05137140206196267,-0.21238218538520914,14.576394823696235,3.2319733160118225,4286,47.11051911383909,23.058764493234488,48.94610572537884,0.009210475498265432,0.004508169075191111,,
0.5834250000119209,1253,,0.051308008068391975,-0.21267060407928498,14.576506819569252,3.22530184111793,4284,47.01363428222477,23.020038198554253,48.964600482413296,0.00923849918253574,0.004523594215299643,,
0.6061150000095368,1253,,0.05129674240191806,-0.2130558639612275,14.57642871593072,3.230223962522227,4282,47.08512932619651,23.004590474600207,48.85744353642725,0.009261449978710397,0.004524907694002886,,
0.633330000013113,1253,,0.051305014849554964,-0.21343473519940578,14.576654211766979,3.2135730582661637,4282,46.84314325459636,23.004318221799792,49.109254041235914,0.009278029157027861,0.004556370908744751,,
0.6606500000059604,1253,,0.05114970710504596,-0.21366590755142242,14.576823304231326,3.2029511913345448,4280,46.68885356816088,22.926710031738534,49.105318035423416,0.009319518904179211,0.004576379397268609,,
0.68625,1253,,0.051132561655524156,-0.21384073398780334,14.576693503242781,3.2110559668273213,4278,46.806578650200784,22.90784767556115,48.94151278767495,0.009334824336898997,0.004568604246550416,,
0.7337750000059604,1253,,0.0510408746678066,-0.21389934071110478,14.576856519815516,3.19791790507827,4278,46.615590464474955,22.866892056705435,49.05417228197925,0.009354106372683971,0.004588579455495995,,
0.7599000000059605,1253,,0.05098431019082461,-0.21400752753697364,14.576718684142815,3.20705880792801,4275,46.748394046669006,22.827129979959665,48.82976291585825,0.009375139482048534,0.00457785838211532,,
0.7859800000190735,1253,,0.05101232525900745,-0.21405810004457973,14.576603031510693,3.214268245978225,4275,46.853112258414754,22.83714554033605,48.74200333668235,0.00937324236369647,0.004568706105668257,,
0.8086750000119209,1253,,0.05111968808262446,-0.21406494677760124,14.5764882173373,3.2212233646816286,4276,46.95412442069337,22.89016630612664,48.75006527869277,0.009351830122802818,0.004559023289618829,,
0.8353799999952316,1253,,0.05119674646621253,-0.21415209739905228,14.576404344656295,3.225346976482544,4276,47.0139616810242,22.927125408552847,48.76663141920819,0.009340555938999833,0.00455507448727701,,
0.8625999999940396,1253,,0.051288236951428146,-0.2140343048767316,14.576303291358464,3.2328019255208855,4277,47.122301347280064,22.972753691565877,48.751340734108446,0.009316876320112695,0.004542102120593604,,
0.911955000013113,1253,,0.0513452464716051,-0.21421125428978038,14.57664940063801,3.2079270881726747,4277,46.760828467102655,22.995717697367915,49.17731026417965,0.009315267177518837,0.004580997841825729,,
0.947719999998808,1253,,0.05133756171389503,-0.2143148158860479,14.57647631391324,3.217418665761079,4275,46.89862697340871,22.98098747092942,49.001407832172845,0.00932574442926583,0.00456974606117069,,
0.9712350000143051,1253,,0.051275313672355494,-0.2142871216385617,14.576369522268324,3.2236824110956186,4275,46.98958604656664,22.95488006949089,48.850994445328,0.009335144465571339,0.004560310904339599,,
1.0033700000345707,1253,,0.051358130805316704,-0.21436723207781172,14.576197881800923,3.2324944315796142,4276,47.11747848652405,22.996321258948377,48.806349570521895,0.009321805416785813,0.004549632938000329,,
1.0361700000166894,1253,,0.05139570114039371,-0.2143013809494841,14.576091680979799,3.2370632068008667,4276,47.183730079455906,23.015949655784322,48.779419552091774,0.009310994512695518,0.004541849077819989,,
1.0647400000095368,1253,,0.05154099759328934,-0.2143419622650338,14.576001856685874,3.243214876733694,4277,47.273106064901576,23.086628796872528,48.83670805378588,0.009284246918461738,0.004534120562561771,,
1.0989200000166892,1253,,0.05160041681308858,-0.21449002837200576,14.575954838093667,3.2450055933303883,4278,47.29905497774508,23.11777276045516,48.875760353631634,0.009278144161833292,0.004534763505802105,,
1.130094999998808,1253,,0.051602578322466175,-0.21475050524902756,14.57620992751229,3.227473280679218,4278,47.04432807461708,23.117802200181128,49.140466335312404,0.009289399718427602,0.004564854341386521,,
1.1534950000047683,1253,,0.05159765613877265,-0.21478570797007165,14.576136694456682,3.23278384454949,4277,47.12149922178457,23.107638643412756,49.03841988272298,0.009295008948536599,0.004558125516320051,,
1.1811450000107289,1253,,0.05144110885353381,-0.21496769073490635,14.57610414518342,3.234152439732407,4275,47.14134278293861,23.030982227205264,48.855168027883664,0.009333848144825388,0.004560067194621945,,
1.2048350000083448,1253,,0.05133761936396719,-0.215056525731907,14.57628982610474,3.222372239920601,4274,46.970231696677,22.979282725607725,48.92307722474667,0.009358713598673454,0.004578570681121882,,
1.2345200000107288,1253,,0.05120922450341325,-0.21496724518278315,14.576203942981513,3.229023975857805,4273,47.06691200888038,22.913344423217456,48.68248934388189,0.009381748958696872,0.004567268937087355,,
1.2606450000107288,1253,,0.0511141324954828,-0.21464119653780772,14.57607720355109,3.236028263951593,4272,47.16859780823183,22.866299769140237,48.47780267309457,0.00938679185984791,0.004550510435151174,,
1.2850200000107288,1253,,0.051143962902878815,-0.2143966213823054,14.575985579933329,3.238189147102841,4273,47.199798313267614,22.883268493894374,48.4817082098887,0.009369143286480683,0.004542320709917941,,
1.306630000025034,1253,,0.051118230579477175,-0.21421148842420984,14.576086970077462,3.2282912708607,4273,47.05585432880746,22.874807892569006,48.61203397292292,0.009364515296926166,0.004552281357541312,,
1.3290550000071526,1253,,0.05105208990437382,-0.21395954556135488,14.576212776047402,3.2198195321009213,4272,46.93277460037642,22.840322329347075,48.66603886905908,0.009367623734733486,0.0045588514078526024,,
1.3548250000178814,1253,,0.05101361464390297,-0.21396624662069375,14.575845993946261,3.2441325816905557,4271,47.28597689466483,22.816288778900596,48.251702253559465,0.009377784822681567,0.004524940810619799,,
1.3787900000214577,1253,,0.05101738985868676,-0.21372098356498354,14.575515380212885,3.2625962373551087,4273,47.55402163699407,22.82596829175515,48.0000797114454,0.009363063193344599,0.004494277796238413,,
1.4066550000011921,1253,,0.051140117605763424,-0.21358113386945554,14.575535277445146,3.260542641611493,4275,47.5241542964225,22.895367512312855,48.17627551982837,0.009328574164821515,0.004494159591715941,,
1.4306750000119208,1253,,0.051249240754974834,-0.21334994841944133,14.575500517879567,3.2611736413373977,4277,47.533238098208436,22.95651521525468,48.295710819919776,0.009293655697257987,0.004488437080146716,,
1.4553600000143052,1253,,0.0512724890489652,-0.21322248970787716,14.575530766214872,3.2603301306837738,4278,47.5210421277987,22.968364456644895,48.33304032953633,0.009283311840090142,0.00448690685558739,,
1.4836050000190735,1253,,0.05140477456845005,-0.21306217360090568,14.575464952102696,3.26238360757873,4279,47.55075793257813,23.03175286885035,48.436142493263524,0.009250801483245545,0.004480731388193748,,
1.5047000000178814,1253,,0.05146726124995893,-0.21300939528770005,14.57546981840352,3.262185211254805,4279,47.54788208868672,23.060935275056114,48.50044683807926,0.009236806432482463,0.004479892393322442,,
1.5310699999928474,1253,,0.0515344036695492,-0.212879190582979,14.575473172061182,3.2607049987171983,4279,47.526318230808315,23.091868178109276,48.58753852121512,0.009218794639785146,0.004479185396797323,,
1.5575700000226498,1253,,0.051559292184363614,-0.2130218714161126,14.575669876510293,3.2470195612726953,4279,47.327485207682095,23.101959198578335,48.812986993081296,0.009220943972112186,0.0045010181817464355,,
1.5840750000178814,1253,,0.05145849643777911,-0.21318811405459076,14.575943402306393,3.231677632948516,4277,47.104750272357066,23.048398659913335,48.93009415536388,0.009249584632765649,0.0045258304697923,,
1.6061099999845028,1253,,0.051405609300245625,-0.2132861931068769,14.576123228368775,3.22122423064453,4274,46.95296133208207,23.01015906303829,49.00683239188129,0.00926921854484192,0.004542550396307857,,
1.633175000011921,1253,,0.05130657195409194,-0.21346409806586375,14.575975140836908,3.2310995868382264,4271,47.09642725532239,22.946634081121385,48.722664156076036,0.009302632242760369,0.0045324902653149785,,
1.6555250000059605,1253,,0.05128345869409834,-0.21338714049170843,14.575884754564266,3.235709118763944,4270,47.163323214395945,22.932064059017094,48.62266374820976,0.00930518683109132,0.004524429704024228,,
1.6818600000143051,1253,,0.051282777537051794,-0.21341536030092845,14.57606693956829,3.2211543218289127,4269,46.95176101765793,22.928083099423976,48.83327611673826,0.009308033269745525,0.0045454175876526925,,
1.7091150000095368,1253,,0.05129287376031799,-0.21334859025251898,14.576217547075842,3.212295645153356,4269,46.82312014927966,22.927849993259784,48.96694180174687,0.009305215723028464,0.004556479567622347,,
1.7356800000071526,1253,,0.05118471561520754,-0.21307721458485965,14.576367459172527,3.200825308098601,4265,46.65640586346432,22.862181371882397,49.001162753055745,0.009320073667463673,0.004566944466498566,,
1.757520000010729,1253,,0.05109355401281468,-0.21298720069521754,14.576414422110883,3.1965752833679573,4262,46.59460606184788,22.80571926605535,48.94497709838757,0.009339201198193888,0.004571069887628336,,
1.7811750000119209,1253,,0.05102124149807474,-0.21297744839270913,14.576473753799732,3.1923031954950303,4262,46.532523743304324,22.77080884569348,48.935254342335185,0.009353091048980827,0.0045769588936889535,,
1.805625,1253,,0.050917444582515015,-0.2129512093091607,14.576316269764936,3.202478356309163,4260,46.68033736863933,22.713509150298968,48.6575514031274,0.009375531006681004,0.004561903818891958,,
1.8327650000154971,1253,,0.05093863590277736,-0.212824888256204,14.57610905165457,3.214214044867234,4260,46.850734433344535,22.72633373290732,48.50795618847881,0.009364681992152452,0.004542615837943675,,
1.8548499999940395,1253,,0.05100209081172957,-0.21287983831052884,14.576007430536638,3.2213356420878263,4262,46.95421225532467,22.760535719332783,48.473895367612535,0.00935302406479426,0.00453377509887599,,
1.885175000011921,1253,,0.05109424927728723,-0.21278729970823126,14.575897059848488,3.2279168915386114,4263,47.04978432881292,22.809780541048458,48.48009585259656,0.009328774528334433,0.004522598833209146,,
1.9089650000035763,1253,,0.0512271486957222,-0.2129144450256203,14.57580156498112,3.2339160952454926,4265,47.13691928209688,22.87731961322548,48.53376071591199,0.009306791557107655,0.004516935944655329,,
1.9352500000298023,1253,,0.051498034029191286,-0.21284430646538866,14.57571723749879,3.2382690193877752,4266,47.2000935655487,23.004829735655637,48.73894943387748,0.009252157434379838,0.004509404333485125,,
1.9704900000095367,1253,,0.05164438665022841,-0.2127653382059546,14.575675964468342,3.2417995088634037,4267,47.25141918296559,23.076916222942973,48.83856743770002,0.009219834060602266,0.0045028348753312734,,
2.0196550000309945,1253,,0.05179072893986181,-0.21288369257079348,14.57554741308642,3.24912048804396,4267,47.35770972431523,23.142752080643586,48.8679714778547,0.009198719833707578,0.004495227784663982,,
2.052205000013113,1253,,0.051911194156687546,-0.21283757717856844,14.575507701403826,3.250168626760385,4270,47.37285785020708,23.21440255538932,49.00359321532434,0.009168341794312399,0.004492816917475416,,
2.0798050000071524,1253,,0.051908224295533434,-0.2129179463747018,14.575486774276458,3.2517773594722716,4272,47.396237895879715,23.22258917944336,48.996693008543964,0.00916857051250671,0.004492296347284799,,
2.109840000033379,1253,,0.05190916074602736,-0.21308571813730093,14.57544332336619,3.25345659894996,4273,47.42057226302687,23.22849192956755,48.98399749527795,0.009173463295999173,0.004493529031142476,,
2.140860000014305,1253,,0.05188095708357654,-0.21301351369047222,14.575349356752177,3.255829056909074,4275,47.45484595031472,23.224077476971857,48.93931696941445,0.009172097961767852,0.004488762094254771,,
2.1761800000071525,1253,,0.05186098520841842,-0.21329491589864513,14.575608710642594,3.2369430923832585,4274,47.180415933195796,23.212702881269657,49.19986910275916,0.00918871520432689,0.004520835852754159,,
2.2040250000059602,1253,,0.05187017536006855,-0.21336927000438477,14.575556262747481,3.241029956864177,4272,47.23981448552385,23.206416295639908,49.12469819870117,0.009194408446618845,0.0045167254005573955,,
2.228939999997616,1253,,0.05197310864692961,-0.21362246746229713,14.57549508616526,3.2458508984566787,4273,47.309883820880415,23.253564149778654,49.15159850702401,0.009186654832193995,0.004515387699346113,,
2.2565850000083447,1253,,0.05193373428356263,-0.21364968408654966,14.575496546127198,3.2455153749737695,4273,47.3049981383329,23.239371136268936,49.12667170667799,0.009193436553587007,0.00451642939424242,,
2.2820900000035764,1253,,0.0518492569590967,-0.2137595154047485,14.575495856590063,3.2458527757712283,4274,47.309913684354896,23.20448194478375,49.04782135008911,0.009211992575977355,0.004518281661448845,,
2.3121850000321866,1253,,0.051780125005230326,-0.2139671384890353,14.575668454912945,3.232423551890975,4275,47.11473399821494,23.178515446964287,49.19589580584805,0.009231270181156439,0.004541406059878041,,
2.3373400000035764,1253,,0.05177264523263503,-0.21412012711720604,14.575848979696474,3.221923910979888,4274,46.96227635051587,23.170014686573545,49.3375033902483,0.009241259878928062,0.004559406906067789,,
2.3644600000083447,1253,,0.05168592865759691,-0.21428376002396055,14.575712473029997,3.22966356956227,4272,47.074647574559364,23.12236533221272,49.118509693758774,0.009267380605107602,0.004551999240877297,,
2.3883199999928473,1253,,0.05163244769547948,-0.21436578304786041,14.575613629654999,3.235558875708994,4272,47.160256048335214,23.099374936132826,48.980596951080905,0.009280155140152393,0.004545475385633061,,
2.432400000035763,1253,,0.0515157925716746,-0.2139049814060065,14.57553159975643,3.2389631049953542,4273,47.20960908730498,23.049572017066478,48.8238993346477,0.009280214888485822,0.004530962775193306,,
2.4583250000178816,1253,,0.05141785601507587,-0.21388763052862048,14.575741955194227,3.2222757097909676,4272,46.96705925440346,23.004495188584485,48.980062950029534,0.009297645037425462,0.004553992392201289,,
2.48475,1253,,0.0513483060258868,-0.2137619193037314,14.575879497566909,3.211853697915601,4270,46.815592464632466,22.961823672784412,49.047384565583066,0.009309448689700265,0.004566041099772923,,
2.510015000015497,1253,,0.05128483824688734,-0.2137838212772665,14.575815239600367,3.2191426070676576,4268,46.92162787054362,22.921549730009332,48.850712923365954,0.009326761226679914,0.00455618935189321,,
2.5481699999868868,1253,,0.0511703423116282,-0.2136228859555112,14.575649177603287,3.2289430332597706,4267,47.06394086726064,22.86714414734689,48.58739775286029,0.009341913646015842,0.004538992740918449,,
2.5737599999904632,1253,,0.051176522795114754,-0.21371223795472483,14.575540051285579,3.2345584187812704,4269,47.14543578116936,22.878567335054715,48.527639963384914,0.009341154750860352,0.004533041945920137,,
2.6056850000321865,1253,,0.05119139192597599,-0.21370551345117678,14.575432408488934,3.2411299267568676,4271,47.24087017457541,22.896384786887598,48.46732226200654,0.009333591981453884,0.004523742104272056,,
2.6578950000107286,1253,,0.05127384241060773,-0.2141526007487174,14.575308144444076,3.247149579470703,4271,47.32820571188749,22.93494202942185,48.45935248219489,0.009337394464481051,0.0045248408961958255,,
2.695145000010729,1253,,0.0513097034325084,-0.21447206997309584,14.575220793619433,3.2528016639227215,4275,47.41030244952634,22.968404398057057,48.44601955979829,0.009337700009811673,0.00452374397318865,,
2.759060000002384,1253,,0.05136370348088881,-0.21480171859105718,14.575206468576242,3.254232296983412,4277,47.431107625242355,23.002631605945748,48.49693114420119,0.009338136708477085,0.004528709729661508,,
2.8066350000202656,1253,,0.05161998220562147,-0.21506353557414196,14.575100368180212,3.2568450413003283,4277,47.46884336056231,23.120424229854294,48.70652536072328,0.009301885356257466,0.004530625150070949,,
2.8686699999868868,1253,,0.05167351060089331,-0.2152064138273499,14.573960235988825,3.336656136314281,4280,48.62829385181244,23.16266462342949,47.63207340568908,0.00929109052546849,0.0044255390592801746,,
2.925245000034571,1253,,0.052179559871051606,-0.21551606666159256,14.574252985719191,3.312047459956941,4281,48.27061758212111,23.390881276671465,48.45780403964664,0.00921367878843172,0.004464746412140732,,
2.9726550000309944,1253,,0.05204217723586779,-0.216219431882648,14.574952866746578,3.2655105512730542,4283,47.5946623706684,23.343670950701433,49.046825395882315,0.009262443440848407,0.004542934461825273,,
3.0100700000226497,1253,,0.051882354412116194,-0.2164295795521698,14.575059575049579,3.259701221440611,4284,47.510339499358786,23.27416237280647,48.98757326943661,0.009299135070272007,0.004555420605973376,,
3.043925000011921,1253,,0.05171714084375234,-0.21662193538003893,14.57501120142825,3.2624666846525994,4283,47.55048847309812,23.19827451468379,48.786616624997045,0.009337846883522478,0.004555619560093345,,
3.0888050000071527,1253,,0.051636085801492704,-0.21682804939483916,14.575243275251744,3.242451795665006,4284,47.259523730094315,23.16655054828172,49.01985614706805,0.009359531059358401,0.004588028661337642,,
3.1295700000226496,1253,,0.051578241948656234,-0.2166958009222864,14.575149004996286,3.2468238872537065,4283,47.32294194970403,23.133149501486372,48.883582779094425,0.009367328080785674,0.004579085576560222,,
3.178344999998808,1253,,0.05145962475900567,-0.21641636137303044,14.575053734903292,3.2509252686196324,4283,47.38241047828606,23.078351435024217,48.706579513510256,0.009377461903305285,0.004567440938282521,,
3.2229950000345706,1253,,0.05138484110255115,-0.2159112171853286,14.575002892480667,3.251480089322906,4283,47.39033170672465,23.046967647782235,48.63221424658627,0.009368313458196107,0.004556018272281706,,
3.2772650000154973,1253,,0.051412526482635834,-0.21581043896194183,14.575035591493744,3.2472579804809043,4283,47.32890064027128,23.05953250456642,48.72188492150501,0.009358838429148789,0.00455980248943946,,
3.3232700000107287,1253,,0.05146495035948517,-0.21548102340526906,14.575475869810763,3.219088219717614,4283,46.91974266928617,23.08314266778856,49.197078574130515,0.009334995087387415,0.004592544868033211,,
3.3699600000083447,1253,,0.05150005149919035,-0.2148561516432311,14.575294783775533,3.2307864834367392,4283,47.089665379528,23.097133767190954,49.04926289247389,0.009302286327337735,0.00456270287570654,,
3.4296650000214575,1253,,0.05144819992469374,-0.21483547892414276,14.575128834582246,3.237199976471651,4283,47.18260672038093,23.076409525621923,48.90872109372853,0.009309744598075763,0.0045532770200113325,,
3.479439999997616,1253,,0.051331881133186874,-0.21447292875943236,14.574994077810336,3.245507560226249,4284,47.30325346978625,23.029693756467296,48.68522155918287,0.009312886703028917,0.004533999524925309,,
3.5092450000047686,1253,,0.05117977349522218,-0.2142504417560394,14.57501073906602,3.2455204246373692,4284,47.303495042947766,22.95793795007823,48.53328053082392,0.009332303372451155,0.004529272975739261,,
3.5428100000321865,1253,,0.05100529039675383,-0.2143891041450227,14.57497472138449,3.2455991250071645,4283,47.30452520272704,22.87556052345857,48.35808080817567,0.009371971625576984,0.004532105612015814,,
3.5952899999916554,1253,,0.0508938819047734,-0.21446207725535138,14.574883229424243,3.2480425590138307,4283,47.339841021826885,22.826301769775164,48.21795189225643,0.009395393060969938,0.004530266106226884,,
3.6439000000059605,1253,,0.05091751044756754,-0.21424843585851144,14.574757974660677,3.2547051472438944,4283,47.436539799962105,22.839380868039346,48.14723199531849,0.009380658656921977,0.0045165274862371515,,
3.702865000009537,1253,,0.05094186323541239,-0.2148103861157059,14.574683221095274,3.259020464152774,4285,47.499190876093564,22.856890308928786,48.12058876656087,0.009398058231560601,0.0045224009536512,,
3.770185000002384,1253,,0.05106513978735838,-0.2150355422793132,14.57466011584689,3.2607817329447433,4286,47.52478546963185,22.918161944184355,48.22359894465798,0.009382756907077358,0.00452470306082118,,
3.821844999998808,1253,,0.05101024323509673,-0.21521716877697178,14.575196157576066,3.2238031116539765,4284,46.9875627257608,22.8821412713254,48.69829364182009,0.009405464559676927,0.004580300749648791,,
3.86569500002265,1253,,0.05088822918066682,-0.21511213257672657,14.575034489595136,3.233669501368763,4280,47.13084451040162,22.807905600961757,48.392736938817485,0.00943147241751368,0.0045641476364645245,,
3.90844500002265,1253,,0.05096442086127606,-0.21510083295342144,14.574896220364552,3.2382910398911586,4279,47.197755837750044,22.835271445663913,48.382112751639866,0.009419674886074803,0.004557437724218616,,
3.958840000003576,1253,,0.05115216245771137,-0.21526650002961117,14.574807882588583,3.2417076746650055,4279,47.24726656975543,22.92035571578702,48.511495753828676,0.009391935391357844,0.004556168338580893,,
3.995375,1253,,0.0511862368185817,-0.21495141144326674,14.57469881228695,3.247245412521016,4280,47.3276238570743,22.943229447767724,48.47745899319702,0.009368838503429629,0.004541774843638951,,
4.028735000014305,1253,,0.0511364914685597,-0.21470592487760704,14.574964540885532,3.2298243390039554,4279,47.0745752142717,22.915916468792357,48.68002815635582,0.009369292525132066,0.00456097423928563,,
4.069600000023842,1253,,0.05115925609724259,-0.21481566518395032,14.574849263849071,3.2346678504342594,4278,47.14479633869802,22.92016169323572,48.61652498946546,0.009372345102056914,0.004556508498640441,,
4.122085000008345,1253,,0.05111070887621649,-0.21505417605289034,14.574633805771041,3.2445732741798095,4278,47.28846732716229,22.89858469822128,48.42319066887676,0.0093915924886657,0.0045477087376305,,
4.1691900000274185,1253,,0.05109090497854052,-0.21516690647680908,14.574535969685599,3.2498670124816043,4278,47.365303670107814,22.889940755999056,48.3263886903883,0.009400063930721077,0.004542711432305261,,
4.209040000021457,1253,,0.05115459659793731,-0.2151863155226991,14.574441355173068,3.2560120403057238,4281,47.45455653317318,22.933713916324507,48.32773834962014,0.00938296851124173,0.004534576471540152,,
4.254335000008345,1253,,0.05123517514203868,-0.2150499141284759,14.57445616986639,3.2557788512207173,4282,47.45120616589429,22.975057984556003,48.41828025241938,0.009360146741437344,0.004532022081306834,,
4.305004999995232,1253,,0.05128909569779416,-0.21520221832436534,14.574405587250574,3.2574800093002123,4283,47.475834847902064,23.003262470219813,48.4525707529213,0.00935529117241381,0.004532879074455602,,
4.358715000003576,1253,,0.05136982952328173,-0.21496762566627212,14.574346286624017,3.2581850158039773,4285,47.48591668621671,23.04912839003306,48.53887215095779,0.009326496951582289,0.0045269764314915025,,
4.4048199999928475,1253,,0.051229489669534,-0.21503807259421817,14.574406173490072,3.253094269158781,4285,47.41191719937291,22.99003728264408,48.48999711605874,0.009353533008689695,0.004535527886163236,,
4.470850000023842,1253,,0.051194773215276546,-0.21515903185638813,14.574331959645804,3.2571736664717856,4287,47.471130265376445,22.983113378251538,48.414927661864645,0.009361613821214877,0.004532418559524304,,
4.498830000013113,1253,,0.051092903037425974,-0.21518857787386156,14.574280607281123,3.2591547022838303,4289,47.49983517362431,22.94787199488243,48.311477105135125,0.009377278116326012,0.004530301570253688,,
4.53494500002265,1253,,0.051006842388249374,-0.2153455523834981,14.574591781288808,3.238348255091368,4288,47.1976038636056,22.90665466493017,48.53351185184562,0.009401004010995534,0.0045626373958689995,,
4.5938750000298025,1253,,0.05075901611288047,-0.2154397563868832,14.574542079077172,3.242691888509981,4286,47.26074937857094,22.78405601169838,48.20925675382788,0.009455724488926228,0.004558534496801024,,
4.656015000015497,1253,,0.05073360086537848,-0.2157764230874148,14.574566947781367,3.242447101853113,4286,47.25726236059786,22.76906775597174,48.18109771622345,0.009476735077606425,0.004565994988049176,,
4.708710000008344,1253,,0.05071648711555776,-0.21553712612212336,14.574903742928623,3.218179109380242,4283,46.90465074672079,22.749325459223858,48.501214905249704,0.00947444030850297,0.004595218655096628,,
4.7609750000238416,1253,,0.05048015035378717,-0.21549757670821704,14.574653786799141,3.2309611661118196,4281,47.0901403946726,22.631588123531195,48.060141536744176,0.009521982086805186,0.004576278068021999,,
4.824565000027418,1253,,0.05061320656210777,-0.21537786757478367,14.574502154290203,3.2386842757050776,4280,47.202210953329455,22.685962457173094,48.06122848695272,0.00949388274715597,0.004562876679394014,,
4.877055000036955,1253,,0.05082518235060285,-0.2153116686267902,14.574381959201322,3.245833045616917,4281,47.306010582618676,22.785856899471074,48.16693823647672,0.009449355781383327,0.004551465362963849,,
