Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
34.523590000000084,1500,,-0.03666974347265706,0.7528787968919826,16.415759497851514,2.0687250264157604,0,33.95969250082764,0,0,0,0,,
34.54854500000016,1500,,-0.036636432280239495,0.7523932646665473,16.41571941315969,2.070849896526412,0,33.99449084814836,0,0,0,0,,
34.57224000000022,1500,,-0.036572396711934796,0.7518525823183356,16.415754381763747,2.069072690835503,0,33.965389090770614,0,0,0,0,,
34.60401500000013,1500,,-0.03648758178429512,0.7521546948089733,16.415745752806863,2.0694087337213056,0,33.97088763140695,0,0,0,0,,
34.632125,1500,,-0.03641433303372055,0.752302554508368,16.415774243090603,2.065332953919548,0,33.90403950835874,0,0,0,0,,
34.65553500000015,1500,,-0.036365178176363755,0.7532450917218554,16.41576780923268,2.0655832767731144,0,33.908135462141445,0,0,0,0,,
34.67798000000021,1500,,-0.03632246950343243,0.7536069527287897,16.41576409447326,2.0649997843500354,0,33.89854931502834,0,0,0,0,,
34.70413000000012,1500,,-0.03631285190424682,0.7548187808737306,16.415778812886433,2.063426629795165,0,33.87275515133713,0,0,0,0,,
34.732505000000124,1500,,-0.03633140751188746,0.7552541530029997,16.41576040990192,2.0634991297246033,0,33.873907319600214,0,0,0,0,,
34.75692999999993,1500,,-0.03634205699844317,0.7543701994490858,16.41574587217353,2.062950908164266,0,33.86487785519419,0,0,0,0,,
34.78304500000016,1500,,-0.036338009932985194,0.7545746519943788,16.415744807346446,2.0635042012505918,0,33.873958376616976,0,0,0,0,,
34.80626500000013,1500,,-0.0363215084268631,0.7540101631248598,16.41572796882292,2.0633245254382393,0,33.87097412099479,0,0,0,0,,
34.8341100000001,1500,,-0.03632295709790467,0.7543519178222773,16.41573797894274,2.0600319551349267,0,33.816944803744086,0,0,0,0,,
34.85703499999992,1500,,-0.036315214647839045,0.7550950402259309,16.415692774644402,2.060066577898446,0,33.817420038093935,0,0,0,0,,
34.88178000000026,1500,,-0.03629635725980396,0.7559577810443404,16.415676613802788,2.0593596986995073,0,33.805782845349455,0,0,0,0,,
34.90387000000011,1500,,-0.03625587946488762,0.7566364887282849,16.415640628892014,2.059210933225528,0,33.80326665891562,0,0,0,0,,
34.92707500000019,1500,,-0.03617927055407466,0.7577258165163351,16.415631242549743,2.0590898182445865,0,33.80125915159191,0,0,0,0,,
34.95201500000013,1500,,-0.03614368281528357,0.7587244605490306,16.415602811684447,2.0592646331316873,0,33.804070301638866,0,0,0,0,,
34.97656500000018,1500,,-0.03614273441371585,0.7600853631744865,16.415611934249267,2.0570672031750865,0,33.76801692999371,0,0,0,0,,
35.00080000000005,1500,,-0.03614902964550237,0.7600676760885663,16.415588559974573,2.0568506839340537,0,33.764414556763725,0,0,0,0,,
35.02958499999996,1500,,-0.03621795437876485,0.7591716506588996,16.415541514235937,2.058481546042175,0,33.7910892753439,0,0,0,0,,
35.05173000000021,1500,,-0.03624991176486614,0.7579940057879175,16.41548658337628,2.0608719442062258,0,33.830215750173885,0,0,0,0,,
35.07975500000012,1500,,-0.0362171725654411,0.7569033085836301,16.41543800173064,2.0629545236223317,0,33.86430208291215,0,0,0,0,,
35.10414500000002,1500,,-0.03623368924791859,0.7572046587148844,16.415437377861615,2.06213601913556,0,33.85086468675262,0,0,0,0,,
35.12574000000022,1500,,-0.036240708660828846,0.7571576236350299,16.41538396631248,2.0627820813423634,0,33.861359904064116,0,0,0,0,,
35.15171000000019,1500,,-0.03632070360965578,0.7562398228310011,16.415402223270004,2.060348082639537,0,33.82144249647114,0,0,0,0,,
35.17365000000014,1500,,-0.03643882905822737,0.7566382555693025,16.41534756262967,2.0622164069129525,0,33.85199906883345,0,0,0,0,,
35.19952000000025,1500,,-0.03653485772258025,0.7572830145051074,16.415296700414203,2.0634321987995294,0,33.87185176448234,0,0,0,0,,
35.22278000000003,1500,,-0.03659349023842007,0.7580421268705391,16.41530363935922,2.06200121129445,0,33.8483759881249,0,0,0,0,,
35.25201000000024,1500,,-0.03667936985943232,0.7573309800410467,16.415277245912243,2.062273811328135,0,33.852796369935454,0,0,0,0,,
35.283420000000156,1500,,-0.0367245944727459,0.7557071870173754,16.41524330759776,2.0615047452877664,0,33.84010197366603,0,0,0,0,,
35.30829000000027,1500,,-0.03676000119143508,0.7546523434594601,16.415224835579938,2.0606673173244694,0,33.826317325212514,0,0,0,0,,
35.33495500000007,1500,,-0.036779976954743554,0.7531015008294417,16.415202201743796,2.059192617210398,0,33.80206318384669,0,0,0,0,,
35.361315000000175,1500,,-0.03674850213808467,0.7507895604452826,16.415204059608655,2.0583707423152733,0,33.78857576543336,0,0,0,0,,
35.38589000000013,1500,,-0.03671759259940954,0.7488980320038285,16.415196743370444,2.058200324008841,0,33.78576325587392,0,0,0,0,,
35.413940000000174,1500,,-0.03665054460536299,0.7485245535674829,16.41515117579392,2.0588875141849856,0,33.79694979930109,0,0,0,0,,
