Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
0.7556700000001583,1802,,-0.07438847764093404,1.6073735942411256,16.23933898750325,5.168424223346056,0,83.93179299413981,0,0,0,0,,
0.7827150000000839,1802,,-0.07438280152809418,1.6089732867131916,16.239207094523824,5.173465299813942,0,84.01297440001139,0,0,0,0,,
0.8068850000000093,1802,,-0.07435935092157075,1.6092770405698638,16.239368788950493,5.157662049883224,0,83.75717611682805,0,0,0,0,,
0.8308800000001211,1802,,-0.07433467851006914,1.6085323834817729,16.239374064276276,5.154407948698722,0,83.70435875879751,0,0,0,0,,
0.8557800000002608,1802,,-0.07435933766644709,1.608457518649449,16.23934009623274,5.152623546250605,0,83.67520615542038,0,0,0,0,,
0.8813800000001211,1802,,-0.074381319631325,1.6075275784302152,16.239130487968787,5.159557831190226,0,83.78673288091932,0,0,0,0,,
0.9065650000001769,1802,,-0.07434755588784625,1.6077558123493807,16.23887422607241,5.168464207645568,0,83.93004020991337,0,0,0,0,,
0.9330950000002048,1802,,-0.07432501143491388,1.6082378537210231,16.238669053661127,5.178654376978284,0,84.09445457104401,0,0,0,0,,
0.9562050000000745,1802,,-0.07429518861886053,1.6080755615741709,16.23859463541335,5.177008670193544,0,84.06734521929329,0,0,0,0,,
0.9812400000002235,1802,,-0.07423872320664238,1.6076556178649253,16.23856040705558,5.16931879046226,0,83.94229544224889,0,0,0,0,,
1.0087399999999906,1802,,-0.0741573595291316,1.6057207248632315,16.238496881607638,5.166883331233313,0,83.90241886186264,0,0,0,0,,
1.033695000000065,1802,,-0.07406282199163994,1.604841003671588,16.23826204470229,5.1741104329131,0,84.01856105787091,0,0,0,0,,
1.05904000000027,1802,,-0.07400023453378779,1.6045647550705162,16.23814996317896,5.177312783184156,0,84.06998137962776,0,0,0,0,,
1.0831500000001397,1802,,-0.07394034189156262,1.603983429044759,16.238083156260213,5.17804324468234,0,84.08149679386328,0,0,0,0,,
1.1068549999999813,1802,,-0.0739007624802549,1.603764116515839,16.237933941370116,5.181625635623931,0,84.13889478017133,0,0,0,0,,
1.1304600000001956,1802,,-0.0739851181486022,1.6038785669873894,16.23781094534872,5.1853286616371586,0,84.19838649716228,0,0,0,0,,
1.1553600000001025,1802,,-0.07400341613298345,1.6031503185312,16.237595963099782,5.191243564123861,0,84.29331554028532,0,0,0,0,,
1.1805900000003167,1802,,-0.07402819620378609,1.6026991877079277,16.237669410081736,5.179390108711141,0,84.10122433109882,0,0,0,0,,
1.205135000000242,1802,,-0.07405564682509014,1.6025167996761076,16.237864154354053,5.167225315658116,0,83.90470273059573,0,0,0,0,,
1.2298350000001956,1802,,-0.0740862320157063,1.6014312065476273,16.237852307025786,5.162690939971749,0,83.83101299008139,0,0,0,0,,
1.2681150000002235,1802,,-0.07412926062918157,1.6017698007299517,16.237668025646183,5.1672473188295704,0,83.90404656956488,0,0,0,0,,
1.2906500000001397,1802,,-0.07415339882586602,1.6031149434653817,16.237301426374213,5.186428814790393,0,84.21360799218436,0,0,0,0,,
1.3219650000000838,1802,,-0.0741509295123457,1.6034137975442153,16.237123770417753,5.190157001298477,0,84.27322161798362,0,0,0,0,,
1.3460550000001676,1802,,-0.07413098702336618,1.6039959827971375,16.23705041282885,5.18768804324346,0,84.23275228417351,0,0,0,0,,
1.3703050000001675,1802,,-0.07407884138705334,1.604072389859333,16.23704012787511,5.185229005467354,0,84.19277143399539,0,0,0,0,,
1.3952000000001863,1802,,-0.0741403448414526,1.6045906707634001,16.23592846313812,5.2340340558422485,0,84.97940250428341,0,0,0,0,,
1.4202050000003072,1802,,-0.07428839504950135,1.605099033819477,16.23536299588937,5.254444298354256,0,85.30781052546259,0,0,0,0,,
1.44325,1802,,-0.07441062639531415,1.6063443370126849,16.23582763987808,5.227396792600684,0,84.87111332991623,0,0,0,0,,
1.4680600000002888,1802,,-0.07440411166418981,1.607528192184726,16.236211921288138,5.2051354179243905,0,84.5116817244231,0,0,0,0,,
1.491189999999944,1802,,-0.07429772508180166,1.6083435258786165,16.236398165580365,5.1960787529819825,0,84.36560353312777,0,0,0,0,,
1.5125500000002794,1802,,-0.07417307686001318,1.6086453962204852,16.236355884098487,5.1957310931208465,0,84.35973910598612,0,0,0,0,,
1.5355150000001303,1802,,-0.07403350827654909,1.6080547419481013,16.236603700621686,5.1821296627474736,0,84.14018565926703,0,0,0,0,,
1.5608950000002515,1802,,-0.07395739452782746,1.606277712657677,16.236434202890827,5.185561231610278,0,84.19502374210181,0,0,0,0,,
1.5874650000000838,1802,,-0.07389503923807828,1.604918583617492,16.236362108069677,5.1878840208219765,0,84.2323635367341,0,0,0,0,,
1.6124300000001677,1802,,-0.07383731811348904,1.602961587278763,16.23648322214284,5.171193356526819,0,83.96199417170422,0,0,0,0,,
1.6343850000002422,1802,,-0.0738510428679946,1.601600275757429,16.23659853600834,5.161153916014711,0,83.79958411687817,0,0,0,0,,
1.6607400000002235,1802,,-0.0738505102370195,1.6000381855142256,16.23686604241285,5.142957082230016,0,83.5055052060472,0,0,0,0,,
1.6845800000000746,1802,,-0.073932019093925,1.598815015966203,16.236364307060043,5.1660483151826595,0,83.8778424731794,0,0,0,0,,
1.7077550000001211,1802,,-0.07400945474418241,1.5984141426017044,16.2369416355109,5.130641736000562,0,83.30593042015744,0,0,0,0,,
1.730445000000298,1802,,-0.07400858187203474,1.5979911480127307,16.236874977246224,5.131725056619514,0,83.32317816193284,0,0,0,0,,
1.7569450000000653,1802,,-0.07392395607158364,1.5958240145612514,16.23718582538577,5.111100498146748,0,82.98988856063052,0,0,0,0,,
1.7819450000000652,1802,,-0.07386325935309257,1.593956810432202,16.23673022431123,5.135012217967553,0,83.37580808168121,0,0,0,0,,
1.807280000000028,1802,,-0.07377971020736251,1.5935455598167123,16.236338761335976,5.1515286009079535,0,83.6419635030527,0,0,0,0,,
1.8323850000002422,1802,,-0.0737919027355024,1.5934611757299681,16.23623761050288,5.147449942077281,0,83.57522034773602,0,0,0,0,,
1.8563500000000932,1802,,-0.07382564588075591,1.5947366030469088,16.235893390749006,5.164424586754875,0,83.84904701511515,0,0,0,0,,
1.8805800000000745,1802,,-0.07389987279782284,1.595583635906363,16.235455193425924,5.185984121422767,0,84.19681283717765,0,0,0,0,,
1.9099350000002888,1802,,-0.07403238768885945,1.5971937689272626,16.235406739320688,5.178829507675468,0,84.08040349070714,0,0,0,0,,
1.9348200000000653,1802,,-0.07412319549219792,1.5971724717541314,16.23503709049045,5.191461280300803,0,84.28356643952858,0,0,0,0,,
1.9596049999999814,1802,,-0.0742238365318385,1.5986595269854764,16.234965421514623,5.189793130923743,0,84.25611202536108,0,0,0,0,,
1.9838850000002421,1802,,-0.07434786452274733,1.5998275600511729,16.234691192109363,5.202102622877195,0,84.45452963207342,0,0,0,0,,
2.0096800000001678,1802,,-0.07446442871516834,1.6002045964965377,16.23498960031868,5.181800227036189,0,84.1264727968615,0,0,0,0,,
2.0341250000002327,1802,,-0.07454931090081673,1.6003025564405704,16.23467736041708,5.195976124336665,0,84.35499595103614,0,0,0,0,,
2.0573700000001116,1802,,-0.07457132190717386,1.599686994301342,16.234237053346966,5.214893439237262,0,84.65981630052156,0,0,0,0,,
2.0829550000000747,1802,,-0.07460068752253457,1.59863783417911,16.234044265835852,5.2175485798365395,0,84.70191460421536,0,0,0,0,,
2.106385000000242,1802,,-0.07460303465338336,1.5997987401381177,16.233913562721156,5.220879120609339,0,84.75530036538764,0,0,0,0,,
2.1311000000000933,1802,,-0.07462388924164975,1.6006012132501164,16.233609487317377,5.230534328156636,0,84.91045169330279,0,0,0,0,,
2.1560150000001306,1802,,-0.07465389927261745,1.601808125926368,16.233477474911112,5.231676061399474,0,84.92829549876005,0,0,0,0,,
2.180375000000233,1802,,-0.07471582211894157,1.6036462196299774,16.23384511751415,5.204891134060854,0,84.49539652386648,0,0,0,0,,
2.205670000000158,1802,,-0.07480339730105678,1.6057880178974104,16.23364787460408,5.209942602802238,0,84.57637366078981,0,0,0,0,,
2.2306850000000558,1802,,-0.07488112922058843,1.607750841714421,16.23329989190847,5.226461251673669,0,84.84271287185797,0,0,0,0,,
2.2585900000003165,1802,,-0.07492011360337059,1.607136778598653,16.233418382378623,5.21257543453454,0,84.61791787850824,0,0,0,0,,
2.2848650000002233,1802,,-0.07491141507167509,1.6055454540286196,16.233468189632646,5.203726775348052,0,84.47453307515227,0,0,0,0,,
2.3085900000000836,1802,,-0.0749131066066393,1.6058467671191776,16.233231148798353,5.214486816108048,0,84.64796980824352,0,0,0,0,,
2.333970000000205,1802,,-0.0749378029039145,1.6064591613134322,16.232886779552295,5.232479771276939,0,84.93825170343624,0,0,0,0,,
2.3581750000000468,1802,,-0.07496547005750398,1.6072716322292169,16.232943107317645,5.2226591254482315,0,84.77912845231447,0,0,0,0,,
2.384250000000233,1802,,-0.07504336103601994,1.6086422604369033,16.232266844486734,5.2586118049022,0,85.35919004874053,0,0,0,0,,
2.4090400000000374,1802,,-0.07513673382962383,1.6104894610567158,16.231815597026184,5.276092715654285,0,85.64056403331347,0,0,0,0,,
2.435280000000261,1802,,-0.07520762453312257,1.6119506433223427,16.2321590993648,5.252790358694821,0,85.26412881794383,0,0,0,0,,
2.456560000000056,1802,,-0.07524805623120145,1.6128741515676142,16.232193426501304,5.246765613130498,0,85.16651429584996,0,0,0,0,,
2.4808050000001676,1802,,-0.07525845387141983,1.6136791396847068,16.23251567405218,5.222870074464877,0,84.7803203472892,0,0,0,0,,
2.510750000000233,1802,,-0.07526060962136516,1.6139459714488478,16.232260235842347,5.232083810187342,0,84.92854598269851,0,0,0,0,,
2.534915000000037,1802,,-0.07529938349655296,1.6132799895353216,16.23191646079663,5.249203990415005,0,85.20464065809666,0,0,0,0,,
2.5620250000001397,1802,,-0.07527951544334277,1.6142094550395631,16.2317330447758,5.253465612949222,0,85.27285138930125,0,0,0,0,,
2.5860800000000745,1802,,-0.07523357976861056,1.6139391004336245,16.23167644825208,5.253383113124684,0,85.27121495095113,0,0,0,0,,
2.608979999999981,1802,,-0.0752159706284613,1.6129378983273224,16.23148800886467,5.259211550407001,0,85.36482921651381,0,0,0,0,,
2.6305900000000837,1802,,-0.07522742915267822,1.612073426155929,16.231441469055092,5.258976270016258,0,85.36076551391855,0,0,0,0,,
2.655695000000298,1802,,-0.07525687377440338,1.611197590042887,16.23151763131893,5.249716075084684,0,85.21085903215545,0,0,0,0,,
2.676880000000121,1802,,-0.07527481052154583,1.6096491359004252,16.23125706641882,5.262724184773525,0,85.4206291127185,0,0,0,0,,
2.699070000000298,1802,,-0.0752527344643833,1.6084394719273563,16.23111613072828,5.267187787327071,0,85.49233665845942,0,0,0,0,,
2.722220000000205,1802,,-0.07531333862154199,1.6083371199810375,16.231168836799192,5.2588290886537,0,85.35694282180903,0,0,0,0,,
2.747170000000158,1802,,-0.07542126937317806,1.6081993462867663,16.231122815069764,5.252612044971677,0,85.25579120185003,0,0,0,0,,
2.774125000000233,1802,,-0.07557179002412451,1.607573904269735,16.231246271477048,5.238852189733022,0,85.03310007142348,0,0,0,0,,
2.7949850000001026,1802,,-0.07565994987260005,1.6077253177935216,16.231363962607894,5.2277217295166825,0,84.85305408701929,0,0,0,0,,
2.8171750000002795,1802,,-0.07571810845981564,1.607808864814658,16.23113527431792,5.236301684572892,0,84.99112097944142,0,0,0,0,,
2.839709999999963,1802,,-0.07574919584995488,1.6074867633917866,16.231222100633474,5.229684128635326,0,84.88416460803782,0,0,0,0,,
2.861035000000149,1802,,-0.07577458058732256,1.6065817622633045,16.231078269468444,5.230952295354498,0,84.90399612975446,0,0,0,0,,
2.8848900000001305,1802,,-0.07572332630853729,1.606202627338121,16.23078162872699,5.2478793836415925,0,85.17718428978509,0,0,0,0,,
2.909280000000261,1802,,-0.07567817579684288,1.6064430681665576,16.2301346648898,5.273972637496145,0,85.59728612550647,0,0,0,0,,
2.9333249999999533,1802,,-0.07578239801454667,1.6060038561323586,16.2299398445993,5.2748254563009205,0,85.610099846525,0,0,0,0,,
2.956689999999944,1802,,-0.07582418124128965,1.607487352657906,16.230267442536935,5.251063573957853,0,85.22616616309978,0,0,0,0,,
2.9808250000001864,1802,,-0.07580758527904907,1.6087281629186814,16.230431281890592,5.238149160009348,0,85.01741998582465,0,0,0,0,,
3.005380000000121,1802,,-0.07579766525171572,1.6102347911850066,16.230374237285677,5.235117965945477,0,84.96792376363287,0,0,0,0,,
3.036870000000112,1802,,-0.07580374366491971,1.6114713875222473,16.230648563939358,5.212462343867958,0,84.60164445608845,0,0,0,0,,
3.0614850000001024,1802,,-0.0757469594645308,1.6121972572762557,16.23043107182965,5.224555499086544,0,84.7967879088727,0,0,0,0,,
3.083760000000009,1802,,-0.0756808511447038,1.6124531615298812,16.230723542282238,5.207601553747509,0,84.52314113723526,0,0,0,0,,
3.105250000000233,1802,,-0.07563195120740518,1.6134173702622585,16.230452832165255,5.218503367391886,0,84.69867275894956,0,0,0,0,,
3.133810000000056,1802,,-0.07560406641293238,1.6151292907784405,16.230200601219217,5.225565519013137,0,84.81197662839742,0,0,0,0,,
3.1559899999999907,1802,,-0.07557375027872415,1.616036603342655,16.229865535465265,5.243121190902976,0,85.0951519145038,0,0,0,0,,
3.1807550000001212,1802,,-0.07553127694892336,1.6164486333128625,16.229877672733203,5.2398303060164375,0,85.04180489252697,0,0,0,0,,
3.206505000000121,1802,,-0.07550365725879016,1.6164647979371634,16.22976711234829,5.2414408747936925,0,85.06736473104473,0,0,0,0,,
3.2353700000001115,1802,,-0.07554526386736105,1.6167474827095858,16.228607050522026,5.303746418315171,0,86.07241651845052,0,0,0,0,,
3.2572650000001304,1802,,-0.07563916477339672,1.6164954135773049,16.228564428899883,5.294747680308672,0,85.92615386465748,0,0,0,0,,
3.2821300000001212,1802,,-0.07571631813498991,1.6161953385576684,16.229114320931533,5.263943693385023,0,85.42914397889211,0,0,0,0,,
3.306440000000177,1802,,-0.07575208603282335,1.6168368681522163,16.229195571288184,5.251978838847395,0,85.23539171192141,0,0,0,0,,
3.3307750000001395,1802,,-0.07569552797485246,1.618223933004743,16.229538288717503,5.229976548809376,0,84.8801046479964,0,0,0,0,,
3.3567450000001116,1802,,-0.07565189038888298,1.61850612959068,16.229624376429996,5.223794199582987,0,84.78021767900567,0,0,0,0,,
3.3853600000001025,1802,,-0.07565636845279544,1.618651890414576,16.22962362393544,5.216932090418967,0,84.66884429913057,0,0,0,0,,
3.40740000000014,1802,,-0.07562689864955396,1.6198552929675725,16.22977933578429,5.206080431506824,0,84.4935366077004,0,0,0,0,,
3.4305300000002608,1802,,-0.07551700022336494,1.6209292928860732,16.22980737062648,5.2008401994539755,0,84.40863460254863,0,0,0,0,,
3.456655000000028,1802,,-0.07546759841008654,1.6217276279142288,16.2296870866232,5.202137541134425,0,84.42906447418714,0,0,0,0,,
3.4836800000001675,1802,,-0.07541984436503635,1.6227291315260977,16.22940533701873,5.213360020394163,0,84.60973293878509,0,0,0,0,,
3.5085400000000373,1802,,-0.07539737183364026,1.622688840337535,16.22937423812669,5.210137894068205,0,84.55727771507817,0,0,0,0,,
3.5340200000000186,1802,,-0.0753608323413566,1.6225140641635567,16.229175813547585,5.218120994788111,0,84.68580304078007,0,0,0,0,,
3.562785000000149,1802,,-0.07541221794122066,1.6220339288433085,16.2290635883344,5.218964029155025,0,84.69889909438682,0,0,0,0,,
3.587380000000354,1802,,-0.07547809288090057,1.6213075658645257,16.22850291784553,5.239852976094088,0,85.03496931162448,0,0,0,0,,
3.6161750000002795,1802,,-0.0755831733821305,1.6210390362240548,16.227727855634406,5.274153594589038,0,85.58752920180686,0,0,0,0,,
3.638620000000112,1802,,-0.07567454061610324,1.6214660468299706,16.227928635618508,5.256647137858099,0,85.30449461578952,0,0,0,0,,
3.66204000000027,1802,,-0.07575199693749213,1.6232452161560167,16.228116505927815,5.247634935817738,0,85.15923111902728,0,0,0,0,,
3.688100000000093,1802,,-0.07580646191952933,1.6247939160237603,16.22818881562883,5.240970466512224,0,85.05145830769469,0,0,0,0,,
3.7092750000001398,1802,,-0.07585967395403126,1.6254604857220019,16.228023091776556,5.244638939078307,0,85.11012181139327,0,0,0,0,,
3.7339200000001584,1802,,-0.07585109297111348,1.6267570513074312,16.22813493343609,5.233044096569462,0,84.92254571175039,0,0,0,0,,
3.75840000000014,1802,,-0.07581598360438391,1.628225525066482,16.22793733339563,5.240280350332647,0,85.03894113462269,0,0,0,0,,
3.785120000000112,1802,,-0.07581564811094843,1.6284661803793092,16.22791272903005,5.235219229815687,0,84.95668077878888,0,0,0,0,,
3.813350000000093,1802,,-0.07582895174467863,1.6293728746214051,16.22771107333243,5.241847782900382,0,85.06319131129557,0,0,0,0,,
3.8369650000000837,1802,,-0.07577413814999467,1.6296706988549101,16.22760303855771,5.244490014461065,0,85.10550209435395,0,0,0,0,,
3.86777500000014,1802,,-0.07574590704882811,1.6296862414277735,16.22762672765292,5.241559396951773,0,85.05806936455491,0,0,0,0,,
3.8894550000000745,1802,,-0.07577136293341302,1.6289830525047388,16.227711425077246,5.232650904890751,0,84.91394887273643,0,0,0,0,,
3.910575000000186,1802,,-0.07573018912612373,1.6282140171970545,16.227608425513033,5.235679135990309,0,84.96255086047914,0,0,0,0,,
3.933430000000168,1802,,-0.07566010879073837,1.6268481638680354,16.227542797481593,5.235931986406847,0,84.96631039411992,0,0,0,0,,
3.9577350000001026,1802,,-0.07559785313303402,1.6256209145646998,16.227352639446238,5.243539099537091,0,85.08875804691276,0,0,0,0,,
3.9858550000002144,1802,,-0.07552410818040867,1.6256205291348116,16.22691158472987,5.265140177982033,0,85.43696414932334,0,0,0,0,,
4.010440000000177,1802,,-0.07560176785270989,1.6254208297179569,16.22654665855691,5.275637942015191,0,85.60538521976264,0,0,0,0,,
4.034760000000009,1802,,-0.07571819961745396,1.625131392557238,16.22666650353099,5.266583878869977,0,85.45910021529576,0,0,0,0,,
4.058989999999991,1802,,-0.07575170548253929,1.6259647968553583,16.227072224658734,5.240743916722665,0,85.04193004759958,0,0,0,0,,
4.084250000000233,1802,,-0.0757359018585455,1.626168681287905,16.226846554771253,5.248037132942293,0,85.15909326999625,0,0,0,0,,
4.105600000000093,1802,,-0.0756913286665567,1.626352762900086,16.226524868812326,5.260484532677551,0,85.35938309149486,0,0,0,0,,
4.126445000000298,1802,,-0.0756786022528173,1.6265591243095696,16.22661925213578,5.2542377069881185,0,85.25851473151116,0,0,0,0,,
4.1500849999999625,1802,,-0.07570577749625518,1.6265978794612528,16.226569484735002,5.251282194546739,0,85.21029541376437,0,0,0,0,,
4.1747100000001955,1802,,-0.07566275833538127,1.6272236381761762,16.226634956423336,5.243433617678564,0,85.08328323230826,0,0,0,0,,
4.1967500000002325,1802,,-0.07565622780287695,1.6269748678620304,16.22628194750255,5.258312488200248,0,85.3228610016109,0,0,0,0,,
4.221755000000121,1802,,-0.07567403873426592,1.625472841440087,16.226485121456463,5.242180679729458,0,85.06216680361658,0,0,0,0,,
4.2437600000002424,1802,,-0.07566488359329826,1.6249348991399668,16.22608764399439,5.261850157052869,0,85.37924181790551,0,0,0,0,,
4.2696900000001765,1802,,-0.07565453667200817,1.6249049977140366,16.226230821615534,5.245835044600832,0,85.12013028581292,0,0,0,0,,
4.29177500000014,1802,,-0.07567120831009255,1.6242795340830627,16.22623622783607,5.241927388675143,0,85.05675209780672,0,0,0,0,,
4.3140949999999725,1802,,-0.07566262259684231,1.623504365365213,16.226255702118763,5.2369819599433765,0,84.97660838942431,0,0,0,0,,
4.339700000000186,1802,,-0.0756429875540986,1.6226641831778061,16.22613441471069,5.243594941713112,0,85.08327634053401,0,0,0,0,,
4.366125,1802,,-0.07562767235137713,1.6224151689951265,16.22610172717092,5.238648932628314,0,85.00285049376238,0,0,0,0,,
4.388135000000242,1802,,-0.07562340319482552,1.6229630104384893,16.224937333844125,5.299600340399108,0,85.98568341739451,0,0,0,0,,
4.416690000000177,1802,,-0.07568503903967039,1.6247719239362926,16.224432017661897,5.314277054143217,0,86.22112678796715,0,0,0,0,,
4.438814999999944,1802,,-0.07583624447103621,1.624586437651312,16.22510391333959,5.273246204751745,0,85.55896763272068,0,0,0,0,,
4.46075,1802,,-0.07584342622672391,1.6243375605090997,16.225462106098732,5.2535622595936475,0,85.24147536506716,0,0,0,0,,
4.484510000000009,1802,,-0.0758122783476074,1.6241401627692382,16.225464109293085,5.255512748320534,0,85.27313347380709,0,0,0,0,,
4.508910000000149,1802,,-0.07570346423355379,1.6237175471522223,16.225706632880915,5.236730002945342,0,84.96964474339673,0,0,0,0,,
4.537120000000112,1802,,-0.07562831925941427,1.623948669065775,16.225281028437728,5.255658043094209,0,85.27452873857261,0,0,0,0,,
4.560785000000149,1802,,-0.07562428576957347,1.6239066942226725,16.225149150868386,5.256200195265506,0,85.28263213500637,0,0,0,0,,
4.586880000000121,1802,,-0.07562064861636197,1.6240243384479316,16.225548581162602,5.2319515698637495,0,84.89128437111421,0,0,0,0,,
4.608360000000102,1802,,-0.07562278346289097,1.6241814192915938,16.225483622619233,5.230208231917542,0,84.86265800986638,0,0,0,0,,
4.635864999999991,1802,,-0.07564445793088515,1.6233962015332268,16.2256151298504,5.219741156090469,0,84.69351107616434,0,0,0,0,,
4.656705000000074,1802,,-0.07565125700472541,1.6230936367357907,16.225587636263153,5.2169851899548405,0,84.64865039669924,0,0,0,0,,
4.681270000000018,1802,,-0.07567880908515623,1.622971747040794,16.22489304330081,5.246323518906102,0,85.12103796480504,0,0,0,0,,
4.705120000000112,1802,,-0.07591449506671777,1.624472425841067,16.224397973134348,5.266685718384685,0,85.4488050944961,0,0,0,0,,
4.725965000000084,1802,,-0.07610884072017288,1.6267451050374542,16.224161799620727,5.275202694473421,0,85.585742040932,0,0,0,0,,
4.748110000000103,1802,,-0.07628226255226622,1.6291842510978187,16.22447019001066,5.2482896133212185,0,85.15071837987269,0,0,0,0,,
4.773070000000065,1802,,-0.07639291246646329,1.6304657354418375,16.22466578637915,5.238864135462446,0,84.99881969812633,0,0,0,0,,
4.79676500000013,1802,,-0.07638579528137635,1.6307140371894444,16.22486578390165,5.2233520929562856,0,84.7481866502775,0,0,0,0,,
4.820955000000307,1802,,-0.07627826731397991,1.6305714214025986,16.224862284730612,5.223419531067631,0,84.74926254694446,0,0,0,0,,
4.841800000000279,1802,,-0.07619557621488704,1.6301172430677964,16.224470390860866,5.242138279799084,0,85.05091730539856,0,0,0,0,,
4.865805000000168,1802,,-0.07614916890064716,1.6289465147204059,16.22421087887985,5.251841372285454,0,85.20698192638493,0,0,0,0,,
4.889905000000028,1802,,-0.0760605926346587,1.628005260581829,16.224544341200854,5.231374085086928,0,84.87666080890192,0,0,0,0,,
4.9112900000000375,1802,,-0.07595720148728069,1.6277847143716837,16.2244332027363,5.233705492325978,0,84.91390516303693,0,0,0,0,,
4.934709999999963,1802,,-0.07590252978992007,1.6269717753050421,16.224196711729814,5.241450278448041,0,85.03832037229202,0,0,0,0,,
4.961600000000093,1802,,-0.07578097037646359,1.6258100417573844,16.22436591141723,5.230457900701175,0,84.86086286523907,0,0,0,0,,
