Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
1.3810849999999628,,,-0.001179764485899959,0.0082784447453288,16.518054179734136,0.02756894362395379,0,0.45538530445850467,0,0,0,0,,
1.4031149999997579,,,-0.0011701905217296193,0.008513524034524067,16.518059713170306,0.02744895894454824,0,0.453403542910408,0,0,0,0,,
1.4288199999998323,,,-0.0011577020354736067,0.009378327894979258,16.518070653576263,0.027639481779806796,0,0.45655091286708244,0,0,0,0,,
1.4500649999999442,,,-0.0011288533060556105,0.01051461865924221,16.518061763955252,0.027910152308332548,0,0.46102161967043526,0,0,0,0,,
1.4801149999997578,,,-0.001086591378344215,0.011199928955779155,16.518057495539395,0.028113871359005116,0,0.4643865435302448,0,0,0,0,,
1.501684999999823,,,-0.00108973153978964,0.011038748860142882,16.51808392578539,0.028339371038210714,0,0.46811210921313645,0,0,0,0,,
1.5304799999997485,,,-0.0011239603426869138,0.010745280719711403,16.51811023053781,0.0283837205708673,0,0.46884542514236965,0,0,0,0,,
1.5538649999997578,,,-0.001155585636652745,0.010338584675615796,16.518138648973213,0.028153870235838097,0,0.4650495320607739,0,0,0,0,,
1.5799199999999254,,,-0.0011250973154057764,0.009843532289627678,16.518150637709468,0.027830370782829406,0,0.4597062568940845,0,0,0,0,,
1.6030799999998417,,,-0.00106790530115064,0.009412239533999616,16.518159975799158,0.027570305534521167,0,0.4554107174008815,0,0,0,0,,
1.6304849999998696,,,-0.0010748105863147561,0.010046441773313956,16.518194977750465,0.02819807017472703,0,0.4657812211424312,0,0,0,0,,
1.6560049999996553,,,-0.0010797861451932178,0.008991889141642272,16.51818929517053,0.027227219562971083,0,0.4497443667223266,0,0,0,0,,
1.6807999999998138,,,-0.0010810844558538646,0.007817632347215405,16.518198849798022,0.027574247527485274,0,0.4554769037925532,0,0,0,0,,
1.7017049999998417,,,-0.0010933598977467263,0.006566875284887881,16.518201328782872,0.02769423271491339,0,0.45745891163110447,0,0,0,0,,
1.730029999999795,,,-0.001085355579668823,0.004803630846283151,16.518200171724523,0.027571807102259815,0,0.4554366288113035,0,0,0,0,,
1.7539849999998696,,,-0.0010995244250114888,0.0038997191464864413,16.518201203110298,0.02717527552057697,0,0.4488866687988483,0,0,0,0,,
1.778,,,-0.0011495763923142777,0.0034597169425840874,16.51823107709426,0.026992825058096748,0,0.4458737217332224,0,0,0,0,,
1.8023449999997392,,,-0.0012020420656390085,0.004883137611536622,16.518224616854546,0.027248663070414847,0,0.4500995371061019,0,0,0,0,,
1.8284099999996835,,,-0.0012268823716401478,0.006753131209652469,16.51820842036237,0.027078072048319024,0,0.44728123771572226,0,0,0,0,,
1.8501099999998696,,,-0.001227439228128624,0.00785699835081812,16.51820978400886,0.027306189088402877,0,0.45104935976405236,0,0,0,0,,
1.8789399999997114,,,-0.0012495526466029805,0.00840549162193929,16.518243464709606,0.02723643670048137,0,0.44989809252970325,0,0,0,0,,
1.9043199999998324,,,-0.0013140272309120071,0.008541923686799194,16.518266789586825,0.027254183984098068,0,0.45019188218181627,0,0,0,0,,
1.929779999999795,,,-0.001366009118442868,0.008062882791906992,16.518295800289934,0.02811500673942563,0,0.46441199774897757,0,0,0,0,,
1.9531949999998324,,,-0.0014353561528002157,0.008096742835571298,16.518306772862367,0.028132926557737747,0,0.464708311299119,0,0,0,0,,
1.9790749999999535,,,-0.0014791401459894882,0.007914758126203642,16.51832158706957,0.027401022025360544,0,0.45261889362928176,0,0,0,0,,
2.003184999999823,,,-0.0015126832890077768,0.007965051580547127,16.51833827597609,0.02696731412257586,0,0.44545521707121544,0,0,0,0,,
2.035694999999832,,,-0.0016112635736251768,0.007425506945537076,16.518334580160033,0.02718147341261823,0,0.44899267221135225,0,0,0,0,,
2.0601599999999163,,,-0.0016216770609409625,0.007821294466939278,16.518335502404636,0.027104746265804724,0,0.44772529252611165,0,0,0,0,,
2.08270999999973,,,-0.0015839313581871295,0.009342799168656851,16.518358608770534,0.027262028606771127,0,0.4503239649292064,0,0,0,0,,
2.1096349999997766,,,-0.0015373976520882682,0.010853673636450357,16.518403368153123,0.026478429180234297,0,0.4373813737541862,0,0,0,0,,
2.134249999999767,,,-0.001482381847533909,0.010034856203244681,16.518434633785006,0.02651217749702528,0,0.43793967098391784,0,0,0,0,,
2.158780000000028,,,-0.0014460874291167825,0.009252966916421844,16.51845089182615,0.026708653934806426,0,0.44118558840887917,0,0,0,0,,
2.183564999999711,,,-0.0014230073342207383,0.009806008052328875,16.51845100629968,0.02643436137897226,0,0.43665470332137374,0,0,0,0,,
2.2047249999998604,,,-0.0014169936853365428,0.009355817280639533,16.518457245623313,0.02607538933932202,0,0.4307252039645727,0,0,0,0,,
2.2295099999997765,,,-0.0013998440701327164,0.008215314720772927,16.518456439662515,0.02595005615637236,0,0.4286548722258329,0,0,0,0,,
2.2514149999998043,,,-0.0013985338116659918,0.007435182628551342,16.518463660265212,0.0261382510099204,0,0.4317637494502606,0,0,0,0,,
2.279899999999907,,,-0.0013887868861618413,0.007523990582077121,16.518479139956124,0.025880638704127823,0,0.42750879056287655,0,0,0,0,,
2.305579999999842,,,-0.0013929144931434934,0.006783684943601249,16.518489806889043,0.02630644843951485,0,0.43454280040357823,0,0,0,0,,
2.330564999999944,,,-0.001404123749810915,0.006970786883854721,16.518493164565214,0.026180903493344454,0,0.4324690753969519,0,0,0,0,,
2.3528549999997486,,,-0.0013739324208723591,0.006927672206531017,16.518478149506542,0.026147401492478017,0,0.43191528021987285,0,0,0,0,,
2.378204999999842,,,-0.001374802955026011,0.0069886473281465114,16.51851014474864,0.026114954795749767,0,0.4313801457232447,0,0,0,0,,
2.401344999999972,,,-0.0014210921406794252,0.007921895463412527,16.518510493792764,0.026460269989990792,0,0.43708424749825264,0,0,0,0,,
2.428219999999972,,,-0.0014475359151306932,0.008773930714894835,16.51852197026903,0.026652944575967785,0,0.44026725055048666,0,0,0,0,,
2.4554899999997577,,,-0.0014663077933922963,0.009446945854486846,16.51854670739839,0.027185752503997573,0,0.44906912251305664,0,0,0,0,,
2.4794150000000372,,,-0.001416815978045216,0.010020654429565784,16.5185699015678,0.027824169390269382,0,0.45961548702622795,0,0,0,0,,
2.5077899999998046,,,-0.0013772862262368957,0.011758996935412625,16.518554769305016,0.028211973244506583,0,0.46602102518954974,0,0,0,0,,
2.531579999999842,,,-0.0013864294047084558,0.012680939825015166,16.51856430642528,0.027836155446833155,0,0.4598133237921638,0,0,0,0,,
2.5536749999998136,,,-0.0013727272014880665,0.013291315975190706,16.518568743067174,0.027442105580528786,0,0.4533043074864721,0,0,0,0,,
2.5762949999996927,,,-0.0013544750913280224,0.0138791133167808,16.51857270217077,0.02803238422122467,0,0.46305497677348445,0,0,0,0,,
2.599989999999758,,,-0.0013247203805678565,0.014228443488671855,16.518589718483994,0.02858157814833212,0,0.47212736293908575,0,0,0,0,,
2.629934999999823,,,-0.001301664970794758,0.014347191378541282,16.51860519953254,0.02804995036438651,0,0.4633460559357847,0,0,0,0,,
2.6542249999998604,,,-0.0012740106366184722,0.015136410125243985,16.518589889551063,0.028264052893153424,0,0.4668822983585806,0,0,0,0,,
2.6790149999998976,,,-0.001307700002022405,0.016097474644126104,16.518617734052864,0.027751585596244688,0,0.4584178339782135,0,0,0,0,,
2.7015449999999257,,,-0.0012886864749941385,0.017298408554636397,16.518636085741186,0.027927555737176257,0,0.461325129986668,0,0,0,0,,
2.7279899999997577,,,-0.0012763454748956349,0.01690973120471592,16.518643454327,0.027513265759778527,0,0.45448182734992476,0,0,0,0,,
2.749964999999851,,,-0.0012695571004097683,0.01590348707336943,16.518640851439947,0.02767059390115273,0,0.45708060279918655,0,0,0,0,,
2.78084999999986,,,-0.00120386872024425,0.014747158163250016,16.518669997931674,0.02776617972301554,0,0.45866035994775556,0,0,0,0,,
2.8075699999998323,,,-0.0011929271940209762,0.01371761379759232,16.518690254722564,0.02806133888507878,0,0.4635365651754182,0,0,0,0,,
2.832834999999963,,,-0.0011978736927621414,0.013512674434457953,16.51870498489411,0.027840606789846123,0,0.459890770161908,0,0,0,0,,
2.8576299999998884,,,-0.0012161150041991586,0.013460392984855839,16.51869996969215,0.027698746897294235,0,0.45754728953284485,0,0,0,0,,
2.8784149999998045,,,-0.0011850546245814053,0.013846716414356246,16.51870695273739,0.027993265270837453,0,0.46241254565920475,0,0,0,0,,
2.9003849999997766,,,-0.0011549623557678412,0.01373763647272217,16.518713398011418,0.028011186219674578,0,0.46270875710113124,0,0,0,0,,
2.928034999999916,,,-0.0011422359274552152,0.013796128590219869,16.518712730303747,0.027652666672543735,0,0.45678645699059434,0,0,0,0,,
2.9533199999998323,,,-0.001116085702994929,0.01298350160836058,16.51871723158167,0.027521730010708068,0,0.4546236757708218,0,0,0,0,,
2.9783299999998416,,,-0.0011069436782585873,0.013286637244319312,16.518746047487145,0.02758840802299317,0,0.4557259059862811,0,0,0,0,,
3.000049999999814,1000,,-0.0010900067798953472,0.012792936498605242,16.518739643906855,0.027346096820484944,0,0.45172305365465987,0,0,0,0,,
3.0211849999998233,1000,,-0.0011399803736928948,0.011957335587900972,16.51874624061512,0.026942957262408918,0,0.4450638739894711,0,0,0,0,,
3.0428799999998883,1000,,-0.0011649398778196263,0.011297905414892985,16.5187585197193,0.026517746596339542,0,0.43804025251204126,0,0,0,0,,
3.06560999999987,1000,,-0.0011865750520594354,0.01032252072157676,16.518753484618554,0.026415421937576122,0,0.43634984317900494,0,0,0,0,,
3.087279999999795,1000,,-0.0012179714734771308,0.010650644418514432,16.518778531354304,0.026257079260575023,0,0.433734877185655,0,0,0,0,,
3.1093799999998883,1000,,-0.0012132547364890334,0.01045679985182961,16.518775861088525,0.026164906910257857,0,0.4322122326767958,0,0,0,0,,
3.1307549999998883,1000,,-0.0012065888191337137,0.010470151285061992,16.518776634567715,0.025974225692801944,0,0.42906243247524517,0,0,0,0,,
3.1517899999998042,1000,,-0.0012103517416972576,0.0107317267031894,16.518777258071434,0.026130988243324604,0,0.4316519743247625,0,0,0,0,,
3.1764549999998417,1000,,-0.001206078574107261,0.010708813493225512,16.518791831178156,0.026306729355074054,0,0.4345553859756119,0,0,0,0,,
3.200314999999711,1000,,-0.001162509741344575,0.011680803611317457,16.518783524128587,0.026046810531389075,0,0.4302616246620088,0,0,0,0,,
3.2277999999998137,1000,,-0.0012041272429914596,0.012813487917696343,16.518794684070475,0.025500232759122055,0,0.42123310934394514,0,0,0,0,,
3.251679999999702,1000,,-0.001239531268438343,0.013907038491409483,16.51880829889795,0.025609599171638797,0,0.42304005932791705,0,0,0,0,,
3.277469999999972,1000,,-0.001244064951544388,0.013982035101570221,16.51883391443458,0.025915519305367063,0,0.42809415921168154,0,0,0,0,,
3.300079999999842,1000,,-0.001230090720194199,0.013509532358284069,16.51884880814751,0.02608445611183735,0,0.43088518675420046,0,0,0,0,,
3.3216899999999443,1000,,-0.0012444089688602444,0.013448119711660423,16.518848042393635,0.026744495730542273,0,0.44178826094327317,0,0,0,0,,
3.34583499999973,1000,,-0.001276150643293672,0.013335014367987818,16.518873196145464,0.026569727173245683,0,0.4389019540310259,0,0,0,0,,
3.3679799999999815,1000,,-0.001306830215553667,0.013883599017395939,16.51888504801597,0.026386206444527438,0,0.43587071111036696,0,0,0,0,,
3.389869999999879,1000,,-0.0013356909691639718,0.01395736193477883,16.51890766664119,0.02665501157493244,0,0.4403116750595612,0,0,0,0,,
3.4150249999999067,1000,,-0.001351621044759832,0.014085045081233663,16.518885578094515,0.0259284496938057,0,0.4283090937093561,0,0,0,0,,
3.4381699999999253,1000,,-0.0013290173112492365,0.014240962529872414,16.518895362312897,0.026333181180038745,0,0.4349950644698873,0,0,0,0,,
3.4618799999998884,1000,,-0.001292181414506377,0.013330908234407501,16.51888375463817,0.025905977651506096,0,0.4279378333754836,0,0,0,0,,
3.484429999999935,1000,,-0.0012542156522108439,0.012252925528369395,16.518894440301324,0.025547056440512916,0,0.42200912860125295,0,0,0,0,,
3.509875,1000,,-0.001236634201556619,0.01196432164705198,16.51888681571774,0.025892767791357685,0,0.42771970049109936,0,0,0,0,,
3.531089999999851,1000,,-0.0012194332019133114,0.012496099220435436,16.518892014014302,0.025614660404290557,0,0.4231258091941236,0,0,0,0,,
3.5534849999998697,1000,,-0.001224927325967462,0.011914717236554065,16.518893532280504,0.025554688849077467,0,0.4221351843484665,0,0,0,0,,
3.57558499999973,1000,,-0.0012404364690551395,0.01165522107850118,16.518894871857626,0.025955795351074396,0,0.4287610547198488,0,0,0,0,,
3.6016699999999253,1000,,-0.0012116233142318578,0.011731389388818205,16.518915094769852,0.026425676023776323,0,0.43652349855865646,0,0,0,0,,
3.627804999999702,1000,,-0.001140752421080471,0.01199129177440851,16.5189366298765,0.026715805221979194,0,0.44131669347799796,0,0,0,0,,
3.6522199999999723,1000,,-0.001166779308024779,0.011124222782583265,16.518945822287552,0.026977651969384397,0,0.44564237129478995,0,0,0,0,,
3.677519999999786,1000,,-0.0011679570744842493,0.011461386808190309,16.518955720370215,0.02693777101917988,0,0.4449838466713045,0,0,0,0,,
3.7036949999998323,1000,,-0.0011562595805220122,0.011697118250270387,16.51897012157477,0.027055711959095174,0,0.4469324974702264,0,0,0,0,,
3.7279399999999443,1000,,-0.0011740849095730477,0.011558243689934477,16.518969355198074,0.027090328840530975,0,0.4475043119389697,0,0,0,0,,
3.751944999999832,1000,,-0.0011941313001756493,0.01196125851919074,16.5189912426658,0.027414199549274043,0,0.4528549222791506,0,0,0,0,,
3.775924999999814,1000,,-0.0012403400133933484,0.011446117494358615,16.519014460328137,0.027123065965696525,0,0.44804631889577484,0,0,0,0,,
3.799739999999758,1000,,-0.001289620695144822,0.010589327952431681,16.519022899294853,0.02711421032391581,0,0.4479002612370622,0,0,0,0,,
3.8278799999996553,1000,,-0.0013152619564247292,0.010357674395624142,16.519037196696708,0.02749909591798927,0,0.4542585883447953,0,0,0,0,,
3.8510699999998326,1000,,-0.0013213584569039538,0.01023735135259865,16.519050699119504,0.027755534604464782,0,0.45849508331231953,0,0,0,0,,
3.8773950000000186,1002,,-0.0013305135711465521,0.010071909602643363,16.519073053768597,0.027322627127616128,0,0.4513444735419705,0,0,0,0,,
3.904029999999795,1017,,-0.0012987134433894987,0.01076828435551311,16.519078568730208,0.027412768680403155,0,0.4528336796180064,0,0,0,0,,
3.928054999999702,1092,,-0.001215070491421999,0.011424728775023658,16.519094418325544,0.026706249603905108,0,0.44116305876627765,0,0,0,0,,
3.9500549999999346,1143,,-0.0011463411555346914,0.01202419821363433,16.519110947126688,0.026844322458695002,0,0.4434443409956274,0,0,0,0,,
3.976504999999888,1178,,-0.001134517525024692,0.011526613703676674,16.51911658909385,0.026394467285695555,0,0.4360132823994284,0,0,0,0,,
4.000540000000037,1198,,-0.0011274070124185354,0.0101848788706603,16.519112428678916,0.02662081935602123,0,0.43975230788566655,0,0,0,0,,
4.0219149999998045,1213,,-0.0011357869456742886,0.009953489490625134,16.519128950376622,0.026319225719105166,0,0.4347706835279671,0,0,0,0,,
4.043654999999795,1218,,-0.0010924181330184135,0.010747035853336192,16.518965795516635,0.03863679241567736,0,0.6382398523630508,0,0,0,0,,
4.066564999999711,1223,,-0.0009580990129500755,0.011289210872438362,16.51881636902395,0.0350702347042639,0,0.5793187670983063,0,0,0,0,,
4.091949999999954,1253,,-0.0007789381590099786,0.013055099675173211,16.51878476667899,0.03102232658975601,0,0.5124511358978022,0,0,0,0,,
4.119375,1264,,-0.0006386146123057435,0.014955530959103033,16.518801634487303,0.02678258404043382,0,0.4424161930229118,0,0,0,0,,
4.144354999999749,1279,,-0.0007850132069547877,0.015338482552762015,16.518795066328753,0.023595705393863464,0,0.38977262184669853,0,0,0,0,,
4.166264999999664,1289,,-0.0008922571996122786,0.015362570328679975,16.518838932029038,0.021237456985658376,0,0.35081813127198563,0,0,0,0,,
4.190469999999972,1299,,-0.0016604520829057723,0.014893083354244895,16.51879140684072,0.019481628018649166,0,0.32181294950572925,0,0,0,0,,
4.213504999999889,1299,,-0.00199186949734087,0.014769198493320852,16.51663753505921,0.12364812149715965,0,2.0422512046595487,0,0,0,0,,
4.236689999999944,1299,,-0.002931478850073277,0.014669335676353938,16.515765274053805,0.15723929304668405,0,2.5969272558171945,0,0,0,0,,
4.260509999999776,1299,,-0.004862830251151085,0.014144822791593063,16.515320530633996,0.17480337622322983,0,2.8869337881636463,0,0,0,0,,
4.282494999999879,1304,,-0.006578935109513018,0.016287853238484154,16.51506526471821,0.1865754030194765,0,3.0813049576577574,0,0,0,0,,
4.305449999999721,1314,,-0.008225167603505668,0.018060495431755884,16.51450955126301,0.21518212790137836,0,3.5536273064884116,0,0,0,0,,
4.330269999999786,1314,,-0.0101426031802746,0.021132680927556727,16.513348828397564,0.2732141710206165,0,4.51168091092491,0,0,0,0,,
4.351714999999851,1314,,-0.012260420796344373,0.024843911050611865,16.512081258621166,0.33457214504895927,0,5.5244824459196025,0,0,0,0,,
4.376399999999907,1314,,-0.014844515623820609,0.02995691348857177,16.509941808299924,0.4336355512479444,0,7.159297717113621,0,0,0,0,,
4.403114999999758,1314,,-0.017937127495797123,0.03655005260523919,16.507580493747586,0.5445320777151657,0,8.988907104310712,0,0,0,0,,
4.4284549999998415,1314,,-0.021140288242471605,0.04426070173634536,16.505943866055485,0.6152908049072391,0,10.155955487098986,0,0,0,0,,
4.450779999999795,1319,,-0.023594439916369114,0.05213015827666413,16.504782293911575,0.6645808687836702,0,10.968762555973091,0,0,0,0,,
4.475399999999674,1324,,-0.026005177098752275,0.06110809010948949,16.503141127082785,0.7363470388172327,0,12.152039100110297,0,0,0,0,,
4.499789999999805,1324,,-0.02793387619473875,0.07270497052960975,16.50198580639509,0.7839262694816459,0,12.936340172246373,0,0,0,0,,
4.52894999999972,1324,,-0.029727501817794155,0.08659817728459845,16.500794714300753,0.8344751511218479,0,13.769503162846709,0,0,0,0,,
4.55047499999986,1324,,-0.030573798152605303,0.10000957030486705,16.499964190394692,0.8702618858405896,0,14.359289952635082,0,0,0,0,,
4.578099999999861,1324,,-0.031172035297725498,0.11762280167587785,16.49918377597348,0.9031032117690226,0,14.900465859649001,0,0,0,0,,
4.599694999999833,1324,,-0.03144656110155375,0.13369945195616698,16.498617934175922,0.9240911986255383,0,15.24622762245743,0,0,0,0,,
4.620779999999795,1324,,-0.03147040760408859,0.14814409222070588,16.498141836710424,0.9429359490781458,0,15.556691030824407,0,0,0,0,,
4.642639999999664,1324,,-0.03135175221635089,0.1632253980894974,16.49770773084463,0.9589364626804361,0,15.820253493751835,0,0,0,0,,
4.666699999999953,1324,,-0.030994853583362736,0.17958331883907555,16.497363914119514,0.9718700907583481,0,16.03329456448883,0,0,0,0,,
4.690929999999935,1324,,-0.03050355336928967,0.19674558402437595,16.496991226327747,0.9839400035458422,0,16.23204960572865,0,0,0,0,,
4.711524999999907,1324,,-0.030084440785583477,0.2094364194065101,16.496861540252297,0.9855440292477223,0,16.258383392322035,0,0,0,0,,
4.735944999999832,1324,,-0.02952479590568924,0.22222003356565675,16.49679537776131,0.9862519588782152,0,16.269996756530176,0,0,0,0,,
4.758899999999674,1324,,-0.028899449320594406,0.2364349877473134,16.496724442839806,0.9851378448063647,0,16.251547563983685,0,0,0,0,,
4.780594999999972,1324,,-0.02832721425153517,0.2486810412097583,16.49668708061665,0.9854216218982405,0,16.25619213892901,0,0,0,0,,
4.802129999999655,1324,,-0.027755791753279135,0.2601203260157833,16.49666615413369,0.9837762201616661,0,16.229027874382528,0,0,0,0,,
