Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
1.0228599999998695,1651,,-0.04970170158738574,1.0293628857567143,16.382050408295957,3.0492362393154386,0,49.95274177926831,0,0,0,0,,
1.0477749999999069,1651,,-0.04975274632110738,1.0289608892470943,16.382046973984785,3.043263246810792,0,49.85488146345585,0,0,0,0,,
1.0734699999999722,1651,,-0.049761839033656496,1.029103513422283,16.381632437388866,3.060762612884033,0,50.140288102368174,0,0,0,0,,
1.0972050000000746,1651,,-0.049780527528079155,1.0287219503374596,16.381445063136088,3.0655259807152646,0,50.21774544270348,0,0,0,0,,
1.123030000000028,1651,,-0.04981673811878795,1.0292500184982154,16.381285954669607,3.0700225017035048,0,50.290916487675275,0,0,0,0,,
1.1487450000001118,1651,,-0.049831228205297506,1.0305895655564286,16.381166931519616,3.0705426216823866,0,50.29907125612505,0,0,0,0,,
1.1736350000000093,1651,,-0.04978870552767889,1.0314885822774222,16.381123583645913,3.0675517965883947,0,50.24994507914954,0,0,0,0,,
1.1974599999999627,1651,,-0.049743727564250495,1.0321084521402537,16.38102896384926,3.0673708124214705,0,50.246690121141945,0,0,0,0,,
1.2237650000001303,1651,,-0.04968349933146954,1.0324241081990313,16.380920315718328,3.0674346433105164,0,50.24740246574344,0,0,0,0,,
1.2450300000000278,1651,,-0.04966771772434497,1.0327130455554505,16.38081552917904,3.0663726018439847,0,50.229683934535075,0,0,0,0,,
1.2710349999999162,1651,,-0.04961281377681803,1.0333872321135826,16.380705480784783,3.069844397830909,0,50.28621695270523,0,0,0,0,,
1.2942449999998789,1651,,-0.04956696639735447,1.0334714264096858,16.380684626244072,3.0651273858319965,0,50.20888504657787,0,0,0,0,,
1.314810000000056,1651,,-0.0495293879131703,1.0337884467296803,16.380627129407486,3.0665892828421173,0,50.232655601273834,0,0,0,0,,
1.336280000000028,1651,,-0.04952428429214384,1.034226994777559,16.38051956430348,3.0677894252663864,0,50.251984699739374,0,0,0,0,,
1.362160000000149,1651,,-0.04958165291422656,1.0341698250494702,16.38007559910449,3.083602238094291,0,50.509637777552285,0,0,0,0,,
1.3873349999999627,1651,,-0.04966524675109296,1.034176107716231,16.38042813534069,3.059030264408129,0,50.108225409969585,0,0,0,0,,
1.409060000000056,1651,,-0.04969830016806165,1.0329881623874384,16.380659301391635,3.0434477906124244,0,49.85368135959523,0,0,0,0,,
1.4324299999999348,1651,,-0.04965052128769942,1.0320162778863673,16.380795555123804,3.0356367090742444,0,49.726144310974036,0,0,0,0,,
1.4586100000001025,1651,,-0.04951937638681192,1.0315086170998569,16.380702089149164,3.037556894309334,0,49.75731456452235,0,0,0,0,,
1.4805300000000279,1651,,-0.049426901794328515,1.0311571065873943,16.380764910903988,3.0320131278031357,0,49.66669425331786,0,0,0,0,,
1.502339999999851,1651,,-0.049328035534699444,1.0296769081690076,16.380702659046783,3.032649292693707,0,49.676926332784156,0,0,0,0,,
1.5271799999999347,1651,,-0.04921296215333004,1.028520505032481,16.38053213056236,3.03686507927296,0,49.74546600721353,0,0,0,0,,
1.5492000000001862,1651,,-0.049102960219743585,1.0270300283090565,16.380431952906424,3.037148084509844,0,49.74979752921359,0,0,0,0,,
1.5730250000001398,1651,,-0.04904701774432807,1.0244766438650363,16.380398963902596,3.0348213352334605,0,49.71158425528767,0,0,0,0,,
1.5994299999999348,1651,,-0.04904953656937505,1.0239002262709092,16.380263861489414,3.036926349960053,0,49.74565494025561,0,0,0,0,,
1.6243649999999907,1651,,-0.04910404589318129,1.0219596156246578,16.380178921432137,3.0369971032107563,0,49.74655593446329,0,0,0,0,,
1.6460699999998323,1651,,-0.049182560564486444,1.0216393919762325,16.380171550581363,3.0319745457524405,0,49.664263196420976,0,0,0,0,,
1.670719999999972,1651,,-0.049263938542807084,1.0215094079129166,16.380298848426136,3.0182392835251193,0,49.43966146020104,0,0,0,0,,
1.6950800000000745,1651,,-0.049310309378329475,1.0207679284342572,16.3803204601915,3.0101589629652583,0,49.30736844948864,0,0,0,0,,
1.720719999999972,1651,,-0.049377946459648436,1.0214287739544943,16.38007364101308,3.0190768440067353,0,49.45270103270769,0,0,0,0,,
1.7445750000001863,1651,,-0.04947068210965089,1.0216692405942571,16.379682367670775,3.0350190565975668,0,49.71264812689595,0,0,0,0,,
1.7721049999999814,1651,,-0.049563222619070535,1.0220544809568208,16.379244202515537,3.0523878891791667,0,49.995806637666504,0,0,0,0,,
1.7951500000001397,1651,,-0.049643287635807165,1.0226395118120672,16.37932444395574,3.0424319103085513,0,49.83297935758781,0,0,0,0,,
1.8163850000000092,1651,,-0.04964814193545375,1.023198763599546,16.379332184889368,3.039501724244302,0,49.78500841794142,0,0,0,0,,
1.8387750000001397,1651,,-0.049642817340721956,1.0246919856490542,16.379294602620035,3.0386627161738167,0,49.77115182620853,0,0,0,0,,
1.8603549999999813,1651,,-0.049608568708473966,1.0260544014049076,16.37897639372726,3.0522201917671063,0,49.992242469411124,0,0,0,0,,
1.8826200000001116,1651,,-0.04959492101557417,1.0269334437051476,16.37869077597134,3.061250174482764,0,50.1392699957415,0,0,0,0,,
1.905625,1651,,-0.049610406354450465,1.0279753263335838,16.37863347645523,3.060816225590292,0,50.13198709773051,0,0,0,0,,
1.9316499999999068,1651,,-0.04959975539930506,1.0294931498410749,16.37864360764853,3.0574123551406274,0,50.076267326469676,0,0,0,0,,
1.9561750000000466,1651,,-0.049527480285137315,1.0313240721162737,16.378643522393887,3.0530672610063014,0,50.0051003179137,0,0,0,0,,
1.9813300000000744,1651,,-0.049446601588867045,1.0320810919329544,16.37830310435081,3.06620928288951,0,50.21930501653853,0,0,0,0,,
2.00675,1651,,-0.0494255246995271,1.0328703982906382,16.378096646505732,3.071120603445934,0,50.299110056312514,0,0,0,0,,
2.0284599999999626,1651,,-0.049426435137390534,1.0331991247760313,16.37818677902964,3.0604812964450887,0,50.12513430690444,0,0,0,0,,
2.0502649999998974,1651,,-0.049480850942130505,1.033143323957642,16.37828439622597,3.0516812122997083,0,49.98130278166426,0,0,0,0,,
2.0747299999999815,1651,,-0.04948389974817724,1.0323738145908536,16.377966494760756,3.0621225366771374,0,50.15134030854997,0,0,0,0,,
2.102600000000093,1651,,-0.04957658751349703,1.0317978443414098,16.377823607548205,3.0633896631424657,0,50.17165554413382,0,0,0,0,,
2.1283000000000465,1651,,-0.04963176410069048,1.0328595616960723,16.378008265112506,3.0493616755155095,0,49.942470724910336,0,0,0,0,,
2.1564849999998694,1651,,-0.049600136930794014,1.0335035814113223,16.378033766086723,3.0431355184756668,0,49.840576276372296,0,0,0,0,,
2.181350000000093,1651,,-0.04952328009097684,1.0339623271320004,16.377972816947487,3.041266665068893,0,49.80978276958687,0,0,0,0,,
2.2065500000000466,1651,,-0.049416649879799546,1.0337080166504222,16.37793794563262,3.0415776041683205,0,49.81476925789469,0,0,0,0,,
2.228685000000056,1651,,-0.04938045648287859,1.0337179755467991,16.377880284410608,3.041938858892743,0,49.82051046344196,0,0,0,0,,
2.257839999999851,1651,,-0.049339217086314724,1.0334164043977023,16.377930738690246,3.0328173648999703,0,49.67127274542877,0,0,0,0,,
2.282560000000056,1651,,-0.04930314788988843,1.0334897441583297,16.377933225607503,3.028546196604721,0,49.60132737865969,0,0,0,0,,
2.3062050000000744,1651,,-0.049302512781333796,1.0326083427619568,16.377933263668012,3.0219304789210755,0,49.49297571121369,0,0,0,0,,
2.3298100000000557,1651,,-0.04927920273980746,1.0323022590139677,16.377955098032807,3.016803454299018,0,49.40907151409958,0,0,0,0,,
2.356130000000121,1651,,-0.04922564570448873,1.0312556331554232,16.378066775230348,3.004122984794243,0,49.20172684596441,0,0,0,0,,
2.380625,1651,,-0.049195484312188786,1.0301910274605528,16.37767494197014,3.0239080300429624,0,49.52458277045692,0,0,0,0,,
2.404165000000037,1651,,-0.049287165257678955,1.0309420763660766,16.377309048782863,3.0390879603283443,0,49.772082752732445,0,0,0,0,,
2.4311450000000185,1651,,-0.04934176111439337,1.0310233833100642,16.377255167374372,3.036289393088301,0,49.72608615259937,0,0,0,0,,
2.4559499999999534,1651,,-0.04937640355212647,1.0312176630137702,16.377244932878643,3.0322601828743325,0,49.66006771514833,0,0,0,0,,
2.4779650000000837,1651,,-0.049400271930861495,1.03169614783693,16.377165759126036,3.03246705288085,0,49.6632155841181,0,0,0,0,,
2.5056750000000467,1651,,-0.0494598251333318,1.0312878637645533,16.376766756022164,3.0501873296792366,0,49.952206460330935,0,0,0,0,,
2.5283249999999535,1651,,-0.04951307189832577,1.031088210684918,16.376500574347723,3.0596392636253307,0,50.106184158057076,0,0,0,0,,
2.5570150000001304,1651,,-0.049576369679494414,1.029656021706686,16.376616148828738,3.046205627403411,0,49.88654027038768,0,0,0,0,,
2.5789599999999626,1651,,-0.049615899701291655,1.028638953953774,16.376641279779086,3.0427917566651037,0,49.83070908797326,0,0,0,0,,
2.607619999999879,1651,,-0.04958990349312997,1.0282419287442301,16.37648016265421,3.0468104207755844,0,49.89603041519949,0,0,0,0,,
2.6329799999999812,1651,,-0.0496010061300054,1.0274431806387996,16.37657447091607,3.035846519230289,0,49.71676660444616,0,0,0,0,,
2.655284999999916,1651,,-0.049531200656412255,1.0265187796905593,16.376371144599457,3.0438557939872606,0,49.84731219297484,0,0,0,0,,
2.681815000000177,1651,,-0.04945655684192618,1.024483271959739,16.37638962060001,3.0370546446676805,0,49.73599016013085,0,0,0,0,,
2.7057949999999256,1651,,-0.04934842377250104,1.02431938335947,16.376347627656667,3.0367269250262985,0,49.73049577449555,0,0,0,0,,
2.72825,1651,,-0.04928804263024111,1.023942571296577,16.37630452067607,3.0352694290723616,0,49.706496472787585,0,0,0,0,,
2.757685000000056,1651,,-0.04916328748704857,1.0233765830621189,16.376320762379365,3.029458783662538,0,49.611388777665354,0,0,0,0,,
2.7800949999999722,1651,,-0.049158242795265816,1.0234335292967391,16.376432652567658,3.020806643619187,0,49.47003655565857,0,0,0,0,,
2.8024199999999255,1651,,-0.04918483108251681,1.0241275350666552,16.376341453405107,3.0216338715984468,0,49.48330802847061,0,0,0,0,,
2.827159999999916,1651,,-0.0491888150181673,1.0246059249528605,16.376256667505757,3.0214673289193557,0,49.48032449086641,0,0,0,0,,
2.851274999999907,1651,,-0.04924317452362259,1.0249839168205674,16.376136656884825,3.022542968170619,0,49.497576698068336,0,0,0,0,,
2.8754450000000653,1651,,-0.04930406463878356,1.0252665539765646,16.376091684718304,3.0224253889815356,0,49.49551528018201,0,0,0,0,,
2.899195000000065,1651,,-0.049311442066013456,1.0250658165046032,16.37603238619286,3.020987409732051,0,49.47178766005295,0,0,0,0,,
2.9274450000000654,1651,,-0.049348344068267935,1.0240331594161975,16.375883887354593,3.0238262913065497,0,49.51782824196612,0,0,0,0,,
2.9550100000000095,1651,,-0.04940699421080641,1.023347811877525,16.37584818608896,3.0191530756778255,0,49.44119241786362,0,0,0,0,,
2.980125,1651,,-0.04945493656598887,1.02278429445956,16.375853007901956,3.016837405221566,0,49.40328589664871,0,0,0,0,,
3.004755000000121,1651,,-0.04949930307430617,1.0227329928256448,16.37561773313181,3.0245101538859007,0,49.52822211001118,0,0,0,0,,
3.028320000000065,1651,,-0.049528494840406,1.021936780279506,16.375613588219885,3.019442594225476,0,49.44522517484861,0,0,0,0,,
3.055760000000009,1651,,-0.049498463973272844,1.0218606155713983,16.375611569581423,3.0149499539383484,0,49.371649347421794,0,0,0,0,,
3.0817650000001304,1651,,-0.0494551233930165,1.0221023050075868,16.37548613817252,3.0176767452163364,0,49.41592371077568,0,0,0,0,,
3.1081100000001025,1651,,-0.049497610131737146,1.0219822776429957,16.37536535445971,3.0193952806920845,0,49.44370087086431,0,0,0,0,,
3.130084999999963,1651,,-0.049491923261973936,1.0213378637700652,16.375367186395835,3.017158771636498,0,49.40708274520267,0,0,0,0,,
3.156435000000056,1651,,-0.04944624414567855,1.0209018796351859,16.375272443659693,3.0152582942842328,0,49.37567605690892,0,0,0,0,,
3.1822150000000837,1651,,-0.049381987795546256,1.0208966807344104,16.375158750014158,3.016098635929763,0,49.389093969051025,0,0,0,0,,
3.207344999999972,1651,,-0.04935954884054383,1.0213595725097382,16.374870761840143,3.029208607841607,0,49.60289946406001,0,0,0,0,,
3.2297399999999907,1651,,-0.049374939929181516,1.0214634999186103,16.374788629631684,3.02952476555573,0,49.60782768420956,0,0,0,0,,
3.257229999999981,1651,,-0.049358862150545524,1.0221853081592993,16.37483715484371,3.0226272732442543,0,49.495029379163945,0,0,0,0,,
3.2800650000001768,1651,,-0.04937225696252612,1.0228449350628723,16.374724145885928,3.0240508571891365,0,49.51799858960199,0,0,0,0,,
3.3054900000002236,1651,,-0.04943595216847263,1.023272574564398,16.3746423431366,3.0245158564755052,0,49.52536541093187,0,0,0,0,,
3.330149999999907,1651,,-0.04945668951392057,1.0239065716597178,16.37447264638423,3.027323288473429,0,49.57082237887012,0,0,0,0,,
3.3559549999998417,1651,,-0.04952047537615223,1.0232749724479064,16.374026443201704,3.048390871831138,0,49.914432744577745,0,0,0,0,,
3.3793700000001117,1651,,-0.04954832858576963,1.0226662797900097,16.374019263697072,3.0417799874813274,0,49.80616411094749,0,0,0,0,,
3.4137649999998976,1651,,-0.04955864206522298,1.0224665532548487,16.373959747079965,3.040640553717028,0,49.78732603190155,0,0,0,0,,
3.437534999999916,1651,,-0.049528509511901464,1.024283905193566,16.373994157104114,3.0332812444041,0,49.66692937272623,0,0,0,0,,
3.4651999999999537,1651,,-0.04952712518458091,1.0247530754813132,16.373900098093028,3.0355422634183395,0,49.70366576475108,0,0,0,0,,
3.489660000000149,1651,,-0.0494952459348349,1.0259960588528672,16.373829843860864,3.033121051880972,0,49.66380799933132,0,0,0,0,,
3.5115100000000092,1651,,-0.049456578953655406,1.026249619954044,16.37367148039115,3.0395535666220854,0,49.76865154692124,0,0,0,0,,
3.5338000000000465,1651,,-0.04939823550801137,1.0270578485306914,16.373467550882733,3.049153228994307,0,49.92521145260759,0,0,0,0,,
3.555535000000149,1651,,-0.04941520232729779,1.02700793489515,16.373332063067743,3.052219962319411,0,49.975010972579824,0,0,0,0,,
3.5834150000000373,1651,,-0.0494197490087509,1.0277750644644037,16.373075943114394,3.0633628333732994,0,50.156672312135115,0,0,0,0,,
3.60664000000013,1651,,-0.049455314668637174,1.0282526366968625,16.372856252914925,3.0706431313462956,0,50.27519859353346,0,0,0,0,,
3.633314999999944,1651,,-0.049460549759383965,1.0293459563308993,16.37313285866604,3.04868282959474,0,49.9164890128886,0,0,0,0,,
3.657284999999916,1651,,-0.04947073520528722,1.0299188404415383,16.37316568000512,3.0477374209726027,0,49.90110974273593,0,0,0,0,,
3.6783950000000187,1651,,-0.049449469350661523,1.0304495911972396,16.373051189236435,3.0511459378317185,0,49.95656862594954,0,0,0,0,,
3.700385000000009,1651,,-0.0494061981227345,1.030287484716757,16.373052105435768,3.048006788129388,0,49.90517395976439,0,0,0,0,,
3.726314999999944,1651,,-0.04932664053938385,1.0301036494428646,16.373010831855627,3.045305064428009,0,49.86081280618459,0,0,0,0,,
3.756225000000093,1651,,-0.04924868304932317,1.02903331914632,16.372961192425365,3.0438439598559137,0,49.836739030519226,0,0,0,0,,
3.780494999999879,1651,,-0.049187427559319596,1.0284055122425781,16.372920584107028,3.0398028667799455,0,49.77045092912893,0,0,0,0,,
3.8050500000000467,1651,,-0.04914555298027479,1.0273548936153984,16.37296463849492,3.0341625711936326,0,49.67823648559818,0,0,0,0,,
3.8272900000000374,1651,,-0.0491213764629731,1.0264892222489879,16.372978356068636,3.030469493718035,0,49.61781142937166,0,0,0,0,,
3.8551699999999256,1651,,-0.04910757428622081,1.0254401171085543,16.372967677824366,3.025847241498718,0,49.54209908309253,0,0,0,0,,
3.878435000000056,1651,,-0.049152776278451715,1.0244139627637443,16.37277864994718,3.0353856503417345,0,49.697697370271186,0,0,0,0,,
3.906994999999879,1651,,-0.049173065875027566,1.0236726858674086,16.372785919991614,3.0289351808347407,0,49.59210728133829,0,0,0,0,,
3.9288649999999907,1651,,-0.0491630541537752,1.0225874187068247,16.37278639249948,3.0225823824627507,0,49.48809570179479,0,0,0,0,,
3.950719999999972,1651,,-0.0491340548193,1.021185147183451,16.372816575916673,3.0168672968748136,0,49.394614885612874,0,0,0,0,,
3.9750900000000837,1651,,-0.049125826003668105,1.0219245144461218,16.37276534709991,3.0180497682372724,0,49.41382066121813,0,0,0,0,,
3.9997099999999626,1651,,-0.04908304802340391,1.0237109005004985,16.372662541545886,3.019378488247062,0,49.43526507327211,0,0,0,0,,
4.024929999999935,1651,,-0.049093062604898874,1.0253037167098509,16.372716911010677,3.012741412119817,0,49.326762266716315,0,0,0,0,,
4.051339999999851,1651,,-0.049130566344603444,1.026421335641278,16.372542444457345,3.018296948401002,0,49.417194897671486,0,0,0,0,,
4.077304999999935,1651,,-0.049195933994078844,1.0273965350913428,16.372468826402113,3.0177216975795504,0,49.40755442037845,0,0,0,0,,
4.099429999999935,1651,,-0.04919126562510612,1.0275135200383325,16.372335400418674,3.0189846349957605,0,49.42782901286114,0,0,0,0,,
4.126065000000177,1651,,-0.049222834497003154,1.0279861471394682,16.372315234452984,3.0152465503447368,0,49.36656703184094,0,0,0,0,,
4.148485000000102,1651,,-0.049210697860870845,1.028076275988329,16.372276168518127,3.013663596137275,0,49.34053267496894,0,0,0,0,,
4.175155000000028,1651,,-0.04924658960416539,1.027344843934389,16.372087374967023,3.0181148237093054,0,49.41283960145194,0,0,0,0,,
4.198344999999972,1651,,-0.04924498968706703,1.0263853609933788,16.37178597359736,3.0298456091275394,0,49.60398384567979,0,0,0,0,,
4.227504999999888,1651,,-0.049283605480918036,1.0266632765704573,16.371772693978865,3.0243724799707645,0,49.514338784006505,0,0,0,0,,
4.25473499999987,1651,,-0.04929758063407752,1.027713179852835,16.371722646821066,3.0240223961976054,0,49.50845594832244,0,0,0,0,,
4.279715000000084,1651,,-0.04936008457814833,1.0285988729721491,16.37157057255061,3.0315237451347854,0,49.63080493583707,0,0,0,0,,
4.3045550000001676,1651,,-0.04941209567649851,1.0299909175830035,16.37154070039944,3.02894747288216,0,49.58853683166231,0,0,0,0,,
4.327889999999898,1651,,-0.04946368444722382,1.0309887396113255,16.371496023099652,3.026336583995568,0,49.54565734944443,0,0,0,0,,
4.353790000000037,1651,,-0.04952224636169478,1.0316201540498986,16.371482853164547,3.0215632491717206,0,49.46747092356698,0,0,0,0,,
4.379739999999991,1651,,-0.04957101950428333,1.03121740089551,16.371462113840106,3.0186636007587575,0,49.419936774250154,0,0,0,0,,
4.4043300000000745,1651,,-0.049559434839606675,1.0299736848866434,16.371275466854794,3.025313221125496,0,49.528236116563285,0,0,0,0,,
4.429849999999861,1651,,-0.049528646538262056,1.0288642093207052,16.37116186763405,3.0286754036136556,0,49.58293527708105,0,0,0,0,,
4.454895000000018,1651,,-0.04945550574106938,1.0292913255989065,16.371236549390446,3.0209506962233728,0,49.45669845191859,0,0,0,0,,
4.480040000000037,1651,,-0.04933691776806082,1.0283570335731382,16.371211829887113,3.0188195675920126,0,49.42173461725706,0,0,0,0,,
4.504375,1651,,-0.049234923063587455,1.0282332462239139,16.371108155352964,3.022132628238884,0,49.47566011671988,0,0,0,0,,
4.5280150000001305,1651,,-0.049169772909711806,1.0275343821915903,16.370919669067803,3.028510720950877,0,49.57950572959742,0,0,0,0,,
4.552495000000111,1651,,-0.0491361857463527,1.026763455266017,16.370903939381954,3.0250097738865103,0,49.522144423987584,0,0,0,0,,
4.576770000000018,1651,,-0.04908129513535664,1.024896786656025,16.370780000938627,3.0273196479920896,0,49.559583949797464,0,0,0,0,,
4.604255000000121,1651,,-0.04911369664781762,1.0230939909272139,16.370708108927722,3.025825087353729,0,49.534899293738626,0,0,0,0,,
4.625770000000019,1651,,-0.049121948492028555,1.0224116655805104,16.370653927562856,3.0235502766327786,0,49.497495211342155,0,0,0,0,,
4.64776500000013,1651,,-0.04910949721666247,1.0217312772684655,16.370642493191387,3.0227667266902256,0,49.484633422960044,0,0,0,0,,
4.675014999999897,1651,,-0.04914242692215076,1.0203474798247911,16.370611361005395,3.019834523527517,0,49.436537359215876,0,0,0,0,,
4.704855000000214,1651,,-0.04909731168084963,1.0201816602666192,16.370519387944807,3.0207512319732293,0,49.45126660917591,0,0,0,0,,
4.7267949999999255,1651,,-0.04907679349432825,1.0210183792071712,16.370442529108193,3.0232511737188354,0,49.491959590423086,0,0,0,0,,
4.7542399999999905,1651,,-0.04903437624028206,1.0210304477717123,16.370309736851986,3.027013084789099,0,49.55314177550135,0,0,0,0,,
4.780229999999982,1651,,-0.049027023165813866,1.0219471741381503,16.37006544836272,3.036355028335922,0,49.70533053832428,0,0,0,0,,
4.807619999999879,1651,,-0.04914631556309779,1.0229013386308232,16.36960389484121,3.0537747781811393,0,49.989083502881826,0,0,0,0,,
4.829040000000037,1651,,-0.04923165176990285,1.0235478920846626,16.369466733805826,3.0569304873560714,0,50.04032192033204,0,0,0,0,,
4.855114999999991,1651,,-0.04927866118079449,1.025038886520723,16.369497731673857,3.0515244629774143,0,49.951922774856065,0,0,0,0,,
4.877229999999981,1651,,-0.04931339011391289,1.0261859298172713,16.369552275208207,3.0455759490140433,0,49.854714705502225,0,0,0,0,,
4.899215000000084,1651,,-0.04925713610715943,1.0265688284826142,16.369599786533023,3.038289590245059,0,49.73558462790102,0,0,0,0,,
4.927199999999954,1651,,-0.04915281321044884,1.0261886854819213,16.369558633791932,3.038769839221206,0,49.743321057730014,0,0,0,0,,
