,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,0.0014509552792594444,0.0012816127697773472,0.000585243333023701,0.001895056138992999,0.0013815438105072835,0.0006014943946675801,0.0008920822321674547,0.0013146114724665115,0.001239797283668705,0.0003442292871561488,0.0008531811476918196,0.0010815012008591625,0.0006811073878143745,0.0005647222906571424,0.0003540352725826282,0.0005918650985583004,0.000699833096849714,0.000842375263054502,0.0006876437990236304,0.0006346329276106415,0.0003436309288235627,0.0002367975946046134,0.0004148060791270516,0.00028906284083662323,0.0006739500385649146,0.00028086575733463797,0.00020438666063012952,0.0004875477230132147,0.0004974513834394939,0.00011048530629496561,0.0011312484561019176,0.0010062685038299403,0.0006899455295291574,0.0008304783028129589,0.0010206189589579966,0.0009214739388480856,0.0011003278769349514,0.001013831394399753,0.0009853181085685578,0.0005297525489095626,0.0010694041312383062,0.0009679805824243805,0.00039018968251849326,0.0006641806425558985,0.0004466757049614459,0.0003477713153934676,0.000978283434322445,0.00036283061464262756,0.00047615082538960893,0.0006575144467787612,0.00027865865591528643,0.0002486556558397446,0.00039441667400440906,0.0003481881255085382,0.0007117172983174721,0.0007257829189259854,0.0006822102794346357,0.000722182803726093,0.00036615796226587184,0.0004467163977093467,0.0004583673855707537
1,0.0013951224119616917,0.0012675892283202565,0.000620746717229144,0.0018614679409450906,0.0013922417353408056,0.0006213478823046614,0.0008599697462000968,0.0013002435287819303,0.0012367430827991892,0.00033598829932518384,0.0008266970445051968,0.0010633105355547872,0.0006745900458252586,0.0005547666443610728,0.00033720082189067066,0.0005564896539458158,0.0006759943148249258,0.0008096227255265503,0.0006599419535129944,0.0006065879043173146,0.0003168496439963103,0.00023737909239014641,0.00038966223975828797,0.0003086993076864934,0.0006485434372910767,0.0002723478997514399,0.00021223901112909073,0.0004572793591781662,0.0004997005828461964,0.00012433981747249608,0.0011085656961451014,0.0010085839005891594,0.0006758625561317683,0.0007926830668982272,0.0009885296953139504,0.000897503927007726,0.00107364661328447,0.0009867458237799566,0.0009541755897448906,0.000523586705190985,0.0010544001438500274,0.0009526301171540366,0.0004015871011866981,0.0006551375036010566,0.00041395886355190346,0.00036595427722491255,0.0009685170487873644,0.0003385205107854696,0.0004807222326141382,0.0006453027620570591,0.0002694206663942722,0.00022310449534711073,0.0003877723932162652,0.0003518191487763351,0.0006861588876119277,0.0007161772200713056,0.0006614112490981779,0.0006924513335750353,0.0003399843055637771,0.00042566452748731194,0.0004289958895639501
2,0.0013347565708008552,0.0012523241495387045,0.0006601694218040167,0.0018250586269540979,0.001403789365300137,0.0006430936769246623,0.0008258414692801602,0.0012843583853651976,0.0012331279356441595,0.0003287479020525537,0.0007984305393045534,0.001044139421820246,0.0006672179023674179,0.0005448877364021745,0.00032182419381701356,0.0005191937047719744,0.0006516359465181401,0.0007747896239918161,0.000631141516481057,0.0005769699106351474,0.00029042594355760935,0.00023883141681324375,0.00036392128138739365,0.0003306047796475866,0.0006228939116905909,0.0002639650263586105,0.00022131651708915992,0.0004262546880496296,0.0005025638389200949,0.00014045200490852514,0.001085073116142295,0.0010113591791566041,0.0006620588510330771,0.0007524518304195603,0.000954484391822037,0.0008725598480535408,0.00104554862928576,0.0009583570918890887,0.0009209396257770976,0.0005177029110117674,0.0010390272710281059,0.0009370032591851211,0.0004141838874545438,0.000645548900098044,0.0003801542367649209,0.00038587212524528,0.0009579002883682046,0.0003150142075669361,0.0004858293165195256,0.0006326717750342442,0.00026124886871535475,0.00019916389656914228,0.00038166827538847834,0.000355722457527094,0.0006597401509547547,0.0007056935255860093,0.0006399103064361416,0.0006611504212779829,0.0003133048461267103,0.00040472512232578534,0.0003979510157002452
3,0.0012704754283840635,0.0012358940175412915,0.0007036838697639941,0.001786072098077406,0.0014161320715878921,0.0006666660972463371,0.0007900491688034987,0.0012669763917002783,0.0012288299067666581,0.00032240301238553576,0.0007685849038094626,0.0010241329979585076,0.0006588576979422358,0.0005350991233838384,0.00030798534445412336,0.0004806815224145357,0.0006271693802372174,0.0007383036882879285,0.0006017071393573816,0.0005461322197061972,0.0002651758621371826,0.0002410699748079213,0.0003380552084175573,0.0003548958835666413,0.0005974723717664265,0.00025553030951228154,0.0002315408775749822,0.00039519179121779276,0.0005059570112732289,0.0001591298654254982,0.001061092695776298,0.001014559940796213,0.0006487135121370915,0.0007103323446209728,0.0009189194405380527,0.0008470355616816294,0.001016404971194968,0.0009291137665386355,0.0008859780746302262,0.0005121295341336237,0.0010234941707329105,0.0009213458330292196,0.0004279503308819523,0.0006354081478606617,0.0003461082340880196,0.00040751515099575556,0.0009464257055362792,0.00029266585787425943,0.0004913620601684601,0.0006196971295596175,0.0002539400045295241,0.0001771994587440237,0.0003760179661265142,0.0003597207349045287,0.0006328455819033662,0.0006942472713710995,0.0006179903982719848,0.0006286806506980911,0.00028662325618516196,0.0003841639874337157,0.00036570073861968
4,0.0012029107637306084,0.001218381400360588,0.0007514931417532053,0.0017447392031841621,0.0014292350314766525,0.000692014029203542,0.0007529153744894192,0.0012481240438067028,0.0012237229373815365,0.00031683930757086734,0.0007373379930330563,0.001003408864654242,0.0006493728088753767,0.0005253892343544522,0.00029563347888645074,0.0004416821447360776,0.0006029335330860095,0.0007005744378694793,0.0005720500540862592,0.0005144042795341254,0.00024167099213663647,0.00024403791116163435,0.00031245372745246044,0.00038171506814768647,0.0005726483002864976,0.0002468518208225339,0.00024285419764866285,0.00036475226087642575,0.0005097968709350078,0.00018073733739191222,0.0010369075948797389,0.0010181543345341327,0.0006359562415011298,0.000666866136530246,0.0008822507007874731,0.000821291893164561,0.0009865578895447943,0.000899434580824633,0.0008496328127915106,0.0005068767278638168,0.0010079749146275788,0.0009058651228531874,0.00044287214485046216,0.000624700202895589,0.0003126315857656275,0.00043088210128621645,0.0009340820619559394,0.0002716227232036145,0.0004972146021786993,0.0006064369034347175,0.0002472930756310001,0.00015717899388739372,0.00037071911186151727,0.00036363460306753747,0.0006057997684500521,0.0006817432042458378,0.0005958931196950357,0.0005954052339191291,0.0002604054543185506,0.0003641480179994747,0.00033277181504428373
5,0.0011327107742422676,0.0011998680427489394,0.0008038243222324588,0.0017012779687302572,0.0014430778825837074,0.0007190938408999744,0.0007147313428919313,0.001227832425886753,0.001217674220098135,0.00031194644845243985,0.0007048435737238364,0.000982057701910748,0.0006386223410826359,0.0005157287025974541,0.00028466243599209885,0.0004029508794802715,0.0005792002584773886,0.0006619908230391528,0.0005425227668793219,0.00048209155574260615,0.0002202066771004401,0.0002477048733573562,0.0002874222527743739,0.00041122963948032686,0.0005487008683600077,0.00023773937957522582,0.0002552113600883142,0.00033551661030173537,0.0005140003059478607,0.0002057025166186229,0.0010127632820054247,0.0010221118314733648,0.0006238758276198522,0.0006225860106942979,0.0008448700082213763,0.000795653456879962,0.0009563190839879239,0.0008697039919595323,0.0008122195749085101,0.0005019400406414574,0.000992611706952455,0.0008907380353631511,0.00045895042514647343,0.000613403946067337,0.0002804601990955886,0.0004559743238436288,0.0009208543606159916,0.0002518918720053545,0.0005032826500804928,0.0005929360651856732,0.0002411220153982929,0.0001388708705485156,0.00036566256384993587,0.00036727923147014354,0.0005788657856711953,0.0006680773299949327,0.0005738217141745456,0.0005616483812194641,0.00023511307251991128,0.0003447681178641922,0.0002998263318333086
6,0.001060555712356752,0.001180436733064319,0.0008609213301249492,0.001655900615223379,0.001457655012866912,0.0007478653284502826,0.0006757658464044776,0.0012061435507354922,0.0012105486856116045,0.0003076280619883122,0.0006712415784745289,0.0009601503288573304,0.0006264674134461184,0.0005060810638294646,0.0002749477490258683,0.0003652687067592722,0.0005561797102383466,0.0006229232617720207,0.0005134200604420718,0.00044948531748790674,0.00020085044463814583,0.0002520643718680462,0.0002631948338945411,0.00044363061681449806,0.0005258264759102727,0.00022801227720744494,0.0002685737010782845,0.00030796114133573434,0.000518486860537317,0.000234527744023316,0.0009888727024929512,0.0010264071129113424,0.0006125331838759889,0.0005780198720284241,0.0008071441166499007,0.0007704073668832906,0.0009259702399953985,0.0008402677666968793,0.0007740294546681308,0.0004973089508703421,0.0009775203605873017,0.0008761136020502262,0.00047619986615260896,0.0006015002698324505,0.00025020712115147173,0.000482792695791734,0.0009067299843373029,0.00023340713079827847,0.0005094655225567921,0.0005792356074913417,0.00023526197876136382,0.00012198923350127402,0.0003607416123121089,0.00037046495401490487,0.0005522528756815275,0.0006531450111932214,0.000551947968858894,0.0005277014177782233,0.0002112433749892795,0.00032606629182014316,0.00026778474145191123
7,0.0009871672161564987,0.0011601741335328978,0.0009230404142063958,0.0016088146969412298,0.0014729754736026827,0.0007782914195548357,0.0006362691563816682,0.0011831132250287163,0.0012022123028176796,0.00030380643533290265,0.0006366641568741216,0.0009377408538478189,0.0006127772728798116,0.0004964114732257022,0.0002663668786055149,0.0003294130271322208,0.0005340236336386984,0.0005837211729691779,0.0004849772370695164,0.0004168690935875133,0.00018352167146072518,0.000257133279863159,0.0002399436262352788,0.00047913500000768575,0.0005041494787501888,0.00021750703838378565,0.0002829071857272664,0.00028242975871303695,0.000523181569046848,0.00026780482878245967,0.0009654159540359523,0.0010310212904539385,0.0006019702326736443,0.000533686555128907,0.0007694082495931349,0.0007457972016736786,0.0008957583268489188,0.0008114235227048865,0.0007353242709052947,0.0004929725944978704,0.0009627901888026937,0.0008621138526581568,0.00049465118007678,0.0005889764933511498,0.00022231097608314414,0.0005113373395390635,0.0008917013014480645,0.00021607612558135518,0.0005156686074447639,0.0005653758250264164,0.0002295724589628784,0.00010625943466721222,0.00035585797247362285,0.0003730002226102161,0.0005261191175389248,0.0006368468147700034,0.0005304115072560232,0.0004938222114396611,0.00018931546542917896,0.0003080520955756707,0.00023787924065579624
8,0.0009133210231317167,0.0011391691152131303,0.0009904443798792533,0.001560224933663964,0.0014890622303180908,0.0008103365582505165,0.0005964788705644491,0.0011588128021805064,0.0011925346070223444,0.0003004226778980103,0.0006012424419193298,0.0009148698290698522,0.0005974339777242661,0.00048669228062600946,0.0002588082639022894,0.0002960976182326642,0.0005128329780607107,0.000544714390118884,0.0004573736066970963,0.00038452662220768983,0.00016806262728980502,0.00026294939747276136,0.00021779330532839165,0.0005179875894060659,0.0004837358851450598,0.00020608450977112374,0.000298180474836746,0.0002591232935047537,0.0005280159966282644,0.00030623307056344066,0.0009425433561621263,0.0010359427360106133,0.0005922160646095352,0.0004900977633098883,0.000731965024243981,0.0007220222947345962,0.000865895489731206,0.000783418528934482,0.0006963376764495007,0.0004889225610556603,0.0009484872046201143,0.0008488376952412852,0.0005143519652050159,0.000575829776833432,0.00019701447082046242,0.0005416061329537458,0.0008757675476828768,0.00019980778389819368,0.0005218034365528838,0.000551398606858241,0.00022393542096347705,9.142810576134159e-05,0.00035092368445423857,0.0003746927901787803,0.0005005775426405376,0.000619091827469584,0.0005093234439103567,0.00046023896143575904,0.0001697819260411814,0.00029071662823790874,0.0002113867511320474
9,0.0008442898553589911,0.0011195997349994226,0.0010468645643933244,0.0015145427538849551,0.0015039538662957963,0.0008392976894095132,0.0005598066194648155,0.0011353073434817503,0.0011821398944474326,0.0003007784455294731,0.0005680561793706076,0.000894554532452138,0.0005816427793110155,0.00047956542231328725,0.0002550670618487857,0.00026801201844263184,0.0004957249407091278,0.0005091741575403277,0.0004335535428713603,0.00035518204753055637,0.00015602109425380973,0.000272646204334336,0.0001986769782355399,0.0005517018763434363,0.00046782079216548537,0.0001959338760637129,0.00031908439331058096,0.00024029732956684616,0.0005342247303178576,0.0003417309835171621,0.0009239984910725995,0.0010416214075565928,0.0005864896306027133,0.00045065649538058,0.0006985106587345583,0.0007024664693405265,0.0008400177499594985,0.000759816004249931,0.0006604606095209171,0.00048731154672259394,0.000937535942819567,0.0008392200835475873,0.0005333626783633115,0.00056393694331205,0.00017606651356371605,0.0005666805588166364,0.0008606887601643024,0.00018668933748435427,0.0005282558479249683,0.0005397425897270154,0.00022129335340909592,7.838513957555343e-05,0.0003487085307363303,0.00037621969759106294,0.000478703486992513,0.000601619185697542,0.0004915735897899286,0.00042993421946388303,0.00015455068988075071,0.00027660048641417755,0.000190710948887732
