Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
4.618824999988079,1349,,0.024768213292656216,-1.469723852545229,14.355781586025177,1.0364932843768848,0,14.879671205896441,0,0,0,0,,
4.647199999988079,1349,,0.02474256691716825,-1.4691691386044627,14.355729656017548,1.039923659398499,0,14.928862917221325,0,0,0,0,,
4.677344999969006,1349,,0.02469896003374461,-1.468388508131089,14.355740370567402,1.0393596206350142,0,14.920776865487692,0,0,0,0,,
4.703149999976159,1349,,0.02473668121202688,-1.4676509541754088,14.355756640310894,1.036782755607865,0,14.883800928377434,0,0,0,0,,
4.730094999969006,1349,,0.024736348027945,-1.4680388686948487,14.355760586662157,1.035410651647301,0,14.864107423928504,0,0,0,0,,
4.7568550000190735,1349,,0.02467466748573477,-1.4691278704957889,14.35578366891855,1.0344703568646874,0,14.850632655058423,0,0,0,0,,
4.784714999973774,1349,,0.024668718946571633,-1.4687012891080768,14.355787514883017,1.0333244607996404,0,14.834186393170702,0,0,0,0,,
4.822705000042915,1349,,0.024650920364471363,-1.4679910754394783,14.35580759556379,1.0337366013497136,0,14.840123753468516,0,0,0,0,,
4.8536000000238415,1349,,0.024600065784805336,-1.4683667366894462,14.355805596603835,1.0330341885290277,0,14.830037985168117,0,0,0,0,,
4.880284999966621,1349,,0.024610135707740732,-1.4686971101215562,14.355768048347798,1.0332283776279203,0,14.83278693019713,0,0,0,0,,
4.9040749999880795,1349,,0.02464105831563068,-1.4687772187320074,14.355720411084954,1.0348826273900753,0,14.85648565710093,0,0,0,0,,
4.930590000033378,1349,,0.02472081749529953,-1.4686599743379516,14.355631160664258,1.0389984592974657,0,14.915478658172853,0,0,0,0,,
4.95817000001669,1349,,0.02476014950621397,-1.4683902851316017,14.35555522489007,1.0410092929328891,0,14.944266394321854,0,0,0,0,,
4.991375,1349,,0.024824946321105767,-1.4689835634868822,14.355468356755274,1.0443907251149978,0,14.992718006477046,0,0,0,0,,
5.02104500001669,1349,,0.024856375643809048,-1.4702420330417225,14.355510841437594,1.042161110252937,0,14.960755116760675,0,0,0,0,,
5.053304999947548,1349,,0.024882586513460314,-1.472560141153518,14.35547188827507,1.042640919532908,0,14.96760240991993,0,0,0,0,,
5.081229999959469,1349,,0.024861012063970955,-1.474439501766642,14.355396786043489,1.0458581630511719,0,15.013708912522139,0,0,0,0,,
5.110875,1349,,0.024894823718983106,-1.474317927471139,14.355444268371595,1.0432214185774997,0,14.975906933960854,0,0,0,0,,
5.141275000035763,1349,,0.024880296596308416,-1.472818180032865,14.355471375722239,1.039274704434499,0,14.919278271021641,0,0,0,0,,
5.172334999978542,1349,,0.024868549150084962,-1.4721526143246553,14.355418044495265,1.041415574049814,0,14.949955923533096,0,0,0,0,,
