Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
2.3498100000005215,1505,,-0.04732718870164665,-2.668511222069075,16.116043378234473,2.2285553057043774,0,35.91549397752633,0,0,0,0,,
2.376395000000484,1505,,-0.04739720040200046,-2.6695883607624187,16.116028730074994,2.2270040630992805,0,35.89046146290175,0,0,0,0,,
2.397825000000186,1505,,-0.04745958951948337,-2.669852001570352,16.11589209191952,2.2323374104371627,0,35.97610881936037,0,0,0,0,,
2.419225000000093,1505,,-0.0474910506762074,-2.669089088822272,16.1158244168833,2.2346215500181983,0,36.01276853827689,0,0,0,0,,
2.4409449999998323,1505,,-0.047510509238107956,-2.667537369261056,16.115827516909384,2.2312916293536413,0,35.95911103858699,0,0,0,0,,
2.464040000000037,1505,,-0.047585702272712194,-2.6672105283925265,16.11567794946635,2.238824776160872,0,36.080179077894705,0,0,0,0,,
2.488375,1505,,-0.047629490159426746,-2.665928186537769,16.115645470387083,2.238005703257408,0,36.06690647440071,0,0,0,0,,
2.5099100000006147,1505,,-0.047678924766252906,-2.665415391170201,16.115626541063023,2.2367811769806205,0,36.04713010229907,0,0,0,0,,
2.5315850000004283,1505,,-0.0476836676851875,-2.6654567672238088,16.115604052763718,2.236647593207352,0,36.04492701769662,0,0,0,0,,
2.553535000000149,1505,,-0.047739068382169014,-2.6658624825936044,16.115582149959497,2.235277523512365,0,36.022798558121536,0,0,0,0,,
2.579584999999963,1505,,-0.04775436275839129,-2.666384449774181,16.115509372379936,2.2378503237079594,0,36.0640978656991,0,0,0,0,,
2.6009250000002795,1505,,-0.04773588080861835,-2.666150059943943,16.115547414506537,2.23201115593538,0,35.97008161318416,0,0,0,0,,
2.6301200000001117,1505,,-0.047694982648644246,-2.6657469002424032,16.11552768881422,2.229074954853114,0,35.92271915537766,0,0,0,0,,
2.653760000000242,1505,,-0.047643285583242045,-2.6643244645674318,16.115596110877156,2.2223386324820944,0,35.8143118226805,0,0,0,0,,
2.679685000000056,1505,,-0.047620331929428716,-2.6641537778338167,16.11547502704756,2.228584821215089,0,35.91470303194902,0,0,0,0,,
2.7068450000002047,1505,,-0.047617019645867176,-2.6654142786969475,16.115470490602316,2.2264218190097096,0,35.87983512388411,0,0,0,0,,
2.732320000000298,1505,,-0.04759759626611981,-2.6653605565506124,16.115400551232785,2.2258952082080445,0,35.87119286534234,0,0,0,0,,
2.758445000000298,1505,,-0.047561061810961314,-2.6635778852714767,16.115326173535824,2.2262881786801048,0,35.87736015571689,0,0,0,0,,
2.7843850000002424,1505,,-0.04753299347866302,-2.662483666801105,16.11526744848076,2.2268250327230996,0,35.88588096330467,0,0,0,0,,
2.8069550000000745,1505,,-0.047469218585681094,-2.66140591064306,16.115251614538106,2.2262760088437172,0,35.876998045926165,0,0,0,0,,
2.831355000000447,1505,,-0.047478912030708864,-2.661569808201756,16.115174858959705,2.2272224032068046,0,35.892078477470115,0,0,0,0,,
2.8574199999999257,1505,,-0.047519521522146224,-2.662982824110423,16.115036598476888,2.231726130946112,0,35.96434827797381,0,0,0,0,,
2.8796450000000187,1505,,-0.047555530962320236,-2.6647166813151064,16.114952860793252,2.234750913184041,0,36.01290562157549,0,0,0,0,,
2.9013400000003164,1505,,-0.04758571751865448,-2.6657420949881088,16.11498467228215,2.2332667897697913,0,35.989060086256956,0,0,0,0,,
2.9276049999999816,1505,,-0.04763852183238648,-2.66633130281644,16.114883855037295,2.237342204135109,0,36.054509763610426,0,0,0,0,,
2.956225000000093,1505,,-0.047680677789899484,-2.6663824725652594,16.11487689066054,2.2359497621057827,0,36.032055150036406,0,0,0,0,,
2.9795950000006703,1505,,-0.04770088604255773,-2.6660310824411018,16.114876128752663,2.2330005739399463,0,35.98452764447583,0,0,0,0,,
3.001395000000484,1505,,-0.047673845350699295,-2.667009623448372,16.114950666176323,2.2254143821389407,0,35.86244297996829,0,0,0,0,,
3.026725000000559,1505,,-0.04767290908909472,-2.668590575457123,16.11488857212898,2.2247511296320837,0,35.8516165547391,0,0,0,0,,
3.0501150000002237,1505,,-0.047701328267149457,-2.6689343117753723,16.11484286404581,2.2247742440959146,0,35.85188735158196,0,0,0,0,,
3.07619000000041,1505,,-0.04772309103463912,-2.670206770725466,16.114784764157136,2.2258169902613063,0,35.86856172246499,0,0,0,0,,
3.0993250000001864,1505,,-0.047745202150956456,-2.672064111474137,16.11476998227419,2.2236386178833607,0,35.83342485089245,0,0,0,0,,
3.1273000000002793,1505,,-0.047777264038661005,-2.673906507509142,16.114644678922247,2.2272977433630423,0,35.892111728460776,0,0,0,0,,
3.150355000000447,1505,,-0.047709100059831755,-2.672759123860889,16.114637145074358,2.223889423201441,0,35.83717110565993,0,0,0,0,,
3.177160000000615,1505,,-0.04769007737572595,-2.6721970058155264,16.114601864693984,2.2237450600389996,0,35.8347662911085,0,0,0,0,,
3.2046200000001117,1505,,-0.047676005759757834,-2.6725910102573067,16.11455974658108,2.2215676453649302,0,35.799584552304616,0,0,0,0,,
3.2258150000004098,1505,,-0.04765566071172156,-2.672855938614466,16.114540859618174,2.2208025858898313,0,35.787214011467384,0,0,0,0,,
3.2516850000005215,1505,,-0.0476474105318736,-2.673695381293562,16.114504433662017,2.2213840555512685,0,35.79650321204703,0,0,0,0,,
3.278395000000019,1505,,-0.04772284124745885,-2.6742791905745933,16.11437198649224,2.2269584952270227,0,35.88603759056725,0,0,0,0,,
3.3060550000001676,1505,,-0.047728690592216405,-2.6737815218983694,16.114278554175023,2.2300163879548265,0,35.93510525587931,0,0,0,0,,
3.3297400000002235,1505,,-0.0477351780063664,-2.6721462738877313,16.114223621022703,2.2312675552097585,0,35.95514434298267,0,0,0,0,,
3.350375,1505,,-0.04771980697432743,-2.671385352178251,16.114192340647122,2.2302870510771853,0,35.93927451591244,0,0,0,0,,
3.3775550000001675,1505,,-0.047723833941559546,-2.6721734584380443,16.114187671123354,2.227466304454802,0,35.89381006108827,0,0,0,0,,
3.399200000000186,1505,,-0.04775066059414679,-2.67235029487758,16.114124095861044,2.228165681737777,0,35.90493830166136,0,0,0,0,,
3.4264150000000373,1505,,-0.04782121324927768,-2.672439196478468,16.113982387292257,2.2361404957114837,0,36.033128563405825,0,0,0,0,,
3.4520500000002796,1505,,-0.047867120801895924,-2.6714738915461744,16.113892268555755,2.237771637218221,0,36.05921108376404,0,0,0,0,,
3.47726500000013,1505,,-0.04788224125966434,-2.668711797350096,16.113881193956544,2.233207950131337,0,35.98564758981559,0,0,0,0,,
3.499375,1505,,-0.047913617147514076,-2.6682549055787033,16.113781531764168,2.2364722560217456,0,36.03802533538615,0,0,0,0,,
3.5264150000000374,1505,,-0.047991372488494055,-2.6681969828012773,16.113708484832582,2.239287802086536,0,36.08323085646391,0,0,0,0,,
3.5563350000004283,1505,,-0.04805640444639536,-2.6700139371279694,16.113568323015663,2.244454728353188,0,36.16617461323466,0,0,0,0,,
3.5809350000000557,1505,,-0.04808293404514585,-2.6720063057978773,16.113578276261318,2.240877089584877,0,36.10854839050656,0,0,0,0,,
3.606915000000037,1505,,-0.04815262209483373,-2.673539717463795,16.113530477060774,2.241910109180271,0,36.125086871106944,0,0,0,0,,
3.6295,1505,,-0.048179274040286435,-2.6738513638764307,16.113487025631677,2.24239704230947,0,36.13283564756849,0,0,0,0,,
3.6567400000002235,1505,,-0.04822558153529921,-2.6736165835930548,16.113538356689407,2.2365806147142657,0,36.03922752302629,0,0,0,0,,
3.6799200000003913,1505,,-0.04819041837673632,-2.6728640883135935,16.11358830955791,2.230387718678829,0,35.93954946948472,0,0,0,0,,
3.702020000000484,1505,,-0.048157091314792067,-2.6722801974655788,16.11359318019884,2.230496327811661,0,35.94131041628454,0,0,0,0,,
3.727165000000503,1505,,-0.04812104578508958,-2.6715131938556307,16.113583621427697,2.2271973454295835,0,35.888130667001384,0,0,0,0,,
3.749385000000242,1505,,-0.04811720670965758,-2.6716367956462164,16.11355651209888,2.2271400967376325,0,35.88714780914321,0,0,0,0,,
3.777445000000298,1505,,-0.04812370596583526,-2.6729373627456914,16.11355966211699,2.2256636527410305,0,35.863364056247825,0,0,0,0,,
3.802005000000354,1505,,-0.0481325013432663,-2.673543510934393,16.113517438605026,2.2271104422019925,0,35.88658294812116,0,0,0,0,,
3.827410000000149,1505,,-0.048020205840591634,-2.6729206880087752,16.113464104646624,2.227906579008819,0,35.899292689364664,0,0,0,0,,
3.8550550000001675,1505,,-0.0479728340151212,-2.671788292763052,16.113414309779795,2.227896228813053,0,35.899014974060684,0,0,0,0,,
3.8808050000006333,1505,,-0.04794861902410186,-2.6712398825814887,16.113411236055768,2.223542009244165,0,35.828846795596945,0,0,0,0,,
3.9024199999999256,1505,,-0.04797456668186706,-2.6721186172095757,16.11335668178203,2.2234917557372254,0,35.827915739195674,0,0,0,0,,
3.929320000000298,1505,,-0.0479304756997897,-2.672132223663653,16.11332728323533,2.2221028944304373,0,35.80547119498216,0,0,0,0,,
3.9562150000003165,1505,,-0.04794685637781537,-2.6725453902889744,16.113254313405978,2.223439626000104,0,35.826848144243954,0,0,0,0,,
3.9795300000002607,1505,,-0.047947569270151535,-2.6721089979531856,16.11322327134718,2.2225570723032706,0,35.812558339334316,0,0,0,0,,
4.001835000000429,1505,,-0.04794356097472119,-2.670674459869472,16.113161302577737,2.2219592530862786,0,35.802787852734355,0,0,0,0,,
4.029004999999888,1505,,-0.04793436809156959,-2.668802903068771,16.113101494021933,2.222510095138572,0,35.81153073445615,0,0,0,0,,
4.056540000000037,1505,,-0.04790418760856929,-2.668482134832458,16.113045828028888,2.2228867928396454,0,35.817476763545365,0,0,0,0,,
4.081525000000372,1505,,-0.04789655064156939,-2.6715698678924804,16.113093521352276,2.218623126134665,0,35.748881920042805,0,0,0,0,,
4.106115000000224,1505,,-0.047892646592813115,-2.673880979524303,16.11301628583608,2.2225090593094525,0,35.81132466807143,0,0,0,0,,
4.127755000000354,1505,,-0.047863542563130634,-2.674349637755392,16.11303920417628,2.216800595405699,0,35.719394901613356,0,0,0,0,,
4.155725000000093,1505,,-0.04784691993102408,-2.6738728871564006,16.11293524377407,2.219668529429585,0,35.76537527734212,0,0,0,0,,
4.179390000000596,1505,,-0.04784214196188041,-2.673449945810396,16.112859146085718,2.2205910262639925,0,35.78007042725364,0,0,0,0,,
4.2005400000000375,1505,,-0.047875830617568615,-2.6729226043395444,16.112804533037384,2.2214126983944107,0,35.793188596436266,0,0,0,0,,
4.224839999999851,1505,,-0.047892038822789584,-2.6735032490756927,16.112768599295293,2.2209642699496137,0,35.78588334900093,0,0,0,0,,
4.250274999999907,1505,,-0.04790749612361289,-2.675308517293939,16.112685633667173,2.224436287713417,0,35.84164261604791,0,0,0,0,,
4.277790000000503,1505,,-0.047884213642763296,-2.6758749799388473,16.11269970460111,2.2230272456068443,0,35.818970443609615,0,0,0,0,,
4.300780000000261,1505,,-0.04784552120823027,-2.6756175183425093,16.11265018967569,2.2232325981891905,0,35.82216914490624,0,0,0,0,,
4.324580000000075,1505,,-0.047800363310436134,-2.674485748403163,16.112644834723923,2.2210914159414146,0,35.78765713051808,0,0,0,0,,
4.3478500000000935,1505,,-0.0477773888331775,-2.673619091574665,16.112327182348952,2.2374177576485805,0,36.05000695483147,0,0,0,0,,
4.3760350000006145,1505,,-0.04780491549265087,-2.673370270444957,16.11210099580795,2.244981862176831,0,36.171374497150104,0,0,0,0,,
4.401420000000392,1505,,-0.04784935081399522,-2.67530007235052,16.112075302828334,2.2413428418948977,0,36.11268464806585,0,0,0,0,,
4.426735000000336,1505,,-0.047836664228805725,-2.676093332801733,16.112084602678053,2.237489553472304,0,36.050620983154104,0,0,0,0,,
4.448655000000261,1505,,-0.047834391471504034,-2.676484619152085,16.11204084380356,2.2397409357947375,0,36.086797437063616,0,0,0,0,,
4.476355000000447,1505,,-0.0478994075903465,-2.676053672697673,16.112014870511572,2.2386451053095677,0,36.0690832265457,0,0,0,0,,
4.501100000000093,1505,,-0.04800949886329309,-2.6775469345673124,16.11199878155061,2.2379278477123132,0,36.05749075553897,0,0,0,0,,
4.527110000000335,1505,,-0.04807609634762067,-2.679381241460013,16.112021153438217,2.2351155647856813,0,36.012229260205906,0,0,0,0,,
4.548740000000223,1505,,-0.04806997419064429,-2.6801875583897967,16.11206805330908,2.232034954633789,0,35.96269908642425,0,0,0,0,,
4.576755000000354,1505,,-0.048051040307294124,-2.682127034122583,16.112046435648786,2.2305057881509174,0,35.938012833670975,0,0,0,0,,
4.601520000000484,1505,,-0.04803112188513392,-2.6828313869714684,16.11205590886191,2.2264938058162476,0,35.873392680046116,0,0,0,0,,
4.627919999999926,1505,,-0.04800610841659758,-2.6815080142166723,16.112142087227134,2.218661840152856,0,35.74739481205164,0,0,0,0,,
4.6498500000005585,1505,,-0.04799917919444252,-2.6775951287664865,16.112081545083928,2.220111018424427,0,35.7706097679937,0,0,0,0,,
4.673175000000279,1505,,-0.04798345454217445,-2.6745667383598004,16.111991998379708,2.2248093070747728,0,35.84610975350944,0,0,0,0,,
4.69781500000041,1505,,-0.0479150675631449,-2.672568018611144,16.111879542202725,2.229899680942786,0,35.927875050546454,0,0,0,0,,
4.727280000000261,1505,,-0.04793482940176075,-2.672349696208443,16.111847846329628,2.2286454256657877,0,35.907596001745695,0,0,0,0,,
4.749875,1505,,-0.04792484832432531,-2.6719063872780398,16.11184878313783,2.2274174818069987,0,35.88781364379202,0,0,0,0,,
4.773604999999981,1505,,-0.047901125853130555,-2.6720515698571115,16.111790169432957,2.2290354096670923,0,35.91375080079222,0,0,0,0,,
4.798240000000224,1505,,-0.047881116925463374,-2.670137818331977,16.1117522604513,2.2299711389757864,0,35.92874253913429,0,0,0,0,,
4.823510000000242,1505,,-0.04785050430433069,-2.6690851490176257,16.111795835505603,2.2256344118272438,0,35.85896724783615,0,0,0,0,,
