Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
1.44925,1797,,-0.11518483427292514,-6.471729379088952,15.861596933661401,7.24648422097828,0,114.94081189929481,0,0,0,0,,
1.476214999999851,1797,,-0.115085851367696,-6.474628100266314,15.86162902639856,7.234163882012056,0,114.74562381264651,0,0,0,0,,
1.4996750000002794,1797,,-0.11502874025075038,-6.475424641775597,15.861444204023877,7.236498796021008,0,114.78132188557319,0,0,0,0,,
1.5261049999999814,1797,,-0.11503358000434716,-6.475515766452277,15.861121576197846,7.250495111367459,0,115.00098444902741,0,0,0,0,,
1.549160000000149,1797,,-0.11506223299886109,-6.47626241205612,15.860881185797773,7.257258789707796,0,115.1065193981419,0,0,0,0,,
1.5741699999999255,1797,,-0.11513157369378924,-6.478860118726825,15.860845389686467,7.253084537463133,0,115.04005244702833,0,0,0,0,,
1.5991850000000558,1797,,-0.11523815222283784,-6.481223863514999,15.860618664960445,7.258022923117281,0,115.1167338451047,0,0,0,0,,
1.624649999999907,1797,,-0.11531975509245851,-6.485569568145078,15.860156760855473,7.275913630724311,0,115.39713076173267,0,0,0,0,,
1.649605000000447,1797,,-0.11542480459733007,-6.490114510966858,15.859899241189353,7.284775344710729,0,115.5358029618126,0,0,0,0,,
1.6743700000001118,1797,,-0.1154949729239707,-6.4936422772855185,15.85999060268338,7.269786942131959,0,115.29875258572322,0,0,0,0,,
1.7003599999998695,1797,,-0.11556265956510825,-6.496049748753548,15.859800895548343,7.2707265005155275,0,115.31227466416323,0,0,0,0,,
1.7286550000002607,1797,,-0.11564368588703555,-6.49800323475074,15.859662331480852,7.268771392575466,0,115.28025985097473,0,0,0,0,,
1.7507600000002421,1797,,-0.11572034576334134,-6.498972467977561,15.859586986497257,7.26582557734305,0,115.23299277258876,0,0,0,0,,
1.7742150000003167,1797,,-0.11567632250102577,-6.50055896431609,15.859495474818596,7.267602322807373,0,115.26050615134464,0,0,0,0,,
1.7997000000001864,1797,,-0.11562424925077242,-6.5002719786654675,15.859479034252038,7.259243542120204,0,115.12782076078489,0,0,0,0,,
1.8208549999999815,1797,,-0.11559971995785201,-6.5000493215763635,15.859310226570399,7.261686061215991,0,115.16533201278648,0,0,0,0,,
1.8419799999999813,1797,,-0.11556431811401091,-6.499126399557779,15.85948199168429,7.243264456827517,0,114.8744222140629,0,0,0,0,,
1.8657299999999815,1797,,-0.11552090385157276,-6.497914431542792,15.85926654819385,7.250463764608409,0,114.98703744094578,0,0,0,0,,
1.8892900000005028,1797,,-0.11547481646634128,-6.495818940072562,15.858942381116218,7.265405618757011,0,115.22164908330546,0,0,0,0,,
1.9115250000003725,1797,,-0.11547466270774187,-6.495026564966664,15.859012872346462,7.257119970886466,0,115.09075903445104,0,0,0,0,,
1.933100000000093,1797,,-0.11547248653284581,-6.492440270471526,15.858968592029765,7.2483309934100735,0,114.95105356912626,0,0,0,0,,
1.9553500000000932,1797,,-0.1154714331335085,-6.489634058287899,15.85871917025047,7.255660987873104,0,115.06549000122166,0,0,0,0,,
1.9774250000002793,1797,,-0.11539957614154495,-6.487255004341609,15.858559907246734,7.260317262071371,0,115.13817624617643,0,0,0,0,,
2.0027949999999253,1797,,-0.11532942548400982,-6.4852093008784895,15.858504921203535,7.253351738109728,0,115.02731423403334,0,0,0,0,,
2.0397700000000185,1797,,-0.11523420653638472,-6.481929395986908,15.858390552154056,7.250202635641585,0,114.97654497826095,0,0,0,0,,
2.061935000000056,1797,,-0.11522575548047653,-6.47869533895039,15.858257956432709,7.249661157881926,0,114.96699673842221,0,0,0,0,,
2.0878199999998324,1797,,-0.11524412161485342,-6.475637763642469,15.85838312779886,7.233138815385259,0,114.70588655093262,0,0,0,0,,
2.110864999999758,1797,,-0.11527506461197157,-6.472765554061387,15.858239009545267,7.237064371997687,0,114.76709653860394,0,0,0,0,,
2.1350400000000374,1797,,-0.1152865398955234,-6.469354960203674,15.858211193675686,7.227745959782937,0,114.61912188447398,0,0,0,0,,
2.1577299999999813,1797,,-0.11525022549411079,-6.465952854160922,15.857994580932239,7.233495883273012,0,114.70873851813907,0,0,0,0,,
2.1830600000000557,1797,,-0.11522711628308602,-6.463129254992948,15.857953008599898,7.227705442717972,0,114.61661327062332,0,0,0,0,,
2.2056749999998138,1797,,-0.11519980223175863,-6.461028056128801,15.857837188558323,7.228104669486179,0,114.62210703056999,0,0,0,0,,
2.230819999999832,1797,,-0.11519409928877988,-6.45903296058847,15.857780872782959,7.224276650779531,0,114.56099609242419,0,0,0,0,,
2.252149999999907,1797,,-0.1151740471841265,-6.45857806408074,15.857725352402548,7.220321289146413,0,114.49787195938892,0,0,0,0,,
2.278195000000298,1797,,-0.11506212403411364,-6.457357111400735,15.857593833346826,7.221851788965136,0,114.52119239403828,0,0,0,0,,
2.3010550000001677,1797,,-0.1149583611585363,-6.45549808731154,15.857456166533748,7.2212428341581125,0,114.5105417105582,0,0,0,0,,
2.324745000000112,1797,,-0.11489159822427442,-6.453515718180943,15.857552008594674,7.207781220696434,0,114.2977655737657,0,0,0,0,,
2.3510050000003537,1797,,-0.11476681007932998,-6.452153735878943,15.857674870892357,7.195659857868577,0,114.1064345076114,0,0,0,0,,
2.3794199999999255,1797,,-0.11466419866835009,-6.4504630062582375,15.857732863504346,7.1820587763522425,0,113.89116948538077,0,0,0,0,,
2.4009500000001864,1797,,-0.11457507622192242,-6.448677698597625,15.857746685347818,7.170410776483129,0,113.7065577233576,0,0,0,0,,
2.425350000000093,1797,,-0.11453011637020039,-6.446298916177818,15.85748788510375,7.179934414876854,0,113.85572299974919,0,0,0,0,,
2.449995000000112,1797,,-0.11454569062163067,-6.446462564637902,15.857106722520237,7.197073514638085,0,114.12476281143992,0,0,0,0,,
2.4775849999999626,1797,,-0.11454184420113545,-6.446224266136205,15.85679444799544,7.21060474779714,0,114.33707733155924,0,0,0,0,,
2.5022749999999068,1797,,-0.11454007641993225,-6.445960360467534,15.856476613165217,7.222653190994215,0,114.5258314080029,0,0,0,0,,
2.529399999999907,1797,,-0.11449395869743006,-6.446029368742678,15.856365717606073,7.220371984989538,0,114.48885881115142,0,0,0,0,,
2.55025,1797,,-0.11441058648778868,-6.445838994778375,15.856185529773105,7.2244639115405835,0,114.5524401345378,0,0,0,0,,
2.575445000000298,1797,,-0.11438659992862688,-6.446361416580022,15.856030599538043,7.22451237047298,0,114.5520892129607,0,0,0,0,,
2.600660000000149,1797,,-0.11441799602336422,-6.447453043816028,15.8558257196419,7.229374195975198,0,114.62769731345902,0,0,0,0,,
2.6284449999998323,1797,,-0.11434499853426261,-6.448873662443356,15.85583036964639,7.219980662385429,0,114.47878865491053,0,0,0,0,,
2.651195000000298,1797,,-0.11432008565747731,-6.45063641018871,15.855709332301798,7.220130609732067,0,114.4802922891666,0,0,0,0,,
2.6750600000000557,1797,,-0.11424200082501557,-6.45202559017835,15.855451374250048,7.2274941267843715,0,114.59518168490742,0,0,0,0,,
2.701485000000335,1797,,-0.11417625485134741,-6.453785425702053,15.855342719088886,7.229918553509828,0,114.6328364969977,0,0,0,0,,
2.728560000000056,1797,,-0.11409268454240906,-6.454619955097283,15.85534447006928,7.22166578879982,0,114.50199872913574,0,0,0,0,,
2.7514150000000375,1797,,-0.11409846175116534,-6.4529609305378965,15.85528180961159,7.216304707036176,0,114.41654475408518,0,0,0,0,,
2.779235000000335,1797,,-0.11414769960814941,-6.452666848004438,15.855402360239907,7.201855936444064,0,114.18832361280299,0,0,0,0,,
2.8025250000003727,1797,,-0.11419442514383893,-6.452469746625529,15.855206039938983,7.2066529388665055,0,114.26296720406023,0,0,0,0,,
2.82976500000013,1797,,-0.11422101269679907,-6.453481143668887,15.854783484890842,7.223532357514272,0,114.52754152449188,0,0,0,0,,
2.857970000000205,1797,,-0.11434467149028138,-6.455708932490574,15.854577845701156,7.225507491103898,0,114.5573709924036,0,0,0,0,,
2.8822550000003537,1797,,-0.1144791195775281,-6.459655967941227,15.854276661917854,7.234329833019502,0,114.69506663625718,0,0,0,0,,
2.9072349999998695,1797,,-0.11452247390824555,-6.462274879145098,15.85417185251831,7.231558963954066,0,114.65037857614702,0,0,0,0,,
2.930665000000037,1797,,-0.11460133527503169,-6.464121249920024,15.853966441471089,7.236611224352772,0,114.72899150086185,0,0,0,0,,
2.954945000000298,1797,,-0.11467638069011588,-6.466018961731668,15.853923785365119,7.231841017730544,0,114.65305632297736,0,0,0,0,,
2.9798300000000744,1797,,-0.11476334732692628,-6.467751110171062,15.853760771994382,7.234474618976181,0,114.69362992031358,0,0,0,0,,
3.0077299999999814,1797,,-0.11492916704894651,-6.468467661956621,15.853730221782817,7.22766799247314,0,114.58549848528376,0,0,0,0,,
3.033680000000168,1797,,-0.11508091130200193,-6.469817746022107,15.853907987030071,7.207605441161287,0,114.26871347098833,0,0,0,0,,
3.061255000000354,1797,,-0.115152680837588,-6.4730218301589115,15.853594766477144,7.218952238787818,0,114.44634343229501,0,0,0,0,,
3.086214999999851,1797,,-0.11527524287163238,-6.473903682374022,15.85351563601846,7.214915496207115,0,114.38177563167139,0,0,0,0,,
3.109904999999795,1797,,-0.11538444302776152,-6.473606887860551,15.853478764342448,7.208159860290094,0,114.27440927509463,0,0,0,0,,
3.133939999999944,1797,,-0.11546060384761936,-6.472826063307235,15.85330995731352,7.206001694594971,0,114.23897841734056,0,0,0,0,,
3.164129999999888,1797,,-0.11556685381816245,-6.472010297887419,15.853043270425871,7.2146070964691065,0,114.3734784794463,0,0,0,0,,
3.1862299999999815,1797,,-0.11563106141816504,-6.4712490210775275,15.852825543535573,7.222013895442072,0,114.48932635743293,0,0,0,0,,
3.212319999999832,1797,,-0.11564384807757477,-6.470968019242793,15.852636047069188,7.226346179717635,0,114.5566359371925,0,0,0,0,,
3.2379000000003724,1797,,-0.11565884508083024,-6.4699162106968116,15.852496522973219,7.225129036572593,0,114.53633293029988,0,0,0,0,,
3.2638199999998325,1797,,-0.1156501485993291,-6.469767697216762,15.852485172715294,7.219736991987259,0,114.45077361638214,0,0,0,0,,
3.285290000000037,1797,,-0.11559567766360646,-6.46758021940415,15.852324517238396,7.225575143328176,0,114.54216199572959,0,0,0,0,,
3.3131650000000374,1797,,-0.11554664387777125,-6.465161774567785,15.851907377149395,7.241959253666005,0,114.79886731820348,0,0,0,0,,
3.340345000000205,1797,,-0.11545475361846735,-6.463532084261333,15.851658132659107,7.248750933921012,0,114.90472169330931,0,0,0,0,,
3.3644050000002608,1797,,-0.11535184863721915,-6.462839776947475,15.851684384566873,7.240013824706595,0,114.7664140891498,0,0,0,0,,
3.392625,1797,,-0.11525054116966804,-6.4622465547107515,15.851462200814435,7.248819570462996,0,114.90438942171811,0,0,0,0,,
3.415645000000484,1797,,-0.11520314766289186,-6.462290725761631,15.851433791548079,7.2431804707958385,0,114.81479567305428,0,0,0,0,,
3.441185000000056,1797,,-0.11520023714931993,-6.463235439280023,15.851286016064012,7.242772326668046,0,114.80725569924861,0,0,0,0,,
3.4655849999999626,1797,,-0.1152376459493254,-6.464149229997701,15.851293892638248,7.235301470173059,0,114.68889000555075,0,0,0,0,,
3.4893199999998323,1797,,-0.11520444308055589,-6.4648121814045405,15.851283548412253,7.228961547039906,0,114.58831924269845,0,0,0,0,,
3.5142000000001863,1797,,-0.11524047919360947,-6.465339250643334,15.851235767118197,7.2275062911093215,0,114.56490622870386,0,0,0,0,,
3.536100000000093,1797,,-0.11521820988591425,-6.464107127488525,15.851091662325802,7.227326979489347,0,114.56102242548592,0,0,0,0,,
3.562320000000298,1797,,-0.11516056220018922,-6.462817663295635,15.85091763224257,7.231106821909211,0,114.61967862403026,0,0,0,0,,
3.587105000000447,1797,,-0.11508636541080386,-6.461731438880133,15.850963650449906,7.2212156335339115,0,114.46322651920661,0,0,0,0,,
3.6103900000001303,1797,,-0.11505352958781057,-6.46266107606426,15.85083799478126,7.222171395024832,0,114.47746875308198,0,0,0,0,,
3.63789000000013,1797,,-0.11498634875593394,-6.464309305396491,15.850811907718493,7.21757794387835,0,114.4044704177133,0,0,0,0,,
3.661200000000186,1797,,-0.11496636817318384,-6.4659547634598,15.85057614470392,7.222273835475168,0,114.47720136710198,0,0,0,0,,
3.6872100000004284,1797,,-0.11492241797029545,-6.466357406588163,15.850434406787532,7.225311232592672,0,114.52432176083532,0,0,0,0,,
3.71275,1797,,-0.11488677741461384,-6.467155119106186,15.850235509325369,7.227455143009092,0,114.55686614977897,0,0,0,0,,
3.7386450000000186,1797,,-0.11488515208933303,-6.468226365913047,15.850153857238443,7.226060081042185,0,114.53416406616752,0,0,0,0,,
3.7642000000001863,1797,,-0.11494921360418986,-6.46894916058487,15.850048815395878,7.222980634447681,0,114.48459564865483,0,0,0,0,,
3.785959999999963,1797,,-0.11500013027387834,-6.470523920583447,15.850042809958262,7.218528628168844,0,114.41398778138547,0,0,0,0,,
3.8123300000000744,1797,,-0.11500414657662539,-6.471842874102606,15.849803779680977,7.227181557378705,0,114.54940956458165,0,0,0,0,,
3.8385400000000374,1797,,-0.11506022374712077,-6.473189383499785,15.849923659620758,7.21034364261641,0,114.28339629510195,0,0,0,0,,
3.864314999999944,1797,,-0.1151106511258988,-6.476654043925318,15.84967233644529,7.218612090211254,0,114.41263635375081,0,0,0,0,,
3.88973499999987,1797,,-0.11513673290442639,-6.47960815897791,15.84959668477599,7.214864376000679,0,114.35269049496875,0,0,0,0,,
3.915220000000205,1797,,-0.11516878581445589,-6.481582092496589,15.849414336156427,7.219868827474077,0,114.43069249933652,0,0,0,0,,
3.9372900000000373,1797,,-0.1151735578014712,-6.482317166472409,15.849226922114688,7.220712242642621,0,114.44270687293456,0,0,0,0,,
3.9650300000002607,1797,,-0.11513267742005961,-6.481763692375613,15.849220307320085,7.216040320463642,0,114.36861278553289,0,0,0,0,,
3.9903850000002423,1797,,-0.11511976258501178,-6.480658180818941,15.849218372163895,7.209396023283276,0,114.26329190442661,0,0,0,0,,
4.01271999999974,1797,,-0.1151167644590203,-6.479400977127014,15.849312693250344,7.1975050710937705,0,114.07550848302022,0,0,0,0,,
4.034725000000093,1797,,-0.11513058597962611,-6.479200854355773,15.84907628566716,7.206660766948674,0,114.21891626029412,0,0,0,0,,
4.0605050000003535,1797,,-0.11513256822213713,-6.478124336673901,15.849018844518126,7.205723334239366,0,114.20364491274368,0,0,0,0,,
4.082529999999795,1797,,-0.11510509896283683,-6.4775649313702495,15.848733201889804,7.215977027471749,0,114.3640946993656,0,0,0,0,,
4.104649999999907,1797,,-0.11506047911302475,-6.477322873061581,15.84859262499822,7.219138103896647,0,114.41317891226004,0,0,0,0,,
4.1341250000004655,1797,,-0.11503077550629026,-6.477437579224768,15.848312859319442,7.227141425269204,0,114.53799838621417,0,0,0,0,,
4.160779999999795,1797,,-0.11501760694051866,-6.477387630687981,15.848177563618528,7.226917212282801,0,114.53346721782884,0,0,0,0,,
4.182845000000205,1797,,-0.11505937537973221,-6.478271242996504,15.847903392636898,7.236552737624065,0,114.68418868158824,0,0,0,0,,
4.204960000000429,1797,,-0.11512283915367716,-6.478964607652299,15.847623083144587,7.2449376159336865,0,114.8150405982132,0,0,0,0,,
4.231925000000279,1797,,-0.1151950961207151,-6.479405283879734,15.847516064159002,7.242503152453512,0,114.77568505322925,0,0,0,0,,
4.260725000000093,1797,,-0.11521148981903218,-6.481063551959387,15.847384525629876,7.243397173264037,0,114.78890027657567,0,0,0,0,,
4.286810000000056,1797,,-0.11526252344169152,-6.483316058701176,15.8472383173854,7.244668956943352,0,114.80799549124521,0,0,0,0,,
4.3118799999998885,1797,,-0.11524523985716884,-6.484384183761475,15.84680048105517,7.264127796369084,0,115.11318385794783,0,0,0,0,,
4.333520000000019,1797,,-0.11519482976438922,-6.484560981059766,15.846761176049288,7.259201789114762,0,115.03483708085135,0,0,0,0,,
4.356810000000056,1797,,-0.11517994964723566,-6.4843285283384295,15.846596717759066,7.259538721046911,0,115.03898246938684,0,0,0,0,,
4.381345000000205,1797,,-0.11515778734833515,-6.483058553717955,15.846605091546555,7.250571253505209,0,114.89693934241673,0,0,0,0,,
4.410020000000019,1797,,-0.1150868582463569,-6.482325458553919,15.846859912809112,7.226313778693635,0,114.51438213696031,0,0,0,0,,
4.4329500000001865,1797,,-0.11505481191157063,-6.481783257839938,15.846667902947438,7.2313610879654915,0,114.59297764728582,0,0,0,0,,
4.462334999999963,1797,,-0.11501107567402036,-6.480756225565248,15.846780896280034,7.2170900372386235,0,114.36764452884597,0,0,0,0,,
4.485439999999944,1797,,-0.11497743170476138,-6.480593444118478,15.846386241583371,7.232878085510457,0,114.61497978128277,0,0,0,0,,
4.510875,1797,,-0.11493882587343918,-6.480973276531932,15.846416655570081,7.226022103264333,0,114.50655701068547,0,0,0,0,,
4.536194999999832,1797,,-0.11494906357609214,-6.480803637723708,15.846551569435539,7.20960363633977,0,114.24735581844814,0,0,0,0,,
4.559469999999739,1797,,-0.11493179408448251,-6.481357417602841,15.846262921865831,7.2219361548505585,0,114.4406991146907,0,0,0,0,,
4.583950000000186,1797,,-0.11493775934117245,-6.479627132673395,15.846264678937,7.212712161713631,0,114.29454596750205,0,0,0,0,,
4.609790000000038,1797,,-0.11502268692711892,-6.479171020778443,15.84612860165705,7.2124143300814945,0,114.28884500290553,0,0,0,0,,
4.636700000000186,1797,,-0.1151014583648855,-6.477665558542006,15.846041654025235,7.214811238420344,0,114.32619940993817,0,0,0,0,,
4.664185000000056,1797,,-0.11515391849842427,-6.477210197198034,15.8458413561826,7.217301671523679,0,114.36421730667573,0,0,0,0,,
4.688490000000224,1797,,-0.11514050870124914,-6.476882778744461,15.846303718976166,7.187165296249488,0,113.89000416285471,0,0,0,0,,
4.7136350000002425,1797,,-0.1150678763276618,-6.475559306002738,15.84633591811238,7.182559704359995,0,113.81725382718642,0,0,0,0,,
4.7357199999997395,1797,,-0.11500454567510654,-6.474279369139432,15.845779649058613,7.204467523826896,0,114.16040487135993,0,0,0,0,,
4.761095000000205,1797,,-0.1150326636520449,-6.474305158954929,15.845331255911521,7.222820097200852,0,114.44797704200255,0,0,0,0,,
4.783340000000317,1797,,-0.11508363975926228,-6.473811055232466,15.845125103099843,7.2269130058838,0,114.51134068744814,0,0,0,0,,
4.814970000000205,1797,,-0.11522824828298206,-6.474501076169501,15.844989602125107,7.22444389124566,0,114.47123833792374,0,0,0,0,,
4.839050000000279,1797,,-0.11539049611165608,-6.476058865640274,15.844883612220595,7.221297716384573,0,114.42062184530792,0,0,0,0,,
4.864075000000186,1797,,-0.11560590560636652,-6.478280512658074,15.844755426308783,7.221084190228084,0,114.416312906949,0,0,0,0,,
4.886680000000168,1797,,-0.11573199463764072,-6.479360490933308,15.844517670980276,7.2286691745056055,0,114.53477647312447,0,0,0,0,,
4.91114000000013,1797,,-0.11587407222905677,-6.481751723648856,15.844485525691498,7.222425584037138,0,114.4356176266604,0,0,0,0,,
4.933080000000074,1797,,-0.11591735413660031,-6.483595717481379,15.844262559636569,7.2345358980286845,0,114.6258862654826,0,0,0,0,,
4.9592900000000375,1797,,-0.11597040587295426,-6.48701908934305,15.844083491529165,7.236010069725548,0,114.64794769027736,0,0,0,0,,
