,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,0.0009481331777864884,0.0009231204541398433,0.0009127277127024529,0.000888287665160461,0.0008883827476899064,0.0008894063381012084,0.0008437213939480836,0.0008367951290109727,0.0007989783741915532,0.000759327098417981,0.0007382899098592225,0.0007141951900709009,0.0006146988908647776,0.0006070110115311032,0.0005285742131952002,0.0004952442062188131,0.0004648639857102348,0.00042204085918866855,0.0004184125640445713,0.00041759704850900955,0.0004123467719071154,0.0004326926977715345,0.00043684071221800866,0.000482094443009066,0.0004885253926852721,0.0005213473699624253,0.0005877061819702539,0.0006676169348314897,0.0006851873588703658,0.0007349059566654404,0.0007028656641231905,0.0007400226764796227,0.0007261239960122258,0.0007399814902313548,0.0007220038501667611,0.0007322280395412425,0.0007126576353632125,0.0007084391315549685,0.0007292362741805835,0.0006918933850721246,0.0006914335424875454,0.0007396300678071865,0.0007262112442457439,0.0007225621638694113,0.0007443300643477799,0.0007178491434313681,0.0007417631325050724,0.0007301876235137647,0.0007239787714927226,0.000698586184311022,0.0006689183910739502,0.000664814436318241,0.000611927288910234,0.0005957253162594694,0.0005552944303703211,0.0005374068081484886,0.0004993337292596273,0.0005238499683408376,0.0005151397270271097,0.0005164735790928153,0.0005108507949076311
1,0.0009215605674507409,0.0008973937210411112,0.0008876280971124646,0.0008589909355715285,0.0008545410038170851,0.0008565719223203985,0.0008054071347248417,0.00079235936540974,0.0007505160488074468,0.000709634526555898,0.0006888036542874654,0.0006536198952119828,0.0005601108886388173,0.0005543978910057222,0.0004815453189643981,0.0004506631941408663,0.0004237113918075055,0.000387478959185679,0.00038385561252180753,0.0003827975742211203,0.00037616960537649983,0.0003933848251832746,0.0003888102061479329,0.0004252539350410822,0.00043066319002764734,0.00045222563733630445,0.0005118962269573987,0.0005909686829006092,0.0006046250989903212,0.0006613258457347878,0.0006381841179450517,0.0006724719788662247,0.0006654887673438172,0.0006836124507498412,0.0006646725378782454,0.0006805359708555834,0.0006641603983261647,0.0006605868376185679,0.0006837015484609717,0.0006484563792160382,0.0006510163000418482,0.0006906014160222558,0.0006839371479226544,0.0006745801304013029,0.000691826624432962,0.0006663316273617264,0.0006822043502975708,0.0006669958526476535,0.0006587814852151266,0.0006383999576021285,0.0006085004062332225,0.0006036207957007241,0.0005616677084248514,0.0005485520760151584,0.000515759375685274,0.0004994897068455941,0.00046925927900615854,0.0004926893010559852,0.0004843036018700286,0.0004919675122704103,0.00048620493932533795
2,0.000896620010306697,0.0008734787602034173,0.0008644426509443985,0.0008321945781802824,0.0008230391868574582,0.0008255948924027631,0.0007697313728979001,0.0007513641168944644,0.0007060929600899857,0.0006649219900305885,0.0006447213193499378,0.0006011089205303601,0.0005156722289385684,0.0005119719878024619,0.0004453991649825799,0.0004174567296204853,0.00039384426469912874,0.00036256983797862104,0.0003589175078020064,0.00035779726211665437,0.00035027888249869677,0.0003652621696612045,0.00035558764510846636,0.0003863461017039313,0.0003904939206382786,0.00040524981475602615,0.0004562940188161522,0.0005290243953667727,0.0005387555610602503,0.0005968580456036536,0.0005827489430502254,0.0006132571720679186,0.0006126175131445883,0.0006332461922064881,0.0006149254158493076,0.0006348573610260245,0.000621367907509073,0.000618653418422471,0.0006434182305526872,0.0006106642592500084,0.0006161492880534954,0.000647518377755973,0.0006468255321758084,0.0006326751846384212,0.000645253003115745,0.0006208510229132603,0.0006290700334376604,0.0006115173128673865,0.0006027191702831615,0.0005865833398764296,0.0005572800139685413,0.0005523233902794879,0.000520407426434427,0.0005101920746813782,0.0004843901753757712,0.0004693165959675162,0.0004459862942786446,0.00046836633875122104,0.0004604736645126643,0.0004726954914065665,0.00046685041746928206
3,0.0008734486099375326,0.0008514434178810335,0.0008432201730946856,0.0008079449495023007,0.0007941197779923235,0.000796719016034499,0.0007369282119301456,0.0007141887403898567,0.0006661860894499361,0.0006255030878976181,0.0006061508353365116,0.000556747365305517,0.00047965542246825623,0.0004777823827646819,0.00041700867916431297,0.0003918665298040405,0.00037120378553232914,0.00034382189251652327,0.0003401082909307381,0.0003390199745980594,0.00033081622002515635,0.00034409309253184917,0.00033095744070518745,0.0003576625886399673,0.00036062539110452436,0.0003707644713258733,0.0004146575754587735,0.0004803271617419342,0.00048713140038197076,0.0005431139732803276,0.000536616919708394,0.0005633859893943702,0.0005678584393123924,0.0005895065684624683,0.0005727874211955977,0.0005954087655514551,0.0005844055053211519,0.0005826608411911113,0.0006084851692008824,0.0005783475404643478,0.0005864915894225121,0.0006104243142678625,0.0006147350595556493,0.0005967203020820816,0.0006048853447708635,0.0005815201006269937,0.0005832111193051998,0.0005643943649465031,0.0005558504313276036,0.0005429928625771208,0.0005148838774683752,0.0005102158535661353,0.000486731083011507,0.00047908214515515117,0.00045932425732105313,0.0004451857084792572,0.0004277771517459443,0.0004492251403055008,0.000441916405592799,0.0004575523550153806,0.0004516432844205383
4,0.0008520273042814763,0.0008312137916467077,0.0008238663198475156,0.0007861009262533015,0.0007677722736379837,0.0007699768004627153,0.0007069372644100991,0.0006807595115454134,0.0006306768451874042,0.000591024814696868,0.0005725803893137707,0.0005194468918753085,0.00045015086913354374,0.00044989556502102743,0.0003941886769179092,0.0003715900205222687,0.0003535111424182857,0.000329306796784219,0.0003255033199610922,0.0003245086136056198,0.000315717094935666,0.00032762351088270374,0.0003119253377448887,0.0003355552723674288,0.0003374223750409017,0.00034416472502700295,0.00038233162352780374,0.00044158742390494973,0.0004463421838494042,0.0004988929794743385,0.0004983686188887728,0.0005218763652964318,0.0005302750102121901,0.0005519536644587408,0.0005372935715715392,0.0005616234208873026,0.0005527291994550847,0.0005519935422939284,0.0005784356201132358,0.0005508688595100216,0.00056136857436256,0.0005787152076062893,0.0005871206628452782,0.0005660202059073675,0.0005701883478645001,0.0005477124809640445,0.000544140482651982,0.0005247448693542831,0.0005168050151935227,0.000506404314898192,0.0004798146444934953,0.00047557678594687243,0.00045902690168248564,0.0004536298129104638,0.00043904751510261077,0.0004256837771620404,0.0004133708006169323,0.0004340172606191059,0.0004273481320631581,0.0004456490391586586,0.00043967340725265534
5,0.0008322336331450376,0.0008126288488514673,0.0008061999084506232,0.000766418107688691,0.0007438302599024125,0.0007452654129340051,0.0006795318083065541,0.000650757106562925,0.0005991432480944352,0.0005608608592574398,0.0005432881206440977,0.0004878989331770549,0.000425613039045246,0.0004267968736568803,0.0003754571407422424,0.0003551552063203073,0.00033936163613181237,0.0003178383748885121,0.00031392017947822794,0.0003130664765868688,0.0003037350895650546,0.0003144985598014504,0.00029679162215558006,0.0003179840910545598,0.0003188259236300676,0.0003229238487820134,0.00035645116092167375,0.0004101284951457747,0.00041345136397077416,0.00046231068070042464,0.00046640606637614996,0.0004872167225486998,0.0004986201338986862,0.0005197417381694236,0.0005072773716732647,0.0005326804371725291,0.0005255828275355512,0.0005258572507029368,0.000552608302425558,0.0005274833030073654,0.000540057391588098,0.0005515954612902641,0.0005633273881392098,0.0005397440282736845,0.0005403500804950496,0.0005185813900435197,0.0005108712349012163,0.0004912710721169993,0.00048401740565063136,0.00047545673204287296,0.0004505397533965375,0.0004467652322543688,0.00043594845563847126,0.00043254717903280017,0.00042242412435785444,0.0004097401489706203,0.0004018573245409808,0.000421822032544998,0.00041583360183727907,0.0004362933831477756,0.0004302373510917017
6,0.0008138821609201496,0.0007954795209016099,0.0007899921703527448,0.0007486037417151643,0.0007220428213020488,0.000722403769569458,0.0006544074298845842,0.0006237582927013831,0.0005710535273774569,0.0005343316408269236,0.000517545632520793,0.0004609300165033719,0.0004048719985858273,0.00040735327194219213,0.00035978241738621143,0.00034156794353991805,0.00032782220491059605,0.00030862664872100237,0.0003045720889596435,0.0003039002696999669,0.0002940511796446271,0.00030383156490433665,0.0002844869311938842,0.0003036810808680872,0.0003035505111360817,0.0003055016069570544,0.0003352010609094671,0.00038404543350855226,0.0003863612949470208,0.0004316721918693937,0.0004393674787308698,0.0004579967972355932,0.00047173754437564386,0.0004919755155467372,0.00048167607354866526,0.0005077604988741774,0.000502215435449251,0.0005034847119905783,0.0005303319028617736,0.0005074891820535688,0.0005218950995859681,0.0005282881942018961,0.0005427224834022393,0.0005171091464589317,0.0005145485799813693,0.0004933016249008845,0.00048236912818180064,0.0004627460768473571,0.0004561355165746508,0.00044896805018514397,0.0004257884857594176,0.00042246323129178784,0.0004164504919978413,0.00041484515375135524,0.0004086049838316384,0.0003965505558771694,0.0003925627329841739,0.000411949644584461,0.00040667775458998054,0.0004289425724460605,0.00042278599339449574
7,0.000796756388699309,0.0007795376580317994,0.0007749961784840294,0.0007323528255744038,0.0007021252879603308,0.0007011756907343524,0.0006312403994761437,0.0005993214140086561,0.0005458731436156873,0.0005108050238866595,0.0004947003042915247,0.00043758040156867216,0.0003870506975615539,0.0003907186079808826,0.000346423800590384,0.00033012565165805305,0.000318237318949686,0.0003011139129316722,0.00029690399513885234,0.00029645216611976177,0.00028609339109865814,0.0002950056386275838,0.00027428966495696,0.00029179902067706827,0.00029073685853765047,0.00029088740276485904,0.0003173743284975793,0.000361997606898973,0.0003636046105576377,0.0004056413584941131,0.0004161804256101131,0.0004330640798310815,0.00044866834630545365,0.00046785357565596296,0.0004596084085289814,0.0004861419111719137,0.0004819644071775954,0.0004842081951099542,0.000511001415906808,0.0004902787029664118,0.0005063116151189203,0.0005081108210274753,0.0005247452638544934,0.0004974402786764059,0.0004920535364696775,0.00047115506204749703,0.0004577211263802577,0.0004381481935787859,0.0004320843778121388,0.0004259886917292799,0.0004045696860887012,0.00040165965463638054,0.00039973405161083345,0.00039976900339038684,0.00039694616914145113,0.0003855041445443623,0.00038497356162237625,0.00040387135409788473,0.0003993500402127591,0.0004231647184134899,0.0004168833710359664
8,0.0007806279600225767,0.0007645724263381307,0.0007609635961682616,0.0007173669899629402,0.0006837877528637107,0.0006813555855714788,0.0006097180675494893,0.0005770276471180114,0.0005231107085261127,0.000489728819976638,0.0004741948849330853,0.00041708756112599177,0.0003714851318996967,0.000376252424393404,0.0003348335539387139,0.00032031264782515957,0.0003101254760977286,0.00029488807605842387,0.0002905063140079125,0.00029031157037888027,0.00027944321614186476,0.000287571288608281,0.0002656872009610815,0.0002817406239067003,0.00027978048681083696,0.00027838123936294756,0.000302132242054742,0.0003430247271041743,0.0003441377270781952,0.00038319968464228164,0.00039601563997680906,0.0004115137590316588,0.0004286456640553742,0.0004467020119061689,0.0004403664244858495,0.0004672186018962084,0.00046427161099846475,0.00046746925982171626,0.0004940970819152183,0.00047534166219248547,0.0004928285404064967,0.0004904879953191933,0.0005089157439168109,0.00048017343048698436,0.0004722478609952101,0.00045154207563161754,0.00043616948099960265,0.00041666175423740525,0.00041102843787385016,0.0004057734448810785,0.0003861202969348179,0.00038358351938969044,0.00038518543295588476,0.0003867373798031796,0.0003869494752138286,0.0003761285744639825,0.00037868778832193947,0.00039717029777941177,0.000393433475648317,0.0004186080160335,0.00041217450875289746
9,0.0007715741978353841,0.0007568992458143832,0.0007541918352529273,0.0007102305087924664,0.0006731714403122294,0.0006689611002540898,0.0005958546371139863,0.0005626908479477776,0.0005081831091569641,0.00047638054836310106,0.00046133081748422737,0.0004040818901660953,0.00036286428143178756,0.00036881129836696826,0.00032984071407334394,0.00031695242871935115,0.00030833686114957237,0.0002948661171789658,0.0002902262895141036,0.00029028595518148614,0.00027864845057242463,0.0002861003064563129,0.0002625167566600507,0.0002773623245828096,0.00027451883268118156,0.0002715312613146854,0.0002930270001208405,0.0003308881910070385,0.00033154591934470424,0.00036818036039639634,0.0003832311377357488,0.00039758163467303953,0.0004163281977667628,0.00043328145891752067,0.00042887005248398865,0.00045615588269385244,0.000454335203717261,0.00045854933504515193,0.0004850816241444947,0.0004681658006958854,0.0004873075757107366,0.00048089666359526074,0.0005010828201315852,0.00047080511875946806,0.0004602845266555877,0.0004395284762800174,0.00042222268870717374,0.0004026881252353197,0.000397457429523132,0.0003929045272434966,0.0003748189118363025,0.0003726497442418409,0.0003776833355870354,0.0003807821287981068,0.0003841499522136203,0.0003737879700646697,0.0003798067807520265,0.0003980781524104992,0.00039508947278719665,0.0004218609122918725,0.00041519777021082504
