Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
16.993925000071524,1349,,0.023705975650469613,-1.0916481362538881,14.360018437868066,1.0370852435678009,0,14.892563219274514,0,0,0,0,,
17.015610000014306,1349,,0.02374703898353403,-1.0907380528718298,14.360050466623925,1.0355626011862933,0,14.870731214383516,0,0,0,0,,
17.03684000003338,1349,,0.02378426343609097,-1.0901032692330228,14.36005767549056,1.0338897471850537,0,14.846716399675724,0,0,0,0,,
17.062025000035764,1349,,0.02382552985870956,-1.0893012862510467,14.360076331758588,1.0321149424696048,0,14.821249357012148,0,0,0,0,,
17.087769999980928,1349,,0.0238946402040785,-1.08973629564875,14.360004608332916,1.0352037863937908,0,14.86553114317852,0,0,0,0,,
17.112009999990462,1349,,0.023975416117442472,-1.0898522288249246,14.360002058673587,1.0362048577526315,0,14.87990389053536,0,0,0,0,,
17.138535000026227,1349,,0.023993781154855842,-1.0908142325600556,14.360023689338377,1.0346653027016055,0,14.857818257331518,0,0,0,0,,
17.16791500002146,1349,,0.023997930402010148,-1.091986481343513,14.359928837713003,1.0393319569771202,0,14.924732940952438,0,0,0,0,,
17.193465000033378,1349,,0.023996351285900386,-1.0927333899663496,14.35994111697396,1.0369853506132414,0,14.891048573970743,0,0,0,0,,
17.21847000002861,1349,,0.024013032809676593,-1.093133447365808,14.359962368375866,1.0352892213445113,0,14.866714258892335,0,0,0,0,,
17.245899999976157,1349,,0.02397660739813756,-1.0937808809062812,14.359986214277317,1.0324484595897487,0,14.825945646660644,0,0,0,0,,
17.269980000019075,1349,,0.023937149042239536,-1.0945023514959873,14.360000127541799,1.031432948638892,0,14.811377274005302,0,0,0,0,,
17.297514999985694,1349,,0.02387085428740332,-1.0950045108562128,14.36003889774526,1.029620082798716,0,14.78538443888926,0,0,0,0,,
17.320850000023842,1349,,0.0238718524572481,-1.0946525674001442,14.360036567097863,1.030981366578947,0,14.804930124070204,0,0,0,0,,
17.34791500002146,1349,,0.023856728881255895,-1.0933640256177677,14.36004940864699,1.0299397427036578,0,14.789985593153695,0,0,0,0,,
17.37652499997616,1349,,0.023847600198914076,-1.0921365682244775,14.360074540899733,1.0289971184865658,0,14.77647532383812,0,0,0,0,,
17.399705000042914,1349,,0.023847680012631045,-1.0903340392005176,14.360123131137573,1.027629939193073,0,14.756892460055946,0,0,0,0,,
17.42206000006199,1349,,0.023839796690309223,-1.089572273074644,14.36009654274598,1.0281623371908215,0,14.764510423675542,0,0,0,0,,
17.446625,1349,,0.023802158588149047,-1.089245245408175,14.360117656054879,1.0271707553928864,0,14.750292900300614,0,0,0,0,,
17.472750000059605,1349,,0.02379502295152025,-1.0896017302931065,14.360138375717701,1.0262401100791536,0,14.736949987448412,0,0,0,0,,
17.49774000006914,1349,,0.023748669987387783,-1.0905412280760725,14.36009308831785,1.0287974148271797,0,14.773626645939055,0,0,0,0,,
17.526605000019075,1349,,0.02373336146429328,-1.0915723077678896,14.360111916570961,1.0277384702649,0,14.7584394539694,0,0,0,0,,
17.550715000033378,1349,,0.023746380959575264,-1.0915138900724983,14.359829740460466,1.043174358962555,0,14.97980618431628,0,0,0,0,,
17.576165000021458,1349,,0.023855391537213277,-1.0925633829125345,14.359517801255869,1.0577742403095014,0,15.189128033434189,0,0,0,0,,
17.59897500002384,1349,,0.023966318999501635,-1.0939474920923584,14.35956598711536,1.0538253042767232,0,15.132473995653529,0,0,0,0,,
17.624375000059604,1349,,0.024107944986968666,-1.0941008649988362,14.35963177872844,1.0509488883331268,0,15.091239054727694,0,0,0,0,,
17.64959500002861,1349,,0.024146767487774445,-1.094678453419738,14.359646170751388,1.0499280026901043,0,15.076594623393609,0,0,0,0,,
17.672055000007152,1349,,0.02419726488049767,-1.0950182982367063,14.359671279741006,1.0478577066126022,0,15.04689221490026,0,0,0,0,,
17.699115000069142,1349,,0.02419581415812544,-1.0945988873569086,14.359730479024709,1.0451346363760214,0,15.00785169265316,0,0,0,0,,
17.72739500004053,1349,,0.02417234836635007,-1.0953575311492898,14.359790515209268,1.0425490763803684,0,14.970786338646997,0,0,0,0,,
17.749284999966623,1349,,0.02413709384907281,-1.097003798281758,14.359844509745777,1.040434517210359,0,14.940477889713172,0,0,0,0,,
17.775075000047682,1349,,0.024101274571963094,-1.097760297952359,14.359814559775078,1.0425688852349717,0,14.971095857765619,0,0,0,0,,
17.797130000054835,1349,,0.02407289227136722,-1.099458862346013,14.359857206230465,1.0397655399602568,0,14.930884681788404,0,0,0,0,,
17.818459999978543,1349,,0.024058102004022697,-1.099321432351918,14.359876362480904,1.037354385681788,0,14.896280722467806,0,0,0,0,,
17.846450000047685,1349,,0.024006347704353503,-1.0981548228341986,14.359878195888685,1.0379000742752904,0,14.90411864609699,0,0,0,0,,
17.877540000021458,1349,,0.023926299255056405,-1.0974039013891632,14.359907963683632,1.036681813494257,0,14.886655429402172,0,0,0,0,,
17.903435000002386,1349,,0.02382994490850643,-1.0950253197601123,14.359918972085095,1.0363213139728082,0,14.881490097694284,0,0,0,0,,
17.93620499998331,1349,,0.02379432393823555,-1.0911455349834596,14.359891055462269,1.0364933788240793,0,14.883931999621762,0,0,0,0,,
17.963120000004768,1349,,0.023808076301961134,-1.0872333065286555,14.35977281860054,1.0425713929974463,0,14.971088350615231,0,0,0,0,,
17.98724500000477,1349,,0.023870782080216868,-1.08468414948602,14.359680610728024,1.0474434590206452,0,15.040953529332652,0,0,0,0,,
18.00946500003338,1349,,0.02387773144062788,-1.0828037893631683,14.359710842439588,1.0441090981181804,0,14.993104736937456,0,0,0,0,,
18.033194999992848,1349,,0.023890243850205883,-1.0810412701961407,14.359759287872874,1.0413065374405919,0,14.952911222535283,0,0,0,0,,
