Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
1.1521950000000651,1314,,0.016473932493118015,-0.9955119925109718,14.499842597530007,0.78631916195511,3353,11.4015040797708,5.784392596372626,50.73359230415596,0.1721031164335654,0.0873140934341519,,
1.1740649999999442,1314,,0.01650583988069465,-0.9955070824898415,14.499793940375683,0.787583159590499,3353,11.41979352497225,5.796114550930133,50.75498552802614,0.17175421116031728,0.0871738250181945,,
1.195655000000028,1314,,0.0164759652371107,-0.9956076326101828,14.499794069761155,0.7880325406247546,3353,11.426309559329633,5.785824712522343,50.635987783108774,0.17207704727994524,0.08713291263820738,,
1.2177850000000325,1314,,0.016490531519511853,-0.9963878391811111,14.499784690599622,0.7887327673742679,3353,11.436455305347682,5.790869687451362,50.6351796324824,0.17206186513577626,0.08712383449049992,,
1.2490449999999256,1314,,0.016435339317222297,-0.9965120353210714,14.499752986516834,0.7878065283918929,3354,11.423000062847807,5.771848366083995,50.52830547428927,0.1726504183957229,0.08723733080962938,,
1.2726550000000278,1314,,0.01643130896765188,-0.9971921804297521,14.499744510619369,0.7882966923408514,3354,11.430100637508666,5.770828129880234,50.487990551394304,0.17279880079368218,0.08724264221763692,,
1.2982850000000326,1314,,0.016457362557640187,-0.9979669999993109,14.499739348817753,0.7885061281906482,3355,11.433133333709877,5.781292230693353,50.56612270625389,0.17262005796922397,0.08728727032832441,,
1.3242399999999908,1314,,0.01646688524259765,-0.9973478528091209,14.49972393191885,0.7905719486674319,3355,11.463075003996881,5.7853798492566755,50.46970247721019,0.17239107522685196,0.08700526276425577,,
1.3491500000000234,1314,,0.01648924906277094,-0.9974103143147268,14.499718350843299,0.7903072759809164,3355,11.459232912345474,5.79326967641027,50.555475403322646,0.17216707835578615,0.0870398849507787,,
1.3721600000000327,1314,,0.016515341325499477,-0.9975152355692691,14.499707543409263,0.7900763021031545,3355,11.455875317474005,5.802240757667554,50.648602545605705,0.1719189666942157,0.08707455414146555,,
1.4026199999999953,1314,,0.016574303049572192,-0.997908830569906,14.499725356315054,0.7895802618366266,3355,11.448696943398414,5.823005089624254,50.86172791901819,0.17137351165088863,0.08716352922114194,,
1.4302000000000699,1314,,0.016669672937293045,-0.9992001625979046,14.499763197572591,0.7881933862847101,3355,11.428617455021158,5.857209311640124,51.25037507548002,0.17059321418003257,0.08742966212058366,,
1.4541350000000093,1314,,0.016739409751365564,-0.9995054976561628,14.499747428350869,0.7886970215252314,3356,11.435907609608464,5.882155657383002,51.43584451872283,0.1699216334749032,0.0874006271978253,,
1.4793099999999395,1314,,0.016725222018255437,-0.9998776385400311,14.499725565022569,0.7892053065650604,3355,11.44326035965288,5.876928071557224,51.35711228137689,0.1701361028015936,0.08737698934697326,,
1.5020150000000139,1314,,0.01674364511818116,-0.9997985387958761,14.499739519926585,0.7884888342166259,3356,11.43288271051165,5.8835396250781695,51.46155850675097,0.16993147025547442,0.08744938298690311,,
1.5298150000000605,1314,,0.016658787948159892,-1.0006920064926763,14.499750390053903,0.7896082704620588,3356,11.449122827622025,5.853925122138644,51.12990060701882,0.17094376603968045,0.0874033776699834,,
1.5580599999999394,1314,,0.016619861611786746,-1.0009378562503077,14.49974601667561,0.7905604253211029,3356,11.462925377991038,5.84033453898922,50.94977369566356,0.17138365098235261,0.08731958232687453,,
1.5838649999999908,1314,,0.01653889965560784,-1.0019807439850767,14.49973629833939,0.7900782827044255,3356,11.455926754259007,5.81190456420153,50.7327315272928,0.17240144481325187,0.08746396214628092,,
1.62075,1314,,0.016547960483819013,-1.001711644408621,14.499771249588212,0.7905156545310419,3356,11.462296159918608,5.816179507821441,50.74183589985639,0.17222846080688298,0.08739188295547703,,
1.6483000000000465,1314,,0.016553357540526004,-1.00147328223065,14.49975221704354,0.790833173547578,3357,11.466885061458072,5.819012510231777,50.74623560839861,0.1721036482512667,0.08733612283223738,,
1.6714099999999161,1314,,0.01656918223605175,-1.0017276429726638,14.499707200774644,0.7917613716250611,3357,11.480308061447108,5.825018333494802,50.73921625026977,0.17196986955604363,0.08725616399934782,,
1.6980400000000373,1314,,0.016562036730111362,-1.0026176404099554,14.499682869566598,0.7923019791779273,3357,11.488127435009904,5.823016485514621,50.68725532908924,0.17218183099843085,0.08727424430847558,,
1.7239700000000884,1314,,0.01657277091835141,-1.0032392675819557,14.499677064018911,0.7911732184437383,3358,11.471756169134697,5.826986668397536,50.79419909634516,0.17217119665349323,0.0874529804147353,,
1.7502399999999907,1314,,0.016568687161621853,-1.005092374210619,14.49965288836069,0.7925887260706126,3358,11.492261411251876,5.826411275216241,50.698561986344146,0.17250625243123027,0.08745818931916659,,
1.7731950000000651,1314,,0.01651312300265262,-1.0055953281218273,14.499644189337307,0.7938677825827276,3358,11.510800380827739,5.806703127465782,50.445693916622524,0.17317836060282615,0.08736102571952647,,
1.7951499999999068,1314,,0.016478635244145834,-1.0057745133230367,14.499643205345933,0.7931049684067317,3358,11.499739066284768,5.794137876599627,50.38495085151131,0.17358484294703908,0.08746063780453875,,
1.8225150000000139,1314,,0.016448618211376775,-1.0057957185196615,14.499647756567391,0.7913670557533707,3358,11.474543554575703,5.7835966815672055,50.40371892841768,0.17390488547121805,0.08765452967569942,,
1.8494000000000232,1314,,0.01642129344542098,-1.005829622257833,14.499638111697386,0.7907221431556282,3357,11.465184922662383,5.77361375932202,50.35779011213107,0.1742114495681029,0.08772903612480631,,
1.8760550000000513,1314,,0.01638205780477775,-1.0052664473394566,14.499615281318189,0.7900205272377023,3357,11.454993709290841,5.7591270625908155,50.276125930298335,0.17455187850764745,0.08775792225220617,,
1.9075050000000047,1314,,0.01637240468076273,-1.0055933378937596,14.499595848129857,0.7918437745823754,3357,11.481414706302086,5.755887035401765,50.132210904657846,0.17470692730917511,0.08758444526368296,,
1.9341500000000234,1314,,0.016358464819994922,-1.0049993277513023,14.499612326000426,0.7922095618585365,3356,11.486731527899433,5.749467497108944,50.05311983782686,0.1747986797484558,0.08749219264943381,,
1.9560100000000094,1314,,0.01632597480824116,-1.0043908633185887,14.499645878461155,0.7905918054217898,3356,11.463301213029217,5.737521367326182,50.051213526561625,0.1750565791420587,0.08761794221868616,,
1.9829649999999674,1314,,0.01629319167645138,-1.0033114936469008,14.499596803974114,0.792984168852501,3355,11.497950720295792,5.724550554991514,49.78757253574527,0.17526467519307076,0.08726002729128846,,
2.0211300000000048,1314,,0.01628146181655732,-1.003800093093701,14.499623327133245,0.7910419460886069,3355,11.469810254247243,5.720232918337126,49.872079760159394,0.17548238112400255,0.08751671307918944,,
2.0476900000000606,1314,,0.01632242218132518,-1.0032521933833844,14.499623463611252,0.7897090088906114,3355,11.450483274735495,5.734069271286328,50.077093985526865,0.1749633891601599,0.0876165808299964,,
2.0740200000000186,1314,,0.016356642157140167,-1.0022132444936591,14.499594761406618,0.7906636641511711,3355,11.464302722760882,5.746767466984634,50.12749232079483,0.17439599744576526,0.08742034022739953,,
2.1009550000000745,1314,,0.016386069950479865,-1.0012223140283794,14.499578163120312,0.7911134684433334,3355,11.470811571591327,5.757051293081836,50.18870074842637,0.1739123490581947,0.08728434843337604,,
2.1273400000000837,1314,,0.016395261295157115,-1.0007823330955945,14.4996040120334,0.7886691668103658,3355,11.435390615250618,5.760461680518182,50.373982615301635,0.17373300763031363,0.08751623506073486,,
2.1501999999999533,1314,,0.016359446998560512,-1.0010729035766095,14.49960819540762,0.7882045318104489,3355,11.42865688909621,5.7480890289392725,50.29540290446008,0.17415751539974722,0.08759322405869999,,
2.1723000000000465,1314,,0.0163428098453966,-1.001131492962507,14.49960233971095,0.7886466729150614,3355,11.43506314380448,5.742060841776051,50.21450926475295,0.17435055471353236,0.08754927544977487,,
2.200774999999907,1314,,0.016322637927560057,-0.99962242522938,14.499647124778914,0.7867795068778647,3355,11.408025214736602,5.735451990108675,50.27559005304232,0.17428834326454523,0.08762449296992197,,
2.225510000000009,1314,,0.016314108110077274,-0.9999913912024876,14.499620590262221,0.7880270207329605,3356,11.426092815502628,5.732762279256393,50.172551298360965,0.1744344772189295,0.08751822756469518,,
2.2477149999999675,1314,,0.016321664180488638,-1.0003282169301908,14.499613166151594,0.7877644422350292,3356,11.422279678457096,5.73533793501176,50.21184996747059,0.17441486940527418,0.08757693254673603,,
2.2752249999999767,1314,,0.01638490280585736,-0.9992342846602733,14.499605368340202,0.7874979966993148,3356,11.418410180498539,5.758234499980297,50.42938910895638,0.17353136359133903,0.08751080657155423,,
2.3006650000000373,1314,,0.016407068476998687,-0.9995084925639782,14.499589867297058,0.7882308470698063,3357,11.42902400326434,5.766982299700354,50.459096927727145,0.17331568585114462,0.08745352991458415,,
2.326655000000028,1314,,0.01648602954480105,-0.9995645601100327,14.49958026295091,0.7874824536642411,3357,11.418165042570186,5.7953497518703045,50.75552621864882,0.17247700361612311,0.08754161079152124,,
2.3503399999999672,1314,,0.016492993237280817,-0.9997789668483149,14.499582723639326,0.7872004246006985,3357,11.41407767658183,5.797778964932441,50.79498430983781,0.17244171826753402,0.08759174373760864,,
2.3753699999999953,1314,,0.016450958546430527,-0.9992745248055348,14.499587276026567,0.7880370992392758,3357,11.426212697166688,5.783369330406948,50.614928005331336,0.1727841449709422,0.08745457058166972,,
2.3964899999999907,1314,,0.016455970461676905,-0.9991518477823529,14.499602509989906,0.7873625340815538,3357,11.416443775440909,5.78502071690183,50.672703607988545,0.1727136161955612,0.08751865882541562,,
2.4190999999999767,1314,,0.01640359996714058,-0.9988828481758806,14.499567447718446,0.7889765614584723,3357,11.439818867536097,5.766148034869491,50.404189975705464,0.17323225871680017,0.08731631678282153,,
2.44667499999993,1314,,0.016413872313884026,-0.999119215399039,14.499560832872369,0.78835802433046,3357,11.43084513186258,5.769659377329774,50.474477702854216,0.17316779900816887,0.0874055420989016,,
2.4737900000000375,1314,,0.016367051851568837,-0.9989576641914057,14.499538719059855,0.7900308919756693,3357,11.455083507454612,5.753619462962402,50.22765184747999,0.1736224772288062,0.087206493391455,,
2.502214999999967,1314,,0.016361897769602396,-0.997572007604976,14.499517747492,0.7907760438689082,3357,11.465871282368747,5.752161905163417,50.1676825380781,0.17342557877404446,0.08700359379918719,,
2.526689999999944,1314,,0.01634083336658243,-0.9958160368048937,14.499511531613026,0.790186936973889,3357,11.457324604782878,5.744847978994144,50.1412692505539,0.17334071161605388,0.08691523293223175,,
2.548890000000014,1314,,0.016358021381336463,-0.9954068361848285,14.499508703289914,0.7899211932707575,3357,11.453469216742503,5.750913883832193,50.21110874795557,0.17308672261347216,0.0869087625197227,,
2.5716950000000653,1314,,0.016373828120145206,-0.9953922182284977,14.499498252792483,0.7916751110622364,3357,11.478891889626192,5.756477004952095,50.14836850370889,0.17291691035544773,0.08671500941027789,,
2.5980400000000374,1314,,0.016381608228719813,-0.9963564892601846,14.499483767390613,0.7911784111716995,3356,11.471678529893953,5.757948217551893,50.19272639611808,0.173040196197493,0.08685359223271358,,
2.623760000000009,1314,,0.016361363566980702,-0.9963191564869676,14.499492003839961,0.7904694274051625,3356,11.461405141941105,5.75036444166617,50.171548518284794,0.1732619152392859,0.08692818586798781,,
2.651390000000014,1314,,0.016327917382814916,-0.9957399726200415,14.499515762067098,0.7894324393902281,3356,11.446388098025691,5.738058048831072,50.12985755585896,0.1735325721953769,0.08699163125456055,,
2.6768549999999816,1314,,0.016306770857206332,-0.99524547505386,14.499536366370343,0.7890212054374093,3356,11.440441662077081,5.730027049559092,50.08571538416263,0.1736894898481223,0.08699362353753456,,
2.699335000000079,1314,,0.016272566181943615,-0.9940924411608895,14.49957148443675,0.7871158541345531,3356,11.412842593557443,5.718042888421169,50.1018290714796,0.1738518686479059,0.08710296606754704,,
2.726505000000005,1314,,0.01624224215594272,-0.9923748535847352,14.499553078411315,0.7867459661005285,3356,11.407464894700603,5.707587736963884,50.03379619967425,0.17386939970415993,0.08699346110157641,,
2.753380000000005,1314,,0.016238576434886576,-0.991220264033401,14.499543162237702,0.7860592455612179,3356,11.397499959090883,5.707278105006468,50.074824527235236,0.1736765312284143,0.08696821825761739,,
2.7796049999999815,1314,,0.016220152008674993,-0.9895904815484851,14.499518901878437,0.7863605084096608,3357,11.401849055376614,5.701953036141835,50.00902054086607,0.1735528993795573,0.08679210509999143,,
2.807165000000037,1314,,0.016211428225519464,-0.9885792198066392,14.499525548510192,0.7867709819446067,3357,11.407805953532277,5.699245351430365,49.9591715939529,0.17345791571484653,0.08665813775527438,,
2.833215000000084,1314,,0.016183919647725364,-0.9886676551466541,14.499515823989274,0.7863501257976828,3357,11.401696092199458,5.69007613217512,49.90552358318006,0.17375297486023628,0.08671233184535214,,
2.8727950000000417,1314,,0.01618445988833228,-0.9890447290169657,14.499491606955312,0.7874738280210527,3358,11.417970160088224,5.690984800187501,49.84235131460116,0.17379149018011425,0.08662176509045312,,
2.898755000000005,1314,,0.016140089024717308,-0.9895092625856754,14.499493258163122,0.787336430659286,3358,11.415979268250535,5.67551456749149,49.715529733624386,0.17434705713794454,0.08667756303111392,,
2.9213300000000744,1314,,0.016077039208953536,-0.9891986902037209,14.499476681733912,0.7880253854924262,3358,11.42595570156181,5.652994911625049,49.47502912909371,0.17498665851785794,0.08657470027373794,,
2.942405000000028,1314,,0.016053706675258406,-0.9893697892532836,14.499469151604153,0.7876160860303054,3357,11.420015142703615,5.644103777538984,49.422909751087936,0.17529262895387113,0.08663471780818117,,
2.9702449999999954,1314,,0.016093898859127265,-0.9892932485554298,14.499460223874092,0.7884801851392864,3357,11.432537081739962,5.657840619835465,49.48893302845405,0.1748535024276098,0.08653313271430609,,
2.9965400000000373,1314,,0.01612530983338012,-0.9895061483338619,14.499452562358066,0.7885046768932222,3357,11.43288615781075,5.668970805396166,49.58477437058379,0.17454775872050235,0.08654911233047208,,
3.018555000000051,1314,,0.016164926285897163,-0.990170514593258,14.499429561386435,0.7896796762421929,3357,11.449904841732122,5.682595753663856,49.63006970112253,0.17424616451994587,0.08647849290278177,,
3.0457750000000234,1314,,0.016113665103296926,-0.9906911823231997,14.499410057840512,0.7906940895005654,3356,11.464597833979544,5.66357852117125,49.400586075380296,0.17492318304052062,0.08641307760372742,,
3.0726999999999536,1314,,0.01611520596756466,-0.9924459935265043,14.49939240785762,0.7911594948365228,3356,11.471331972837149,5.66378781245306,49.37341039265785,0.17522654915574304,0.08651532323155733,,
3.0977100000000792,1314,,0.016099988452974667,-0.9928870964269025,14.499408636141757,0.7908281945999052,3356,11.46654115448626,5.657549864641628,49.339637720029664,0.17549771900946312,0.08658993876618475,,
3.124209999999963,1314,,0.016115058864693554,-0.9934783548254975,14.499401645168696,0.7910857222609635,3355,11.47026962282008,5.662100469232708,49.36327266420983,0.17546109614690877,0.08661333931060994,,
3.1466949999999487,1314,,0.016139776863508648,-0.9938006626788967,14.499409672275497,0.7916355277700244,3355,11.47824782826561,5.670243794557648,49.39990736734629,0.17526594952279753,0.08658121671076187,,
3.1680550000000514,1314,,0.016124670445782474,-0.9945581544261867,14.499419743760905,0.7903569968371469,3355,11.459717844560103,5.664350975261122,49.428363351458735,0.17558201438609447,0.08678731605056932,,
3.1912300000000977,1314,,0.01614712946094987,-0.9942744584941016,14.499340129712483,0.7954710820802884,3355,11.533805782432538,5.672273828019988,49.179550401824756,0.17528675248056058,0.0862052367838991,,
3.217189999999944,1314,,0.016190149016532374,-0.993771795633366,14.499351458605773,0.7942577463251861,3357,11.516222212689021,5.691848870276565,49.42461829196961,0.17459560474680683,0.08629321120066524,,
3.2437350000001026,1314,,0.01624454331184977,-0.9933952917165693,14.49936532564385,0.7939022192763743,3359,11.511078310127562,5.714768802622832,49.64581639232634,0.17382948042633742,0.08629906468819434,,
3.2660500000000465,1314,,0.01628224011543833,-0.9942187911999247,14.499354439629412,0.7930966763119467,3360,11.499389814738954,5.7286509142719995,49.81699904571889,0.1735519943662461,0.08645839537725891,,
3.2950050000000046,1314,,0.01632681704938066,-0.9947729707628212,14.499363328031164,0.7923941405791979,3360,11.489210543260793,5.744034948264776,49.995036009101995,0.17318365569195113,0.08658323102507016,,
3.3206050000000977,1314,,0.016335017769239846,-0.9952262700882316,14.499339347168585,0.7942873628136013,3359,11.51664201260202,5.746356307568217,49.8961094846944,0.17319257923102901,0.08641635895248033,,
3.3477899999999208,1314,,0.016390727489613344,-0.9948640609426889,14.499336177274474,0.7931869805982876,3360,11.500684683131858,5.766585403810318,50.14123561067814,0.17252221050698813,0.08650476805105904,,
3.3778249999999534,1314,,0.016505334677348604,-0.9937044753049715,14.499345657004678,0.7924256823920861,3360,11.489653876490662,5.806753143742203,50.53897363804475,0.17112910618145752,0.08648689386006841,,
3.4051999999999536,1314,,0.01658687002498649,-0.9936668808213183,14.49933750815739,0.7929376975114717,3360,11.49707129916004,5.8358035425884465,50.759044549152286,0.17027079022961444,0.08642782626684363,,
3.433704999999958,1314,,0.016605506256317293,-0.9936876251666363,14.49932256234959,0.7924195536877163,3359,11.489546713631297,5.841261947730496,50.83979458302191,0.17011523093100003,0.08648623395975376,,
3.461204999999958,1314,,0.016546504020981123,-0.9942468645203458,14.499332613023679,0.7925173354034487,3359,11.49097244760185,5.820013592607303,50.64857320950179,0.17083239561214392,0.08652417095716244,,
3.4874450000000654,1314,,0.016498655701165377,-0.994409174702594,14.499320189487138,0.7948272730358572,3358,11.52445512708381,5.8022812733105855,50.34755404335386,0.1713824490509778,0.08628687115676444,,
3.512344999999972,1314,,0.016485187653240363,-0.9950134906846664,14.499318233201858,0.7944204143461957,3358,11.518554398557571,5.796716686073097,50.325036332675566,0.1716512199182058,0.0863835387893179,,
3.5366500000000234,1314,,0.016494884089533257,-0.9951370699456753,14.49928001687128,0.7958109784483347,3357,11.53868621702272,5.799118254469719,50.258046240259425,0.17160144461249174,0.08624353338229927,,
3.568015000000014,1314,,0.016414229124050106,-0.9959204799083125,14.49926965984092,0.7957625957453858,3357,11.537976460927327,5.770671477299357,50.0145887525546,0.17258311858958883,0.08631673701891646,,
3.596140000000014,1314,,0.016442040620346488,-0.9961284117377253,14.499210596708233,0.7967251280153949,3357,11.551885418784536,5.780788165821952,50.04194515660452,0.17231705836017067,0.0862308078400708,,
3.624515000000014,1314,,0.01646859890173491,-0.9964885162717029,14.499185910271368,0.7972871747895991,3359,11.560014971149421,5.793563073280031,50.11726271755833,0.17199925221622558,0.08620131710544153,,
3.6464000000000234,1314,,0.016469788326941126,-0.9969881037226834,14.499207818122052,0.7969042080729947,3362,11.554479723986327,5.798715421964323,50.185863496099934,0.17193258009287726,0.08628584995073407,,
3.675984999999986,1314,,0.01648077157505834,-0.9981243823389424,14.49928262992329,0.7930747795805841,3363,11.499015375803005,5.803941536518136,50.473378344472664,0.1719735417834224,0.08680085639673657,,
3.699219999999972,1314,,0.01649227227445249,-0.998114821547316,14.499320528722453,0.7915469882803268,3360,11.476893496621374,5.802761014751242,50.56038044144514,0.17200688069179496,0.08696733326323418,,
