Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
0.43861999999987894,1671,,0.05142102654253167,-3.5284700954006993,14.432224375496537,3.0369345566240167,6061,43.8297209348969,32.63694843038439,74.4630532301635,0.10811274537284127,0.08050405113556992,,
0.4608850000000093,1671,,0.05140083220436642,-3.5279105952977567,14.432128164764768,3.0369529658204897,6060,43.82969443308378,32.617874975834646,74.41958105738888,0.10815881163047723,0.08049133449205156,,
0.4872750000000233,1671,,0.05135334513980783,-3.5265414229795184,14.431853145443883,3.045871003238105,6058,43.95756301869816,32.57788019840843,74.11211623481226,0.10824956693013454,0.08022604486694221,,
0.5083749999998836,1671,,0.05134108071230614,-3.525258322892986,14.431761481701834,3.0448824187317416,6057,43.94301680696386,32.56496587888319,74.10726036843803,0.10825309432241553,0.0802234024664033,,
0.5312050000000745,1671,,0.05131988181100067,-3.5236194041946773,14.431724289654184,3.041511432737379,6057,43.89425442109693,32.55245993826919,74.16109549550401,0.10824433578527363,0.0802751852301908,,
0.555109999999986,1671,,0.05134590759041613,-3.5236993128719245,14.431711094059022,3.0367934751468333,6057,43.826126085642606,32.56687930310668,74.30928127087088,0.10819886302510372,0.08040179745720864,,
0.5824200000000419,1671,,0.05136741989662985,-3.521947486997079,14.430977003978688,3.0758036356674365,6062,44.38685153507082,32.60687810369423,73.46066904054001,0.10801241001351972,0.07934663904274282,,
0.6093950000000187,1671,,0.05142480089716239,-3.5209634906529406,14.431023500570012,3.0692722990073467,6072,44.292740676623566,32.6969750682861,73.82016684630813,0.10768468591665051,0.07949301481159426,,
0.6319349999999395,1671,,0.05137197529160065,-3.5201504816072857,14.431151947364478,3.05576093836855,6071,44.0981504164176,32.66181358228803,74.06617573268592,0.10777572019197995,0.07982535431455975,,
0.6592850000000327,1671,,0.05134463068695683,-3.52054006798912,14.43114767585016,3.058091938254402,6067,44.13177636727612,32.62216575783316,73.91990181030333,0.1079186493663063,0.07977335964657915,,
0.6883949999999022,1671,,0.05135226272411075,-3.5219290577185904,14.430794312484135,3.076571144617594,6063,44.39736537570038,32.60443276448024,73.43776480557861,0.10801994572822114,0.0793274336870047,,
0.713104999999865,1671,,0.05133518116644731,-3.5217284432790428,14.430949011988739,3.0631565436865174,6060,44.204255897679786,32.5782464418032,73.69934360440887,0.10810061399621838,0.0796694429475487,,
0.7424400000000605,1671,,0.051328618418277294,-3.5222856660910464,14.430945932190651,3.0560517707237898,6060,44.10171786929051,32.57083663490791,73.85389551364408,0.10814231472077152,0.07986731211991474,,
0.7683199999999488,1671,,0.05129195741693571,-3.521436622816064,14.43088706582801,3.054807594505359,6060,44.08358340414056,32.55088922287782,73.83902738682643,0.10818250151953097,0.0798809069247604,,
0.7940850000000792,1671,,0.05133312865920414,-3.5204538651056736,14.4308097135014,3.0523100304559527,6060,44.04730523612152,32.57452643387963,73.95350580304401,0.10807383101183544,0.0799243868889097,,
0.818719999999972,1671,,0.05138167649604641,-3.5204423790173163,14.430647174178027,3.0569487056813034,6060,44.11374820124708,32.60822661085041,73.91851280034415,0.10796178587172497,0.07980374650907117,,
0.8449499999999535,1671,,0.051394787848793255,-3.519278486586091,14.43052106312595,3.0575337564974143,6060,44.12180527435454,32.6139220241327,73.91792294384946,0.10790724537766411,0.07976279448909232,,
0.8710099999998929,1671,,0.05142101062074178,-3.5192380199665796,14.430514403499915,3.0512054831968243,6062,44.03046467330969,32.642836762062835,74.13693451627417,0.1078104224096296,0.07992734226354566,,
0.9050699999998324,1671,,0.05148289651718563,-3.519010520016627,14.430077789079975,3.0686585056916,6067,44.2809809452517,32.70846081709176,73.8657096542915,0.10758716344664475,0.07947002177678665,,
0.9288199999998323,1671,,0.05161688452238555,-3.519120814752334,14.429991195990864,3.068510716393818,6078,44.27858262236641,32.855279135240615,74.2012891773199,0.10710975244698866,0.07947681715030153,,
0.9510100000000093,1671,,0.05165808524514914,-3.5204023418091714,14.429855129850216,3.075161990188353,6082,44.374142019239805,32.90023036944894,74.14279774735478,0.10700236145088537,0.07933454443542345,,
0.9774599999998463,1671,,0.05168870559692451,-3.5212673884707515,14.429943569797,3.0648654453833655,6079,44.225835425902716,32.905741882698706,74.40388986620721,0.10701072782444013,0.07962014407552319,,
0.9983649999999907,1671,,0.051650795765211144,-3.521126923586598,14.42981347817286,3.0743061943736567,6070,44.3616649596033,32.8340290294372,74.01442001632846,0.10724017209187907,0.07937319139831683,,
1.0206699999999256,1671,,0.051613967025281315,-3.5216212909327664,14.429854107713803,3.067127676669922,6065,44.25820490407817,32.78392717731411,74.07423606169178,0.10741914084562953,0.0795699079654328,,
1.041734999999986,1671,,0.05165241531513798,-3.5222452496041874,14.429631672997791,3.0805266464746066,6063,44.45086486748365,32.79285308398852,73.77326218904885,0.10740892964034177,0.07923907127802035,,
1.0762699999997858,1671,,0.05170771130693552,-3.522446636730649,14.429317800224192,3.0896535665319083,6064,44.581593204085024,32.835702826247946,73.6530493110309,0.10727489694281504,0.07901123274364914,,
1.1019400000000605,1671,,0.051794488703877484,-3.5235714389441957,14.42931550279929,3.083034766228591,6073,44.48608134801139,32.93963268666147,74.04480612481264,0.10697057470136957,0.07920615464822697,,
1.1302099999998463,1671,,0.05187492608343991,-3.5267196794153883,14.429344054077433,3.077454193761193,6075,44.40564537244373,33.00202323981553,74.31943160158458,0.10686374146784286,0.07942052524708766,,
1.154149999999907,1671,,0.05190991428541536,-3.528151058578541,14.429169188811468,3.0853173766621556,6075,44.5185664290382,33.02194717697261,74.17567506269323,0.10684261105713497,0.0792512280062376,,
1.176184999999823,1671,,0.05194861658519323,-3.5294694065928782,14.428997689303637,3.091143051218802,6075,44.60209594334309,33.04865361483371,74.0966380970405,0.10679616324849903,0.07913236658376491,,
1.2044400000000606,1671,,0.051996420925467746,-3.5293602231352375,14.42896326316325,3.0890158235239484,6075,44.57129583695703,33.08005335394042,74.21828944562915,0.106691491255253,0.07918459979368178,,
1.2366399999998976,1671,,0.05199754501597842,-3.530020290325846,14.428776718733445,3.0933929844872656,6076,44.63387667646323,33.08388071042671,74.12280351590617,0.10669909981912507,0.07908836411217066,,
1.267329999999958,1671,,0.052012923802839284,-3.531187454686961,14.42858893725938,3.0981980122078303,6075,44.7026255643809,33.08742891863713,74.01674622217543,0.10672293285072845,0.07899284236898636,,
1.2994649999998509,1671,,0.05201249342894532,-3.533493358411161,14.428536601714098,3.096878661534346,6075,44.68342711901568,33.08881165584867,74.05164238570065,0.10678816136289355,0.07907838736271489,,
1.3322899999998044,1671,,0.0520759460352922,-3.53559995105963,14.427710080510884,3.1341237353400984,6079,45.21822860993476,33.14863268515736,73.30811865963801,0.10665899811435454,0.07818970489885209,,
1.3629199999998092,1671,,0.052291541252397655,-3.5376450539723505,14.427305334642131,3.1478084812344718,6101,45.41439409374584,33.40835403899845,73.5633596036443,0.10589103102304186,0.07789699993948682,,
1.3973399999999674,1671,,0.052381411174553305,-3.5418299518397074,14.427483250201506,3.126979335189229,6105,45.11444198216885,33.49055824378486,74.23467247366543,0.10575607387783678,0.07850767506421977,,
1.4341999999999535,1671,,0.05240125399084272,-3.5460977533023965,14.427827827359696,3.104051763080387,6095,44.784724404936135,33.44475198078198,74.67892774862254,0.10602852595050054,0.07918096628750379,,
1.4635650000000606,1671,,0.05227371161725847,-3.546969963161196,14.427559762764925,3.115072350237436,6081,44.9428924983872,33.28783458122616,74.0669608268331,0.10655454185540907,0.0789217107752573,,
1.4917399999999907,1671,,0.05214104140380371,-3.546912583948923,14.427563124161953,3.113250726319677,6072,44.91662137532019,33.156550093381554,73.8179967195834,0.10697471763375434,0.07896659355366838,,
1.518509999999893,1671,,0.051949716317728045,-3.5461552813799293,14.42738363309374,3.1185891401202506,6068,44.99308191851478,33.01098132754071,73.36901567962295,0.1074235038999404,0.07881556741994765,,
1.551309999999823,1671,,0.05178305093607394,-3.5446912905313743,14.427368423197873,3.11383263456497,6063,44.92441062704569,32.87829444854903,73.18581143222706,0.10781250517962336,0.07890345674111919,,
1.5801950000000653,1671,,0.051632582471892174,-3.5408796261327398,14.427565327585157,3.1018331051120027,6060,44.75189975926973,32.763912446887716,73.21233874568895,0.10807255183191934,0.07912244273829507,,
1.6129449999998324,1671,,0.05156688108924712,-3.53822913717657,14.427422756458812,3.1048866007201434,6058,44.795511599453846,32.71431048172729,73.0303311953382,0.108155393926241,0.07898624238995651,,
1.6407600000000093,1671,,0.0515470847850259,-3.5351532757225566,14.427403762866685,3.102575271466005,6056,44.76210614612577,32.689398321403665,73.0291783292976,0.10814372418130082,0.07897647318430592,,
1.678320000000065,1671,,0.05155261891504992,-3.533190789084187,14.42762533324365,3.0817983888629144,6053,44.463032507108046,32.67979345694628,73.49879577314469,0.1081154565355182,0.07946355859824353,,
1.7178699999999953,1671,,0.051537207443850375,-3.530713904548674,14.427306034532483,3.092626699798411,6055,44.61827184855789,32.676018208897254,73.2346118644068,0.1080521464389228,0.07913157005570556,,
1.749219999999972,1671,,0.051569462101103136,-3.529856704429436,14.427282627443418,3.084200018844045,6055,44.49662535142935,32.699574819468225,73.48776353534825,0.10794809179989333,0.07932863844282625,,
1.7779399999999441,1671,,0.05161393689660798,-3.5285550367228637,14.426813111969128,3.1062964902558265,6062,44.81395893528644,32.76698834638868,73.11781669123636,0.1076862786235206,0.07873785580555984,,
1.8030449999999254,1671,,0.05167180400184013,-3.5282349839403735,14.426862792713287,3.0985692295075316,6073,44.702633127828484,32.86018701025747,73.50839248393446,0.10737111699452646,0.07892678209472095,,
1.8305699999998324,1671,,0.05178076033175527,-3.528513567861835,14.42667261628316,3.1081791554407583,6072,44.8406831082993,32.92348315686047,73.423241740862,0.10717315513217734,0.07869000477400763,,
1.8607800000000279,1671,,0.05181571872337842,-3.5283505656623944,14.426911442900675,3.0902365849559357,6066,44.58256954877109,32.91364673657537,73.8262667892426,0.10720023198588645,0.0791419292645875,,
1.8889849999998696,1671,,0.051792419572841086,-3.5265138598424866,14.426526616360292,3.1062240760111535,6063,44.81202430895406,32.8812887945737,73.37603980546704,0.10724986729913265,0.07869570532072216,,
1.913024999999907,1671,,0.05185319556375412,-3.5259193867729577,14.425830189890808,3.1402735684557386,6067,45.301053248344935,32.942943527892275,72.72003886376712,0.10703109707812287,0.07783305539152727,,
1.9357299999999813,1671,,0.05190987498676636,-3.5255354997643704,14.425835523616586,3.1371942930777212,6075,45.25664887756781,33.02528672144215,72.97333660471637,0.10675260837252216,0.07790094024199523,,
1.9618149999999441,1671,,0.051944590166494664,-3.525843412155217,14.426033859914853,3.1229774197509683,6080,45.05217800107699,33.07556727737951,73.41613379177547,0.10659963539209054,0.07826133094100202,,
1.9879199999998092,1671,,0.051949459585123425,-3.527315463337564,14.426163155369535,3.1121935257135718,6075,44.897011573028735,33.04727928494001,73.60685739892922,0.1067354269295324,0.0785645934941592,,
2.0147049999998417,1671,,0.051891557914858,-3.5284515395628415,14.426236507057446,3.1023000568431023,6066,44.75451433587635,32.9624772314488,73.65173708303487,0.10704448924719835,0.07884012578222407,,
2.0608149999998275,1671,,0.051739632600963814,-3.528927670857027,14.426146465360517,3.101746615183817,6062,44.74625096907797,32.84643468882333,73.406003804703,0.10743716035816261,0.07886532602017773,,
2.087564999999828,1671,,0.05172294776019104,-3.527738919716956,14.426289573949726,3.0904383616674567,6058,44.5835587158575,32.81009583544014,73.59236629033435,0.10751992122822254,0.0791264542653525,,
2.1136350000000093,1671,,0.05171321685804853,-3.525736198136093,14.426380827207687,3.0816980286674793,6054,44.45774935601225,32.78562313723692,73.74557554565715,0.10753909368681995,0.07930532357592882,,
2.1407949999998093,1671,,0.05168768747325447,-3.523889083319215,14.426264012487453,3.086295761034844,6053,44.523717469309545,32.76559201851262,73.59132139201569,0.10754846368495985,0.07914633556257408,,
2.167629999999888,1671,,0.051682933091862004,-3.5214808783601823,14.425995018558368,3.095633988867593,6056,44.65760050268386,32.77415337739585,73.38986646948523,0.1074468907803711,0.07885512966932798,,
2.1925799999999582,1671,,0.05172697110744684,-3.519927204027539,14.425823176115365,3.0981748108698635,6065,44.69372199030332,32.85437286985184,73.51003990444089,0.10713725134767466,0.07875663621819676,,
2.2217249999998603,1671,,0.05179784000787402,-3.5203353790951315,14.425537190134975,3.1090095353869858,6071,44.84913267720922,32.93012289836909,73.42421342989101,0.10690319589634695,0.07849283071830829,,
2.2497799999999115,1671,,0.05186445294277986,-3.5214007506035565,14.425385867977758,3.1165672974897056,6074,44.95768584980963,32.98954971752062,73.37910992066845,0.10674291649192637,0.07832700202513798,,
2.285439999999944,1671,,0.051900340047009275,-3.522237842681893,14.425416537931223,3.1067614310394527,6075,44.816327726723394,33.0187638320356,73.675746110601,0.10667382524068125,0.07859273665079053,,
2.3119399999998276,1671,,0.05192223173302746,-3.521951078397957,14.425291876543781,3.1106297068234485,6075,44.871741440776056,33.03333950718219,73.61724427562328,0.10661807528216169,0.0784892889224369,,
2.338234999999986,1671,,0.05195741096223505,-3.521799002690726,14.425426389876504,3.0975449339694094,6078,44.68340643431059,33.07234800796622,74.01483156076321,0.1064877220644395,0.07881670811888859,,
2.3646649999998046,1671,,0.05191819353855687,-3.5227675970225087,14.425375178531532,3.0974320502423147,6076,44.68161941475352,33.032236192006,73.92801922729555,0.10664635529201742,0.07884153804549256,,
2.401089999999851,1671,,0.05185853344111435,-3.524174222326427,14.425542798144111,3.0801640465751507,6076,44.43303827917459,32.99623518587481,74.26058731018598,0.10680534316942535,0.0793142751162749,,
2.436604999999865,1671,,0.051730652754268136,-3.5261457585973357,14.426077590925628,3.043531435487728,6071,43.906220638767216,32.88600899793219,74.90056880207841,0.10722328023504019,0.08031084678429161,,
2.463954999999958,1671,,0.051594029960969734,-3.5269679933199947,14.425880827442839,3.0535666204734575,6061,44.05038816560747,32.74542763672283,74.3362975908779,0.10770871684584829,0.08006667228584581,,
2.4899499999999533,1671,,0.051534025173907816,-3.5267831634736577,14.42586790510016,3.0479246791530628,6058,43.96895880615687,32.69239851862577,74.3533606578101,0.10787777352782332,0.08021075002075806,,
2.5241649999998046,1671,,0.05147074247662187,-3.5249846492009085,14.42601659421962,3.0313950528716367,6055,43.73095533636149,32.63797278615294,74.63356913910148,0.10800256107500728,0.08060616609191587,,
2.5564449999999486,1671,,0.05144388171340397,-3.5233472984541665,14.425965001079575,3.029626259883643,6056,43.705282391433045,32.62698374301299,74.65226617414196,0.10798875330327415,0.08061605155409773,,
2.58529999999993,1671,,0.051486900597630836,-3.52285925769844,14.425942408102646,3.025492412117006,6056,43.64557929335149,32.65053853166759,74.80835186586981,0.1078959005310628,0.08071514491812633,,
2.6105349999997998,1671,,0.05151475437807962,-3.5243807532546634,14.425964026479537,3.0197776307679414,6052,43.56320346942593,32.64764739868405,74.94317405192028,0.10795205884870966,0.0809026993556199,,
2.639125,1671,,0.05156537588800436,-3.525586494424281,14.425806147444607,3.0209883938960216,6051,43.58019294402404,32.676635442735154,74.98047446624707,0.10789319177620865,0.08089882711057912,,
2.664739999999991,1671,,0.051638377470080155,-3.52572763873929,14.425174384445786,3.0590637107020573,6061,44.12752748000699,32.777715834625425,74.27952053165939,0.1075647753042881,0.07989859935698196,,
2.714479999999865,1671,,0.051830760053522495,-3.526737873354217,14.424594938863361,3.086043233377085,6064,44.51492360528462,32.915926300572046,73.94357584984019,0.10714381364053929,0.07922596710770358,,
2.7426599999999164,1671,,0.05192074371475308,-3.528856283596257,14.424031315773567,3.1134452647576483,6068,44.908431998811245,32.99066377371208,73.46207005086565,0.10696530108642895,0.07857892441423177,,
2.768704999999958,1671,,0.0520231641395803,-3.530663775313825,14.424452412422404,3.0874250561647587,6074,44.53441579956913,33.09196628501555,74.30650136727675,0.10669247469022572,0.07927944516447398,,
2.799064999999944,1671,,0.05200283635706804,-3.5324567160204117,14.424554718521595,3.08212671071629,6069,44.458305388144105,33.05122261815585,74.34206573912681,0.1068782464367883,0.0794554962268631,,
2.827149999999907,1671,,0.051939761963793796,-3.5319324650962938,14.424695871680434,3.06597625553085,6061,44.22577503582609,32.967929484394986,74.54460539739229,0.10713237137831468,0.07986140349683352,,
2.850655000000028,1671,,0.05187909180186501,-3.5309067365596185,14.424435353377842,3.0758185414576658,6059,44.366945709977024,32.91705094238888,74.19273609133444,0.10726680050224968,0.07958417421025232,,
2.8853699999999955,1671,,0.05185571374205045,-3.5301502636217568,14.42376536183717,3.112807562523275,6066,44.898405898388006,32.93831588761503,73.3618827406913,0.10717458280704358,0.07862529176672842,,
2.9158499999998604,1671,,0.05188447206948377,-3.5296879221079163,14.42376840150449,3.113287240077658,6072,44.905334118239246,32.9938264248854,73.47418090245155,0.1069802537193949,0.07860286514768987,,
2.944824999999837,1671,,0.05194501153518949,-3.530222619220331,14.42369243013604,3.111806568530018,6075,44.883740846554026,33.044441201683,73.62229746993115,0.10683257125378569,0.07865259340323827,,
2.9704999999998836,1671,,0.051991649054945244,-3.531357189948434,14.423698372148529,3.1058450363951287,6075,44.797771995598005,33.07821402964501,73.83897135084173,0.10675779492760999,0.07882885761138832,,
3.0070400000000372,1671,,0.052068574126316935,-3.5339705533635546,14.423639493820987,3.1046252979042688,6076,44.77999606036776,33.12817980070368,73.97986314255967,0.10667566327590657,0.07891850969793344,,
3.0380749999999535,1671,,0.0521729278170584,-3.5365797200185303,14.423553194043258,3.1028033639917236,6076,44.75344937119099,33.19426447104941,74.17141010904392,0.10654189138918807,0.07902362320020684,,
3.0638899999998976,1671,,0.05222591765764617,-3.53831918360799,14.42349540513842,3.104917913942005,6075,44.783769265074476,33.226933788685585,74.19414295392566,0.1064894885008275,0.07900896332920819,,
3.086704999999958,1671,,0.05223697565188412,-3.5387728433618175,14.423519880334792,3.0990672113176303,6075,44.69945753293354,33.23227757244424,74.34604222648441,0.10648601606217085,0.07916813846688252,,
3.1129999999998836,1671,,0.052237450466222635,-3.5388111251561107,14.423405703118318,3.101778224202558,6075,44.73820572877139,33.23329828247324,74.28393191258613,0.10648389741750154,0.07910042585548488,,
3.140859999999986,1671,,0.05217351351601884,-3.538735847170836,14.42333324649433,3.101792389615566,6075,44.73818529686529,33.19304187981263,74.1939836396055,0.10661077282353645,0.07909877934675165,,
3.1645400000000374,1671,,0.05214894579682117,-3.539790424128244,14.423313168138668,3.097875651941885,6075,44.68163068390955,33.17751656056645,74.25314620962148,0.10669244690651457,0.07922249859611702,,
3.190695000000065,1671,,0.052121583964069296,-3.540317032417954,14.423190046903096,3.100747672196787,6075,44.72267296358664,33.16013492492481,74.14613825055562,0.10676425293302637,0.07916157058189463,,
3.2216750000000465,1671,,0.05209517850276635,-3.540687829629979,14.42332699370078,3.086381956832292,6076,44.51589619085023,33.14864879698237,74.46474548072948,0.10681243302901383,0.07953760639682977,,
3.246244999999879,1671,,0.052076748205162504,-3.5402865104643158,14.423402532592313,3.0787373156040245,6075,44.405867595069545,33.12974907971616,74.60669247996995,0.10686125336916215,0.07972564668137234,,
3.279814999999944,1671,,0.05205216155460124,-3.5400428902487677,14.42318130936957,3.0864588605436847,6075,44.51655574953177,33.11623753015245,74.39083498839817,0.10689749664422311,0.0795219403353325,,
3.309579999999842,1671,,0.05208421679733355,-3.539598278122955,14.423183638202566,3.080881411648777,6075,44.43611836773507,33.133725309779834,74.56485068200315,0.10682765807436082,0.07965588373022803,,
3.3349999999998836,1671,,0.052144843780114414,-3.5388658927135777,14.423138657173041,3.08101646802546,6075,44.43792772336476,33.17519412299292,74.6551331770359,0.10667204778346348,0.07963615933541604,,
3.363044999999809,1671,,0.05222521012201864,-3.538460439461646,14.42327589772347,3.0685972255013607,6075,44.259224402394885,33.22481451369402,75.0686776876646,0.10650053254633599,0.0799485415128553,,
3.388359999999986,1671,,0.05222968010136264,-3.5370440400505565,14.423013009648297,3.079169220296299,6075,44.41089772324212,33.225593246154055,74.81405454401721,0.10645540664529679,0.07964360599266765,,
3.414824999999837,1671,,0.05223678258491937,-3.5371020094135193,14.422750999216808,3.091426164083411,6075,44.586869797039,33.231079286212,74.53108827213268,0.10643957660686357,0.07933057479734576,,
3.4524549999999583,1671,,0.05220894930209896,-3.5396617670939134,14.422600687898319,3.0941340984484915,6076,44.625460576732856,33.21707603580155,74.43525648028942,0.10656150960665069,0.0793193329849787,,
3.4811149999998743,1671,,0.05218351176922631,-3.5412627099037763,14.422404868067671,3.103075750359886,6075,44.75381480797316,33.196465495680485,74.1757225347555,0.10667589627469722,0.07912761683218297,,
3.517525000000023,1671,,0.05216933759695985,-3.543892627945129,14.422241488658003,3.1067379453320485,6075,44.80612488955599,33.18883113332658,74.07208549084476,0.10677967578034188,0.07909393273086168,,
3.5457149999999675,1671,,0.05223239164077853,-3.545533198808594,14.422216845829269,3.1037974509571975,6075,44.763639883236834,33.22814815522636,74.23021953062778,0.10670270224646652,0.0792056501226642,,
3.5764999999998834,1671,,0.05229072360443321,-3.545991737492667,14.422311238076409,3.0925712147072533,6076,44.60202458442403,33.26974031302922,74.59244422874856,0.10658309034362895,0.07950293222184812,,
3.6107499999998836,1671,,0.05232730530646279,-3.5477542952134984,14.422165589213304,3.094836853722967,6076,44.63424957599254,33.295066861901525,74.59533245924665,0.10655495331871762,0.07948502167989248,,
3.640334999999846,1671,,0.05236379867232088,-3.549280806615007,14.421947747772938,3.103526392029825,6076,44.75889545968841,33.31614027871256,74.43467926664626,0.10653337322159222,0.07929777466943137,,
3.6685450000000417,1671,,0.05240522240822809,-3.5499966471218185,14.421733645544688,3.111780434458615,6075,44.87726858917947,33.34037191407234,74.29233766270518,0.10647741591699017,0.07910456136757334,,
3.697484999999986,1671,,0.05243388536512361,-3.5490529670859585,14.421796531890053,3.106688264167539,6075,44.804026033834944,33.35728131293913,74.45152649395503,0.10639515054571602,0.07921281369682709,,
3.732469999999972,1671,,0.05247927888939741,-3.5482911310847367,14.422144547557071,3.0839830703347615,6075,44.477649622586796,33.38717236098203,75.0650554700787,0.10627707829583834,0.07977694777475001,,
3.758799999999814,1671,,0.05247868969106273,-3.5478492490000186,14.422190574176698,3.077315623950233,6075,44.38163238550173,33.38478693085713,75.22207980291196,0.10627143603905367,0.0799395844249975,,
3.782009999999893,1671,,0.052419116357323214,-3.5478656888144244,14.422010003661551,3.0837841419058862,6076,44.47436574369954,33.35116284634068,74.98963119235796,0.10637907005403559,0.07977327229938141,,
3.8087999999998137,1671,,0.05231594718242483,-3.5477161839276965,14.421784865972757,3.0939889592595655,6076,44.6208431481364,33.28603358945952,74.59750027347863,0.1065827255864793,0.07950804901085487,,
3.8362999999999303,1671,,0.052249468265100574,-3.5474119487167477,14.421716321064197,3.0947350825456312,6075,44.631391449318286,33.24098821862431,74.47894215077635,0.10671800505404946,0.07948244124866807,,
3.8611449999999023,1671,,0.05232076893945803,-3.5471036356998646,14.420987459435992,3.126636532792195,6088,45.08918622961067,33.35892921450158,73.98432308054016,0.10633145964882741,0.07866861064284265,,
3.882155000000028,1671,,0.05240722561284894,-3.5477494434928527,14.420924635586474,3.1162131909527013,6105,44.93867557514935,33.50273016050467,74.55210847164209,0.10589433835679413,0.07894646199708484,,
3.9040100000000093,1671,,0.05242844972836336,-3.5485277582781203,14.421380032997092,3.0880612604377875,6102,44.53410500194934,33.50047366734971,75.2243110440489,0.10592470403594897,0.07968112883649048,,
3.9273850000000095,1671,,0.05234591098686203,-3.5499930748364714,14.421806100529821,3.0669664091103717,6088,44.231194869027995,33.371251999297115,75.44732195933659,0.10637878000235783,0.08025994064479326,,
3.9570500000000464,1671,,0.05224404381377079,-3.5510953446044295,14.421782575561728,3.0763432835449542,6073,44.36635396307497,33.22418988268978,74.88600462941231,0.10688282715524074,0.08004027889152035,,
3.9815050000000047,1671,,0.05219954638692348,-3.5498797433430607,14.42191381889993,3.0636427984816024,6065,44.18359241159507,33.15210283996565,75.03261059249127,0.10707856935891245,0.08034384597508346,,
4.0152449999998785,1671,,0.05217822411613837,-3.547579892416498,14.421577170683058,3.0834546268338796,6063,44.46827885318453,33.1268758670771,74.4955206754191,0.10709068692898487,0.07977776482263027,,
4.045154999999795,1671,,0.0521770483393178,-3.545622517255742,14.421381906434258,3.0840254814635797,6066,44.47590927736107,33.14611957074278,74.52600769561933,0.10696946017130074,0.07972006811922604,,
